"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
27.307574386501,-1.95054902278383,0.487186458259389,-4.0037012312549,6.23591100389936e-05,0.0394758110190845,"LOC126346830"
52.2797646163652,-2.78464429601353,0.445927319712117,-6.24461470046564,4.2484607120047e-10,2.24120464093955e-06,"LOC126352958"
204.98422018218,-1.62674660428151,0.2462681017831,-6.60559200522959,3.95931918929795e-11,3.13300927449146e-07,"LOC126269845"
114.176681558536,-2.01534198520554,0.512934327906454,-3.92904486122263,8.5283929846893e-05,0.0435388217340945,"LOC126335786"
113.751137866269,-1.30022034244071,0.266746017603861,-4.87437583556221,1.09153011307254e-06,0.00143954629745717,"LOC126334910"
45.6614799375944,7.3050497195029,1.33758144917084,5.46138683669042,4.72429351921883e-08,0.000124611115391929,"LOC126335010"
550.521141013608,-1.55639246444504,0.388268278736546,-4.00854911328232,6.10929342989683e-05,0.0394758110190845,"LOC126354610"
79.7063921695033,-1.50453090726173,0.312769621049669,-4.81034859527743,1.50667294937398e-06,0.00183420046898405,"LOC126354907"
46.9154811487903,-1.69894202500177,0.32237734534546,-5.27004161282235,1.36392833731311e-07,0.000308364712375961,"LOC126268018"
312.174096033111,1.9816697267658,0.349638944663943,5.66776029103535,1.44676173813538e-08,5.72411281693262e-05,"LOC126267355"
3.8425460335422,3.48799658227098,0.886327257805129,3.93533714726154,8.30799843047198e-05,0.0435388217340945,"LOC126267485"
290.324513465627,-2.29782243724092,0.419603417954602,-5.47617664422725,4.34613848982495e-08,0.000124611115391929,"LOC126272511"
14.0815930104366,3.18258695874385,0.625154115477933,5.09088379960636,3.56398396957558e-07,0.000588613840978692,"LOC126272116"
7.62086085689949,-3.45692820150888,0.740326895392636,-4.66946185937967,3.01989757514843e-06,0.0031861932682866,"LOC126277897"
60.0142470855404,-2.50108282915298,0.617632511923292,-4.04946757314421,5.1334289920094e-05,0.0391525668479315,"LOC126277894"
312.449383628609,-1.7835886469785,0.381795573500987,-4.67158021404847,2.98891331285768e-06,0.0031861932682866,"LOC126277892"
760.010608227558,-0.926650952806477,0.215117461941127,-4.30765101282239,1.64997443074831e-05,0.0153602913770722,"LOC126278953"
686.373550977245,-4.43469968543224,0.503984271653011,-8.7992819118877,1.37694383855689e-18,2.17915131890013e-14,"LOC126278052"
74.7799026216858,2.61622658649272,0.514722414141285,5.08279125722044,3.71928371653413e-07,0.000588613840978692,"LOC126281231"
956.573719089204,-1.19751690531783,0.270291222699517,-4.43046908204308,9.40283283875457e-06,0.00930057703163312,"LOC126281265"
332.963809115634,-1.68369104126836,0.427392802674782,-3.93944640792076,8.16698425291757e-05,0.0435388217340945,"LOC126293175"
2.97111577585184,-3.2648427185811,0.803143622580086,-4.06507955338404,4.80160810524436e-05,0.0391525668479315,"LOC126293719"
9.71136513273866,-1.38164955605008,0.350001387690683,-3.94755450875849,7.89535456324343e-05,0.0435388217340945,"LOC126295127"
3045.06401469215,-2.00904986251705,0.39109989551336,-5.13692252430791,2.79274020911262e-07,0.000552473831867705,"LOC126295405"
4.57691391495426,-2.92064398168073,0.726528542817103,-4.01999895331844,5.81983999885858e-05,0.0394758110190845,"LOC126297497"
4.86130866311761,-2.31320916122968,0.573178592498086,-4.03575637943492,5.44266694461326e-05,0.0391525668479315,"LOC126297766"
35.8513940294391,-2.9291777231229,0.73701978518058,-3.97435426025261,7.05704583485827e-05,0.0422414271253922,"LOC126313505"
7.28381059381065,-4.8031098295826,0.984551567126007,-4.87847461723442,1.06909418887487e-06,0.00143954629745717,"LOC126314075"
34.2172808802412,-6.46905485414149,1.60114740985159,-4.04026188615644,5.33915484149575e-05,0.0391525668479315,"LOC126317777"
1094.35217355714,-3.96674381115494,0.999341065455575,-3.96935935915593,7.20661274096795e-05,0.0422414271253922,"LOC126328204"
144.464999420571,-2.01236259208532,0.482711086687014,-4.16887585055638,3.06105658757378e-05,0.0269134897527459,"LOC126332869"
