"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
89.9922351337419,-0.0194943234621615,0.130644998423456,-0.149215995234468,0.881383198919046,0.995018574108916,"LOC126318536","Control","33_vs_50",FALSE,"Higher in diet 50"
0.976727746372756,-0.664117103044443,1.33221843967378,-0.498504662048564,0.618128384061769,0.962833059506815,"LOC126285412","Control","33_vs_50",FALSE,"Higher in diet 50"
12.3710547485248,-0.248207263118274,0.448342134036519,-0.553611280928722,0.579844903966095,0.956462952578304,"LOC126318656","Control","33_vs_50",FALSE,"Higher in diet 50"
1.17701357859644,-0.0976806492003612,1.50460101990131,-0.0649212966815404,0.948236664062282,0.996997927830477,"LOC126318743","Control","33_vs_50",FALSE,"Higher in diet 50"
95.1374748897912,-0.130272916513222,0.189314751946314,-0.688128712495498,0.491371730774831,0.945786224492942,"LOC126319294","Control","33_vs_50",FALSE,"Higher in diet 50"
28.7469029955432,-0.140044660093792,0.581092737885925,-0.241002254826465,0.809553368928304,0.984681491032555,"LOC126319460","Control","33_vs_50",FALSE,"Higher in diet 50"
23.2210009131018,-0.323725839296951,0.269181986184856,-1.20262816945945,0.229120241762347,0.945786224492942,"LOC126320026","Control","33_vs_50",FALSE,"Higher in diet 50"
28.0368328900771,-0.796053913947962,0.623691436396272,-1.27635857652241,0.201828792248926,0.945786224492942,"LOC126320178","Control","33_vs_50",FALSE,"Higher in diet 50"
0.487672984196741,-1.5941376530498,2.72442184074729,-0.585128789237915,0.558461122313807,0.951728945930625,"Trnaw-cca","Control","33_vs_50",FALSE,"Higher in diet 50"
20.4737713756551,0.239389445458223,0.503041042173806,0.475884521119276,0.634156650311171,0.96506357943003,"LOC126320326","Control","33_vs_50",FALSE,"Higher in diet 33"
0.38381329861554,-0.122705239156127,2.85002089523189,-0.0430541542209088,0.965658365016633,0.997677099557322,"LOC126284887","Control","33_vs_50",FALSE,"Higher in diet 50"
91.2271772670377,0.0903736573085542,0.397748010852815,0.227213348257313,0.82025784870997,0.985911648197524,"LOC126320407","Control","33_vs_50",FALSE,"Higher in diet 33"
27.7528506840544,0.310754981121773,0.243704087586509,1.27513241242399,0.202262378768239,0.945786224492942,"LOC126320662","Control","33_vs_50",FALSE,"Higher in diet 33"
140.233995741638,-0.14686646871328,0.200520060115511,-0.732427811106165,0.463907489098453,0.945786224492942,"LOC126320757","Control","33_vs_50",FALSE,"Higher in diet 50"
316.009377436197,0.203707885480193,0.209380622963716,0.97290705604355,0.3305994977681,0.945786224492942,"LOC126320910","Control","33_vs_50",FALSE,"Higher in diet 33"
242.963225670944,0.0911541053666256,0.192940046622383,0.472447824919572,0.636607174824947,0.965227160010088,"LOC126322280","Control","33_vs_50",FALSE,"Higher in diet 33"
