"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
90.5920250925627,-0.306434096296587,0.212281114739349,-1.44352971140577,0.148871309034141,0.584217453572053,"LOC126318536","Infected","33_vs_83",FALSE,"Higher in diet 83"
0.973514534735784,0.338406573410794,1.03779187073466,0.326083276381067,0.744361349627766,NA,"LOC126285412","Infected","33_vs_83",FALSE,"Higher in diet 33"
7.04661009401289,0.426894522863769,0.378891072089172,1.12669459459657,0.259871628634119,NA,"LOC126318656","Infected","33_vs_83",FALSE,"Higher in diet 33"
0.720161075326733,0.348739197045657,1.22464754338544,0.284766991882084,0.775822662281362,NA,"LOC126318743","Infected","33_vs_83",FALSE,"Higher in diet 33"
61.5450924349449,0.466492126724222,0.283610962529949,1.6448310832659,0.100004650201111,0.483069880034694,"LOC126319294","Infected","33_vs_83",FALSE,"Higher in diet 33"
17.7769456570677,1.01048720954554,0.640232577742525,1.57831270178182,0.114493789308602,0.513633061746124,"LOC126319460","Infected","33_vs_83",FALSE,"Higher in diet 33"
19.7587058973068,0.0973845122748231,0.347947901395312,0.279882453333674,0.779567689653967,0.953336315333192,"LOC126320026","Infected","33_vs_83",FALSE,"Higher in diet 33"
9.03793870794589,-0.0505416014390511,0.683353423528995,-0.0739611447002673,0.9410413025829,0.985386578163612,"LOC126320178","Infected","33_vs_83",FALSE,"Higher in diet 83"
8.09498588762848,1.20866265788085,0.472654630543144,2.55717934359796,0.0105524796884575,NA,"LOC126320326","Infected","33_vs_83",FALSE,"Higher in diet 33"
0.557131309191319,0.724440618202682,1.58927638496502,0.455830480497969,0.648511883851407,NA,"LOC126284887","Infected","33_vs_83",FALSE,"Higher in diet 33"
42.8020568476606,-0.422810287370018,0.570861371597472,-0.740653175020137,0.458903757522854,0.84103939424228,"LOC126320407","Infected","33_vs_83",FALSE,"Higher in diet 83"
21.2340772919435,-0.129404644003013,0.232956556193688,-0.55548831128591,0.578560702962027,0.892706124766254,"LOC126320662","Infected","33_vs_83",FALSE,"Higher in diet 83"
63.6268056717247,0.638658492518153,0.39605458098991,1.61255171174102,0.106841936616734,0.497541326833872,"LOC126320757","Infected","33_vs_83",FALSE,"Higher in diet 33"
262.194614093458,0.140726346427891,0.357687622367747,0.393433648881502,0.693999221092453,0.930031745468331,"LOC126320910","Infected","33_vs_83",FALSE,"Higher in diet 33"
0.335564003871211,0.165978370633416,1.94879902034993,0.0851695679750559,0.932126583887443,NA,"LOC126284895","Infected","33_vs_83",FALSE,"Higher in diet 33"
367.333259503154,-0.0262875746920859,0.201452305744832,-0.130490314294952,0.896178516695988,0.97738774259134,"LOC126322280","Infected","33_vs_83",FALSE,"Higher in diet 83"
101.484608759959,-0.228659229881702,0.195506760523776,-1.16957198446288,0.242173257017396,0.699370871934665,"LOC126322412","Infected","33_vs_83",FALSE,"Higher in diet 83"
7.5812671812766,0.381737630883272,0.387878986902409,0.984166824637288,0.325033494654337,NA,"LOC126323097","Infected","33_vs_83",FALSE,"Higher in diet 33"
23.7343963752545,0.214346897303306,0.276796659710647,0.774383973879514,0.438703757990019,0.831936989481031,"LOC126322565","Infected","33_vs_83",FALSE,"Higher in diet 33"
21.2628100257368,0.134113200567029,0.607520052937289,0.22075518317232,0.825283061282014,0.963694744761351,"LOC126322939","Infected","33_vs_83",FALSE,"Higher in diet 33"
263.730222291504,0.00889580267190177,0.126049353726736,0.0705739649501664,0.943736831692253,0.985595352406172,"LOC126323250","Infected","33_vs_83",FALSE,"Higher in diet 33"
461.38024693731,0.175489645251435,0.261749620663995,0.670448517962549,0.502571914492311,0.862920768385694,"LOC126323807","Infected","33_vs_83",FALSE,"Higher in diet 33"
162.090296504889,0.0779561830894502,0.103907768153125,0.750244033483321,0.4531077429714,0.83895451299831,"LOC126323387","Infected","33_vs_83",FALSE,"Higher in diet 33"
31.1146932970729,-0.17962710662314,0.27640318896368,-0.649873495659066,0.515773939782219,0.867889187205141,"LOC126324212","Infected","33_vs_83",FALSE,"Higher in diet 83"
386.483522651233,-0.511990351479763,0.462981606490682,-1.10585462640851,0.268789446540171,0.72501115559154,"LOC126324319","Infected","33_vs_83",FALSE,"Higher in diet 83"
230.6310583399,0.122234763671642,0.0947356157703542,1.29027254087784,0.196956047315572,0.651293191285101,"LOC126325221","Infected","33_vs_83",FALSE,"Higher in diet 33"
0.542199681105564,1.36926046500669,1.42875312329013,0.9583604351839,0.33788103872499,NA,"LOC126325647","Infected","33_vs_83",FALSE,"Higher in diet 33"
36.88583145111,-0.0371081571675973,0.191232587469761,-0.194047247169445,0.846138887049595,0.96770714181615,"LOC126326003","Infected","33_vs_83",FALSE,"Higher in diet 83"
267.636862479635,0.00864842613874402,0.114999584583254,0.0752039772150916,0.940052419958106,0.985383450210628,"LOC126326117","Infected","33_vs_83",FALSE,"Higher in diet 33"
46.5736170967681,0.102013005403553,0.222812026456403,0.457843353547675,0.647064986351537,0.916852384807183,"LOC126326285","Infected","33_vs_83",FALSE,"Higher in diet 33"
20.1610594644462,-0.370049617078238,0.303063246592942,-1.22103099349182,0.222074285135814,0.681306351821489,"LOC126326982","Infected","33_vs_83",FALSE,"Higher in diet 83"
65.422278361301,-0.127460281316293,0.442351005779785,-0.288142854092992,0.773237390186352,0.952058161755198,"LOC126326589","Infected","33_vs_83",FALSE,"Higher in diet 83"
183.126622057518,0.00772213446992775,0.151611875469995,0.050933572624105,0.959378453133513,0.988501704620738,"LOC126326728","Infected","33_vs_83",FALSE,"Higher in diet 33"
18.9108100780017,0.347316662432417,0.331240185491945,1.04853419858039,0.29439255452735,0.742280701144263,"LOC126284877","Infected","33_vs_83",FALSE,"Higher in diet 33"
177.432944564637,0.0610407705877832,0.319939407162014,0.190788534395429,0.848691271910637,0.968430227121415,"LOC126327189","Infected","33_vs_83",FALSE,"Higher in diet 33"
121.138417179876,-0.284359926997126,0.199923774754354,-1.42234172672319,0.154927071076127,0.59257873012948,"LOC126328052","Infected","33_vs_83",FALSE,"Higher in diet 83"
50.1951347144671,-0.0911208339484289,0.144673265541558,-0.629838786090397,0.528800066359811,0.872574971458013,"LOC126328694","Infected","33_vs_83",FALSE,"Higher in diet 83"
3.19370444945292,-0.275210045048121,0.653731444597567,-0.420983336999398,0.673767249531201,NA,"LOC126328850","Infected","33_vs_83",FALSE,"Higher in diet 83"
14.7763662477963,-0.934180508964035,0.730024868328196,-1.27965573433597,0.200666239051912,0.655520628611513,"LOC126328952","Infected","33_vs_83",FALSE,"Higher in diet 83"
90.5835860800338,-0.121973483397776,0.283076212317226,-0.430885669973173,0.66655150350963,0.921095401134724,"LOC126329352","Infected","33_vs_83",FALSE,"Higher in diet 83"
1.52261177120889,-0.222123941014991,1.14103042434466,-0.1946696041366,0.845651609019768,NA,"Trnas-gga","Infected","33_vs_83",FALSE,"Higher in diet 83"
86.376578612072,0.320189000057221,0.25438891244936,1.25865941630203,0.208153376047057,0.664711326903076,"LOC126329909","Infected","33_vs_83",FALSE,"Higher in diet 33"
1.20082673811834,1.89913765815646,1.42640826932855,1.33141240063789,0.183053351308207,NA,"LOC126270168","Infected","33_vs_83",FALSE,"Higher in diet 33"
537.445901589447,-0.0104985313673843,0.352607084626602,-0.0297740227724064,0.976247276403695,0.992980733137851,"LOC126330208","Infected","33_vs_83",FALSE,"Higher in diet 83"
394.624250725744,-0.0989401744526233,0.129578167336531,-0.763555902096247,0.445131936827853,0.835209369179359,"LOC126330470","Infected","33_vs_83",FALSE,"Higher in diet 83"
0.656933017271065,-0.287496493198303,2.88506359902203,-0.0996499672644159,0.920622223076083,NA,"LOC126331476","Infected","33_vs_83",FALSE,"Higher in diet 83"
35.6054550324524,1.1268716654093,0.506226096141736,2.22602444638451,0.0260125439914019,0.240033255563022,"LOC126331335","Infected","33_vs_83",FALSE,"Higher in diet 33"
3.92857681202085,0.739035751384452,0.796935960632541,0.92734647185185,0.353746673140514,NA,"LOC126331179","Infected","33_vs_83",FALSE,"Higher in diet 33"
21.6943711857745,0.415822304594962,0.282754668362768,1.47061163305524,0.141396176114961,0.568130389039606,"LOC126331633","Infected","33_vs_83",FALSE,"Higher in diet 33"
3.7472774245428,-0.871865226568227,0.880993328473801,-0.989638852406082,0.322350672552489,NA,"LOC126331791","Infected","33_vs_83",FALSE,"Higher in diet 83"
63.687169090313,0.29925630798962,0.146419008905066,2.04383508826814,0.0409698415172934,0.305222346165845,"LOC126331946","Infected","33_vs_83",FALSE,"Higher in diet 33"
54.1178472874976,0.0355042609079002,0.169363447431914,0.209633551077622,0.833953691464748,0.965688208514588,"LOC126332104","Infected","33_vs_83",FALSE,"Higher in diet 33"
5.15003423894295,-0.52337598827206,0.568976152478659,-0.919855754924088,0.357648142754991,NA,"LOC126333037","Infected","33_vs_83",FALSE,"Higher in diet 83"
