source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,56.25710705744711,-3.4378588936739045,3.4378588936739045,0.2690081458065426,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,56.25710705744711,1.1054461637953557,1.1054461637953557,0.882380846242342,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,56.25710705744711,-2.3324127298785493,-2.3324127298785493,0.7406342947560963,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,56.25710705744711,-3.135498422116252,-3.135498422116252,0.5086454646132298,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,56.25710705744711,-1.8711908984336232,-1.8711908984336232,0.940458865496828,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126304976,puromycin-sensitive aminopeptidase-like (peptide metabolism),puromycin-sensitive aminopeptidase-like,protein_coding,NW_026061743.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,56.25710705744711,-0.3821696646291733,-0.3821696646291733,0.9962174645400436,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,20.789129233224006,-2.202706612630131,2.202706612630131,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,20.789129233224006,-1.1701802210749708,-1.1701802210749708,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,20.789129233224006,-3.3728868337051017,-3.3728868337051017,0.3211120389423489,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,20.789129233224006,-3.057849342848957,3.057849342848957,0.3012055306629071,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,20.789129233224006,1.5089827550737556,1.5089827550737556,0.7982519608540397,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,20.789129233224006,-1.5488665877752017,-1.5488665877752017,0.7531943776522871,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,20.789129233224006,-2.127532519230593,-2.127532519230593,0.6088075389018084,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,20.789129233224006,-1.2723897890117672,-1.2723897890117672,0.940458865496828,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126316674,dipeptidyl aminopeptidase BI-like,dipeptidyl aminopeptidase BI-like,protein_coding,NW_026061985.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,20.789129233224006,0.5516304569181332,0.5516304569181332,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,29.326376042303593,-2.2449638488314725,2.2449638488314725,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,29.326376042303593,0.2554853444550578,0.2554853444550578,0.97858366196959,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,29.326376042303593,-1.9894785043764145,-1.9894785043764145,0.44854914888953273,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,29.326376042303593,-1.7090055984443115,1.7090055984443115,0.476909083703628,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,29.326376042303593,0.4998414416877958,0.4998414416877958,0.9543829661412012,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,29.326376042303593,-1.2091641567565157,-1.2091641567565157,0.785368292606777,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,29.326376042303593,0.5399141662370396,0.5399141662370396,0.9196414035753576,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,29.326376042303593,0.00395591584987884,0.00395591584987884,0.9987893578132664,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320564,epidermal growth factor receptor substrate 15 homolog,epidermal growth factor receptor substrate 15 homolog,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,29.326376042303593,0.7842702634697777,0.7842702634697777,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,20.018774766050537,-2.2370140083108287,2.2370140083108287,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,20.018774766050537,-1.0740525015255145,-1.0740525015255145,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,20.018774766050537,-3.3110665098363437,-3.3110665098363437,0.3211120389423489,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,20.018774766050537,-3.753932350687169,3.753932350687169,0.25614129644490813,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,20.018774766050537,2.933813470272794,2.933813470272794,0.3871896636116388,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,20.018774766050537,-0.8201188804143751,-0.8201188804143751,0.8240734024596182,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,20.018774766050537,-2.867255713669029,-2.867255713669029,0.5086454646132298,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,20.018774766050537,-1.3503373712926892,-1.3503373712926892,0.940458865496828,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126320753,insulin degrading enzyme,insulin-degrading enzyme-like,protein_coding,NW_026062120.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,20.018774766050537,1.1406102581292792,1.1406102581292792,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,17.700971844890088,-2.201410125259166,2.201410125259166,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,17.700971844890088,-1.0754598225535206,-1.0754598225535206,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,17.700971844890088,-3.2768699478126866,-3.2768699478126866,0.3211120389423489,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,17.700971844890088,-1.933410568137044,1.933410568137044,0.4648997300920016,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,17.700971844890088,5.919524861799605,5.919524861799605,0.06196815053118324,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,17.700971844890088,3.9861142936625606,3.9861142936625606,0.7406342947560963,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,17.700971844890088,-0.12210323868901768,-0.12210323868901768,0.9834588799835204,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,17.700971844890088,-0.3901027958111394,-0.3901027958111394,0.9694386471587682,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317075,GATOR complex protein MIOS-like,GATOR complex protein MIOS-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,17.700971844890088,6.872881445664108,6.872881445664108,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,12.98386958996713,-0.8022546109354651,0.8022546109354651,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,12.98386958996713,0.585157956806018,0.585157956806018,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,12.98386958996713,-0.21709665412944704,-0.21709665412944704,0.7478956411874095,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,12.98386958996713,0.3442927305431806,-0.3442927305431806,0.5518950919513554,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,12.98386958996713,0.2507388182989146,0.2507388182989146,0.911230501463537,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,12.98386958996713,0.5950315488420952,0.5950315488420952,0.7406342947560963,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,12.98386958996713,1.2871578977017863,1.2871578977017863,0.5086454646132298,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,12.98386958996713,0.14061055622314073,0.14061055622314073,0.9587558157760044,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126317525,rapamycin-insensitive companion of mTOR-like,rapamycin-insensitive companion of mTOR-like,protein_coding,NW_026062019.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,12.98386958996713,0.952738759194683,0.952738759194683,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,277.83167387604794,-2.5283433969941846,2.5283433969941846,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,277.83167387604794,-0.7862809597959628,-0.7862809597959628,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,277.83167387604794,-3.314624356790147,-3.314624356790147,0.3211120389423489,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,277.83167387604794,-3.1838840329298232,3.1838840329298232,0.29039536068216826,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,277.83167387604794,7.910057213296064,7.910057213296064,0.0068466682418429,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,277.83167387604794,4.72617318036624,4.72617318036624,0.7406342947560963,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,277.83167387604794,-2.1538539515426804,-2.1538539515426804,0.6090050922766788,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,277.83167387604794,-1.4983133156070416,-1.4983133156070416,0.940458865496828,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126319879,protein raptor homolog,protein raptor homolog,protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,277.83167387604794,6.542484221549345,6.542484221549345,0.04751162561179194,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126325490,serine/threonine-protein kinase tor-like,serine/threonine-protein kinase tor-like,protein_coding,NW_026062282.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,22.469879459777253,-2.177314367680903,2.177314367680903,0.5343797115012061,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126325490,serine/threonine-protein kinase tor-like,serine/threonine-protein kinase tor-like,protein_coding,NW_026062282.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,22.469879459777253,-1.6015222595394354,-1.6015222595394354,0.97558513950835,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126325490,serine/threonine-protein kinase tor-like,serine/threonine-protein kinase tor-like,protein_coding,NW_026062282.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,22.469879459777253,-3.7788366272203384,-3.7788366272203384,0.3211120389423489,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126325490,serine/threonine-protein kinase tor-like,serine/threonine-protein kinase tor-like,protein_coding,NW_026062282.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,22.469879459777253,-2.239568110830401,2.239568110830401,0.4037259309474182,N.S.,Not significant,N.S.,,TRUE
