source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,1766.752860630644,-0.15156491355042462,0.8844812418983439,-0.17136023509681672,0.8639405200447314,0.9854230043124548,FALSE,-0.15156491355042462,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,1766.752860630644,1.6680043900520167,0.9030136940596888,1.8471529291578632,0.06472497920646637,0.6959234963072775,FALSE,1.6680043900520167,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,1766.752860630644,-1.5992080798058708,0.8427148470638993,-1.8976858962170509,0.05773747156760796,0.2081788372528439,FALSE,-1.5992080798058708,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,1766.752860630644,-2.4814695140997745,0.9016356824759376,-2.7521864566024417,0.00591988045255488,0.04129830189224419,TRUE,-2.4814695140997745,Downregulated,Control diet 50,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,1766.752860630644,-1.3923328280681613,0.9526471051085748,-1.461541026684246,0.14386702507858531,0.37240300334584553,FALSE,-1.3923328280681613,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,382.5048710024938,0.9932051350675368,1.0006959284486194,0.992514416049743,0.32094665065949796,1,FALSE,-0.9932051350675368,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,382.5048710024938,-0.2589227392525689,0.9614070633647231,-0.2693164520202229,0.7876861728628194,0.9999600044522764,FALSE,-0.2589227392525689,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,382.5048710024938,0.7342823958149681,1.0007606006056249,0.7337243246492782,0.46311677029850046,0.9999598152659928,FALSE,0.7342823958149681,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,382.5048710024938,1.857906536060766,0.8290941658898224,2.2408872387454015,0.02503338006836588,0.5703412829072889,FALSE,-1.857906536060766,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,382.5048710024938,0.2910603166037952,0.9338927463569616,0.31166353710230377,0.7552962417750217,0.977941285229397,FALSE,0.2910603166037952,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,382.5048710024938,2.1489668526645613,0.9547065398282804,2.250918751484711,0.02439068385331583,0.5330401037516245,FALSE,2.1489668526645613,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,382.5048710024938,-1.722573130802601,0.8866403790140891,-1.9428092511622783,0.05203920972850912,0.19650041727677597,FALSE,-1.722573130802601,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,382.5048710024938,-2.5872745317958303,0.9500833202556168,-2.7232080351644656,0.00646513324251324,0.04397316816534804,TRUE,-2.5872745317958303,Downregulated,Control diet 50,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,382.5048710024938,-1.1725900749462372,1.0051507556021044,-1.1665812997810796,0.24337949886354537,0.4923717081602976,FALSE,-1.1725900749462372,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,,,,,,,,FALSE,,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,92.2394755005336,-3.2426156434855566,1.1536357632705656,-2.8107794043179783,0.00494216574363759,1,FALSE,3.2426156434855566,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,92.2394755005336,0.5422635266714353,1.172127468037746,0.462631873629953,0.6436282579676218,0.9999600044522764,FALSE,0.5422635266714353,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,92.2394755005336,-2.700352116814121,1.143974716159195,-2.3604998245768405,0.01825032695119842,0.6777563085443385,FALSE,-2.700352116814121,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,92.2394755005336,-0.46657538755656847,0.8840710376811084,-0.527757801884769,0.5976674489881717,0.9892984164057448,FALSE,0.46657538755656847,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,92.2394755005336,0.4433066082869636,0.9999209467643406,0.4433416558793634,0.6575186299199518,0.9678511225916832,FALSE,0.4433066082869636,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,92.2394755005336,-0.02326877926960486,1.0202196175355125,-0.02280761795760598,0.9818037313550028,0.9983015607596604,FALSE,-0.02326877926960486,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,92.2394755005336,6.548279620295876,1.033599428176667,6.335413354327647,2.3670580807313115e-10,6.157168936187995e-8,TRUE,6.548279620295876,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,92.2394755005336,3.772239364366888,1.021826451035732,3.691663452774504,2.2279214548436992e-4,0.00395611310880319,TRUE,3.772239364366888,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,92.2394755005336,6.449322701911405,1.1425396812275448,5.64472534991717,1.6544514748064275e-8,3.7616824246568183e-6,TRUE,6.449322701911405,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,1694.223712752371,0.35683453782997315,1.0071066591943734,0.35431653099724314,0.7231016803627044,1,FALSE,-0.35683453782997315,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,1694.223712752371,0.32537850911418786,0.9674051105725392,0.3363415238954228,0.7366133404173147,0.9999600044522764,FALSE,0.32537850911418786,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,1694.223712752371,0.682213046944161,1.0068013110471885,0.67760444832415,0.4980225249056138,0.9999598152659928,FALSE,0.682213046944161,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,1694.223712752371,-1.675159026096233,0.8253072448090731,-2.0297398776424953,0.04238298713345177,0.6995390513389423,FALSE,1.675159026096233,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,1694.223712752371,0.5404246209193244,0.9281853995074768,0.5822377956021395,0.5604065183744048,0.950127356141884,FALSE,0.5404246209193244,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,1694.223712752371,-1.1347344051769086,0.9472581461276456,-1.1979146442980289,0.2309502480453628,0.9107213711323338,FALSE,-1.1347344051769086,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,1694.223712752371,5.4219445006488085,0.8893395807612509,6.096596415969443,1.083506092440648e-9,2.426958868319624e-7,TRUE,5.4219445006488085,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,1694.223712752371,7.453938064575015,0.9510367928841648,7.837696838173637,4.588852687993645e-15,2.8402448776076227e-12,TRUE,7.453938064575015,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,1694.223712752371,5.636990612453945,1.0032327217112305,5.61882651000342,1.9225878736777498e-8,4.273905691813598e-6,TRUE,5.636990612453945,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,180.82723553083707,0.48953206633887714,0.7519842469261451,0.6509871295042644,0.5150547951438591,1,FALSE,-0.48953206633887714,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,180.82723553083707,-0.32350112076855037,0.7231833949568722,-0.4473292985216325,0.65463731571162,0.9999600044522764,FALSE,-0.32350112076855037,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,180.82723553083707,0.16603094557032677,0.7527737430137205,0.22055889583186564,0.8254359092095872,0.9999598152659928,FALSE,0.16603094557032677,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,180.82723553083707,-0.02432548671265993,0.6195093831429478,-0.03926572764604436,0.9686785309090338,0.997589825490356,FALSE,0.02432548671265993,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,180.82723553083707,1.0135688540060597,0.6995419680028916,1.448903568859031,0.14736451436305606,0.7597719782323343,FALSE,1.0135688540060597,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,180.82723553083707,0.9892433672933998,0.7140070897004079,1.3854811549679136,0.1659053909436536,0.8779875308018383,FALSE,0.9892433672933998,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,180.82723553083707,1.0319309836792403,0.6652634586585264,1.5511613786214598,0.12086301503630476,0.3238725629805321,FALSE,1.0319309836792403,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,180.82723553083707,1.5457885367307775,0.7118263229193849,2.171581026100716,0.02988727945316237,0.11986111605028148,FALSE,1.5457885367307775,N.S.,Not significant,TRUE,,,N.S.
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,180.82723553083707,2.3690009584538507,0.7548362195287142,3.138430426580416,0.00169855252342194,0.02380323731250797,TRUE,2.3690009584538507,Upregulated,Infected diet 83,TRUE,,,N.S.
