"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
90.7945344344895,-0.128697511929713,0.117292232496813,-1.09723814774528,0.272537301177411,0.638363169836335,"LOC126318536","50_vs_83",FALSE
0.986918394510936,0.384336975205013,0.763828670850157,0.503171705740291,0.614843555859297,NA,"LOC126285412","50_vs_83",FALSE
9.27340781896786,0.45658924052532,0.27779481181257,1.64362047493308,0.100254621926172,0.52996935741139,"LOC126318656","50_vs_83",FALSE
0.906437410806714,-0.333113630449047,0.880481691748927,-0.37833112666701,0.705184625094444,NA,"LOC126318743","50_vs_83",FALSE
75.9763543592274,0.288754024315979,0.177898474278577,1.62313940851348,0.104559606918149,0.531664239841852,"LOC126319294","50_vs_83",FALSE
22.4688734631583,0.451601055971806,0.429748942598366,1.05084855646489,0.293328150596194,0.649477188879162,"LOC126319460","50_vs_83",FALSE
21.3050702771185,0.0813244074233234,0.215971564852119,0.376551457035597,0.706506968297281,0.87455853221036,"LOC126320026","50_vs_83",FALSE
16.8025822866687,0.53197262941864,0.462244059896979,1.1508479514852,0.249794793614499,0.624359521180025,"LOC126320178","50_vs_83",FALSE
0.278955937003819,0.309316645648431,2.29083459057858,0.135023561683827,0.892593245389424,NA,"Trnaw-cca","50_vs_83",FALSE
13.2603759461844,0.558317290152339,0.324468432951104,1.72071373808026,0.0853027822009467,0.515817761789214,"LOC126320326","50_vs_83",FALSE
0.495138089262262,0.625136728155872,1.19178452772721,0.524538382242669,0.599904131028127,NA,"LOC126284887","50_vs_83",FALSE
62.6372633201538,-0.266600396170587,0.345790762815438,-0.77098761690428,0.44071427149345,0.733869326657662,"LOC126320407","50_vs_83",FALSE
23.9546015938845,-0.0210391642251723,0.15598740302503,-0.134877328663496,0.892708864841684,0.958831340002304,"LOC126320662","50_vs_83",FALSE
95.3881466626182,0.171380090201195,0.233868230277098,0.732806204579972,0.463676636502353,0.745427438050013,"LOC126320757","50_vs_83",FALSE
285.659504206776,0.0624254669494144,0.210677826059028,0.296307723110471,0.766995088455159,0.902389019308305,"LOC126320910","50_vs_83",FALSE
0.365344186997754,0.103223283815665,1.13645067937703,0.0908295324107237,0.927628043565655,NA,"LOC126284895","50_vs_83",FALSE
320.785925556319,-0.0599196175182026,0.14191498557158,-0.422221918826042,0.672863044153091,0.858484820062638,"LOC126322280","50_vs_83",FALSE
96.0347885654786,-0.323210191909084,0.140263102159003,-2.30431372851494,0.0212050388635904,0.431656791547416,"LOC126322412","50_vs_83",FALSE
9.37734717036788,0.139746927851416,0.227651833658928,0.613862518062507,0.539306180439561,0.787506261125728,"LOC126323097","50_vs_83",FALSE
26.0262935468383,0.0871767716730516,0.174523199666647,0.499513943358625,0.617417366410311,0.830095503200748,"LOC126322565","50_vs_83",FALSE
17.6246486856452,0.509947522092448,0.454418222210541,1.12219866450729,0.261777980354762,0.631631677731822,"LOC126322939","50_vs_83",FALSE
310.782512384169,-0.00691242151930856,0.0895716723425578,-0.0771719600463939,0.938486747749094,0.976605575356881,"LOC126323250","50_vs_83",FALSE
562.814287899973,0.056700584693509,0.154209921360281,0.367684414811674,0.713108562912143,0.878036712357058,"LOC126323807","50_vs_83",FALSE
174.888878581157,-0.12049059857214,0.082337882235205,-1.46336771485024,0.143366787934926,0.564186189765061,"LOC126323387","50_vs_83",FALSE
33.2554262996269,-0.128232840688027,0.187711100818099,-0.683139356858231,0.494518788162469,0.760603908247547,"LOC126324212","50_vs_83",FALSE
537.191355973627,-0.371129303051667,0.365060669381166,-1.0166236304798,0.309332508392543,0.660338239865655,"LOC126324319","50_vs_83",FALSE
256.13366115848,0.0339664409751726,0.0667833474254516,0.508606445837241,0.611028109907128,0.826552337039651,"LOC126325221","50_vs_83",FALSE
0.605391433897088,-0.612141694298912,0.950585186085173,-0.643963006429666,0.519599423024302,NA,"LOC126325647","50_vs_83",FALSE
