"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
335.599958163344,0.0352370915283482,0.0818295595204343,0.430615681360827,0.666747837129457,0.934479615718035,"LOC126266698","33_vs_50",FALSE
445.988655043583,0.0599357638665556,0.144916917986296,0.413587072506079,0.679176542358079,0.939390406816053,"LOC126266699","33_vs_50",FALSE
208.877831533869,-0.0371284579553395,0.210060591192503,-0.176751182811412,0.859703835671115,0.975896024567464,"LOC126266700","33_vs_50",FALSE
551.263085739454,-0.0916415847429348,0.118411900624684,-0.773922082657893,0.438976869889804,0.851586874886047,"LOC126266701","33_vs_50",FALSE
184.582121904088,0.0233871930307765,0.10453725665243,0.223721128521052,0.82297430443641,0.969350362414575,"LOC126266702","33_vs_50",FALSE
662.458990606657,0.076628535197996,0.0997723363595289,0.768033885884617,0.44246705346633,0.853781880070183,"LOC126266703","33_vs_50",FALSE
1.14556153587677,-1.53305411819638,1.01362684636623,-1.5124442724581,0.130420879380771,NA,"LOC126266704","33_vs_50",FALSE
12.3871605080666,0.226612318727743,0.234150577116387,0.967805937181624,0.333141298092592,0.784446786103337,"LOC126266705","33_vs_50",FALSE
1098.64574605637,0.174848655411214,0.265603940688187,0.658305953436445,0.510341553233667,0.883923096939791,"LOC126266706","33_vs_50",FALSE
7.82021925325106,0.255797386740326,0.230308301430212,1.11067375840048,0.266708801553617,0.722162854063407,"LOC126266707","33_vs_50",FALSE
17.7742337648694,-0.270636723512968,0.196495387788908,-1.37731845290796,0.168413812538604,0.583842418099842,"LOC126266708","33_vs_50",FALSE
4416.7576232261,0.0369796875919639,0.146875259952286,0.251776150755254,0.801214092532183,0.965556409824361,"LOC126266709","33_vs_50",FALSE
415.393677796049,-0.152434368246085,0.108856272213654,-1.40032691866298,0.161415443463256,0.57310205656416,"LOC126266710","33_vs_50",FALSE
0.698105950326926,-0.188770681954888,0.840866956863465,-0.224495302632684,0.822371921604729,NA,"LOC126266711","33_vs_50",FALSE
30.3666430962006,0.00964099029407895,0.17482505888297,0.0551465010547071,0.956021749999189,0.992354557768789,"LOC126266712","33_vs_50",FALSE
858.861168107534,-0.0126123641672588,0.373704087323899,-0.0337496018777213,0.97307682490146,0.99452079577495,"LOC126266713","33_vs_50",FALSE
40.4391707270898,0.0854462382536592,0.490514180038141,0.174197284667724,0.861710419435412,0.976679726198331,"LOC126266714","33_vs_50",FALSE
3.90851146056564,-0.0865192543365819,0.38882012306329,-0.222517429537716,0.823911106546216,NA,"LOC126266715","33_vs_50",FALSE
10.1883971666978,0.410522392313639,0.294601774070177,1.39348241744073,0.163473958294645,0.575864470698037,"LOC126266716","33_vs_50",FALSE
1061.89188786843,0.309474125391365,0.41558495191868,0.744671153184395,0.456470542025433,0.86181204115875,"LOC126266717","33_vs_50",FALSE
6982.60914548183,0.189068052184989,0.329874391109563,0.57315165190314,0.566542016943173,0.905064593482629,"LOC126266718","33_vs_50",FALSE
2684.35848265055,-0.0874931872880672,0.11549088490873,-0.757576559892248,0.448704517050269,0.857551005611474,"LOC126266719","33_vs_50",FALSE
1.5860763946623,-0.533047907133352,0.464598518595065,-1.14733019111915,0.251245180724377,NA,"LOC126266720","33_vs_50",FALSE
12.1977003614323,0.123694729898128,0.298001513698404,0.415080877821696,0.678082697353508,0.938982903664083,"LOC126266721","33_vs_50",FALSE
244.945491040267,0.121582591907871,0.0702652906158595,1.73033642702146,0.0835701848999895,0.377324342592256,"LOC126266722","33_vs_50",FALSE
2.28028199149238,-0.384315456873875,0.650176422143386,-0.591094115051007,0.554457362743534,NA,"LOC126266723","33_vs_50",FALSE
4.97126064321642,0.140343183095688,0.353659042162266,0.396831881457439,0.691491438944563,NA,"LOC126266724","33_vs_50",FALSE
133.339033659889,0.37224289766887,0.259960933626657,1.43191860590663,0.152167116757203,0.555277152641663,"LOC126266725","33_vs_50",FALSE
315.170003283916,0.867374363134986,0.357631756368594,2.425328141836,0.0152945553152469,0.122638060743987,"LOC126266726","33_vs_50",FALSE
605.686101861409,-0.108795058921144,0.132458187577948,-0.821353975246876,0.411444671385967,0.838194971590822,"LOC126266727","33_vs_50",FALSE
705.009488438915,-0.287957965441401,0.220769842758829,-1.30433560056465,0.192119182097872,0.620644488792885,"LOC126266728","33_vs_50",FALSE
31.4060546004358,0.226568103905211,0.58214578923874,0.389194782635961,0.697132062667543,0.943781349126676,"LOC126266729","33_vs_50",FALSE
432.360419657551,0.0029707642079429,0.105058089933934,0.0282773483680417,0.97744094675828,0.994527351737771,"LOC126266730","33_vs_50",FALSE
39.2849803772746,0.101597966079755,0.173654228622901,0.585058981203276,0.558508058565428,0.901879998830037,"LOC126266731","33_vs_50",FALSE
0.188590302532399,-0.169150095781806,2.58043532307163,-0.0655509922180332,0.947735307684656,NA,"LOC126266733","33_vs_50",FALSE
163.520724510521,-0.121570506974472,0.248850314469558,-0.48852864515606,0.625175440961409,0.923206837742117,"LOC126266735","33_vs_50",FALSE
1.30318450268902,-0.141372212325093,0.486860477080075,-0.290375208053376,0.771529208130257,NA,"LOC126266736","33_vs_50",FALSE
1.48765960203958,0.285659602758475,0.642534208106729,0.444582715059157,0.656621341044867,NA,"LOC126266737","33_vs_50",FALSE
14.2717283111218,-0.25492256388486,0.220084682231752,-1.15829307746381,0.246744455421878,0.699329496258099,"LOC126266738","33_vs_50",FALSE
6.78792270082692,0.209680502085641,0.316918316641523,0.661623172518669,0.508212752931865,NA,"LOC126266739","33_vs_50",FALSE
2873.78346147515,0.0384040962708421,0.0363301510250895,1.05708606177608,0.290472311810577,0.7458303770901,"LOC126266740","33_vs_50",FALSE
333.628771174399,0.0797082483723279,0.0838431322061874,0.950683094428164,0.341765272588891,0.790914656690434,"LOC126266741","33_vs_50",FALSE
968.005774601267,0.0731506977686091,0.0811683111183678,0.901222370660557,0.36747009894257,0.810968630540617,"LOC126266742","33_vs_50",FALSE
298.928237477846,0.00390087545181326,0.122024264206813,0.0319680309254055,0.974497545486138,0.994527351737771,"LOC126266743","33_vs_50",FALSE
949.967557914064,0.0192127846429414,0.25575865003173,0.0751207618610661,0.940118628920048,0.989600352643174,"LOC126266744","33_vs_50",FALSE
0.626775834194019,-0.666055784159549,0.825980308557419,-0.806382158580536,0.420022531030819,NA,"LOC126266745","33_vs_50",FALSE
123.045338660008,0.287274437927532,0.279778444981952,1.02679260350476,0.304518132967518,0.760066197674225,"LOC126266746","33_vs_50",FALSE
44.3486467990182,-0.190179052610965,0.267922860616488,-0.70982764282736,0.477811024947576,0.87040349855231,"LOC126266747","33_vs_50",FALSE
733.467427458982,0.227654365343178,0.254528349677803,0.89441653800591,0.371099067176016,0.813780468296561,"LOC126266748","33_vs_50",FALSE
34.7118064191719,-1.09534157938947,0.434360731056872,-2.52173251648305,0.0116778469209493,0.11465932779915,"LOC126266749","33_vs_50",FALSE
