"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
1.77302499712586,0.378456598669314,0.570316326798027,0.66359067921852,0.50695232449259,NA,"LOC126266589","33_vs_83",FALSE
71.0221631556006,-1.83452677550308,0.837847449492548,-2.18957135527974,0.0285553383333984,0.40351512311594,"LOC126266590","33_vs_83",FALSE
268.833610927155,-0.184916923504625,0.149903955795194,-1.23356933793841,0.217363424484474,0.625780653590227,"LOC126266591","33_vs_83",FALSE
51.109929424994,0.0445830296100366,0.121494323589082,0.366955659268701,0.713652092947119,0.89312343661513,"LOC126266592","33_vs_83",FALSE
1810.42327796798,0.0554114086011142,0.183745889715928,0.30156543194942,0.762983363108932,0.912902457962483,"LOC126266593","33_vs_83",FALSE
168.121255703392,0.168750671268335,0.140608348117079,1.20014688692469,0.230082298686113,0.637422328441251,"LOC126266594","33_vs_83",FALSE
186.440372975869,-0.0162675590150018,0.0681662741724902,-0.238645271616838,0.811380657495421,0.929508339805472,"LOC126266595","33_vs_83",FALSE
1545.19008740576,0.0216592615239293,0.242810325622408,0.0892023906660847,0.928921065477232,0.97465320558614,"LOC126266596","33_vs_83",FALSE
34.3870330128733,-0.995082687074635,0.470606777210616,-2.11446739669304,0.0344753665757594,0.427929805036489,"LOC126266597","33_vs_83",FALSE
187.940175793776,0.0663237185042977,0.092671036487557,0.715689831668205,0.474182890861242,0.772642663736665,"LOC126266598","33_vs_83",FALSE
472.218611044453,-0.78519831959265,0.30325439001691,-2.58923974537966,0.00961881006480905,0.268416672880748,"LOC126266599","33_vs_83",FALSE
635.531797940279,0.0298453299176355,0.0633552831715995,0.471078786544109,0.637584473327356,0.857782729453295,"LOC126266600","33_vs_83",FALSE
130.746173939363,0.0625799374975396,0.167544812456973,0.373511638945017,0.708767684485435,0.891339334225441,"LOC126266601","33_vs_83",FALSE
120.87475507736,-0.00450890590258419,0.0860137999046884,-0.052420726762223,0.958193459252629,0.986556329689107,"LOC126266602","33_vs_83",FALSE
12.7591461450165,0.105764906236939,0.361829058895254,0.292306280097745,0.770052457575752,0.915330125639066,"LOC126266603","33_vs_83",FALSE
280.178157992244,0.0167168158813852,0.343622591771977,0.0486487683920334,0.961199204392322,0.987358466474484,"LOC126266604","33_vs_83",FALSE
745.62584577172,-0.0312091345508777,0.0632510194867368,-0.493417099109714,0.621717902876405,0.850446829142754,"LOC126266605","33_vs_83",FALSE
21.1998076415948,-0.0501531061358897,0.20093952782147,-0.24959303268817,0.802902087204363,0.927374646102963,"LOC126266606","33_vs_83",FALSE
2623.90053865581,0.00532885834452647,0.0953517187972878,0.0558863375693868,0.955432354859602,0.985609400541424,"LOC126266607","33_vs_83",FALSE
655.042296687964,0.0943332429171718,0.226798505439916,0.415934147071188,0.677458191611844,0.874900216186841,"LOC126266608","33_vs_83",FALSE
2.61380800173342,0.700805478183328,0.456407102560871,1.53548328729144,0.124665159229709,NA,"LOC126266609","33_vs_83",FALSE
599.741431223493,-0.320767508150544,0.31801255923464,-1.0086630192296,0.313136272952415,0.683378315489147,"LOC126266610","33_vs_83",FALSE
103.427785950252,0.0739431274890073,0.103921872868326,0.711526124848583,0.47675826767656,0.773601696883192,"LOC126266611","33_vs_83",FALSE
497.68314105349,-5.46121679028897e-05,0.119574439515449,-0.000456721086247148,0.999635589309359,0.999773908887235,"LOC126266612","33_vs_83",FALSE
183.395694357218,0.405072702796717,0.181893560188816,2.22697660310914,0.0259488375198622,0.390399177636403,"LOC126266613","33_vs_83",FALSE
584.979644508012,0.175076833813631,0.141000000258931,1.24167967015689,0.214354773713374,0.624719854750926,"LOC126266614","33_vs_83",FALSE
196.939556340993,0.0803958788482987,0.0859592896011168,0.935278539659479,0.349644771966834,0.705631736245561,"LOC126266615","33_vs_83",FALSE
117.580591126938,-0.0455063500562374,0.0788729602253306,-0.576957552071474,0.563968130775681,0.820854137987641,"LOC126266616","33_vs_83",FALSE
2.76943264973287,-0.578675708792129,0.478109030391463,-1.21034256206858,0.226147472106416,NA,"LOC126266617","33_vs_83",FALSE
318.307659259747,0.0976712865584131,0.106678570231341,0.915566138040704,0.359894498558064,0.70983529170937,"LOC126266618","33_vs_83",FALSE
476.514750427701,0.208237980715461,0.359191539728208,0.579740772494334,0.562089443569135,0.820018669516139,"LOC126266619","33_vs_83",FALSE
111.102473836539,-0.0908321277529369,0.105718404911999,-0.859189351452533,0.390236057319904,0.726126309472117,"LOC126266620","33_vs_83",FALSE
18.4467820655134,-0.281087820727291,0.168879672651043,-1.66442660809808,0.0960272063800785,0.538605059925304,"LOC126266622","33_vs_83",FALSE
22.5178385316861,0.0706251427189626,0.550778386158636,0.128227876209037,0.897968640140272,0.96417930531446,"LOC126266623","33_vs_83",FALSE
340.173695686748,-0.24180432063764,0.120536470693575,-2.00606770088988,0.0448490253463824,0.458037839989322,"LOC126266624","33_vs_83",FALSE
190.676587641205,-0.251920656004584,0.0882326709649252,-2.85518565004939,0.00430116783834913,0.183806622957543,"LOC126266625","33_vs_83",FALSE
143.193731430222,-0.772677793791835,0.464260527849079,-1.6643193798354,0.0960486215549097,0.538605059925304,"LOC126266626","33_vs_83",FALSE
131.032816719047,0.0551412969416761,0.19895773070119,0.27715081362931,0.781664305737397,0.919895386414152,"LOC126266627","33_vs_83",FALSE
78.8104903153638,-0.0775392320111606,0.100913169348872,-0.768375748294019,0.442263984091359,0.751979795051224,"LOC126266628","33_vs_83",FALSE
109.782067403917,0.339609932168906,0.396139192078855,0.85729950219443,0.391279383571592,0.726434760942182,"LOC126266629","33_vs_83",FALSE
196.874189962545,0.0732037566755936,0.0876136524304373,0.835529105851572,0.403419866211947,0.731931854729489,"LOC126266630","33_vs_83",FALSE
156.087788598362,0.170342195985379,0.0972785180614557,1.75107720984982,0.0799326112986716,0.522755905364125,"LOC126266631","33_vs_83",FALSE
884.797995353914,0.162357054465615,0.126689720624604,1.28153297414474,0.200006525597066,0.617934503042206,"LOC126266632","33_vs_83",FALSE
1104.99486108774,0.0711102371205604,0.0622246426896856,1.14279864129052,0.253122203068088,0.654123301347246,"LOC126266633","33_vs_83",FALSE
5656.86376397323,-0.102778523271578,0.0881254649272737,-1.16627496213945,0.243503292908144,0.648572117878265,"LOC126266634","33_vs_83",FALSE
60.2869703089586,0.0162238469737139,0.130668335510213,0.124160508438142,0.901188189929668,0.965394100437297,"LOC126266635","33_vs_83",FALSE
147.498735747677,0.113523950325956,0.126960128577512,0.894170095745041,0.371230889648077,0.715768802395771,"LOC126266637","33_vs_83",FALSE
1901.74474601697,0.0337901767977441,0.0595698584381157,0.567236143977866,0.570553754635478,0.824627744303146,"LOC126266638","33_vs_83",FALSE
311.630769160178,0.0283824937514848,0.114420201812669,0.248054917766648,0.804091916037714,0.927626544266415,"LOC126266639","33_vs_83",FALSE
283.639745865026,-0.0438293957640413,0.088216993981743,-0.49683619658489,0.619304567652611,0.849076899657259,"LOC126266640","33_vs_83",FALSE
21.6616883624099,0.0131811477092196,0.379139019590936,0.0347660014615251,0.972266331136885,0.99134166786915,"LOC126266641","33_vs_83",FALSE
293.471329902152,0.257895622794167,0.155283272502169,1.66080749483538,0.0967521154310598,0.538605059925304,"LOC126266642","33_vs_83",FALSE
358.998586805134,-0.0176910134062337,0.0816789305327314,-0.216592128359765,0.828526220787371,0.936473050127807,"LOC126266644","33_vs_83",FALSE
16.411892698726,-0.465889730362351,0.367913733276273,-1.26630154904412,0.205405142587742,0.620940347396151,"LOC126266645","33_vs_83",FALSE
3.81678638452021,0.286204141600119,0.401267321230149,0.713250560057358,0.475690724840504,NA,"LOC126266646","33_vs_83",FALSE
595.60555941279,0.0777560046907805,0.0911344227711224,0.853201263874344,0.393547702629193,0.726797007033864,"LOC126266647","33_vs_83",FALSE
482.774153120065,-0.520091226076413,0.335291668215293,-1.55116060248315,0.120863200988417,0.562461388176064,"LOC126266649","33_vs_83",FALSE
88.2051054710461,0.131683533643383,0.138298053751096,0.952171994266688,0.341009761684209,0.699636263824429,"LOC126266650","33_vs_83",FALSE
219.707193435673,-0.39527772138478,0.12403511555728,-3.18682108376187,0.00143845726893732,0.101435796486624,"LOC126266651","33_vs_83",FALSE
57.643820128438,-0.679459844368136,0.236649787099298,-2.8711618662181,0.00408966051695346,0.179719729400713,"LOC126266652","33_vs_83",FALSE
218.766141755359,0.0401630770900133,0.163489329214582,0.245661764489221,0.805944072771767,0.928122959928994,"LOC126266653","33_vs_83",FALSE
54.2963485790477,0.13440853331755,0.216362819078483,0.621218256861386,0.534456028728415,0.805305018897015,"LOC126266654","33_vs_83",FALSE
125.40951510252,0.022239823607368,0.171665793094973,0.12955302979356,0.896920066747763,0.96417930531446,"LOC126266655","33_vs_83",FALSE
3569.31830707583,0.309837772823473,0.236569818196196,1.30970964591313,0.190294079178686,0.611037585208149,"LOC126266656","33_vs_83",FALSE
769.229398706763,0.834425557438073,0.336067138449524,2.48291326931806,0.0130312811343591,0.303349758580185,"LOC126266657","33_vs_83",FALSE
21.233668375274,-0.71720166831941,0.376288495579681,-1.90598882704225,0.056651655268687,0.48461916752755,"LOC126266658","33_vs_83",FALSE
4.71669102639366,0.557289312958309,0.297525643007769,1.87307993799969,0.0610573472490523,NA,"LOC126266659","33_vs_83",FALSE
308.178124114906,-0.00450262904411868,0.145585775465122,-0.0309276715375081,0.975327221779198,0.992421363978327,"LOC126266660","33_vs_83",FALSE
27.8886657315276,-0.335356111124817,0.190264374009899,-1.7625796362033,0.0779714141132356,0.517755977225969,"LOC126266661","33_vs_83",FALSE
142.580627155759,0.516576809895947,0.341312934330103,1.51349907354034,0.130152936307183,0.569286186764489,"LOC126266662","33_vs_83",FALSE
17.5654587119924,-0.367547751143829,0.301834917186105,-1.21771117328088,0.223333749571504,0.630741846045837,"LOC126266663","33_vs_83",FALSE
