"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
1.77302499712586,0.357541235071265,0.587946061524194,0.60811910899509,0.543108479300088,NA,"LOC126266589","50_vs_83",FALSE
71.0221631556006,2.03241922725925,0.847353048527763,2.39855067588473,0.0164600987205111,0.450814453692568,"LOC126266590","50_vs_83",FALSE
268.833610927155,-0.264986767590808,0.152932944921549,-1.73269904484439,0.0831491743859114,0.637493823271557,"LOC126266591","50_vs_83",FALSE
51.109929424994,0.0192478643270292,0.125206068802163,0.153729483811544,0.877823036391867,0.968690410688058,"LOC126266592","50_vs_83",FALSE
1810.42327796798,-0.214717679819535,0.187043966153785,-1.14795298792476,0.250987971886324,0.700660799630145,"LOC126266593","50_vs_83",FALSE
168.121255703392,0.16327078418443,0.14343171158404,1.138317199044,0.254988054795495,0.703631150350711,"LOC126266594","50_vs_83",FALSE
186.440372975869,-0.0963839885163794,0.0703256124551971,-1.37053891393813,0.170518736692031,0.671546353627928,"LOC126266595","50_vs_83",FALSE
1545.19008740576,-0.173743312336991,0.247209127740851,-0.702819163372985,0.482168453115096,0.811063853616048,"LOC126266596","50_vs_83",FALSE
34.3870330128733,-1.09615049277332,0.479670630662183,-2.28521494272036,0.0223002274408559,0.486966900128417,"LOC126266597","50_vs_83",FALSE
187.940175793776,-0.0579514710729257,0.095159151688209,-0.608995246855552,0.542527589444648,0.839338488121985,"LOC126266598","50_vs_83",FALSE
472.218611044453,-0.958512493477143,0.308821683101286,-3.10377329678232,0.00191069675606479,0.214116529501338,"LOC126266599","50_vs_83",FALSE
635.531797940279,-0.0506038663872605,0.0648017804161821,-0.780902408271237,0.434859895551729,0.786843523351511,"LOC126266600","50_vs_83",FALSE
130.746173939363,0.0982027406940768,0.1707628866886,0.575082458480322,0.565235530828628,0.849810929910478,"LOC126266601","50_vs_83",FALSE
120.87475507736,-0.048479441060594,0.0885225244243827,-0.54765091004613,0.583931625313438,0.85840214836172,"LOC126266602","50_vs_83",FALSE
12.7591461450165,0.258955217646406,0.36831243502491,0.703085731082885,0.482002323905511,0.810968211485983,"LOC126266603","50_vs_83",FALSE
280.178157992244,-0.515357819354233,0.35005130287596,-1.4722351127396,0.140957398601246,0.664273641062701,"LOC126266604","50_vs_83",FALSE
745.62584577172,-0.0620484369627663,0.0646084048396719,-0.960377169452515,0.336865424183499,0.737989256256484,"LOC126266605","50_vs_83",FALSE
21.1998076415948,-0.0770988347012261,0.206761572477292,-0.372887639504162,0.709232071886671,0.913068605345972,"LOC126266606","50_vs_83",FALSE
2623.90053865581,-0.0959783640932615,0.0970958905015002,-0.988490487059065,0.32291249111681,0.731450993090017,"LOC126266607","50_vs_83",FALSE
655.042296687964,-0.0621818748208224,0.230977211741125,-0.269212163191729,0.787766420816323,0.940065327663923,"LOC126266608","50_vs_83",FALSE
2.61380800173342,0.399184417218203,0.478883129807432,0.833573772746438,0.404521210057309,NA,"LOC126266609","50_vs_83",FALSE
599.741431223493,-0.371751101032144,0.323645922642699,-1.14863520601974,0.250706433618453,0.700601624664287,"LOC126266610","50_vs_83",FALSE
103.427785950252,0.0133728377192404,0.106763500432963,0.125256643562724,0.900320375212521,0.976655165591831,"LOC126266611","50_vs_83",FALSE
497.68314105349,0.00392680343720115,0.121796653472891,0.0322406513252448,0.974280137947443,0.995404269952249,"LOC126266612","50_vs_83",FALSE
183.395694357218,0.301679507760814,0.185786269034935,1.62379873027154,0.104418771151681,0.65460142965693,"LOC126266613","50_vs_83",FALSE
584.979644508012,0.224303377002817,0.143642234002717,1.56154196960327,0.118395929332727,0.65460142965693,"LOC126266614","50_vs_83",FALSE
196.939556340993,0.00331610934291539,0.0882141416450081,0.037591584309238,0.970013317929215,0.994866050566901,"LOC126266615","50_vs_83",FALSE
117.580591126938,-0.14038744950124,0.0816320021671524,-1.71975996881441,0.0854760820088285,0.640526640312342,"LOC126266616","50_vs_83",FALSE
2.76943264973287,-0.14735706009814,0.479896718811826,-0.307059945029382,0.758797745071588,NA,"LOC126266617","50_vs_83",FALSE
318.307659259747,0.136013979782853,0.108821041103156,1.24988677193338,0.211340912266463,0.683315909976062,"LOC126266618","50_vs_83",FALSE
476.514750427701,0.346226419725696,0.365581263682636,0.947057341609984,0.343609560391601,0.741472822142759,"LOC126266619","50_vs_83",FALSE
111.102473836539,-0.131784222144723,0.108591101793605,-1.21358214409869,0.22490732897916,0.69017747117695,"LOC126266620","50_vs_83",FALSE
18.4467820655134,0.0138274174905527,0.170892218545283,0.0809130901819772,0.935511069641018,0.984299787035183,"LOC126266622","50_vs_83",FALSE
22.5178385316861,-0.00877426823284854,0.561819540632741,-0.0156175917679308,0.98753947119305,0.996878177250727,"LOC126266623","50_vs_83",FALSE
340.173695686748,-0.160836115585472,0.122848560128087,-1.30922263490739,0.190458947085723,0.676925927214904,"LOC126266624","50_vs_83",FALSE
190.676587641205,-0.123679862609605,0.0899848678178136,-1.37445178960547,0.169301467437173,0.671339303090099,"LOC126266625","50_vs_83",FALSE
143.193731430222,0.472102159058167,0.471643758006962,1.00097192222609,0.316840382985916,0.726558459812217,"LOC126266626","50_vs_83",FALSE
131.032816719047,0.228376650090105,0.202679300845233,1.12678822720281,0.259832029223928,0.706454572386808,"LOC126266627","50_vs_83",FALSE
78.8104903153638,-0.0857378328628622,0.10381089130141,-0.825904024019275,0.408858537745401,0.774039080540023,"LOC126266628","50_vs_83",FALSE
109.782067403917,0.116982552008129,0.404124949915999,0.289471244060643,0.772220782301145,0.935335033845442,"LOC126266629","50_vs_83",FALSE
196.874189962545,0.00822974381647134,0.0899130373800132,0.0915300389829866,0.92707143875143,0.98260273137148,"LOC126266630","50_vs_83",FALSE
156.087788598362,0.0947457050029526,0.0998273046499496,0.949096094852846,0.342571740387165,0.740684576583437,"LOC126266631","50_vs_83",FALSE
884.797995353914,0.259139855097122,0.128984480888102,2.00907778449668,0.044528885229093,0.56903953473935,"LOC126266632","50_vs_83",FALSE
1104.99486108774,-0.00913878339824356,0.0635250529604151,-0.143861090583243,0.885610161225101,0.970980697054991,"LOC126266633","50_vs_83",FALSE
5656.86376397323,-0.08149672499601,0.0897045126835015,-0.908501953335942,0.363613082212299,0.750648735389164,"LOC126266634","50_vs_83",FALSE
60.2869703089586,0.0363216256197976,0.133932170704041,0.271194183061961,0.786241686647345,0.939875356151858,"LOC126266635","50_vs_83",FALSE
147.498735747677,0.207382039215442,0.12949509661643,1.6014663460943,0.10927366814981,0.65460142965693,"LOC126266637","50_vs_83",FALSE
1901.74474601697,-0.0700954273760472,0.0607612039451764,-1.15362143645628,0.248655405930149,0.699247549905839,"LOC126266638","50_vs_83",FALSE
311.630769160178,0.0673024111022432,0.116645591435158,0.576982038276652,0.56395158929048,0.849810929910478,"LOC126266639","50_vs_83",FALSE
283.639745865026,-0.138931771059225,0.0902640725237806,-1.53917020553911,0.123762749302308,0.659121966080837,"LOC126266640","50_vs_83",FALSE
21.6616883624099,-0.194293932493817,0.387531740003302,-0.501362630302646,0.616115934759647,0.870806584244786,"LOC126266641","50_vs_83",FALSE
293.471329902152,0.0648548799329675,0.158595291657162,0.408933198806212,0.682588684794542,0.901800587405402,"LOC126266642","50_vs_83",FALSE
358.998586805134,0.0317160804099066,0.0833625325623344,0.380459655375643,0.703604239209317,0.911578771146731,"LOC126266644","50_vs_83",FALSE
16.411892698726,0.232471501149036,0.37028920578195,0.627810634280087,0.530127998865519,0.833816805801088,"LOC126266645","50_vs_83",FALSE
3.81678638452021,0.249113323040688,0.414390108439926,0.601156538167711,0.547735729095555,NA,"LOC126266646","50_vs_83",FALSE
595.60555941279,0.0480704893331066,0.0929237512297563,0.517311114725137,0.604938996427312,0.866715597518845,"LOC126266647","50_vs_83",FALSE
482.774153120065,-0.502474378046026,0.341244431972754,-1.4724764156332,0.140892271167727,0.664273641062701,"LOC126266649","50_vs_83",FALSE
88.2051054710461,0.36464375724438,0.1408506389951,2.58886832069726,0.00962919082791095,0.394593443812648,"LOC126266650","50_vs_83",FALSE
219.707193435673,-0.281815226803437,0.126456429273784,-2.22855594153535,0.0258434652931274,0.506223759183536,"LOC126266651","50_vs_83",FALSE
57.643820128438,-0.527830794287042,0.241223101396626,-2.18814363645531,0.0286591412037006,0.526138219599539,"LOC126266652","50_vs_83",FALSE
218.766141755359,0.0444206973908338,0.166570358729243,0.266678283757789,0.789716875622017,0.940762023402709,"LOC126266653","50_vs_83",FALSE
54.2963485790477,-0.018830002767855,0.221575791862045,-0.084982220348235,0.932275525676195,0.983563655122637,"LOC126266654","50_vs_83",FALSE
125.40951510252,-0.000282228882348231,0.175045738673876,-0.00161231506968613,0.998713559256111,0.99936095439855,"LOC126266655","50_vs_83",FALSE
3569.31830707583,-0.166951172150215,0.240780586546031,-0.693374721546741,0.48807442175488,0.814373576521033,"LOC126266656","50_vs_83",FALSE
769.229398706763,-0.137945897079167,0.342323519172187,-0.402969382333854,0.686970748628204,0.903954955595241,"LOC126266657","50_vs_83",FALSE
21.233668375274,-0.0317055273806043,0.379810461822244,-0.0834772355360839,0.93347207761536,0.983868148382843,"LOC126266658","50_vs_83",FALSE
4.71669102639366,0.100256668710422,0.320852700772566,0.312469455513444,0.754683772741038,NA,"LOC126266659","50_vs_83",FALSE
308.178124114906,0.0927075232021119,0.148349366900581,0.624926989167683,0.532018977801576,0.834333674207142,"LOC126266660","50_vs_83",FALSE
27.8886657315276,-0.355279371438946,0.195591235949501,-1.81643809199444,0.0693031964171652,0.620424436325413,"LOC126266661","50_vs_83",FALSE
142.580627155759,0.262607384309354,0.348174305598658,0.754241137518239,0.450704440040893,0.796165503697942,"LOC126266662","50_vs_83",FALSE
17.5654587119924,0.024650902914708,0.305263413883813,0.0807528901058887,0.935638473899638,0.984299787035183,"LOC126266663","50_vs_83",FALSE
0.510343702033443,-1.33366361285914,1.41632088210454,-0.941639447465767,0.346377266273453,NA,"LOC126266664","50_vs_83",FALSE
1004.48644335377,-0.270226676805371,0.334220363698552,-0.808528462523907,0.418786427883622,0.777654813252936,"LOC126266665","50_vs_83",FALSE
283.199185756626,-0.0943878854550791,0.100689464212904,-0.93741570871307,0.348544763654409,0.74446854364482,"LOC126266666","50_vs_83",FALSE
