"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
33.1886094292765,-2.28942446810289,2.08998667567321,-1.09542538943003,0.273330315987063,0.516910447515834,"LOC126266590","83",FALSE
43.8414396501504,0.390465926288603,0.310280203595212,1.25843003119207,0.208236276749193,0.44227876510696,"LOC126266591","83",FALSE
17.8125819325333,-0.77771355891178,0.313408394312378,-2.48147009788329,0.0130841687749488,0.0848414669109017,"LOC126266592","83",FALSE
341.777130980486,1.55950810856375,0.358598988551513,4.34889154278728,1.36827355030543e-05,0.000743578056750133,"LOC126266593","83",TRUE
20.8267573042507,0.758638654316633,0.331291338929408,2.28994412219839,0.0220245560543052,0.119335386403191,"LOC126266594","83",FALSE
51.8737402956971,-0.0353124508129052,0.17032802348184,-0.207320264105983,0.835759749462033,0.91948916547354,"LOC126266595","83",FALSE
115.891092539591,-2.34785782759917,0.478990170304512,-4.90168269237456,9.50192261363004e-07,9.82073687100081e-05,"LOC126266596","83",TRUE
31.8198265123688,-0.229507461389965,0.268904385333701,-0.853490957780975,0.393387099911234,0.631824148358009,"LOC126266598","83",FALSE
62.0252855092897,-0.885651471514096,0.396041342636903,-2.23626014803731,0.0253347352962837,0.130359792702356,"LOC126266599","83",FALSE
129.367885908423,0.634066452493198,0.179975922164483,3.52306266787016,0.000426590479711784,0.00835187687871577,"LOC126266600","83",FALSE
15.131493102817,0.230744063335468,0.415541912697994,0.555284692793834,0.578699947223667,0.773173112505595,"LOC126266601","83",FALSE
35.8516564590072,-0.181243020269171,0.225991559866639,-0.801990217582133,0.422558616963437,0.655248189444974,"LOC126266602","83",FALSE
55.0921124862535,1.61995942866159,0.531342593345948,3.04880400884193,0.00229754318452822,0.0274620505103481,"LOC126266604","83",TRUE
189.901765965046,0.417824808800493,0.159105857353595,2.62608062173302,0.00863743564394327,0.0650581697589777,"LOC126266605","83",FALSE
20.7876546366382,-0.123890025039149,0.286268584746767,-0.43277548302669,0.665177886225525,0.826874408394657,"LOC126266606","83",FALSE
230.119062473922,0.355563524067092,0.176393769474302,2.01573743294199,0.0438274391246762,0.180161502527267,"LOC126266607","83",FALSE
634.160263331869,-0.501765917564271,0.313837232393312,-1.59880940109566,0.109862959517947,0.310548939109345,"LOC126266608","83",FALSE
69.0122854143992,1.2741001499197,0.523366643099202,2.43443132404255,0.0149152099109171,0.0924503454076759,"LOC126266610","83",FALSE
16.0000117526729,-0.518297621100692,0.344358834817358,-1.50510911496024,0.132296025968688,0.344582120479586,"LOC126266611","83",FALSE
