"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
90.0637784482848,-0.200877575480513,0.197287480779308,-1.01819727580799,0.308584213824524,0.952379824429721,"LOC126318536"
0.981016109998464,-0.07607526796646,1.02415242233478,-0.0742811971220359,0.940786638216111,0.990494519887499,"LOC126285412"
7.06028836512358,0.496148163181034,0.376509876007629,1.31775603987339,0.18758532815943,0.952379824429721,"LOC126318656"
0.720508613058315,-0.518321545321347,1.20935056535161,-0.428594950191842,0.6682180211187,0.956858363216318,"LOC126318743"
62.0045975030667,0.363182707278688,0.293604939104507,1.23697751266172,0.216095431199187,0.952379824429721,"LOC126319294"
17.9244878613106,0.621424929704629,0.638876962112943,0.972683265412177,0.33071074492539,0.952379824429721,"LOC126319460"
19.6998330602721,-0.044568260760036,0.34266653361982,-0.130063068281665,0.896516529109975,0.982887711862182,"LOC126320026"
8.98773372961781,-0.179867654101433,0.676723878518419,-0.265791794572441,0.790399562972139,0.966198482962603,"LOC126320178"
8.16916243853227,0.828809730411035,0.480695023842223,1.72419036874214,0.0846734822560928,0.952379824429721,"LOC126320326"
0.55750798120905,1.24708532135702,1.40442957241163,0.887965723489835,0.374559189282004,0.952379824429721,"LOC126284887"
42.8717738537037,-0.330537505002671,0.564945956056689,-0.585078097221575,0.558495205495502,0.955353929010632,"LOC126320407"
21.1754539882502,-0.124969393710508,0.226367387443422,-0.552064478553664,0.580904177718119,0.955353929010632,"LOC126320662"
64.2368198754806,0.16216094567387,0.401483682518058,0.403904200182721,0.686283167593769,0.956858363216318,"LOC126320757"
262.302055138996,-0.11408809147788,0.354267580549478,-0.322039322087915,0.7474229052908,0.961707625840312,"LOC126320910"
0.341677336241974,-0.69740279532302,1.65657438546732,-0.420990932517819,0.673761703115189,0.956858363216318,"LOC126284895"
367.671474907238,-0.0377403579524899,0.205373407614865,-0.183764579800244,0.854198144101057,0.97439415798644,"LOC126322280"
100.887191537681,-0.299222848097567,0.181127354807506,-1.65200252836225,0.0985340354280021,0.952379824429721,"LOC126322412"
7.59564361098561,0.237632745552888,0.391909107302746,0.606346576603842,0.544284635843324,0.955278652535605,"LOC126323097"
23.7596870981016,0.302435461097112,0.275594345318549,1.09739356497877,0.27246938522596,0.952379824429721,"LOC126322565"
21.3262755066022,0.714690095876723,0.599537744000659,1.19206856120127,0.233234363117575,0.952379824429721,"LOC126322939"
263.860153466628,-0.0506405049859435,0.13056439119179,-0.387858469860715,0.698120773153287,0.956858363216318,"LOC126323250"
463.047306161583,0.0184349119949219,0.268675859577407,0.0686139499987742,0.945296914544207,0.991141389007351,"LOC126323807"
162.000510085145,-0.10244835034251,0.103536751704084,-0.9894877775895,0.322424546930655,0.952379824429721,"LOC126323387"
30.9642543577726,-0.510834397970969,0.270329025869149,-1.88967646492477,0.0588012435989275,0.933269786742436,"LOC126324212"
383.927245546516,-0.261387847841452,0.45456851800581,-0.575024088751591,0.565275005645668,0.955353929010632,"LOC126324319"
230.778471245759,0.0256478778833715,0.100325047308897,0.255647802531333,0.798222803493997,0.966198482962603,"LOC126325221"
0.542415493740912,1.53105094466495,1.28609358044332,1.19046620552853,0.233863204986154,0.952379824429721,"LOC126325647"
36.9752023527355,-0.0723135429028762,0.198083980896158,-0.365065072782363,0.715062832137511,0.957219476232822,"LOC126326003"
267.470837277394,-0.228568828257302,0.114629532239284,-1.99397854804271,0.046154398914076,0.933269786742436,"LOC126326117"
46.6670579988069,-0.0336170139850099,0.224156515890612,-0.14997116568949,0.880787364387742,0.979314694736357,"LOC126326285"
19.9713103997117,-0.647112299027332,0.29366970800036,-2.20353778887722,0.0275568665744114,0.856971038625273,"LOC126326982"
65.7815367415523,-0.34352174167048,0.443239376549861,-0.775025324564856,0.438324695378977,0.952379824429721,"LOC126326589"
182.977384460379,-0.25814832693553,0.150359611526987,-1.71687279791353,0.0860024160673979,0.952379824429721,"LOC126326728"
18.9090383533191,0.992742038052303,0.321962096041778,3.08341276894744,0.00204641094784969,0.49115856384686,"LOC126284877"
177.112673113471,0.509899021182586,0.313511182348158,1.62641414371095,0.103861584037114,0.952379824429721,"LOC126327189"
120.53220539252,-0.255761092416652,0.187370572747684,-1.36500139091246,0.172252612854433,0.952379824429721,"LOC126328052"
50.1755791563241,-0.123014346470661,0.145005229949404,-0.848344204644094,0.396246306113878,0.952379824429721,"LOC126328694"
3.16745037550401,-1.25424267081745,0.683082126067953,-1.83615208618807,0.0663351667053187,0.933269786742436,"LOC126328850"
14.7065765770769,-0.574764576266014,0.720628309546834,-0.79758811671922,0.425109549253439,0.952379824429721,"LOC126328952"
89.7973600304095,-0.100879254771841,0.262041086583468,-0.384974952161586,0.700255973299301,0.956858363216318,"LOC126329352"
1.49763592945226,-0.664923770454647,1.127256057555,-0.589860454506544,0.55528420834068,0.955353929010632,"Trnas-gga"
87.0364189707107,0.195857195827885,0.267757811719503,0.731471453886323,0.464491234540903,0.952379824429721,"LOC126329909"
1.22118538601417,1.22263200603663,1.41520636546493,0.86392489171356,0.387629151810665,0.952379824429721,"LOC126270168"
539.506750976246,-0.00112059309338479,0.358683627045179,-0.00312418245186209,0.997507267111589,0.999668773024321,"LOC126330208"
392.85456781284,-0.112206929089166,0.11074715508482,-1.0131811422445,0.310973646172225,0.952379824429721,"LOC126330470"
0.67481230521775,-1.9444283691041,2.54926534142872,-0.762740675717325,0.44561806718892,0.952379824429721,"LOC126331476"
35.9083669212668,1.154694475283,0.504725412282032,2.28776765977017,0.0221510551219215,0.82379088914247,"LOC126331335"
3.92972417751169,0.595832518896532,0.792517186162354,0.751822836526438,0.452157606847064,0.952379824429721,"LOC126331179"
21.8117946741103,-0.130452026372128,0.293294361729204,-0.444781909897651,0.656477368747719,0.956858363216318,"LOC126331633"
3.68634584278576,-2.01817248982387,0.911973354517067,-2.21297308723739,0.0268995011493717,0.851204039002136,"LOC126331791"
63.8421697537985,0.335553635804907,0.150547175411636,2.22889360021146,0.0258209850426926,0.837925552994927,"LOC126331946"
54.149885755052,0.176630144205251,0.169313372696525,1.04321437457773,0.296849017420563,0.952379824429721,"LOC126332104"
5.09911129065084,-0.706183243071991,0.566103792730654,-1.24744481867124,0.212234441603075,0.952379824429721,"LOC126333037"
3.86148207455165,0.0310228655268963,0.81180148610048,0.038214842000248,0.969516387334986,0.995342198096713,"LOC126333298"
15.4964097732348,0.475389588785091,0.432079695106911,1.10023589205566,0.271229356031461,0.952379824429721,"LOC126333611"
42.5051363057064,0.400006066316028,0.207218665015022,1.93035731741168,0.0535625796574668,0.933269786742436,"LOC126333456"
33.7891993932342,-0.0750055342820774,0.367213853774514,-0.204255731397689,0.83815366187352,0.971066226844334,"LOC126333765"
0.496304789548587,0.10470918759445,1.43919632632435,0.072755318839559,0.942000827078596,0.990702616287292,"LOC126276000"
42.0100900148121,0.25055052718716,0.358498971348425,0.698887715757628,0.484622205051636,0.952379824429721,"LOC126334020"
254.881969707278,-0.526451583205729,0.329808688702532,-1.59623321409994,0.11043673466433,0.952379824429721,"LOC126334429"
172.932937999772,-0.203764228509829,0.38277597679386,-0.532332854889595,0.594495480784716,0.955353929010632,"LOC126334511"
