"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126335083",162.275174832553,-1.27187996824842,0.133875030541006,-9.50050179715056,2.08881292617071e-21,3.75574448105568e-19,"LOC126335083"
"LOC126335117",540.155918597785,-1.63400792879015,0.194832630636211,-8.38672620420113,4.99867370667844e-17,4.52574954180546e-15,"LOC126335117"
"LOC126335119",17.5004155702358,1.45895175292627,0.300858631880657,4.84929331695225,1.23902093370082e-06,1.44582643872255e-05,"LOC126335119"
"LOC126335120",79.4451182862796,-1.12373117494371,0.16000668908699,-7.02302623318937,2.1711342700045e-12,9.45962460439505e-11,"LOC126335120"
"LOC126335147",112.696560025663,2.85107085712832,0.615290757907677,4.63369686686585,3.59192850557361e-06,3.61059522064195e-05,"LOC126335147"
"LOC126335148",27.9892947804001,1.95822584640389,0.559035168275154,3.50286700646365,0.000460279213498326,0.00231974908784826,"LOC126335148"
"LOC126335188",13.8850121725994,-1.01556619610264,0.309959850278696,-3.27644433686979,0.00105123031926407,0.00464629510169652,"LOC126335188"
"LOC126335190",348.135998715504,1.46818797073103,0.281686951139092,5.21212631537932,1.86688357080582e-07,2.80714201000084e-06,"LOC126335190"
"LOC126336583",43.6413777115639,-1.03091522717547,0.289609348279653,-3.55967524287232,0.000371313688045103,0.00193083117783454,"LOC126336583"
"LOC126335259",11.3096070265053,1.54281451375155,0.346121202643127,4.45744005848231,8.2944219703329e-06,7.40671512827789e-05,"LOC126335259"
"LOC126335308",92.9665071230787,-1.69531412762277,0.669339868880806,-2.53281510103003,0.0113150620706521,0.0325847242034613,"LOC126335308"
"LOC126335314",60.6365214267194,1.10941026133522,0.192562692108237,5.76129388922147,8.34715511014914e-09,1.77009604877349e-07,"LOC126335314"
"LOC126335329",23.7740097196696,1.00945530896716,0.224194989926777,4.50257746302381,6.71342732714713e-06,6.17447423919778e-05,"LOC126335329"
"LOC126335365",30.8006759050875,1.12725999188624,0.355889307016689,3.16744552213642,0.0015378452033208,0.00639899995619079,"LOC126335365"
"LOC126335450",416.463556798603,-3.757491942916,0.471443625027418,-7.97018295177387,1.58439636803285e-15,1.13631483338805e-13,"LOC126335450"
"LOC126336075",11.765001379023,1.02318820813,0.321215683378207,3.18536192681874,0.00144573074293191,0.00606513265339099,"LOC126336075"
"LOC126335467",9.22315838997774,-1.10053568048951,0.388890062193006,-2.8299403545656,0.00465566826089636,0.0158322485398516,"LOC126335467"
"LOC126335468",24.7039493681993,1.17221400739344,0.259064477056427,4.52479637776861,6.04536811683582e-06,5.64145974996536e-05,"LOC126335468"
"LOC126335481",45.9974069117545,-1.09608712478771,0.237550167594175,-4.61412903172619,3.9474714370331e-06,3.92778023111181e-05,"LOC126335481"
"LOC126335543",14.2766553993954,-1.22458611599039,0.340319754916007,-3.59833979162516,0.000320255032598933,0.00171276738423041,"LOC126335543"
"LOC126355651",31.2698502496003,1.3686315248465,0.287117298925535,4.7668027317346,1.87172408422949e-06,2.05102400508787e-05,"LOC126355651"
"LOC126356121",22.5210515092179,1.05812244243295,0.249688860610351,4.23776391083856,2.25756977211252e-05,0.000175625446135213,"LOC126356121"
"LOC126356269",45.3967360917562,-2.71738140264716,0.405350217896541,-6.70378670757425,2.03086638161493e-11,7.40744006505606e-10,"LOC126356269"
"LOC126354424",34.6793804844744,1.09282857863989,0.254258288842362,4.29810404064128,1.72265304500049e-05,0.000139274153087247,"LOC126354424"
"LOC126355195",23.0909261581208,1.92864303188499,0.695330318324633,2.77370766247035,0.00554214560618639,0.0182630435747484,"LOC126355195"
"LOC126356287",18.0007897691735,1.42735321428362,0.294954751237738,4.83922774016667,1.30344616688282e-06,1.50722769623425e-05,"LOC126356287"
"LOC126356330",211.435632136095,1.26612844771173,0.124242887743834,10.1907519271627,2.18070925399397e-24,5.45861457578177e-22,"LOC126356330"
"LOC126356054",36.4311302390269,-1.06906844949921,0.23557155749057,-4.53818984298222,5.67391701942723e-06,5.33774684377362e-05,"LOC126356054"
"LOC126355327",21.851350966719,2.02573242635497,0.255200753934624,7.9377995367283,2.05799594942123e-15,1.43564897761264e-13,"LOC126355327"
"LOC126353954",277.819505442804,1.36619197793246,0.155360954084884,8.79366367167143,1.4476047448952e-18,1.54001018111101e-16,"LOC126353954"
"LOC126353822",71.0846058631557,1.2444474113201,0.49388558419573,2.5197079063294,0.011745225477416,0.0335803135857789,"LOC126353822"
"LOC126353914",263.322907750112,-1.21826956546747,0.130783436952752,-9.31516707201686,1.21760757586466e-20,1.96759219158079e-18,"LOC126353914"
"LOC126354468",47.6079559473338,-1.40752053984044,0.182486133159594,-7.71302737073991,1.22867723889729e-14,7.29548541012222e-13,"LOC126354468"
"LOC126355342",12.2027482445262,1.0849526497527,0.327385921512287,3.31398688355628,0.000919758216803409,0.0041651767987628,"LOC126355342"
"LOC126355970",20.4949821154128,-1.36246942729595,0.288908820096064,-4.71591496183095,2.40626928802529e-06,2.55348576316965e-05,"LOC126355970"
"LOC126354619",30.3244601752798,1.00672354321961,0.426352085866556,2.36124925054243,0.0182134844538694,0.0479572067063751,"LOC126354619"
"LOC126355742",12.8394583791607,1.64844023045228,0.315175356062206,5.23023199227204,1.69297449452017e-07,2.5729181425053e-06,"LOC126355742"
"LOC126355392",13.7599189087875,1.01390792766407,0.341936700342115,2.96519188098159,0.00302494192058973,0.0111158343575845,"LOC126355392"
"LOC126354210",1150.81198791053,1.17835957416118,0.227473852263327,5.18019791038266,2.21650609741122e-07,3.25614693205428e-06,"LOC126354210"
"LOC126354321",38.9892639354982,1.06009990354277,0.205652493566068,5.15481181463138,2.5388576496892e-07,3.64989377882121e-06,"LOC126354321"
"LOC126356213",12.5848584328866,-2.13412303426068,0.377325497213343,-5.65592055141195,1.55013165066804e-08,3.08239574025361e-07,"LOC126356213"
"LOC126354454",203.998037156511,1.2852392024229,0.118238986832675,10.8698428230081,1.60477068963698e-27,5.69069517330713e-25,"LOC126354454"
"LOC126355398",56.0312912521058,1.65052473192935,0.211389929399566,7.80796292717215,5.81196744266854e-15,3.72842092327169e-13,"LOC126355398"
"LOC126355406",21.6328194842683,4.17559541734227,0.47920950084984,8.7135071611418,2.94615062463348e-18,2.96146132866701e-16,"LOC126355406"
"LOC126354402",15.4180717804611,-2.60822254792418,0.456962212791425,-5.70774229228155,1.14484583549045e-08,2.34592326418476e-07,"LOC126354402"
"LOC126356328",54.5526421738305,-1.50029203037403,0.275428168877931,-5.44712632874872,5.11901072662201e-08,8.91531936371849e-07,"LOC126356328"
"LOC126355419",27.8847950732356,-1.24466974413817,0.48377371288244,-2.57283459393056,0.0100869402246332,0.0298078423397379,"LOC126355419"
"LOC126353758",17.7913532811054,-1.1453826719461,0.302486475471071,-3.78655829210995,0.000152748275255808,0.000914626867690265,"LOC126353758"
"LOC126356046",349.024868223351,-4.61489012896492,1.7689818977987,-2.60878312814147,0.00908648089685827,0.0273219701699437,"LOC126356046"
"LOC126356352",20.9542764236034,-3.62298592991945,0.774243671356227,-4.67938720580453,2.87733597872078e-06,2.97185041297326e-05,"LOC126356352"
"LOC126356355",136.3260993816,-4.94609933529422,0.793334919247502,-6.23456653084894,4.53030763984548e-10,1.24035309009949e-08,"LOC126356355"
"LOC126356349",486.56685246357,-3.09663641747243,1.06826187971573,-2.89876150808307,0.00374639743334859,0.0132777650289084,"LOC126356349"
"LOC126356348",71.6932623338996,-3.97694661994777,0.893780190518031,-4.4495801788164,8.6038305885312e-06,7.62224158870154e-05,"LOC126356348"
"LOC126356361",12.9732283537936,-1.87484058099031,0.718396834651433,-2.60975618287626,0.00906067752583624,0.0272546204747468,"LOC126356361"
"LOC126356365",360.091939521438,-3.24832864148068,1.30800984525435,-2.48341299055667,0.0130130120627082,0.0364787246360414,"LOC126356365"
"LOC126354009",74.3066350367323,1.41831269947624,0.197664264067301,7.17536225462246,7.21159745241779e-13,3.47408502179492e-11,"LOC126354009"
"LOC126354521",1269.43112543004,-2.31908278998315,0.514837008290689,-4.50449900189332,6.65297106126194e-06,6.13669281561199e-05,"LOC126354521"
"LOC126354547",2282.8747371719,-1.75258087230953,0.663041869942772,-2.6432431370598,0.00821160449735373,0.0251174765647321,"LOC126354547"
"LOC126354549",195.287380833687,-2.46849319986906,0.878289854520555,-2.81056781786073,0.00494541653766445,0.0166320019847831,"LOC126354549"
"LOC126354550",443.314709259092,-1.73687673477265,0.60795717223281,-2.85690639752423,0.00427791972135755,0.0147754346733017,"LOC126354550"
"LOC126353961",32.7371811854019,-2.01217343169992,0.268796980998972,-7.48584833141268,7.10864511197502e-14,3.87816083331082e-12,"LOC126353961"
"LOC126353962",101.637015605941,-1.14494511087615,0.183103765672287,-6.25298505834848,4.02680677551554e-10,1.11996111756495e-08,"LOC126353962"
"LOC126354881",1017.90581530523,1.75790848433223,0.364615753720696,4.82126311437115,1.42652051359834e-06,1.62537094334092e-05,"LOC126354881"
"LOC126355207",95.2375713090155,-1.12288566803092,0.204635979654899,-5.48723479578015,4.08274305770253e-08,7.30999970191172e-07,"LOC126355207"
"LOC126355164",313.085485872484,-1.19537750111051,0.49353108377082,-2.42209161777054,0.0154314594860251,0.0420217601959463,"LOC126355164"
"LOC126354405",9.13777486180537,4.05227292725801,0.596870322204137,6.78920156776044,1.12755813245442e-11,4.30970273021351e-10,"LOC126354405"
"LOC126354225",139.500766100931,-1.26109329702363,0.13449901975557,-9.37622667671079,6.83759934489636e-21,1.19573689365681e-18,"LOC126354225"
"LOC126355939",80.8676514835241,-1.10658210478845,0.394671301093184,-2.80380686845832,0.00505031469664782,0.0169174278187893,"LOC126355939"
"LOC126354705",28.8028843164299,1.05633787731295,0.265231570289638,3.98270038577763,6.81366322216232e-05,0.000457565621747102,"LOC126354705"
"LOC126354707",13.3140700358225,-1.10625755561238,0.335087213595749,-3.30140187607091,0.000962029784240948,0.00431679164345165,"LOC126354707"
"LOC126354409",10.9002241814167,1.13211592289266,0.379501063815596,2.98316930000167,0.00285280142927475,0.0106146496782633,"LOC126354409"
"LOC126355184",251.953718213571,1.40949986833211,0.285594603281228,4.93531688672758,8.00207273482394e-07,9.90828909144156e-06,"LOC126355184"
"LOC126353934",66.1076763920134,1.06246525016617,0.39512321652694,2.68894665189519,0.00716778732538786,0.0224604744712571,"LOC126353934"
"LOC126354014",29.5029323563908,1.86171589453261,0.266739659647118,6.97952414348716,2.96181531405173e-12,1.26880987581156e-10,"LOC126354014"
"LOC126354812",74.6984158396652,-1.08843141202615,0.134051405434482,-8.11950765080285,4.68078678505956e-16,3.64359293280917e-14,"LOC126354812"
"LOC126354240",42.7476278937337,1.35538523522635,0.190749887468131,7.10556243684704,1.19833514639686e-12,5.60364339886532e-11,"LOC126354240"
"LOC126354368",102.370266404473,-1.09023221937788,0.224560024855547,-4.85497015810891,1.20404874210321e-06,1.41017304969629e-05,"LOC126354368"
"LOC126354588",105.328948196696,-1.13343897948098,0.16837662769379,-6.73156954742113,1.67842571935597e-11,6.19271177262959e-10,"LOC126354588"
"LOC126355817",51.0331933087019,1.47222309496351,0.157250160267683,9.3622994880093,7.80198808329515e-21,1.31052868251771e-18,"LOC126355817"
"LOC126355148",9.56621915360925,-1.34365848141022,0.440975482408644,-3.04701402914975,0.00231126922253747,0.00891140528387597,"LOC126355148"
"LOC126355134",47.5676314010635,-1.60990025001759,0.235673475314767,-6.83106254476621,8.42879721246272e-12,3.27057827399085e-10,"LOC126355134"
"LOC126354736",10.9294683956413,1.18690330330923,0.345636823195616,3.43396080410533,0.00059483020271598,0.00288839953133214,"LOC126354736"
"LOC126354909",17.456473270256,1.26505355724176,0.262088541633289,4.82681749212756,1.38732149102204e-06,1.58981563324842e-05,"LOC126354909"
"LOC126354934",85.3762549389752,-1.29801405116452,0.34948375956064,-3.71408975569093,0.000203936408541162,0.00117061699255237,"LOC126354934"
"LOC126354925",1140.57712876143,1.54174916272415,0.208497673257269,7.39456291592166,1.41874168378021e-13,7.36246192485291e-12,"LOC126354925"
"LOC126354935",483.803870790941,-1.32120262865074,0.20623006162557,-6.40645024414288,1.48946686136135e-10,4.55984027629234e-09,"LOC126354935"
"LOC126355645",67.6243214046547,-1.00796116812444,0.344287564464289,-2.92767230699379,0.00341509771616874,0.0123190555085081,"LOC126355645"
"LOC126354941",24.7798787548835,3.13441745687228,0.390848904401688,8.01951194329291,1.06166147083435e-15,7.78917835440878e-14,"LOC126354941"
"LOC126354947",370.574229897531,-1.01595577058132,0.306465947588343,-3.31506902667697,0.00091620497604464,0.00415531062742031,"LOC126354947"
"LOC126354973",40.8613879361011,-1.29861403886352,0.35930151658514,-3.61427374759159,0.000301190701760432,0.00162167882693955,"LOC126354973"
"LOC126354443",32.2713634457524,-1.30172127663139,0.241229973081155,-5.39618381582069,6.80732079005199e-08,1.1602437544166e-06,"LOC126354443"
"LOC126355675",27.8090914411616,1.26899598875689,0.376694293761244,3.36876881273175,0.000755047307733726,0.00352429028538528,"LOC126355675"
"LOC126355676",32.1841805761312,1.3165290656534,0.267085022852926,4.92925081156033,8.25455471500389e-07,1.01814150233565e-05,"LOC126355676"
"LOC126355679",11.9092045332259,1.25567197722119,0.387250096190609,3.24253496531899,0.00118471410127045,0.00512853856114564,"LOC126355679"
"LOC126355680",56.3508352730829,1.28756811897965,0.210027605676315,6.13047087230992,8.76193583182202e-10,2.27347302498049e-08,"LOC126355680"
"LOC126355429",78.1549640088436,-3.21451892210857,0.354695406711281,-9.0627588101956,1.27192055438469e-19,1.78432283486538e-17,"LOC126355429"
"LOC126355428",1762.43495036482,-1.62044953153006,0.402710342856573,-4.02385873686685,5.72522662662813e-05,0.000394481415717026,"LOC126355428"
"LOC126355435",4884.75721924851,-1.73510519625571,0.540906685492426,-3.20777177060794,0.00133767607217553,0.00568278626868314,"LOC126355435"
"LOC126355686",64.5623420399636,-3.85202109737997,1.04765881846761,-3.67678964704774,0.000236187645749778,0.00132535010357875,"LOC126355686"
"LOC126355447",471.910338768248,-3.55755207271923,0.902763402466565,-3.94073581516392,8.12320505609364e-05,0.000530982261884749,"LOC126355447"
"LOC126355446",2390.16419654908,-2.2286120137988,0.910000945559048,-2.44902164626838,0.0143244839211281,0.039564336161212,"LOC126355446"
"LOC126355498",391.497105055105,-2.63046017520631,0.987581112024998,-2.66353835971271,0.00773235953041776,0.0239010415896642,"LOC126355498"
"LOC126355525",195.210125503692,-4.21851893995079,0.960030971062604,-4.39414880051375,1.11207626738232e-05,9.56011153495131e-05,"LOC126355525"
"LOC126355499",269.596401941883,-4.20945560923992,1.24819783731313,-3.37242661652195,0.000745089388520842,0.00348417990251175,"LOC126355499"
"LOC126355503",854.525771402797,-2.47539601149199,1.02370291238651,-2.41808046215401,0.0156026262561893,0.0423952952453025,"LOC126355503"
"LOC126355507",420.53053478891,-2.91372407443007,0.973075270212514,-2.99434603223832,0.00275033828558603,0.0103020394318769,"LOC126355507"
"LOC126355515",194.954388523333,-3.78846780458122,1.05656096190201,-3.58565945665953,0.000336227482900056,0.00177955225816837,"LOC126355515"
"LOC126355693",27.0863674352313,-2.73016613177586,0.921350432020236,-2.963222284261,0.0030443663628241,0.0111743476100668,"LOC126355693"
"LOC126355527",192.579188799218,-3.07332687848094,0.861926949738341,-3.56564657760606,0.000362960231646868,0.00190055386267593,"LOC126355527"
"LOC126355555",685.133733483469,-4.58058595705163,1.13970125557124,-4.01911109131469,5.84181233847637e-05,0.000401165015131734,"LOC126355555"
"LOC126354383",27.5975454286962,-3.59479080273495,1.27236680040447,-2.82527868661161,0.00472395091541048,0.0160132653707196,"LOC126354383"
"LOC126355700",302.001611483974,-3.10380588453677,0.867374954389072,-3.57839002478797,0.000345717282506046,0.00182523855602654,"LOC126355700"
"LOC126355587",706.419836654552,-4.19545835014777,1.26175792185643,-3.3250897636331,0.000883900722580788,0.00403139572149566,"LOC126355587"
"LOC126355979",19.7431884352088,-1.64296062276187,0.563385775964079,-2.91622666537933,0.00354293007168129,0.0126976544904782,"LOC126355979"
"LOC126355702",6040.22138028478,-1.86520255577134,0.612514928724983,-3.04515444162964,0.00232560853995837,0.00895587288721224,"LOC126355702"
"LOC126355802",232.015302883454,-1.0578410029585,0.154028886025639,-6.86780921587926,6.51953290385935e-12,2.56087252463595e-10,"LOC126355802"
"LOC126355711",116.278741067428,1.47523394511371,0.225095017863205,6.55382761963324,5.60807005701795e-11,1.8858106349175e-09,"LOC126355711"
"LOC126355841",32.8468882962952,-2.12555164077604,0.51490544092855,-4.1280426886594,3.6586420359029e-05,0.000268580932894401,"LOC126355841"
"LOC126355859",12.9054346079401,2.0037077611699,0.3835540392245,5.22405595107578,1.75045848980399e-07,2.65396117349616e-06,"LOC126355859"
"LOC126355869",25.2054310490137,1.63063977922664,0.273322364010617,5.96599471517558,2.43148153750573e-09,5.78031532733671e-08,"LOC126355869"
"LOC126355870",23.6608476513366,1.87076030262844,0.234841288989615,7.966062146385,1.63810584175283e-15,1.16827146233612e-13,"LOC126355870"
"LOC126355722",12.5033596274771,1.03364051216075,0.311241721636405,3.3210217021234,0.000896885630422152,0.0040790739229122,"LOC126355722"
"LOC126365802",32.9831059840124,-1.17180897769478,0.439653763966285,-2.66529954645093,0.00769197735840619,0.0237877381195285,"LOC126365802"
"LOC126267971",432.964822714964,2.63617104128034,0.318197693638527,8.28469562785402,1.18411525692059e-16,1.02137941688164e-14,"LOC126267971"
"LOC126268224",23.5244961921861,1.42295394264743,0.327023104140537,4.35123367319,1.35373684565862e-05,0.000113546679183166,"LOC126268224"
"LOC126365745",253.883444206856,-1.20031464632672,0.489453261711994,-2.45235804973145,0.0141923363446183,0.039258800818071,"LOC126365745"
"LOC126267628",81.5580549760091,-1.00769839062824,0.249992868707387,-4.0309085448663,5.55616614732624e-05,0.000385070667952046,"LOC126267628"
"LOC126267452",30.4576221538363,1.02625792260307,0.212848506911675,4.82154156255805,1.42453031239244e-06,1.62516121251134e-05,"LOC126267452"
"LOC126267342",10.7587134304754,1.25132543247136,0.391305519043805,3.19782208932064,0.00138469680108806,0.00584751550204769,"LOC126267342"
"LOC126267588",74.375677608874,-1.12829647948237,0.310278079127969,-3.63640410129336,0.000276470502775417,0.00150822860912997,"LOC126267588"
"LOC126268144",10.7273623735602,-2.42484538984309,0.566206194647218,-4.28261896949736,1.84706316253643e-05,0.000147649394695931,"LOC126268144"
"LOC126267523",34.5356631524484,-1.68018835000644,0.258688234234599,-6.49503196377579,8.30157834635219e-11,2.68979566420132e-09,"LOC126267523"
"LOC126267981",31.9240185212709,1.37763392360119,0.536981990048634,2.56551234330301,0.0103023555747625,0.0303530743751253,"LOC126267981"
"LOC126267556",90.9520848047051,-1.60069145008544,0.33382936691624,-4.7949389979434,1.62724340885794e-06,1.81585571306647e-05,"LOC126267556"
"LOC126267568",1211.95994197126,-1.19253432349662,0.241009326950261,-4.94808370525317,7.49476796745796e-07,9.3375014141661e-06,"LOC126267568"
"LOC126267152",139.742087340042,1.05365960418058,0.16664990483474,6.32259349458045,2.57209300991789e-10,7.44565518471923e-09,"LOC126267152"
"LOC126267368",140.868610540402,-1.46074290220173,0.192421878899092,-7.59135557016237,3.16575906720543e-14,1.78823363946657e-12,"LOC126267368"
"LOC126267203",56.5449120987393,-1.07640972324499,0.233622777760982,-4.60746907284126,4.07599805259162e-06,4.04306069459088e-05,"LOC126267203"
"LOC126266987",123.285726326091,-1.60558803883372,0.178873958569421,-8.97608601986965,2.80570048040012e-19,3.58175723327879e-17,"LOC126266987"
"LOC126365862",30.8512668789074,1.44319188663136,0.449840939708341,3.20822708481595,0.0013355599900791,0.005679466633361,"LOC126365862"
"LOC126267691",130.502120039601,1.441624975637,0.30947086418002,4.65835444463168,3.1874705849954e-06,3.24864462411501e-05,"LOC126267691"
"LOC126266785",98.0231945946207,-4.15516939360821,1.03741374487453,-4.00531553985797,6.19347493019422e-05,0.000421460026433152,"LOC126266785"
"LOC126267115",18.4856911814495,1.19265246673611,0.260772330615552,4.57353916314991,4.79553991407721e-06,4.63435749758589e-05,"LOC126267115"
"LOC126267274",16.5512275275726,1.27205670234328,0.37530412970573,3.38940235840378,0.000700451493794502,0.00330693926397212,"LOC126267274"
"LOC126268096",66.5478340872416,2.12164868371107,0.177883306342667,11.9271938853217,8.54040732100409e-33,4.95576544817901e-30,"LOC126268096"
"LOC126267730",24.936260328616,1.29312619793197,0.274135555973602,4.71710498603288,2.39224261214649e-06,2.54421839359681e-05,"LOC126267730"
"LOC126268098",19.7466768043194,1.03542525855462,0.285936980793925,3.62116594950288,0.000293278310736082,0.00158576489405202,"LOC126268098"
"LOC126268099",29.3071117940508,2.26626081062723,0.252014687588758,8.99257433092688,2.4150607927908e-19,3.14598633477218e-17,"LOC126268099"
"LOC126267142",13.1592832537003,1.01040498842265,0.328855832440278,3.07248614362387,0.00212283688674108,0.00831547581961847,"LOC126267142"
"LOC126267148",47.1426483355932,1.83062089259579,0.750206756097969,2.44015516751322,0.0146809545040016,0.0403366173171385,"LOC126267148"
"LOC126267143",166.710030951107,-1.57737349561932,0.289499356225931,-5.44862522729864,5.07606456104625e-08,8.86471137979705e-07,"LOC126267143"
"LOC126267757",11.5314546392175,1.03535905622856,0.408530375967067,2.53435023963072,0.011265607001903,0.0325093232605365,"LOC126267757"
"LOC126267355",959.049349908816,1.1295425463586,0.181469883675531,6.22440772805161,4.83378523720257e-10,1.31293834761974e-08,"LOC126267355"
"LOC126268148",32.0170892579302,-1.15070706383274,0.274308004144598,-4.19494526753276,2.72937485901663e-05,0.000208019101195261,"LOC126268148"
"LOC126365769",243.410389580918,-1.35287373885239,0.295939251047842,-4.57145760172813,4.84343296246803e-06,4.67003513586608e-05,"LOC126365769"
"LOC126268046",22.9858469279428,-1.66526276347776,0.305270418429486,-5.45504137624922,4.89614433415092e-08,8.60939098757172e-07,"LOC126268046"
"LOC126267364",431.538701291884,-1.09445517085466,0.187382351237598,-5.84075908764167,5.19635031220024e-09,1.15167722370743e-07,"LOC126267364"
"LOC126365987",92.7747365124226,1.29251682481254,0.245233410437764,5.27055763937419,1.36009905092878e-07,2.11486290915429e-06,"LOC126365987"
"LOC126267787",1830.06096839377,1.13007604111172,0.388469216582636,2.90904914179045,0.00362529869921167,0.0129356559810831,"LOC126267787"
"LOC126268032",8.49758982470205,1.17826232448891,0.496172309948942,2.37470391003915,0.017563032384458,0.0465745059036125,"LOC126268032"
"LOC126267358",22.8381378462639,1.32661066924577,0.325270010199262,4.07849056982869,4.53290406323268e-05,0.000323279627213566,"LOC126267358"
"LOC126266982",106.909843962555,-1.36699780714313,0.34195310824158,-3.99761772651409,6.39831711963588e-05,0.000433550511408024,"LOC126266982"
"LOC126267421",57.5990240419384,1.0976130651874,0.195608465202427,5.61127589264365,2.00840265289981e-08,3.86133558236731e-07,"LOC126267421"
"LOC126266665",713.684156141275,1.07964652104943,0.147218647008402,7.3336261607391,2.24007407163229e-13,1.13479307930388e-11,"LOC126266665"
"LOC126365834",399.825282833105,1.65810389060362,0.312850775430375,5.29998331735836,1.15813262563591e-07,1.83889565906319e-06,"LOC126365834"
"LOC126267837",10.463766679514,3.26180905480536,0.546892523112716,5.96425973469214,2.45745573345081e-09,5.83120444112138e-08,"LOC126267837"
"LOC126267838",60.759964931997,2.57593170208697,0.229627918074241,11.2178507025184,3.33271821518883e-29,1.3295462729719e-26,"LOC126267838"
"LOC126267253",599.898543736722,-1.38124688576344,0.214569611959261,-6.43729031875067,1.21625167431676e-10,3.78699240837262e-09,"LOC126267253"
"LOC126266767",10.5744841126463,-2.34862568006485,0.451908625894855,-5.19712513876931,2.02394123995967e-07,3.01137923884908e-06,"LOC126266767"
"LOC126365815",20.5073808218144,1.40454269736293,0.326141907058859,4.30653855565224,1.65829036540744e-05,0.000135356360644446,"LOC126365815"
"LOC126266714",10.5177487910695,2.19541928252439,0.374963136802342,5.85502698011001,4.7693258417716e-09,1.06816164379046e-07,"LOC126266714"
"LOC126267904",1190.56135827999,1.06146380920008,0.192269651240077,5.52070387788183,3.37644377763027e-08,6.19305765305e-07,"LOC126267904"
"LOC126266696",8.89065954686631,1.32114842385691,0.42122333751482,3.13645590401416,0.00171003149939246,0.00698792001320234,"LOC126266696"
"LOC126267530",19.3341602194607,-2.04465264492502,0.322475320877518,-6.34049340383977,2.29030479580963e-10,6.69062494812487e-09,"LOC126267530"
"LOC126272473",14.6741818290849,-2.51619392919787,0.741104826272232,-3.39519301453529,0.000685802342275745,0.00325341980731778,"LOC126272473"
"LOC126273150",66.1554402705102,1.75276166205875,0.183497647435024,9.55195713165421,1.27268917321512e-21,2.38928676253885e-19,"LOC126273150"
"LOC126272708",18.756396748653,-1.18778058542838,0.301128093958108,-3.94443630222566,7.99879108960533e-05,0.000524191822638099,"LOC126272708"
"LOC126272210",218.02805321347,-1.15857810012567,0.128601818959866,-9.00903353853213,2.07880312371367e-19,2.76437507055508e-17,"LOC126272210"
"LOC126272749",37.8400680119045,1.54190914453391,0.254035039707737,6.06967112217216,1.28172454335167e-09,3.22731667069575e-08,"LOC126272749"
"LOC126272786",19.9054999896651,1.26298329347779,0.269618348774084,4.68433732058813,2.80867134984037e-06,2.91034890032972e-05,"LOC126272786"
"LOC126272185",76.0895785610692,2.11154852795023,0.23544754082019,8.96823352070097,3.0130769911705e-19,3.77107263424339e-17,"LOC126272185"
"LOC126273005",36.1483646214946,-1.02690402945682,0.246296818519424,-4.16937594090697,3.05434817450829e-05,0.000229363581151605,"LOC126273005"
"LOC126271877",19.3841454121821,-1.05710929099182,0.260120490570339,-4.06392164136708,4.82550314328797e-05,0.000341098411557111,"LOC126271877"
"LOC126271849",765.41503462266,-1.38346730473249,0.472637736771667,-2.92711985755139,0.00342117007269372,0.0123374737706237,"LOC126271849"
"LOC126272860",3893.99429593446,-1.04237703660952,0.400086705428234,-2.60537784052036,0.0091772992877129,0.027527585222496,"LOC126272860"
"LOC126272085",80.0273490446958,-1.07898986142024,0.448851786823791,-2.40388897425471,0.0162216991327509,0.0437167429024061,"LOC126272085"
"LOC126272143",147.307002348259,1.64122084417384,0.305277392857171,5.37616241023686,7.609016213261e-08,1.28113543464538e-06,"LOC126272143"
"LOC126272524",667.107856748855,1.19278238511585,0.136928733153546,8.71097217980039,3.01279606386426e-18,3.00479332431962e-16,"LOC126272524"
"LOC126272823",72.55113005837,2.31015604072193,0.31180942651266,7.40887171551929,1.27378445262379e-13,6.66439849270299e-12,"LOC126272823"
"LOC126272626",49.6686576917173,-1.01139405943694,0.17863575731883,-5.66176713227576,1.49822049124852e-08,2.98381946821819e-07,"LOC126272626"
"LOC126273117",20.7630499849965,1.00788793209285,0.401176916856376,2.51232782780891,0.0119937613887319,0.0341692385379494,"LOC126273117"
"LOC126273001",114.894276415767,-1.09194830347101,0.22259924211645,-4.9054448392945,9.32158353125204e-07,1.13359580078042e-05,"LOC126273001"
"LOC126273286",13.1845462131069,1.02647891322287,0.406129297437742,2.52746827106268,0.0114888204553909,0.0330032137564176,"LOC126273286"
"LOC126272341",49.7365814925427,-1.23162902586343,0.465056853631773,-2.64834077004834,0.00808879440417171,0.0247986429787839,"LOC126272341"
"LOC126272725",110.184306065983,-1.97951483499363,0.557889915814059,-3.54821763018458,0.000387847612180015,0.00200455976400408,"LOC126272725"
"LOC126272732",312.892709769719,-1.08423200715463,0.32104514216817,-3.37719486995597,0.000732291501590833,0.00343313746210377,"LOC126272732"
"LOC126273082",80.1923409341237,-2.13187436381586,0.360732995812197,-5.90984021025277,3.42439742901358e-09,7.89094902144176e-08,"LOC126273082"
"LOC126272541",1462.93522829684,-1.02612558457513,0.186385793329966,-5.50538518114706,3.68361977659567e-08,6.67022554156317e-07,"LOC126272541"
"LOC126272787",284.9684802199,1.07456478035378,0.162546754162,6.61080429377771,3.82237539259522e-11,1.31526803940352e-09,"LOC126272787"
