"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126355419",10.7378453680591,-1.01748052416732,0.421250218464469,-2.41538278098991,0.0157186810110829,0.0453499731926479,"LOC126355419"
"LOC126355421",10.7613861044061,1.4798274686575,0.486613050338662,3.04107641097501,0.00235733998323084,0.00888154259006827,"LOC126355421"
"LOC126353894",45.9914343684542,-1.10452410943031,0.26474959310537,-4.17195772229462,3.01993679268883e-05,0.00018976754393122,"LOC126353894"
"LOC126354632",179.512655371011,-2.56317470390409,0.426446667906124,-6.01053987944005,1.84906515517143e-09,2.80630846768892e-08,"LOC126354632"
"LOC126354459",27.7237336910743,-1.75065606483155,0.469558255060819,-3.72830430721488,0.000192772516954436,0.00099895623928486,"LOC126354459"
"LOC126355443",18.3880499423481,-2.6195071102931,0.47115240297928,-5.55978722326138,2.70103742951243e-08,3.29079057240597e-07,"LOC126355443"
"LOC126356343",79.1608386236198,-3.44373113170535,0.585390207975518,-5.88279592789049,4.03393188884872e-09,5.70196734037037e-08,"LOC126356343"
"LOC126356355",59.1540165376554,-5.50375260243138,0.485253754064406,-11.3420093226129,8.12570298541964e-30,3.13702920880857e-27,"LOC126356355"
"LOC126356349",322.578968484719,-6.02035816467104,0.642103985916252,-9.37598628371737,6.85320025454054e-21,7.83929962449943e-19,"LOC126356349"
"LOC126356362",4333.46734155396,-2.58214121113403,0.557800125895604,-4.62915135952711,3.67167330269573e-06,2.87269486899956e-05,"LOC126356362"
"LOC126354009",60.7768046456314,1.18684041751812,0.240684000016558,4.93111472900762,8.17616936675709e-07,7.29302500771964e-06,"LOC126354009"
"LOC126354008",291.25186151183,-1.19463158087579,0.173803066251078,-6.87347816493646,6.26551035893395e-12,1.45770461345141e-10,"LOC126354008"
"LOC126354521",165.656650436356,-3.73940775243819,0.623748295182129,-5.99505887442356,2.03411734773181e-09,3.04231061911365e-08,"LOC126354521"
"LOC126354547",675.517704209066,-3.01997878929181,0.538363979279156,-5.60954838274177,2.0285528085335e-08,2.52374032191569e-07,"LOC126354547"
"LOC126354549",35.2035324146766,-3.95928482248846,0.539198867185681,-7.34290270889056,2.0901046524654e-13,6.39137447439545e-12,"LOC126354549"
"LOC126354552",18.7234219245004,-4.00309843902541,0.750996436706029,-5.33038273335029,9.80060006244776e-08,1.06675430107031e-06,"LOC126354552"
"LOC126354550",111.719341534245,-2.74125428887091,0.461408343976973,-5.94105920418231,2.83186308811533e-09,4.11586312830316e-08,"LOC126354550"
"LOC126353920",2888.78870111186,-2.0109629399281,0.592034315750271,-3.39669996557489,0.000682037044036476,0.00301894863562402,"LOC126353920"
"LOC126354100",67.8266452684296,-1.28798825916661,0.175455848839106,-7.34081119374772,2.12303127427142e-13,6.47603169440719e-12,"LOC126354100"
"LOC126354306",14.4300828187797,-1.79033564839534,0.536415827013501,-3.33758915795429,0.000845086041753368,0.00363643084633267,"LOC126354306"
"LOC126354477",156.329882184199,1.02543777523584,0.150188366077283,6.82767781565834,8.63001279763409e-12,1.98169476025969e-10,"LOC126354477"
"LOC126353910",386.451635272125,-1.30754368526752,0.142476577158113,-9.17725363247937,4.42225787168026e-20,4.40585272151112e-18,"LOC126353910"
"LOC126355972",96.4418715318388,-1.23963146258365,0.224638587713389,-5.5183371441298,3.42222407332034e-08,4.06130222879919e-07,"LOC126355972"
"LOC126354316",214.942107822384,-1.51557693882189,0.202180294291413,-7.49616546030649,6.57118328625864e-14,2.24255243973589e-12,"LOC126354316"
"LOC126355475",30.0014369580166,1.01798814301915,0.268624939603722,3.78962632628564,0.000150874070360923,0.000805835825870664,"LOC126355475"
"LOC126355366",74.5731286224139,-1.25063181655982,0.170612643580602,-7.33024112582249,2.29739001283535e-13,6.95636181827645e-12,"LOC126355366"
"LOC126354213",1730.25451217114,1.73088891267483,0.292887226362245,5.9097453110982,3.42637073199267e-09,4.92202139802761e-08,"LOC126354213"
"LOC126353960",17.2008189124285,-2.77337577742956,0.769241063567074,-3.60534026169773,0.000311744199059466,0.00152768260023032,"LOC126353960"
"LOC126353959",15.1862247263818,-2.50502210822436,0.398923044969444,-6.27946201607941,3.39746584250495e-10,5.9366751086713e-09,"LOC126353959"
"LOC126355490",77.843302021798,-1.18119063086705,0.335175879465641,-3.52409198642271,0.000424936700956999,0.00200445513693118,"LOC126355490"
"LOC126353961",58.7713442296094,-5.3267957129311,0.377185192212489,-14.1224942625272,2.7604516295036e-45,3.78917993676528e-42,"LOC126353961"
"LOC126353962",68.9008875834317,-2.01469713494383,0.433798719529569,-4.64431323616782,3.41209549179183e-06,2.68833084857119e-05,"LOC126353962"
"LOC126354881",729.281019241492,1.49177518208562,0.267896591745434,5.56847391139325,2.56980095378018e-08,3.14329910722775e-07,"LOC126354881"
"LOC126355207",137.346422686826,-1.62879369017287,0.209871583708294,-7.76090627131672,8.43246209940504e-15,3.393310644171e-13,"LOC126355207"
"LOC126355745",32.5674360977611,2.11185829688459,0.357534712844995,5.90672239928816,3.48981071395413e-09,4.99572671612854e-08,"LOC126355745"
"LOC126354474",27.5312491126574,1.56195772628028,0.607011003259719,2.57319507865984,0.0100764393810008,0.031128865244532,"LOC126354474"
"LOC126354279",45.4599209229003,1.71900948016972,0.538086920833275,3.19466876746918,0.00139991408343609,0.00564104418140992,"LOC126354279"
"LOC126355764",38.5313954222084,1.31572030027284,0.31324630626289,4.20027395045682,2.66592216435765e-05,0.00016994222094156,"LOC126355764"
"LOC126354915",432.229371428688,-1.10210796130974,0.162196409833406,-6.79489738670375,1.0838964880802e-11,2.43906324476189e-10,"LOC126354915"
"LOC126355070",145.070168758186,1.48783104264577,0.262277507972743,5.67273592823824,1.40534777257689e-08,1.79356057669575e-07,"LOC126355070"
"LOC126354254",106.704421709006,3.33234900476293,0.57185015281388,5.82731155769666,5.63273962278366e-09,7.78376569349768e-08,"LOC126354254"
"LOC126354225",105.086061047273,-1.00663980939715,0.248580043536601,-4.04956003336178,5.13140134443833e-05,0.000304482863636845,"LOC126354225"
"LOC126354788",23.2189977793525,1.09969779488313,0.321371373421598,3.42189095181315,0.000621872496239464,0.00278355536903708,"LOC126354788"
"LOC126355943",104.820092650418,-1.31460784813806,0.402941715330177,-3.26252606300851,0.00110424018493812,0.00458855810451583,"LOC126355943"
"LOC126354365",35.1380153485631,-1.0346574645006,0.230626823954697,-4.48628414838615,7.24760703568631e-06,5.31061312686054e-05,"LOC126354365"
"LOC126355184",227.534179232953,1.64412213054699,0.245056340707658,6.70915972138977,1.95748317890766e-11,4.21554185913414e-10,"LOC126355184"
"LOC126353783",13.6940161693691,-1.14497459706932,0.431323186667399,-2.65456305726553,0.00794111959987331,0.0253042536850232,"LOC126353783"
"LOC126353831",1010.05261153408,3.13132104796499,0.465642334439141,6.72473445039446,1.75912961493459e-11,3.83962672489433e-10,"LOC126353831"
"LOC126353931",16.21800112391,1.02932311791389,0.401612524418693,2.56297564276354,0.0103779328790046,0.0319166001461845,"LOC126353931"
"LOC126353934",156.507193866712,2.65889029045916,0.399389881993107,6.65738019498715,2.78751455740501e-11,5.82689591238266e-10,"LOC126353934"
"LOC126355597",112.090892087095,-1.06738395769228,0.202560949213027,-5.26944587216435,1.36836212973146e-07,1.4498066681563e-06,"LOC126355597"
"LOC126354014",18.4791414291618,1.19596244107011,0.346419987214127,3.45234826283528,0.000555729942842535,0.00252314873718364,"LOC126354014"
"LOC126354017",89.388945713022,1.01300431732001,0.257364352310695,3.93607082031738,8.28265398137105e-05,0.00047067114666908,"LOC126354017"
"LOC126354015",120.740937273398,-1.90675793882601,0.464812301482316,-4.10221057563502,4.09221578436381e-05,0.000248428667322017,"LOC126354015"
"LOC126354120",182.555326347153,-1.10439432892049,0.149448703626959,-7.389788617218,1.47062418744495e-13,4.62292397244145e-12,"LOC126354120"
"LOC126354561",15.9656734621674,1.00290508556943,0.370040200011375,2.71025981917263,0.00672305206671989,0.0220367697618088,"LOC126354561"
"LOC126354147",94.5686664945954,1.2102336456628,0.369626640314414,3.27420568126082,0.00105959455119847,0.00442386991737273,"LOC126354147"
"LOC126354151",85.689634398809,1.47997020210676,0.430661108615025,3.43650766809717,0.000589265672785376,0.00265879770693592,"LOC126354151"
"LOC126354812",70.4814304166646,-1.27749123590421,0.18849518869292,-6.77731482040843,1.22429919046616e-11,2.73014299621281e-10,"LOC126354812"
"LOC126354240",117.696259407907,2.92884334500702,0.194238668820018,15.0785801962065,2.24034958535687e-51,3.95389696821412e-48,"LOC126354240"
"LOC126355989",65.6901956836405,1.79321041111824,0.349206773049948,5.13509630828883,2.81999576918815e-07,2.78705821860403e-06,"LOC126355989"
"LOC126354368",186.306210426882,-1.62870067582285,0.22720580430303,-7.16839378650123,7.58827712426207e-13,2.07401715914012e-11,"LOC126354368"
"LOC126354406",36.7718347794997,1.0097210453433,0.300584131330643,3.35919611216138,0.000781695722591601,0.00339681607011593,"LOC126354406"
"LOC126354413",1188.699912312,1.42712547952596,0.227668394529123,6.26843915896901,3.64685057952638e-10,6.33659522636693e-09,"LOC126354413"
"LOC126354588",166.692546059352,-1.73587486556892,0.222092881133273,-7.81598607173389,5.45344054667262e-15,2.27607447681059e-13,"LOC126354588"
"LOC126355148",10.3166110835822,-1.34882901699503,0.405023858967631,-3.33024582905579,0.000867693412550554,0.0037207512733945,"LOC126355148"
"LOC126355134",11.8057996014532,-2.04760316161131,0.546452288618786,-3.74708497751348,0.000178901492695157,0.000936900822702829,"LOC126355134"
"LOC126354764",402.950895522432,-1.00559317197546,0.106721911193094,-9.42255588129435,4.40238813720652e-21,5.22952913913936e-19,"LOC126354764"
"LOC126354896",59.7116579953212,1.57923026894543,0.282025959429268,5.59959186785959,2.148570475357e-08,2.65966329183972e-07,"LOC126354896"
"LOC126355770",38.4295860154999,1.24150445730203,0.246982879483839,5.02668225383317,4.9903819786578e-07,4.66700824862517e-06,"LOC126355770"
"LOC126355781",43.5250256421721,-1.14315720582595,0.267267801270831,-4.2771976287093,1.89260771209445e-05,0.000126180656639044,"LOC126355781"
"LOC126354876",1652.93226129575,1.24036381503434,0.158246742995794,7.83816331099662,4.57184175685672e-15,1.94091178914804e-13,"LOC126354876"
"LOC126355634",270.651180736937,1.25131252784877,0.257201257119315,4.86511046588039,1.14392898353378e-06,9.93120074671563e-06,"LOC126355634"
"LOC126354934",68.7611094868364,-1.90044097256134,0.368563540808074,-5.15634554735022,2.51816009655333e-07,2.52510956435226e-06,"LOC126354934"
"LOC126354924",5291.06384050685,-1.56845820825758,0.336762532050862,-4.65746055152208,3.20133741543225e-06,2.53846742171052e-05,"LOC126354924"
"LOC126354927",1074.11563715538,-2.95446336099289,0.649205922480837,-4.55088787499486,5.34200114834986e-06,4.03392922901676e-05,"LOC126354927"
"LOC126354926",494.1773236647,-2.8669592561016,0.614726165464709,-4.66379896800764,3.10424648319682e-06,2.4757818627123e-05,"LOC126354926"
"LOC126354936",23.1807810189262,1.874601843559,0.763493772440189,2.45529421617628,0.0140769323250812,0.0412883242982083,"LOC126354936"
"LOC126354937",50.5269680702023,-1.41061421038797,0.411131057010824,-3.43105729020814,0.000601233609933888,0.00270194253078328,"LOC126354937"
"LOC126355645",163.155474300402,-2.18749348561169,0.764434497434534,-2.86158394597966,0.00421529856826195,0.0147398240906618,"LOC126355645"
"LOC126354945",47.9063967054373,-2.24369956176512,0.307306989695562,-7.30116670625641,2.85283010817728e-13,8.55433571757819e-12,"LOC126354945"
"LOC126354946",849.898178229987,-1.44790373022246,0.481533570814941,-3.00685937176104,0.0026396184404689,0.00975312378360622,"LOC126354946"
"LOC126354947",143.646349184034,-2.26648733195574,0.392979313871363,-5.76744691629658,8.04814229846507e-09,1.07488378329986e-07,"LOC126354947"
"LOC126354965",10.8175037800892,1.00328079506121,0.402579965792383,2.4921279753365,0.0126980276065501,0.0377639463291574,"LOC126354965"
"LOC126354971",107.586362975068,1.27652017565061,0.23341872094364,5.46879946257109,4.53094030148119e-08,5.23622418002793e-07,"LOC126354971"
"LOC126354973",54.7037312623957,-1.51577144075886,0.338118425310727,-4.48296019173128,7.36146660448864e-06,5.38765156586805e-05,"LOC126354973"
"LOC126355748",23.5378934517045,-1.06400359999342,0.331061464329216,-3.21391558558248,0.00130938161613088,0.00531933590453169,"LOC126355748"
"LOC126355665",52.433804384967,1.34354878513761,0.297189176721049,4.52085368640024,6.15907480819318e-06,4.57817149099991e-05,"LOC126355665"
"LOC126355893",761.479730672013,1.0623501194415,0.107585962161197,9.87443062366973,5.37372676368747e-23,8.6216909660513e-21,"LOC126355893"
"LOC126355428",9456.81231917881,-2.56737428035863,0.725344493653506,-3.5395240507403,0.000400849243266232,0.00190172486609487,"LOC126355428"
"LOC126355435",2404.67424620791,-2.87651827755768,0.508788706339391,-5.65365984291105,1.57066906189662e-08,1.9922018060237e-07,"LOC126355435"
"LOC126355686",101.619844678138,-5.98908935475794,0.826623767851249,-7.24524213757627,4.31667312409044e-13,1.25183520598623e-11,"LOC126355686"
"LOC126355447",181.241385626853,-6.87995601350586,0.693378400628432,-9.92236851807084,3.32764348015127e-23,5.63146678819025e-21,"LOC126355447"
"LOC126355446",2446.13821063934,-5.82753209614973,0.713909730156574,-8.1628416730945,3.27233312473581e-16,1.67744412543511e-14,"LOC126355446"
"LOC126355449",1913.89416522907,-1.99173811374783,0.685299025257312,-2.90637815076417,0.00365639274640835,0.0130251084167038,"LOC126355449"
"LOC126355480",5019.25283107597,-2.00848290378783,0.584361917055429,-3.43705304053432,0.000588080429436006,0.00265441930042105,"LOC126355480"
"LOC126355503",139.493136545154,-4.13027373591854,1.24434267192923,-3.31924141885689,0.000902623574379916,0.00385448034493242,"LOC126355503"
"LOC126355507",71.1069211369126,-4.73304907328765,0.653898311466626,-7.23820354065744,4.54666754539309e-13,1.30626815943689e-11,"LOC126355507"
"LOC126355515",81.3414003190582,-4.62354167293682,1.10326032119433,-4.19079847622148,2.77974474932764e-05,0.000176378873308648,"LOC126355515"
"LOC126355694",21.0533284462331,-6.85125009397916,1.12513778234662,-6.08925431309398,1.13437801585054e-09,1.79437977052722e-08,"LOC126355694"
"LOC126355555",2289.41229027479,-4.62573971776902,0.932729915666931,-4.95935601514558,7.07272464853381e-07,6.39651832415715e-06,"LOC126355555"
"LOC126355556",1785.18283205953,-4.00101948325152,0.853970594595985,-4.68519584698863,2.79692358461273e-06,2.25102240809809e-05,"LOC126355556"
"LOC126355699",184.578198511234,-4.07079174405411,0.786716019024505,-5.17441064579023,2.28631491009911e-07,2.31138579372867e-06,"LOC126355699"
"LOC126354383",338.71925371321,-5.64185201721762,0.774327763110064,-7.28612906058966,3.18987416552926e-13,9.45028907456799e-12,"LOC126354383"
"LOC126355700",805.826745550194,-4.88788301590344,0.680300409860572,-7.18488912406391,6.72617490615326e-13,1.8715127205094e-11,"LOC126355700"
"LOC126355587",1940.63351070707,-8.27608397106363,0.926410962939157,-8.93349096906917,4.12773049433327e-19,3.42241493469753e-17,"LOC126355587"
"LOC126355701",18066.5979149515,-2.79042901706352,0.745201020240504,-3.74453193336067,0.000180730390340133,0.00094447683682826,"LOC126355701"
"LOC126355980",17.8245814442592,-3.04284192586258,0.42911992601981,-7.09088937930632,1.33252830041994e-12,3.48034981466975e-11,"LOC126355980"
"LOC126355702",2414.61483246395,-3.61382404866203,0.48316092339446,-7.47954537232235,7.45801601084577e-14,2.51738606005433e-12,"LOC126355702"
"LOC126355737",182.597118707194,1.61640478327035,0.231454360259894,6.98368689816572,2.87532491210452e-12,7.19816936221312e-11,"LOC126355737"
"LOC126355818",4583.25159375749,-1.5696962281875,0.236724861002542,-6.63088879444161,3.33671555787193e-11,6.88176694523369e-10,"LOC126355818"
"LOC126355711",94.7058881527205,1.47579554477252,0.262327574831372,5.62577359898663,1.84678435483911e-08,2.31626131164287e-07,"LOC126355711"
"LOC126355821",2646.84326123644,1.05958828922542,0.0961937546543127,11.0151463890064,3.23011110792599e-28,9.50114110174231e-26,"LOC126355821"
"LOC126355151",12.3349732650969,1.881022641973,0.511683185795425,3.67614706558884,0.00023678305438231,0.00119494193375779,"LOC126355151"
"LOC126355870",17.8045357416293,2.11918386973618,0.368341951971518,5.75330574862145,8.75149966253256e-09,1.15879985885238e-07,"LOC126355870"
"LOC126355890",48.3543026211115,1.28546643181849,0.428979756232175,2.99656665179035,0.00273038542640445,0.0100480135709862,"LOC126355890"
"LOC126355925",81.1090179940146,1.33820000120707,0.306563019160079,4.36517100096897,1.27023350563611e-05,8.84082519922735e-05,"LOC126355925"
"LOC126365842",213.376539202635,-1.41537135149429,0.198695195374076,-7.12332952404623,1.05350536078405e-12,2.80495802308754e-11,"LOC126365842"
"LOC126268219",163.602959408468,-1.09257094689288,0.21418241792872,-5.10112341367109,3.37643294678725e-07,3.28703330375175e-06,"LOC126268219"
"LOC126268220",54.1116128563428,-1.0994836575559,0.22048496839302,-4.98666038582751,6.14319116022368e-07,5.64260101066196e-06,"LOC126268220"
"LOC126267313",15.6767151652908,2.08027749440217,0.39407794848865,5.27884775684698,1.29998756312544e-07,1.38210381711288e-06,"LOC126267313"
"LOC126267621",14.0013790181023,1.38938049480938,0.410394700202416,3.38547377469569,0.000710554987912572,0.00312466458077078,"LOC126267621"
"LOC126266748",170.93377007365,-1.04351027166971,0.2329199528177,-4.48012400417424,7.45996857514574e-06,5.43942778721149e-05,"LOC126266748"
"LOC126266750",13.5077812254944,-1.83623119190144,0.578585785530056,-3.17365417164409,0.00150532931954345,0.00599704560259264,"LOC126266750"
"LOC126266667",114.310474205142,2.2838742004276,0.435430651791734,5.24509285469406,1.56203638553699e-07,1.6353726700783e-06,"LOC126266667"
"LOC126267588",103.149164602926,-1.84653483842041,0.374395040061841,-4.93204941527913,8.1371323659274e-07,7.26344893415225e-06,"LOC126267588"
"LOC126268144",14.9497470656262,-1.97755095573159,0.456811796029753,-4.32902778106628,1.49769042016661e-05,0.000102280085410383,"LOC126268144"
"LOC126266629",287.845151945661,-1.37170138240675,0.193647606203154,-7.08349258377978,1.40565919052461e-12,3.65589760836653e-11,"LOC126266629"
"LOC126267011",210.330107407266,-1.22974769887843,0.103974907554924,-11.8273507310293,2.81899111542263e-32,1.5829916472696e-29,"LOC126267011"
"LOC126267523",22.8681701789621,-1.32155742588692,0.325728376072816,-4.05723763406933,4.96565508737343e-05,0.000295073126259795,"LOC126267523"
"LOC126267980",12.7604875884402,1.08136253884886,0.41257347030322,2.62101811358378,0.00876676038434108,0.0275373907419654,"LOC126267980"
"LOC126266817",110.589501347711,-1.54106303321153,0.492691178518384,-3.12784782923412,0.00176091324163263,0.00686689462977574,"LOC126266817"
"LOC126266929",18.367729513136,-1.03693441103775,0.411411006046456,-2.52043430000183,0.0117210117021066,0.0353403224966781,"LOC126266929"
"LOC126267553",30.6539208069335,-4.80558913363525,0.576280118437463,-8.33898130420536,7.49332578262712e-17,4.26601597781454e-15,"LOC126267553"
"LOC126267550",1366.43209331601,1.23566455090216,0.207340003707877,5.95960513554875,2.52848146884104e-09,3.72310608653901e-08,"LOC126267550"
"LOC126267567",1565.71878331657,-1.59962905302897,0.425367538691749,-3.76058092714067,0.000169519220505626,0.000893066290032622,"LOC126267567"
"LOC126267568",17.8325071001009,-1.047248171482,0.372425940698452,-2.81196355312409,0.00492400824282211,0.0168667607914552,"LOC126267568"
"LOC126267664",44.4215828624944,-2.18591897499068,0.424032788528023,-5.155070631634,2.53535345461949e-07,2.54028844917836e-06,"LOC126267664"
"LOC126267152",141.491638927085,1.4819324401783,0.158394669611949,9.35594893318622,8.28526039872251e-21,9.22127089782144e-19,"LOC126267152"
"LOC126267368",111.908686286043,-1.94716993768993,0.31756300458597,-6.13160194849712,8.69985561599724e-10,1.40110087809081e-08,"LOC126267368"
"LOC126267203",48.6637487339811,-1.48468134083392,0.233824046789267,-6.34956652756924,2.1592247452167e-10,3.94018648484596e-09,"LOC126267203"
"LOC126267228",306.109721150156,1.29657523446837,0.174022526291523,7.45061723961154,9.29045384282953e-14,3.03060632698507e-12,"LOC126267228"
"LOC126267030",70.7688677286851,-1.03162056558375,0.176859576429136,-5.83299240229214,5.44420480332659e-09,7.56554624750244e-08,"LOC126267030"
"LOC126267032",207.494792051478,-1.11218712952688,0.14927646859699,-7.45051875878383,9.29739192105667e-14,3.03060632698507e-12,"LOC126267032"
"LOC126267451",32.3080218303914,1.22976649245124,0.352028201854382,3.49337492272832,0.000476956356999959,0.00221682424167701,"LOC126267451"
"LOC126365862",24.3757269347008,1.74509532773436,0.52617876502549,3.31654457330641,0.000911380481445742,0.00388355739567742,"LOC126365862"
"LOC126268070",104.783793914626,-1.3814147070106,0.160176609998291,-8.62432228416705,6.44733157273758e-18,4.37639199173627e-16,"LOC126268070"
"LOC126267691",73.792518828198,1.42023286355031,0.302125109965278,4.70081041497522,2.59131014316188e-06,2.10903366606931e-05,"LOC126267691"
"LOC126267295",1037.13083877602,-1.0637729217082,0.265875162664199,-4.00102405598431,6.30689450471413e-05,0.000366660586876416,"LOC126267295"
"LOC126267274",45.3200109472947,1.20723515234085,0.285632549562988,4.22653214484097,2.37320383211832e-05,0.000153580723635358,"LOC126267274"
"LOC126266872",22.5941911889543,1.13161834195087,0.372308855035499,3.03946126084747,0.00237001680711895,0.00892658159608155,"LOC126266872"
"LOC126268098",23.1110293506391,1.38395780165669,0.330101045072795,4.19252777994536,2.75863288562847e-05,0.000175219283645522,"LOC126268098"
"LOC126268099",23.7226930894589,2.20972002628232,0.432916800608663,5.10426027166316,3.32090956628307e-07,3.243202907657e-06,"LOC126268099"
"LOC126266875",18.7709373779947,1.79117470788913,0.444251318435336,4.03189508631666,5.53288871096957e-05,0.000326580540541415,"LOC126266875"
"LOC126365866",353.014212595114,-1.12847587700494,0.120598137224624,-9.35732427527523,8.17814779613099e-21,9.22127089782144e-19,"LOC126365866"
"LOC126267143",111.502907598049,-1.77823658101379,0.200714002287896,-8.85955419524324,8.03350451290375e-19,6.36191761233417e-17,"LOC126267143"
"LOC126267754",111.80447387956,1.61397502423945,0.196360686456013,8.21944073108038,2.04454371947758e-16,1.08404691461056e-14,"LOC126267754"
"LOC126267755",12.1871700174963,1.05285551138204,0.427577868493054,2.46237139235644,0.013802166260736,0.0406464748474689,"LOC126267755"
"LOC126267355",499.422551447137,1.23640134497208,0.278513454957269,4.43928766443896,9.02571121940018e-06,6.46772832972563e-05,"LOC126267355"
"LOC126267081",239.441628984717,-1.21811757749881,0.200351517679912,-6.07990192240478,1.20256081528988e-09,1.8973737307907e-08,"LOC126267081"
"LOC126268148",50.7493294083702,-1.43959835765355,0.247358205626811,-5.81989327584899,5.88852145754285e-09,8.08297712072048e-08,"LOC126268148"
"LOC126365769",330.29464331717,-1.4143629047536,0.363714591785897,-3.88866143040578,0.000100798615718167,0.000563213974935431,"LOC126365769"
"LOC126266746",243.651568534519,-1.33822629588313,0.193523471038806,-6.91505939150288,4.67667399974627e-12,1.11535966395493e-10,"LOC126266746"
"LOC126268046",32.1920286524232,-1.94859167219484,0.283176722771659,-6.88118590088388,5.93563301101065e-12,1.3861778869192e-10,"LOC126268046"
"LOC126267501",65.631504540068,-1.16004772988303,0.209555177474945,-5.53576267530649,3.09876930276381e-08,3.70592410129178e-07,"LOC126267501"
"LOC126266935",89.3185806629045,-1.35751686924946,0.41144063702015,-3.2994234091247,0.000968836610765732,0.00409757188955832,"LOC126266935"
"LOC126267271",103.975044089141,1.00420650428056,0.332552939743459,3.01968915101228,0.00253034237117165,0.00943266434926209,"LOC126267271"
"LOC126267017",377.082379957605,1.14044576861578,0.162060293512359,7.03716958607639,1.96184031257721e-12,5.01792447651736e-11,"LOC126267017"
"LOC126267787",4765.28886977253,3.24146235420875,0.534197135017882,6.06791414952131,1.29582136430558e-09,2.03412670071552e-08,"LOC126267787"
"LOC126267471",150.50805999816,-1.30809467569099,0.184851570967784,-7.07645960941801,1.47883829738972e-12,3.83814460629256e-11,"LOC126267471"
"LOC126267358",24.6907590549854,1.00905543331,0.324873977534456,3.10599033190641,0.00189642916039357,0.00733975120535782,"LOC126267358"
"LOC126267952",100.996021375196,-1.34295937948171,0.210653227868415,-6.37521386722158,1.8270780572713e-10,3.36389304314897e-09,"LOC126267952"
"LOC126267473",116.469309603964,-1.70696710639124,0.519604706143514,-3.28512633971367,0.00101936651773942,0.00428050780426676,"LOC126267473"
"LOC126266937",90.9323632358293,-1.39892853548508,0.153125357683607,-9.13583848323539,6.49018583744811e-20,6.26404342467453e-18,"LOC126266937"
"LOC126267464",192.721795390562,-1.50374249957711,0.16071179251987,-9.35676515082855,8.22152658733807e-21,9.22127089782144e-19,"LOC126267464"
"LOC126267421",43.5530350860158,1.39308464252939,0.227795105909698,6.11551612123587,9.62449518276681e-10,1.53618880475325e-08,"LOC126267421"
"LOC126266665",440.636795584917,2.2789966021935,0.182065957135256,12.5174230155528,5.99501069273856e-36,4.93749080653948e-33,"LOC126266665"
"LOC126365834",1073.44812505282,1.00588929938502,0.219598364972275,4.58058646981281,4.63673857445588e-06,3.54908725829169e-05,"LOC126365834"
"LOC126267362",11.7382904218541,1.03303243344985,0.382485625680483,2.70083988545183,0.0069164626577683,0.0225570168094165,"LOC126267362"
"LOC126268002",10.0859167408189,-1.14581075264048,0.384952335819806,-2.9765003249047,0.00291558773340666,0.0106376759771134,"LOC126268002"
"LOC126267838",40.8990162221794,2.59507262180597,0.326603771172731,7.94562969217375,1.93206793129798e-15,8.80766318201303e-14,"LOC126267838"
"LOC126266729",19.0481633683014,-1.59939538114647,0.368821685446907,-4.33650038556831,1.4476917323042e-05,9.90846740215294e-05,"LOC126266729"
"LOC126267253",690.115492094678,-1.00827335424042,0.334017450350722,-3.01862478496773,0.00253924805111728,0.00946015392747374,"LOC126267253"
"LOC126268151",101.716309039439,-1.03699264018679,0.216204169063936,-4.79635820473069,1.61576237536043e-06,1.3616049375991e-05,"LOC126268151"
"LOC126266623",78.6902351438942,1.64319421759401,0.346234103238903,4.74590516134167,2.07575960306355e-06,1.71876234157153e-05,"LOC126266623"
"LOC126267873",1368.37937040977,1.53585872313113,0.172842567250667,8.88588238164579,6.34154200364431e-19,5.08723440993648e-17,"LOC126267873"
"LOC126365978",24.7933308440213,1.05701232201161,0.358372088207441,2.94948283304856,0.00318306256201844,0.0115250747043305,"LOC126365978"
"LOC126267881",16.0629307848259,1.19697414059777,0.338655401777093,3.53449002826073,0.00040856285127976,0.00193312350237846,"LOC126267881"
"LOC126267466",10.9350285637546,1.16290676776111,0.461847759884724,2.51794393904037,0.01180421076316,0.0355320989765638,"LOC126267466"
"LOC126267468",33.3383554934357,1.3299327981505,0.248022558717985,5.36214449614924,8.22397109889674e-08,9.08756162395083e-07,"LOC126267468"
"LOC126365815",17.7972794911275,1.48926542800524,0.343092147218628,4.34071557766153,1.4201945685656e-05,9.75268688163395e-05,"LOC126365815"
"LOC126267242",467.558046237306,-1.27058051267867,0.148650387818116,-8.54744162681438,1.25846902992436e-17,8.05550590450031e-16,"LOC126267242"
"LOC126267589",86.0707788243334,-1.09379873496511,0.235402243984467,-4.64650938092707,3.37598788096847e-06,2.66327932831957e-05,"LOC126267589"
"LOC126266652",163.727748481964,-1.33838442132823,0.224928547593692,-5.95026480918672,2.6770900208499e-09,3.918574658481e-08,"LOC126266652"
"LOC126365944",46.8246029461576,1.80577431557386,0.367397029674249,4.9150487612133,8.87603648624201e-07,7.83806681565645e-06,"LOC126365944"
"LOC126365945",162.345795847897,1.51280765507633,0.400590923724179,3.77644016747108,0.000159085752509509,0.000845309843656976,"LOC126365945"
"LOC126365943",210.75691062536,-1.20650880471539,0.227799862574076,-5.29635440110531,1.18137452303924e-07,1.26800181213091e-06,"LOC126365943"
"LOC126267530",15.1817791140407,-1.18149067084182,0.389840012719252,-3.03070652650703,0.00243982264555112,0.00914766888107389,"LOC126267530"
