"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
90.0637784482848,-0.257653153665629,0.195581873797389,-1.3173672419794,0.187715555795918,0.507100911429386,"LOC126318536"
0.981016109998464,0.381158566025902,0.975787482274178,0.390616371853399,0.696080822257963,NA,"LOC126285412"
7.06028836512358,0.450759983655377,0.369145359353728,1.2210907498459,0.222051661632155,0.552440035080494,"LOC126318656"
0.720508613058315,0.34787812122393,1.12865980158664,0.308222301117567,0.757913184138784,NA,"LOC126318743"
62.0045975030667,0.509631209055087,0.291238934439999,1.74987320989557,0.0801401943754824,0.327345507822214,"LOC126319294"
17.9244878613106,1.05362637826325,0.633385396059128,1.66348385172571,0.0962156206505259,0.362585425234053,"LOC126319460"
19.6998330602721,0.136969280129485,0.336156522190569,0.407456857409527,0.68367247460149,0.887706551630129,"LOC126320026"
8.98773372961781,-0.0175106020758203,0.668909723779084,-0.0261778255769583,0.979115502447033,0.994703768333387,"LOC126320178"
8.16916243853227,1.24249040300856,0.467962436875657,2.65510713061507,0.00792832250598191,0.125752003689134,"LOC126320326"
0.55750798120905,0.766696443940912,1.41635576606465,0.541316286706114,0.58828959652941,NA,"LOC126284887"
42.8717738537037,-0.36304465368308,0.563401876563967,-0.644379560638296,0.519329335268475,0.803929939123821,"LOC126320407"
21.1754539882502,-0.0868955528652223,0.220362973699609,-0.394329189728921,0.693338015272881,0.891839433115057,"LOC126320662"
64.2368198754806,0.679415298560147,0.398629393878096,1.70437832481545,0.0883104306467821,0.345065600866509,"LOC126320757"
262.302055138996,0.215676166044924,0.353568684297249,0.609997931444639,0.54186317783868,0.81591772765683,"LOC126320910"
0.341677336241974,0.224876376132447,1.6133419184836,0.139385441831085,0.889145575795704,NA,"LOC126284895"
367.671474907238,0.0126487770131215,0.204817297254438,0.0617563906109371,0.950756832411996,0.986880700327439,"LOC126322280"
100.887191537681,-0.159193590592933,0.178652493729423,-0.891079588477723,0.37288647437164,0.702211207755216,"LOC126322412"
7.59564361098561,0.406763486204347,0.379985539418638,1.07047096272842,0.284407372442375,0.625904145932861,"LOC126323097"
23.7596870981016,0.256263111436809,0.271862306173747,0.942620972519196,0.345874808544153,0.679048286362821,"LOC126322565"
21.3262755066022,0.182742589963016,0.599837484340331,0.304653501546317,0.760630067383844,0.919853954849289,"LOC126322939"
263.860153466628,0.0602565421493741,0.129330594351905,0.465910966011784,0.64127923145702,0.868321984329367,"LOC126323250"
463.047306161583,0.231021258875842,0.268236274279642,0.861260317965038,0.389094685796103,0.715890793810608,"LOC126323807"
162.000510085145,0.121196007877672,0.100873140688292,1.20146955919793,0.229569107784501,0.560921998145109,"LOC126323387"
