"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
71.1020046777814,3.95332034939832,1.05186809046084,3.75838033803868,0.000171016791354204,0.00245860559045535,"LOC126266590","50",TRUE
268.849753760727,0.00371466252402185,0.214969576794304,0.0172799452807048,0.986213284563271,0.990911207781596,"LOC126266591","50",FALSE
51.1066887795043,-0.540021782729683,0.168758952147435,-3.19995932576008,0.0013744698304047,0.0108479920109574,"LOC126266592","50",FALSE
1811.07738453643,0.783078296023972,0.265331868680801,2.95131640204905,0.00316422598821458,0.0195220226268784,"LOC126266593","50",FALSE
168.125832241947,0.288377552891018,0.201104283111866,1.43397021897642,0.151580761636799,0.282194615129923,"LOC126266594","50",FALSE
186.443485191624,-0.135821210754001,0.0972912300962273,-1.39602727419177,0.162706282114758,0.296142525541614,"LOC126266595","50",FALSE
1544.9957793285,-1.40935396676831,0.347556763556755,-4.05503248547246,5.01273358303514e-05,0.000983888208270175,"LOC126266596","50",TRUE
34.3974965948154,-0.0477542388431669,0.591103435817313,-0.080788295160453,0.935610316750245,0.961393513874388,"LOC126266597","50",FALSE
187.948546628625,-0.114038492462701,0.135586819203745,-0.841073587627545,0.40030671068346,0.552994568463211,"LOC126266598","50",FALSE
472.19448654931,-0.28873880352661,0.397856451615586,-0.725736135116374,0.468000545084909,0.615229540795665,"LOC126266599","50",FALSE
635.533701158983,-0.10042668646579,0.0871996555388657,-1.15168673368243,0.249449825674712,0.399594755886991,"LOC126266600","50",FALSE
130.751370246414,0.524937690012831,0.238963306518215,2.19672927053685,0.0280397870993359,0.0864815083561358,"LOC126266601","50",FALSE
120.874247493643,-0.143244685248649,0.118140952896372,-1.21248967218249,0.225324993627668,0.37191407333578,"LOC126266602","50",FALSE
12.7596174830062,0.377693189269817,0.496471556103719,0.760754940794457,0.446803452407273,0.596413184983431,"LOC126266603","50",FALSE
280.28880444265,0.5561750044797,0.483163211940249,1.15111206883127,0.249686133515363,0.399837330180068,"LOC126266604","50",FALSE
745.644770113522,-0.139142895981917,0.0802518817886207,-1.73382720605122,0.0829487468913269,0.185157430274559,"LOC126266605","50",FALSE
21.2001683875397,0.537123460212918,0.275885807605828,1.94690500709023,0.0515461242502567,0.132493602747295,"LOC126266606","50",FALSE
2623.84189119627,0.0686714359439461,0.137114315210114,0.500833453011191,0.616488339969476,0.739827888964728,"LOC126266607","50",FALSE
654.930939465622,-0.516113878384578,0.326738098883215,-1.57959503390834,0.114199637272214,0.23224482284227,"LOC126266608","50",FALSE
599.767848197752,1.05326777945834,0.45408431621367,2.31954230051566,0.0203656502894148,0.0698011464544745,"LOC126266610","50",FALSE
103.437366790393,0.169610823781847,0.15116762221968,1.12200497230395,0.261860325765038,0.4130955665169,"LOC126266611","50",FALSE
497.737812384239,0.52976914570917,0.173011356710236,3.06204838677985,0.00219827914358987,0.015044106952645,"LOC126266612","50",FALSE
183.347018074826,-0.927052902667113,0.261148266762068,-3.54991022594743,0.000385362541174725,0.00437074111707963,"LOC126266613","50",FALSE
584.891616508295,-0.348584240840616,0.202147488071986,-1.72440550295873,0.0846346648381513,0.187675676054096,"LOC126266614","50",FALSE
196.932477473176,-0.188249168528493,0.123983862522461,-1.51833605356818,0.12892970319211,0.252219624240158,"LOC126266615","50",FALSE
117.581542683331,-0.0451632396240093,0.116100034048149,-0.38900281119021,0.697274066827137,0.803283371028051,"LOC126266616","50",FALSE
318.280348926255,-0.176311171753596,0.147576968618356,-1.1947065548524,0.23220170054771,0.379987404881077,"LOC126266618","50",FALSE
476.422147658644,-0.55619781697388,0.507263327041536,-1.09646762800248,0.27287418253083,0.424932005236991,"LOC126266619","50",FALSE
111.098571403547,-0.286045666944261,0.152615449661743,-1.87429036561012,0.0608904147138797,0.149470790470132,"LOC126266620","50",FALSE
18.4493048006005,0.197828957352896,0.236900120336224,0.83507326662445,0.403676457572867,0.555742242267643,"LOC126266622","50",FALSE
22.5104166679589,0.353728919415998,0.772329146120919,0.458002810320739,0.64695042222283,0.764156768355147,"LOC126266623","50",FALSE
340.163363915414,0.031850495584713,0.168426137332023,0.189106608328404,0.850009262240393,0.909956131655271,"LOC126266624","50",FALSE
190.693610344611,0.202006266534021,0.128173221841389,1.576041107744,0.115016329841655,0.233234434398373,"LOC126266625","50",FALSE
143.266483761163,1.39234864367436,0.623645091386336,2.23259777540978,0.025575480941357,0.0814278008409675,"LOC126266626","50",FALSE
131.013467741177,-0.430927958428365,0.284021487978619,-1.51723716925533,0.129206815064775,0.252482122579563,"LOC126266627","50",FALSE
78.8125162716248,0.16145050904811,0.144195026742733,1.11966766604346,0.26285540866777,0.414260358569525,"LOC126266628","50",FALSE
109.736006333463,-1.53212123263228,0.563823809611101,-2.7173759009735,0.00658018266591248,0.0322438077096655,"LOC126266629","50",TRUE
196.847776099648,-0.39191131293623,0.127409883763692,-3.07598830922028,0.0020980607118387,0.0146926630226484,"LOC126266630","50",FALSE
156.074434145107,-0.256693254524549,0.139859413842344,-1.83536629728697,0.0664514339047947,0.159060241182683,"LOC126266631","50",FALSE
884.751647342644,0.0201730070784347,0.170772665908255,0.118127845408658,0.905966360468493,0.943208826148574,"LOC126266632","50",FALSE
1104.99465901238,0.0212938423179651,0.0901733474280366,0.236143416267859,0.813321385106854,0.886841968870464,"LOC126266633","50",FALSE
5656.95610819666,-0.0727500313671018,0.128329092757818,-0.56690209370057,0.570780701625007,0.703934407063469,"LOC126266634","50",FALSE
60.2877571726799,-0.149187661958371,0.176935792956581,-0.843174009427145,0.399131131992402,0.551553984433163,"LOC126266635","50",FALSE
147.491474774254,-0.23639778634047,0.179387620767901,-1.31780434641213,0.187569152570368,0.327048397794502,"LOC126266637","50",FALSE
1901.72418151772,-0.102736584324638,0.0840130167924283,-1.2228650779018,0.221380660535559,0.367589178085832,"LOC126266638","50",FALSE
311.637322353828,0.103887457360653,0.164504636966359,0.631516893848395,0.527702606674736,0.667815280516466,"LOC126266639","50",FALSE
283.678338074182,0.300280863774666,0.125202526872691,2.39836104969351,0.0164686234228919,0.0601381359721726,"LOC126266640","50",FALSE
21.6677432301159,1.99635443822986,0.513833628841387,3.88521561488943,0.00010223910951295,0.00166648569277625,"LOC126266641","50",TRUE
293.40827067872,-0.721229897620427,0.222071545133791,-3.24773665705757,0.00116326880438456,0.00962489153604364,"LOC126266642","50",FALSE
358.992376341258,0.0623138954997016,0.117292367931311,0.531269822570162,0.595231814227586,0.72287299758094,"LOC126266644","50",FALSE
16.4204896143556,1.40264941523675,0.481200618638082,2.91489528672386,0.00355807902688574,0.021065258821931,"LOC126266645","50",TRUE
595.615106151777,0.23370964383291,0.13212871599814,1.76880280768186,0.0769267880577515,0.175741514487159,"LOC126266647","50",FALSE
483.101926764733,0.2740277432514,0.462992240538742,0.591862496296997,0.553942669354459,0.690327848617039,"LOC126266649","50",FALSE
88.1884473710121,-0.634211196011253,0.192936770617033,-3.28714528590364,0.0010120860363308,0.00868942883683282,"LOC126266650","50",FALSE
219.717049522849,-0.00210101115871539,0.1795837148122,-0.0116993412287552,0.99066548920538,0.993759560863886,"LOC126266651","50",FALSE
57.6491323153352,-0.033711327833424,0.332318240347322,-0.101442905445668,0.919198878499139,0.950833879688049,"LOC126266652","50",FALSE
218.775602131252,0.665063668656204,0.231913351294506,2.86772479869708,0.00413434979512308,0.0234550908489279,"LOC126266653","50",FALSE
54.2896647993336,-0.210930630281993,0.303683108760597,-0.694574786009175,0.487321818133604,0.633796423142287,"LOC126266654","50",FALSE
125.43595921244,0.715932252911866,0.241893140367021,2.95970465233364,0.00307934099524533,0.0191705933677564,"LOC126266655","50",FALSE
3570.10851553763,0.967713301206147,0.331023955620455,2.92339356344261,0.00346238576605372,0.0207069130960098,"LOC126266656","50",FALSE
769.003330006937,-1.34607269341081,0.460698060624758,-2.92181106989117,0.00348002568335934,0.0207421859794324,"LOC126266657","50",TRUE
21.2426103174583,1.24925220572218,0.50585696319824,2.46957598018199,0.0135273288124675,0.0523748259545877,"LOC126266658","50",FALSE
4.71670683194616,-0.280500933799059,0.42017154251625,-0.667586700706201,0.504397449329199,0.648216107486207,"LOC126266659","50",FALSE
308.145012874874,-0.207164148088358,0.208783038998182,-0.99224606118585,0.321077508245482,0.474829148861987,"LOC126266660","50",FALSE
27.8953478418877,0.490027722037441,0.278809944221459,1.75756902575976,0.078820867483066,0.178766891232657,"LOC126266661","50",FALSE
142.51900697411,-1.6592624793669,0.481645194040665,-3.44498917438966,0.000571082263019472,0.00576466752927941,"LOC126266662","50",TRUE
17.5737722612296,1.03521383708056,0.422890388252303,2.44794837111062,0.0143672241077261,0.0546829009131123,"LOC126266663","50",FALSE
1004.35143068008,0.366493406003651,0.458449409173829,0.799419518642435,0.424047196342882,0.574447371426152,"LOC126266665","50",FALSE
283.2269947128,-0.143332909423871,0.134551272590703,-1.06526610015708,0.286755528829309,0.44006862196076,"LOC126266666","50",FALSE
55.2166522593764,-0.238511720721248,0.677711934300488,-0.351936728054571,0.724885714054692,0.824100869069187,"LOC126266667","50",FALSE
149.106637793513,0.0356391999963457,0.214921821614431,0.165824017908625,0.868295444238937,0.920251439769335,"LOC126266669","50",FALSE
24.9742654263538,0.998661481410458,0.579997563229355,1.72183737436763,0.08509898215001,0.18840965310104,"LOC126266671","50",FALSE
1091.94934167102,1.40258410414536,0.395166854308113,3.54934653262129,0.000386188498923028,0.00437308963684314,"LOC126266672","50",TRUE
9.92148121409855,1.95279811122043,0.726592514387229,2.68761110602319,0.00719651562898211,0.0343701111418638,"LOC126266674","50",TRUE
10.5009512346992,0.708406538165959,0.348771274130336,2.03114932539205,0.0422398490896936,0.115344229197375,"LOC126266675","50",FALSE
250.33379597049,0.0493699109534187,0.126059045054327,0.391641162537303,0.695323369315024,0.801428093561693,"LOC126266676","50",FALSE
266.23866664231,2.20862645326172,0.839061620639227,2.63225774953108,0.00848194875245332,0.0381741719011689,"LOC126266677","50",TRUE
39.6383348881269,-0.21118018317664,0.213418530045891,-0.989511937558705,0.322412732156897,0.476304395376368,"LOC126266678","50",FALSE
1194.58342206792,0.905584132789463,0.450394878794466,2.01064482618755,0.0443629856645238,0.119280386874249,"LOC126266679","50",FALSE
19.9115340673422,-0.547031685634942,0.229020100646718,-2.38857499446646,0.0169138559350566,0.0613045940174969,"LOC126266680","50",FALSE
156.562526851319,-0.779208539078851,0.305087871188662,-2.55404626884364,0.0106479106101736,0.044451238931937,"LOC126266681","50",FALSE
394.044532708793,-0.0202842273020385,0.0845033034698621,-0.240040643017853,0.810298748940068,0.884913130359723,"LOC126266683","50",FALSE
312.691742134442,0.809293800187813,0.491090917527856,1.6479510642587,0.0993627134720183,0.210681750455598,"LOC126266685","50",FALSE
4595.26009641919,-0.528323728515408,0.307128315454345,-1.72020521043083,0.0853951462529814,0.188858248332885,"LOC126266686","50",FALSE
86.9218161318577,-0.386453867747166,0.246536938764183,-1.56752927039796,0.116991030003133,0.235924392933853,"LOC126266687","50",FALSE
1284.97529802237,-0.239510500144252,0.136016778670376,-1.76088937324919,0.0782571288974331,0.177859399417582,"LOC126266688","50",FALSE
9.15826632400821,0.205791015660035,0.283574780306847,0.725702812631487,0.468020977174026,0.615229540795665,"LOC126266689","50",FALSE
212.878014219411,0.108788899212822,0.0833493521575037,1.30521589426689,0.191819343477195,0.332082685534696,"LOC126266690","50",FALSE
26.8663533347248,-0.0422797107508619,0.39837031970412,-0.106131678640779,0.915477877158791,0.94884533712133,"LOC126266692","50",FALSE
361.121243383238,0.533237490272877,0.325849124939521,1.63645518573005,0.10174435750948,0.214125280763064,"LOC126266694","50",FALSE
10.4460077405795,-1.55793318890463,0.456998116695142,-3.40905822582177,0.000651875646947059,0.00630979907031222,"LOC126266696","50",TRUE
335.601335953002,0.0671709521697742,0.124978333047612,0.53746077845497,0.59094937025612,0.719300079421877,"LOC126266698","50",FALSE
445.995243168728,0.389999167713553,0.217180408477485,1.79573825488032,0.0725361547673604,0.168682069964183,"LOC126266699","50",FALSE
208.853969795709,0.0430191666505011,0.304012366491608,0.14150466031022,0.887471278693825,0.932718560241203,"LOC126266700","50",FALSE
551.239200371928,-0.320621966599145,0.176946467351007,-1.81197156065925,0.0699905909251278,0.164621079838026,"LOC126266701","50",FALSE
184.585593839874,0.015547094808199,0.158750510172499,0.0979341407552357,0.921984589881104,0.952865746979652,"LOC126266702","50",FALSE
662.406362497912,-0.328110086410915,0.150104568390312,-2.1858767519836,0.0288246235219748,0.0881899934212054,"LOC126266703","50",FALSE
12.3906992655881,0.551471422470924,0.361166576425683,1.52691710270815,0.126781626183154,0.249120959569011,"LOC126266705","50",FALSE
1098.34923014329,-0.878374372074178,0.397585721822341,-2.20927041355543,0.0271558378009574,0.0847166224730972,"LOC126266706","50",FALSE
7.82229883188433,0.896282366917605,0.359726773236946,2.49156424708827,0.0127181963187242,0.0502049023397237,"LOC126266707","50",FALSE
17.7798722350442,0.676651030002081,0.305436790318968,2.21535535812649,0.0267356829234644,0.0837366322439971,"LOC126266708","50",FALSE
4416.26181004991,-0.246776293273419,0.220922962190861,-1.11702419171902,0.263983981660024,0.415316640213704,"LOC126266709","50",FALSE
415.395337299069,-0.249987852608987,0.157523541796137,-1.58698725129299,0.11251553204719,0.22971243844133,"LOC126266710","50",FALSE
30.3652447214698,-0.136819399006715,0.263548878141386,-0.519142407175475,0.603661437675325,0.729342977774335,"LOC126266712","50",FALSE
858.554262329515,-1.69011785633383,0.539842825123294,-3.13075913521278,0.0017435509855415,0.0128937009563958,"LOC126266713","50",TRUE
40.4086199004627,-3.15396194183027,0.692397112823984,-4.55513445018083,5.23520823965787e-06,0.000165512221124933,"LOC126266714","50",TRUE
3.90934979407927,0.285428157458525,0.568995785446258,0.5016349237713,0.61592434842381,0.739465032021517,"LOC126266715","50",FALSE
10.1902040515512,0.749446332726904,0.454107588008668,1.65037174563266,0.0988669263047129,0.209945515032036,"LOC126266716","50",FALSE
