"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
71.1020046777814,-1.84546956956525,1.11247949237362,-1.65887963078556,0.0971400499468926,0.276770803598687,"LOC126266590","83",FALSE
268.849753760727,0.219351464396226,0.227411433220672,0.964557767785471,0.334766360967066,0.564953213898565,"LOC126266591","83",FALSE
51.1066887795043,-0.299018336856359,0.190956968151501,-1.56589382283827,0.117373476228839,0.308414253706792,"LOC126266592","83",FALSE
1811.07738453643,0.975803831280857,0.280161270178465,3.48300759294553,0.000495814301933649,0.00862604020650471,"LOC126266593","83",FALSE
168.125832241947,0.144952408759367,0.216528706125538,0.669437375547455,0.503216516395955,0.705011976772839,"LOC126266594","83",FALSE
186.443485191624,0.0375807002919872,0.106948931392322,0.35138920794009,0.7252963776657,0.852949022981749,"LOC126266595","83",FALSE
1544.9957793285,-1.41900141352957,0.367074776176421,-3.86570122935273,0.00011077047371718,0.0029536006312664,"LOC126266596","83",TRUE
34.3974965948154,3.25592991190889,0.624423436588656,5.21429805661468,1.84514587140015e-07,2.68820633552855e-05,"LOC126266597","83",TRUE
187.948546628625,-0.00157318218344808,0.146650823151605,-0.0107274009762751,0.991440936542549,0.995183097931056,"LOC126266598","83",FALSE
472.19448654931,-1.1786187037133,0.419596405054231,-2.80893422707224,0.00497058004487698,0.0421003588365354,"LOC126266599","83",TRUE
635.533701158983,0.171463545967071,0.0936205867211928,1.8314726704042,0.0670300232629619,0.219021569653683,"LOC126266600","83",FALSE
130.751370246414,0.353712116050302,0.255913787575716,1.38215341737167,0.166924599704229,0.378283906834536,"LOC126266601","83",FALSE
120.874247493643,0.205985538589238,0.130584284175857,1.57741446368722,0.114700189534172,0.304345302008434,"LOC126266602","83",FALSE
12.7596174830062,-0.0229287576338737,0.551193666816146,-0.0415983691654457,0.966818873335587,0.983899619340728,"LOC126266603","83",FALSE
280.28880444265,1.38199743601374,0.509825402091852,2.71072690835589,0.00671358951790478,0.051647494320648,"LOC126266604","83",FALSE
745.644770113522,0.268105191633272,0.0860767960755307,3.1147208522726,0.00184119064265406,0.0218286125520026,"LOC126266605","83",FALSE
21.2001683875397,-0.203010577255429,0.303846910855456,-0.668134412437728,0.504047797148793,0.705322432470656,"LOC126266606","83",FALSE
2623.84189119627,0.260220249401769,0.144937392514117,1.79539761884721,0.0725903715826661,0.230682961818358,"LOC126266607","83",FALSE
654.930939465622,-0.56882572962945,0.345376743471642,-1.64697172111751,0.0995638585197888,0.281294771811607,"LOC126266608","83",FALSE
599.767848197752,1.45519329669828,0.479324987096429,3.03592204844837,0.00239801352101259,0.0260883195372979,"LOC126266610","83",TRUE
103.437366790393,0.00923363160363423,0.166277497611472,0.0555314563682558,0.955715070048235,0.979103807029903,"LOC126266611","83",FALSE
497.737812384239,0.454433054708887,0.183710599134183,2.47363547258897,0.0133746085430071,0.0812228361599364,"LOC126266612","83",FALSE
183.347018074826,-0.966284501437554,0.280639673360936,-3.44315003600649,0.000574980229205393,0.00954832032800308,"LOC126266613","83",FALSE
584.891616508295,-0.408580548858453,0.21484157420951,-1.90177599639077,0.0572004456415252,0.199397310756298,"LOC126266614","83",FALSE
196.932477473176,-0.090108844084999,0.135237444000174,-0.666300999336272,0.505218726965859,0.705857740927487,"LOC126266615","83",FALSE
117.581542683331,0.0136323224677705,0.127402522664796,0.107001982242047,0.914787407183579,0.958031615052279,"LOC126266616","83",FALSE
318.280348926255,-0.277289224962712,0.158955922917331,-1.74444097378443,0.0810822255370834,0.248396707411676,"LOC126266618","83",FALSE
476.422147658644,-0.669963129627921,0.536418185897315,-1.2489567789489,0.211680882587815,0.435440208548908,"LOC126266619","83",FALSE
