"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
24.0843904362166,0.751474664631639,0.446194868375821,1.68418491088222,0.0921459384419629,0.264562280500121,"LOC126336470","50",FALSE
92.7761802793527,-0.0703398618993253,0.15301144324742,-0.459703277130624,0.645729216947344,0.79460293751544,"LOC126336497","50",FALSE
37.5452000232244,0.244670198931321,0.265927334929672,0.920064118252559,0.357539253774892,0.593326963175406,"LOC126336501","50",FALSE
2.48247467017859,-4.85843948062402,2.72462280756588,-1.78316039458116,0.0745601975108275,0.229657471759311,"LOC126336505","50",FALSE
1.9399407763436,2.32616556969237,1.63651604141838,1.42141324057922,0.155196659476409,0.375452655048127,"LOC126337014","50",FALSE
2.37969008570288,-0.324195506579863,0.612234452230457,-0.529528361886157,0.596438975071703,0.761263935164353,"LOC126337202","50",FALSE
380.225203216925,-0.0697574881822794,0.200257127053563,-0.348339603232305,0.727585154941685,0.844831861709042,"LOC126336530","50",FALSE
230.857042428736,0.613598027117635,0.201015076624087,3.05249754109295,0.00226945590403699,0.0199581074857384,"LOC126336536","50",FALSE
1.08254572674161,1.61186397866294,1.48181090417146,1.08776630953745,0.276698286106332,NA,"LOC126337614","50",FALSE
220.096794613611,-0.205720319367708,0.118773218424794,-1.73204298154106,0.0832659099572373,0.247294047813241,"LOC126336544","50",FALSE
15.380304724887,-1.15197237221921,0.356318123973118,-3.23298843004158,0.00122502523981868,0.0129400049449447,"LOC126336563","50",TRUE
246.98542810007,0.0428240324190658,0.141235912821061,0.303209230313268,0.761730415158073,0.86676227593643,"LOC126336572","50",FALSE
19.2530139975596,2.20767431862202,0.512886616772104,4.30441007120874,1.67431285105397e-05,0.000481954694049953,"LOC126336638","50",TRUE
55.114937677458,0.139337234261565,0.246702456842899,0.564798729792525,0.572210671105733,0.744815224755767,"LOC126336610","50",FALSE
30.4634691570058,-0.0376442237160766,0.209344515556398,-0.179819488540339,0.857294283361687,0.921957319884346,"LOC126336647","50",FALSE
206.506238639906,0.506617717672425,0.183806797297553,2.75625126557367,0.00584680631993545,0.0396619625941465,"LOC126336676","50",FALSE
87.3462350252435,-0.238488084076678,0.27619898385207,-0.863464741073811,0.387881997199544,0.616060375781303,"LOC126336686","50",FALSE
71.8292164745843,-0.0130943393095909,0.245946431344754,-0.0532406151941112,0.957540195241929,0.977698912054,"LOC126336728","50",FALSE
6.08036829086469,-1.82574089305554,0.777487549350893,-2.34825740242376,0.0188614816489786,0.0908006902486607,"LOC126336714","50",FALSE
223.591243060287,0.860791034475619,0.31537118846853,2.7294536278209,0.00634393706670923,0.0419507538372692,"LOC126336694","50",FALSE
146.735184189098,-0.0498947610924635,0.234512821869476,-0.212759203077747,0.831514786374566,0.908166582967149,"LOC126336741","50",FALSE
0.814115532833889,-2.01127455672435,1.06767824154746,-1.88378340820103,0.0595942787401717,NA,"LOC126337927","50",FALSE
219.734294501437,-0.177223629978923,0.147985439467882,-1.19757477908755,0.23108259958365,0.478872421275578,"LOC126336754","50",FALSE
1.32068851962492,-0.626724649899457,0.877377426657872,-0.714315904258892,0.475031859883273,0.679142368214653,"LOC126336768","50",FALSE
160.954691546974,-0.580956756479537,0.294607538595223,-1.9719683998913,0.0486132139945515,0.17238205885843,"LOC126336773","50",FALSE
1047.79684917881,-0.385337058555306,0.305440483286646,-1.26157821127358,0.207100600564217,0.447569190048031,"LOC126336788","50",FALSE
109.483034494154,-0.411052205791779,0.511780837641843,-0.803180141886132,0.421870621588804,0.641479704728029,"LOC126336798","50",FALSE
34.0585424772173,-0.360726089870386,0.327822155875084,-1.10037129402517,0.271170380504813,0.520379998235639,"LOC126336822","50",FALSE
444.45331824907,0.199558401299024,0.124110021224811,1.60791529426578,0.107853731715824,0.294183257478868,"LOC126336805","50",FALSE
38.4403083551935,0.151103778653113,0.224801946586159,0.672164013469518,0.501479287924269,0.697476908842344,"LOC126336829","50",FALSE
0.658076841454979,-1.15581328242098,1.00930824847708,-1.14515390532572,0.252145408874185,NA,"LOC126336847","50",FALSE
3.1574573582008,-2.90138218064716,1.80987540382344,-1.60308393302536,NA,NA,"LOC126336852","50",FALSE
0.573808097017952,1.64004186865289,3.10815579233638,0.527657549437083,0.597737041880004,NA,"LOC126336859","50",FALSE
20.5622571539472,-0.0549388254792731,0.222283675677031,-0.247156365900197,0.804787212812846,0.891398059488959,"LOC126336885","50",FALSE
199.473650820229,0.104880268630305,0.157644494529936,0.665296107821822,0.505861119561067,0.70038771371955,"LOC126336877","50",FALSE
