"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
538.018033411091,-0.842867645634095,0.240847103235695,-3.4995963593104,0.000465963156414854,0.00941362615369349,"LOC126330208"
405.029162471044,0.648345803100451,0.217274989757832,2.98398726803796,0.00284518610598628,0.0352064423057091,"LOC126334511"
1529.03657595816,0.569245867201786,0.1922868202885,2.96039981496241,0.0030724003134777,0.0372655227466018,"LOC126336788"
71.0846100589525,0.474688713768413,0.165391827536622,2.8700856677051,0.00410360604387957,0.0457619637596934,"LOC126337896"
38.7708224535894,-0.691657157314164,0.242211116481559,-2.85559625570209,0.00429560997790424,0.0473289424705905,"LOC126342297"
159.261200881094,0.524495236186,0.179245341819592,2.92613035776348,0.00343207092790928,0.0406697244670945,"LOC126344570"
1467.5518436862,0.922394743357992,0.293988150549816,3.13752354179219,0.00170381590965849,0.0242948602933459,"LOC126306122"
197.381170021948,-0.55905017500999,0.182085155646692,-3.07026771635761,0.00213866972317618,0.0286992082039148,"LOC126345210"
21.0151057482969,-1.40064287201907,0.488266870708324,-2.86860107872395,0.0041229143784834,0.0458580683981875,"LOC126345402"
42.0046438139891,-1.55324577656601,0.456720617201088,-3.40086634600544,0.00067172661671197,0.0123668810164039,"LOC126347864"
87.5963106908275,-1.48284503962459,0.260833946236999,-5.68501554731394,1.30800759784586e-08,4.80935707905098e-06,"LOC126349907"
86.9883592644757,0.408093173199889,0.135456511929381,3.01272465522104,0.00258913717395686,0.0329897091996543,"LOC126350520"
3935.83694017185,1.20947005658513,0.349121657639889,3.46432262255315,0.000531568573215814,0.0104439022423119,"LOC126351672"
63.2930802093491,-2.65805949697073,0.377028765968487,-7.05001776228634,1.78894953547466e-12,3.88996297904162e-09,"LOC126352958"
292.360569792632,0.441732927256092,0.104611913709463,4.2225871948286,2.41513918090143e-05,0.00111001521853644,"LOC126354975"
406.077067002548,-1.20383125824724,0.357924345139869,-3.36336791445916,0.000769976726112276,0.0135923600663085,"LOC126355485"
188.627693310717,0.872779455451642,0.285721382493711,3.05465222040515,0.00225321638591686,0.0298279457173851,"LOC126355586"
290.841878014078,0.272934741488339,0.0925628878553782,2.9486411650723,0.00319174333993507,0.0383158069418139,"LOC126356004"
209.730232814041,0.373772220659487,0.121657937245706,3.07232087869943,0.00212401266088701,0.0285919654110407,"LOC126357243"
31.7139668083801,0.809796337575065,0.233697504667584,3.46514755785235,0.000529940626894645,0.010427837809644,"LOC126358186"
16.2456767812852,-1.71526879467996,0.488145722729712,-3.51384579401449,0.000441669132730218,0.00913800654196974,"LOC126267711"
22.3056742736572,-1.81662021750724,0.480511551679457,-3.7805963481167,0.000156453157885927,0.00415990844800411,"LOC126266788"
59.5787279044181,-2.3785535573738,0.804670272137294,-2.95593566673726,0.00311722103649497,0.0376671525996749,"LOC126266804"
280.764371168954,0.56083401219706,0.190034501067204,2.95122206255972,0.00316519266940643,0.038175130705334,"LOC126266858"
35.5233717671334,-3.0754289056215,0.955690042046758,-3.21801920111566,0.00129079176550687,0.0199286075992144,"LOC126269651"
250.420012027645,-1.59487711627537,0.373877118736446,-4.26577887854011,1.99206005940133e-05,0.000978466446734188,"LOC126269845"
