"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
89.8412859185007,-0.0647627734665643,0.113299746370791,-0.571605634973076,0.567589177035177,0.845359176473649,"LOC126318536"
0.981894919493405,1.13761188658882,1.39728022398268,0.814161588393686,0.415552387251542,NA,"LOC126285412"
12.4078127732228,0.210141226062981,0.447818295576354,0.469255562219769,0.638886974628962,0.876715341917265,"LOC126318656"
1.16649080682804,-0.309788441846397,1.47865116794541,-0.209507454200201,0.834052116897037,NA,"LOC126318743"
95.4977448394373,0.248610123244527,0.152460949772323,1.63064787157491,0.102964641825913,0.38451885538528,"LOC126319294"
28.9238346327888,-0.0173952185813226,0.465819155151412,-0.0373432873872875,0.97021129120214,0.991081846839208,"LOC126319460"
23.2405094773762,0.189120183865844,0.27141925994519,0.696782475584212,0.485938934800334,0.799140622826412,"LOC126320026"
28.2573051276402,-0.0717600451763112,0.418998007795905,-0.171265838598607,0.86401474040769,0.959693224089985,"LOC126320178"
20.6421709428732,0.498351417291245,0.348954921012337,1.42812548923368,0.153255742122767,0.47776651397109,"LOC126320326"
91.0399606663797,-0.103291554953285,0.354314175573851,-0.291525324342423,0.770649578534139,0.927648435708151,"LOC126320407"
27.6404867263453,0.154413310203363,0.225611134327242,0.68442238306994,0.493708485961103,0.804550399624343,"LOC126320662"
140.430927062011,0.2985678479742,0.212667983201165,1.40391535895547,0.160344055498882,0.48689656682754,"LOC126320757"
316.004919312042,0.219062234844735,0.20935825154021,1.04635109069327,0.295398965105292,0.649161421096313,"LOC126320910"
243.19481489059,-0.0508440061689028,0.174038356558471,-0.292142532107977,0.770177648465795,0.927391276477305,"LOC126322280"
86.6342332601987,-0.195928879748022,0.202348390623831,-0.968274959558523,0.332907067054346,0.686567475308074,"LOC126322412"
11.8525459033023,0.103808669503217,0.336395881742137,0.308590785849129,0.757632830831088,0.922507039451724,"LOC126323097"
28.8837333735975,-0.0931919019334289,0.208571466251826,-0.446810408001401,0.655011955810485,0.883762451691817,"LOC126322565"
11.680280959844,-0.152000084892913,0.678606872025351,-0.223988425639219,0.822766309443735,0.947372311455997,"LOC126322939"
374.692909512984,0.0920902085779251,0.11890063798302,0.774513998748069,0.438626893134275,0.76934571183658,"LOC126323250"
702.268657586387,0.156073205069107,0.15049425972697,1.0370708181977,0.299702853994211,0.653486280591579,"LOC126323807"
190.350546059521,-0.0425523005403317,0.119511328453403,-0.356052443655355,0.721801290868599,0.908472579744214,"LOC126323387"
36.0287702009743,0.343275945408407,0.248656219116701,1.38052427012613,0.167425282241357,0.497088587488059,"LOC126324212"
753.926103714768,0.025915102013495,0.246914149459785,0.104955921198497,0.916410785256585,0.977317510190354,"LOC126324319"
288.782646370361,0.0291214650590083,0.0971246776758236,0.299835899133771,0.764302330844485,0.924616687070367,"LOC126325221"
0.682865911934163,-2.65969230632319,1.56934892268957,-1.69477435379059,0.0901182343777206,NA,"LOC126325647"
44.2417568650663,-0.204435118615603,0.16839222918745,-1.21404128683416,0.224731958573045,0.576771738316246,"LOC126326003"
390.426560279934,0.14449101213852,0.129138857025184,1.1188809895564,0.263190914129705,0.61671592751915,"LOC126326117"
56.7407106498863,-0.161286795679137,0.16404814596936,-0.983167439815269,0.325525036976575,0.679725636969188,"LOC126326285"
20.3368812215809,-0.232972703454883,0.381506737931666,-0.610664715171066,0.541421570011798,0.830367381134748,"LOC126326982"
194.222651623092,0.18550920327101,0.204236231832225,0.908307020780729,0.36371603421836,0.712895847744853,"LOC126326589"
218.287864824285,-0.0370207023311602,0.194797397833105,-0.190047211836362,0.849272134937559,0.954831879602627,"LOC126326728"
23.0957484116484,-0.429202723350655,0.322534473819617,-1.33071890972713,0.183281518556904,0.521593484220305,"LOC126284877"
211.291952102269,-0.0645747915061091,0.289721712267035,-0.222885578719039,0.823624560597696,0.947628472984511,"LOC126327189"
107.13212001289,-0.145466866546098,0.146022440319917,-0.996195284967152,0.319155269894112,0.673754784820755,"LOC126328052"
73.7934500449814,-0.142521889768208,0.174201685957829,-0.818142998930043,0.413275538623417,0.751349313713458,"LOC126328694"
2.17483244673735,0.560070574087178,0.675875887590302,0.828658906717319,0.407297444928071,NA,"LOC126328850"
10.5664314589428,-0.421714683628012,0.445167292913928,-0.947317312706416,0.343477111454872,0.695982590916599,"LOC126328952"
84.7672496301346,0.220505787532526,0.194820793713968,1.13183907800041,0.25770209525032,0.611650362186715,"LOC126329352"
1.22644980904716,0.569804096222223,1.41144085410096,0.403703842471789,0.686430513676757,NA,"Trnas-gga"
148.661432367551,0.198830572186705,0.175082112151351,1.13564184109696,0.256106490149796,0.609948193734373,"LOC126329909"
1.12860698292596,-0.956708250215749,1.28871567513099,-0.742373409959888,0.457861125314978,NA,"LOC126270168"
538.018033411091,-0.842867645634095,0.240847103235695,-3.4995963593104,0.000465963156414854,0.00941362615369349,"LOC126330208"
457.858885062795,-0.166731594351381,0.120788359293017,-1.38036144647774,0.167475384450873,0.497088587488059,"LOC126330470"
0.531278688878973,-1.08895350877528,1.68191851188085,-0.647447246155538,0.517342526474221,NA,"LOC126331023"
1.12898213901146,0.446256290553764,1.11314431780692,0.400897065560163,0.688495910477076,NA,"LOC126331476"
129.678013883083,0.102152481034302,0.430812735136762,0.237115741255591,0.812567000799589,0.943281037572902,"LOC126331335"
2.93650847460724,-2.01699808980967,0.873547564980941,-2.30897339843615,0.0209450574391664,NA,"LOC126331179"
28.251762680274,-0.395391146765639,0.2261347805855,-1.74847560265566,0.0803817066268832,0.335198071952068,"LOC126331633"
6.4666731980894,-0.143860821933555,0.531799944272849,-0.270516805206255,0.786762690027737,0.933207023613848,"LOC126331791"
74.0807754871263,-0.0564157570846268,0.16865909374018,-0.334495791679845,0.738005465960557,0.914513214325753,"LOC126331946"
104.06794475485,-0.117907359215103,0.226514359346214,-0.520529292515575,0.602694716916817,0.86140300668314,"LOC126332104"
5.33726125079125,-0.568362465485279,0.556960935011484,-1.02047096978814,0.307505150425545,0.662776222402698,"LOC126333037"
4.22073470233376,0.470969891566537,1.03336673392443,0.455762582735687,0.648560713441625,NA,"LOC126333298"
27.2691585913494,-0.235478557698748,0.273536529129415,-0.86086695056125,0.389311325884856,0.733642912990513,"LOC126333611"
58.6950565066092,-0.165925882984111,0.246254788491454,-0.673797589888771,0.500440007327107,0.808227726418158,"LOC126333456"
51.0408941781849,0.0504607379298516,0.211534268556372,0.238546398530242,0.811457332957379,0.943281037572902,"LOC126333765"
54.8996691282522,-0.159126928013614,0.157436477889609,-1.01073734719339,0.312142156924434,0.666963175773389,"LOC126334020"
501.602708071145,-0.491854723799287,0.199819778217018,-2.46149169110327,0.0138360602508963,0.107465255500775,"LOC126334429"
405.029162471044,0.648345803100451,0.217274989757832,2.98398726803796,0.00284518610598628,0.0352064423057091,"LOC126334511"
356.057139492755,0.124495876439612,0.26191392430881,0.475331263002364,0.63455087926994,0.875432597054551,"LOC126334525"
10.8855953506841,0.334519310544991,0.391218377121233,0.855070543992693,0.392512095420161,0.736439445394671,"LOC126334532"
