"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126334636",86.309173243466,-0.315180020488135,0.293113836536091,-1.07528195943533,0.282248510680096,0.966407831634142
"LOC126334676",238.672840409653,-0.200132864970326,0.188063160322449,-1.06417899511623,0.287247620547587,0.966407831634142
"LOC126334692",927.397275737496,-0.0858947593939275,0.216723369934633,-0.396333627609403,0.691858922797539,0.98918674347666
"LOC126334712",1139.3169333817,0.163756070994608,0.417800825810545,0.391947695835491,0.695096860560333,0.989486993994278
"LOC126334738",30.0999132225654,-0.249983488158965,0.282620234161665,-0.884520844377934,0.376415115304615,0.966407831634142
"LOC126334732",40.3177924569685,0.0274800714029413,0.31748334310297,0.0865559469494077,0.931024483662343,0.999214834690213
"LOC126334747",28.8812946867751,-0.314511763199751,0.519403482819833,-0.605524940826872,0.544830258024778,0.975201422153384
"LOC126328798",66.3639939612153,-7.89943578381051e-05,0.219924641420955,-0.000359188298899635,0.999713409208049,0.999961178818927
"LOC126334766",103.768812502035,0.169130562755644,0.234428586109389,0.721458784368233,0.470627290187561,0.966487832071401
"LOC126334773",111.966868631515,-0.0654724052633538,0.25800090136188,-0.253768126071467,0.799674699223761,0.996981627931192
"LOC126334812",84.0049742894257,-0.0826323870910956,0.26698235147071,-0.309505053932979,0.756937368294639,0.990694723869611
"LOC126333297",64.4039136854751,-0.319022707427049,0.788352721079736,-0.404670014952333,0.685720085788728,0.988736166518297
"LOC126334833",38.3482163491219,-0.0394090774541803,0.23367390569376,-0.168649885562437,0.86607203952391,0.999214834690213
"LOC126334841",37.9780061054301,0.0226503772291573,0.317641417064934,0.0713080096369392,0.943152620690993,0.999214834690213
"LOC126334849",72.4207027168234,-0.209057893607343,0.254443106444852,-0.821629229922385,0.411287948187592,0.966407831634142
"LOC126334819",126.12049966517,0.164262584568439,0.214108350303015,0.767193733154115,0.442966338355154,0.966487832071401
"LOC126334861",24.8950448062344,0.0679110246171588,0.646323124498402,0.105072868419899,0.916317987972863,0.999214834690213
"LOC126334868",24.4382986280999,-0.274774263267625,0.884247812821947,-0.310743503442461,0.755995622354014,0.990694723869611
"LOC126284981",6.96090734941028,-0.117951039974432,1.21026251395823,-0.097459054225076,0.922361849381893,0.999214834690213
"LOC126334892",9.15673322436025,-0.187255094730701,0.483455635989514,-0.387326324880743,0.698514639123791,0.990144890963894
"LOC126334921",18.5599185267586,0.448774258020573,0.944738688802396,0.475024748472474,0.634769333547331,0.986148904229482
"LOC126334908",676.722553224585,0.583157029837204,0.333474911523673,1.74872834412854,0.0803379881273806,0.966407831634142
"LOC126334901",240.944590651238,0.00364103066384407,0.223502552163036,0.0162907789132899,0.987002413927939,0.999525448536646
"LOC126334915",96.5575602975709,-0.602879821821257,0.659059458726396,-0.914757862646105,0.360318760365415,0.966407831634142
"LOC126334924",145.264390944325,-0.213653852481745,0.117759295336258,-1.81432685947774,0.0696274187504058,0.966407831634142
"LOC126334937",36.29512932493,-0.174426300521704,0.19928108560888,-0.875277751467307,0.381422796719932,0.966407831634142
"LOC126334976",15.0425895534589,-0.149573292025195,0.9580635214431,-0.156120433225448,0.875938092462305,0.999214834690213
"LOC126334946",59.262970222553,-0.36611620414528,0.452705062135174,-0.808730086689337,0.418670418231904,0.966487832071401
"LOC126334986",45.2754428535575,-0.177689657762702,0.354462793146089,-0.501292832981397,0.616165048533964,0.984590914928512
"LOC126334981",12.3734487875753,0.121741564274585,0.342764124261601,0.355175923200382,0.722457800875781,0.990144890963894
"LOC126334993",78.6710460792477,0.223315370643237,0.225429157426748,0.99062327691928,0.321869567281951,0.966407831634142
"LOC126335000",31.6742678408183,0.348759906366539,0.358023600833928,0.974125464226907,0.329994247397707,0.966407831634142
"LOC126335013",18.9287181993931,0.202543111257774,0.489363963532243,0.413890532101736,0.678954278056905,0.987506164742485
"LOC126335027",93.0380766815154,-0.109925327176938,0.369211680741299,-0.297729819804811,0.765909382068106,0.991825716902169
"LOC126335077",3.77616098317433,0.100749262577306,1.22755996191957,0.0820727831655259,0.934588835978011,0.999214834690213
"LOC126335072",3.29984249431635,1.03104206905976,1.42455634096412,0.723763630409986,0.469210861147009,0.966487832071401
"LOC126335150",926.563258859714,0.0227736819751534,0.235281854480776,0.0967931931062462,0.922890629667051,0.999214834690213
"LOC126335201",26.4812404287047,0.0695343770295704,0.181243075272823,0.38365259982982,0.701235948773619,0.990144890963894
"LOC126335234",3.71700313885029,0.8512335133423,1.18422403384736,0.718811212247377,0.472257248335043,0.966487832071401
"LOC126335249",35.1374348990567,0.112020693845761,0.219106303680985,0.511261848535684,0.609167715836136,0.983577019238935
"LOC126335260",12.3398236950597,-0.708573267395883,1.08277377255616,-0.654405643501245,0.512850499472986,0.973635284153614
"LOC126335267",9.99352111046771,0.12646395213061,1.11606372396659,0.113312483342031,0.909782820707049,0.999214834690213
"LOC126335304",56.7482044447793,0.960862560605761,1.09364972064303,0.87858346458572,0.379627164599592,0.966407831634142
"LOC126335271",11.8020061112213,-0.085670726700391,0.56113796369471,-0.152673196688222,0.87865599887344,0.999214834690213
"LOC126335275",70.1521457460442,-0.326784646933134,0.157448791743087,-2.07549796549951,0.0379404072250539,0.966407831634142
"LOC126335363",15.0547293286802,0.0337009091617545,0.266063316600723,0.12666499685986,0.899205551096009,0.999214834690213
"LOC126335338",186.511711789287,0.0855778410946918,0.140578106310343,0.608756536425155,0.542685826609226,0.974159289396803
"LOC126335375",195.714724973651,0.127103679548017,0.286680807924153,0.443363057570443,0.657503152256259,0.986814822972808
"LOC126335385",81.0421920479602,0.0964197306479842,0.163633714995657,0.589241224832813,0.555699466245446,0.976947592513627
"LOC126335394",20.5294945555587,0.162121122267008,0.663704285548414,0.244267101775678,0.807023960832242,0.996981627931192
"LOC126335399",42.0995072701554,0.150712070349229,0.186091902057831,0.809879788871161,0.418009268985824,0.966487832071401
"LOC126335414",378.985216018314,0.196205770348634,0.149742181021459,1.31029058753002,0.190097550421217,0.966407831634142
"LOC126335421",1126.4827503816,0.0749226282225085,0.160939617498456,0.465532535661876,0.641550142986456,0.986206314065227
"LOC126335442",126.692568296597,0.101725628510989,0.142463974004073,0.71404458019738,0.47519961341717,0.966487832071401
"LOC126335446",348.434025912372,0.475512461229829,0.382373548345285,1.24358095189273,0.213653830258755,0.966407831634142
"LOC126335630",8.34706671970449,1.23351846974991,0.81396294590108,1.51544794018156,0.129659004668912,0.966407831634142
"LOC126335645",1277.36388876641,-0.132441731177431,0.329082194434296,-0.402457906922322,0.687347060788075,0.98918674347666
"LOC126335656",23.1907012754941,-0.327234692584945,0.509496517943857,-0.642270714440887,0.520697425662473,0.973954139487474
"LOC126335679",4.86761474616219,2.02245825887096,1.54570830949452,1.30843461631668,0.190725937875354,0.966407831634142
"LOC126335700",195.057828063485,4.22342606311853,1.44191585157983,2.92903782040481,0.00340013048371448,0.6948203400271
"LOC126335709",3938.89179190265,3.56529159325215,1.43411807169,2.48605164639668,0.0129169218259652,0.966407831634142
"LOC126335720",10.7813041286535,0.061428496155435,0.429637759394223,0.142977414839067,0.886308018262693,0.999214834690213
"LOC126335868",16.7484580806653,0.0302373260416926,0.245000420425785,0.123417445525781,0.901776543150863,0.999214834690213
"LOC126335915",1.90851633105592,0.385668138002264,1.06761066311595,0.361244179480789,0.717916918337725,0.990144890963894
"LOC126335931",39.6868347604701,0.107689667615007,0.159442889921686,0.675412165872692,0.499413938229491,0.970001661812716
"LOC126335947",43.9743350316696,0.129502299001775,0.237743611361289,0.544714107185727,0.585950160828672,0.982444163648154
"LOC126335974",16.9353331379402,-0.126572020349205,0.505904829312376,-0.25018938941785,0.802440890403175,0.996981627931192
"LOC126336011",334.008735097632,-0.0957075575588694,0.252919330529484,-0.378411398442763,0.705125001920975,0.990144890963894
"LOC126336029",36.6263265228447,0.23473397413915,0.207023934760039,1.13384944794537,0.256857705084689,0.966407831634142
"LOC126336039",64.1755968387975,-0.0530613394917965,0.127439888418561,-0.416363668787302,0.677143909513252,0.987117257845137
"LOC126336048",12.150589734523,-0.285979506390599,0.328955903545329,-0.86935514246271,0.384652910517872,0.966407831634142
"LOC126336072",147.722982335639,-0.232750961052563,0.190436642632358,-1.22219630547622,0.221633400674418,0.966407831634142
"LOC126336103",27.4169206492779,-0.689165115656448,0.426001197691771,-1.6177539391687,0.105715636506489,0.966407831634142
"LOC126336114",37.1795807369463,0.000609706002283394,0.259496091725831,0.00234957682109361,0.998125310654903,0.999961178818927
"LOC126336125",41.1208773527572,0.256601886197659,0.352182668869298,0.72860452509345,0.466243609704638,0.966487832071401
"LOC126336147",111.181649413772,-0.00518987752711624,0.337491301555543,-0.0153778112300832,0.987730765407939,0.999525448536646
"LOC126336190",2.77092227273336,-1.09051325953153,1.02321142550814,-1.06577510018516,0.28652531935649,0.966407831634142
"LOC126285012",5.06266997843717,0.16279170623677,0.8618053466382,0.188896143278526,0.850174216379597,0.998893104599171
"LOC126285019",13.7366253964853,0.214892806164686,0.621094100608912,0.345990737883372,0.729349675470945,0.990144890963894
"LOC126336196",13.2328537784557,0.289670287467224,0.40908859823066,0.708086924739702,0.478891278831905,0.966487832071401
"LOC126336213",7.40673675544531,0.198286415871617,0.57024370118566,0.347722237806987,0.728048794289623,0.990144890963894
"LOC126285050",5.51900955918808,-0.407955609082176,0.58645244461466,-0.695632890319405,0.486658762996495,0.967438554398615
"LOC126336240",54.8105107816236,0.0112110572606555,0.253050145155801,0.0443036982008168,0.964662323832973,0.999214834690213
"LOC126336248",143.367411055419,-0.240997169574024,0.432887269205842,-0.556720390544513,0.57771848313751,0.980593362900656
"LOC126336257",97.1257102058043,0.112576136387823,0.142117551707595,0.792133941481389,0.4282825811887,0.966487832071401
"LOC126336272",99.5332603202082,0.0468396737243413,0.22190378250799,0.211081006348572,0.832824061063527,0.996981627931192
"LOC126336294",6.35291735778588,0.247265863234723,0.451460517349895,0.547702077440106,0.583896485443934,0.982277997915865
"LOC126336310",185.625681452704,0.0364025074009647,0.143707255085883,0.253310157369644,0.800028547575395,0.996981627931192
"LOC126336369",66.5029058293932,-0.275554688809138,0.458035100835983,-0.60160168577956,0.547439306488358,0.975909520040761
"LOC126336389",25.3261263010046,0.259525463676263,0.252911873607944,1.02614978084648,0.304820988522828,0.966407831634142
"LOC126336394",18.469434981014,0.143765608786142,0.265475587574415,0.54153984590332,0.588135541062265,0.982533037853008
"LOC126336454",26.2765454389543,0.624886792951218,0.680419537946869,0.918384552619965,0.358417575035034,0.966407831634142
"LOC126336400",582.552356751984,0.00393815589130708,0.158865065881974,0.0247893133046183,0.980223015188083,0.999214834690213
"LOC126336571",41.6543207309084,0.446436547451172,0.252126584976228,1.77068414857269,0.0766132398835514,0.966407831634142
"LOC126336442",31.1441532604471,-0.177600196990757,0.211938719952631,-0.837979001809821,0.402042496800115,0.966407831634142
"LOC126336429",516.649442638193,0.0314244983550425,0.26060292038944,0.120583830404058,0.904020676845395,0.999214834690213
"LOC126336461",14.5569064164327,0.166238690961078,0.284577225204236,0.584160207626492,0.559112530703309,0.976947592513627
"LOC126336462",80.3217883605799,-0.136927302609667,0.182535310182733,-0.750141451933828,0.453169516328623,0.966487832071401
"LOC126336481",566.767054627701,0.228253346792768,0.295310678922345,0.772926152300741,0.439566086296903,0.966487832071401
"LOC126336470",20.7198075972157,0.338626670473679,0.416131990830824,0.813748228771352,0.415789198953462,0.966487832071401
"LOC126336497",81.2093692373163,-0.0929179608494945,0.20855740872051,-0.44552702020773,0.655938937586252,0.986814822972808
"LOC126336501",37.5329340954871,0.275718694938232,0.251241395770086,1.09742542264232,0.272455465140202,0.966407831634142
"LOC126336505",1.71454112796093,-0.994215281686853,2.59460542390603,-0.383185540478104,0.701582198369021,0.990144890963894
"LOC126337202",2.80730527282412,0.433454057411479,0.520575366810413,0.832644195339611,0.405045425855582,0.966407831634142
"LOC126336530",382.744518402235,-0.0120848342038774,0.187973812991455,-0.0642899881188597,0.948739325287739,0.999214834690213
"LOC126336536",227.013998700597,0.211329361605237,0.312206758261364,0.676889132003743,0.498476300086654,0.969397086552194
"LOC126336544",228.831649943474,-0.119466234465289,0.14471859784303,-0.825507130706644,0.409083736036004,0.966407831634142
"LOC126336563",15.1706059629574,-0.351851001126787,0.34523822273226,-1.01915424758647,0.308129743601076,0.966407831634142
"LOC126336572",242.895717445891,-0.120550105084369,0.127529605184066,-0.945271530562463,0.344520269032528,0.966407831634142
"LOC126336638",15.4581080109542,0.388468381896847,0.71932583972274,0.540045081720656,0.589165942832196,0.982533037853008
"LOC126336610",54.6683795412986,-0.0567668815470596,0.274612127593831,-0.206716586206351,0.836231203254236,0.996981627931192
"LOC126336647",30.149570313184,0.0192895945795703,0.215895284580877,0.0893469934603607,0.92880614799846,0.999214834690213
"LOC126336676",207.562217653267,0.129077356177844,0.184757104035246,0.698632709425994,0.484781596657383,0.966975391197377
"LOC126336686",73.8882857894409,-0.40841257634915,0.327170570460323,-1.24831697354234,0.21191500069285,0.966407831634142
"LOC126336728",71.1176650685157,-0.0580619021518097,0.197546466038231,-0.293915164954523,0.768822729701564,0.991825716902169
"LOC126336714",8.47383697152866,0.341579414416705,0.700274466558432,0.487779336144341,0.625706149476323,0.985625856854759
"LOC126336694",213.814841733409,0.0893841414654792,0.263607608284129,0.339080279386841,0.734549254112836,0.990144890963894
"LOC126336741",131.695086647117,-0.200853156089695,0.216999374775876,-0.92559324789365,0.354657403674862,0.966407831634142
"LOC126336754",213.946378384185,-0.0518999709963891,0.12929284672708,-0.401414094516327,0.688115274065448,0.98918674347666
"LOC126336773",170.820828043617,0.294743810320946,0.353385877801815,0.834056562062856,0.404249111283795,0.966407831634142
"LOC126336788",1132.40243679068,0.609861991905308,0.360433742815787,1.69202247031849,0.0906416893432329,0.966407831634142
"LOC126336798",121.272253576114,0.555301459415535,0.446840605910738,1.24272828402364,0.213967977584285,0.966407831634142
"LOC126336822",34.5146770990519,0.0861182414631602,0.311930080590003,0.276081874823585,0.782485181659163,0.99363398664608
"LOC126336805",487.570808341683,0.191735015701957,0.181361189543239,1.05719981317306,0.290420405083848,0.966407831634142
"LOC126336829",36.2945937783702,-0.298656534002996,0.21475759558669,-1.39066808411179,0.164326100047347,0.966407831634142
"LOC126336885",20.6451967405675,0.185718162452114,0.213228874478138,0.87098036279864,0.383764875356199,0.966407831634142
"LOC126336877",195.9350723289,-0.164902640148447,0.202839735190886,-0.812970101707451,0.416235200270506,0.966487832071401
"LOC126336896",68.8514713015914,0.0057892140246904,0.185315643703322,0.0312397480806236,0.975078340987653,0.999214834690213
"LOC126336904",39.2243917368969,0.151077470889479,0.515241521905557,0.293216801182362,0.769356442714822,0.991825716902169
"LOC126336920",25.1873692511406,0.0344178097497405,0.251884825730032,0.136641060651384,0.891314519170387,0.999214834690213
"LOC126336924",66.1474551671335,-0.00587192146061686,0.227621613146284,-0.025796853732177,0.979419371373225,0.999214834690213
"LOC126336941",94.0021704870633,0.0177409457909882,0.179622107012796,0.098768164375916,0.921322346013503,0.999214834690213
"LOC126336948",29.0570721614517,0.0765380966509489,0.858989649127879,0.0891024667510918,0.9290004770107,0.999214834690213
"LOC126336962",525.547387207515,-0.205269331080424,0.535539952172624,-0.3832941506001,0.701501675851596,0.990144890963894
"LOC126336972",867.372628646837,-0.238338984144512,0.319630966317164,-0.745669253798183,0.455867236707916,0.966487832071401
"LOC126336977",41.8121276591393,-0.47116949221463,0.610015947815848,-0.772388810328065,0.439884179223865,0.966487832071401
"LOC126336997",73.7313196294294,0.0665986509382912,0.232010696271126,0.287049916269656,0.774074100041339,0.992040997441482
"LOC126337005",115.61704767562,-0.0330931513769309,0.143880474043894,-0.230004464447588,0.818088300586759,0.996981627931192
"LOC126337011",141.421275836273,-0.0813756415505219,0.0948364688262888,-0.858062753259793,0.390857812992882,0.966407831634142
"LOC126337017",287.456152880888,0.0284630493269847,0.310620043232104,0.091633009353863,0.926989624099658,0.999214834690213
"LOC126337031",80.3327707466046,0.143947374434134,0.418080035983741,0.344305783689064,0.730616335149652,0.990144890963894
"LOC126337074",43.2272874213956,0.785431120476642,0.605054766900105,1.29811574661359,0.194247564091949,0.966407831634142
"LOC126337082",4.61468686414888,-0.0939925029367843,0.536345693502451,-0.17524612218473,0.860886244778873,0.999214834690213
"LOC126337104",2.44984234241647,-0.559516371900004,1.77203370876593,-0.315748153735552,0.752193673580535,0.990694723869611
"LOC126337131",195.486334274072,0.0229495726259792,0.233952066754922,0.0980951907982938,0.921856706296849,0.999214834690213
"LOC126337228",410.741157928431,-0.0161626143380453,0.180310681549763,-0.0896375866317418,0.928575214805347,0.999214834690213
"LOC126337254",307.04017601263,-0.143083455471476,0.243970677881225,-0.586478082997889,0.557554285642256,0.976947592513627
"LOC126337270",27.730703616456,-0.303047934488578,0.254842894596259,-1.18915591101211,0.234378320262157,0.966407831634142
"LOC126337296",46.6878806784679,0.0655577854274998,0.181026090752693,0.362145507064288,0.717243298571046,0.990144890963894
"LOC126337342",56.671400276104,0.0097556818236037,0.193904231430098,0.0503118562790138,0.959873875791903,0.999214834690213
"LOC126337419",11.2060987924433,-0.178138045984996,0.392948582772248,-0.453336781947994,0.650306250778291,0.986814822972808
"LOC126337548",23.6991850054991,-0.135304077497431,0.261710474090034,-0.516999092099321,0.605156792602171,0.983577019238935
"LOC126337691",3.54185641721006,0.170843703043542,0.486795916772846,0.350955497277235,0.725621735389682,0.990144890963894
"LOC126337512",52.1108209540025,-0.124263066130263,0.193056968962475,-0.643660090584018,0.519795874806881,0.973954139487474
"LOC126337435",77.5478697425202,-0.0247207634801244,0.226676433896918,-0.109057492458022,0.91315688983097,0.999214834690213
"LOC126337707",276.797401903631,0.00122566000633356,0.19631293621257,0.00624339908505265,0.995018520626164,0.999684236280232
"LOC126337753",26.0483116366988,0.65383249858506,0.651190727137387,1.00405683210399,0.315351220971862,0.966407831634142
"LOC126337818",379.837190068759,0.447232465134433,0.779761571492199,0.573550276757782,0.566272167620393,0.977568518164608
"LOC126337770",28.6310410074795,-0.0450805557134912,0.483688359756673,-0.0932016551652592,0.925743359483048,0.999214834690213
"LOC126337850",352.462120810695,-0.694704912815354,0.595142375878075,-1.16729196402858,0.243092482796749,0.966407831634142
"LOC126337896",48.4314058800487,0.267358193954558,0.460141264869037,0.581035030689222,0.561216844206349,0.977118899659037
"LOC126337983",115.507822527822,0.479333730109758,0.57024661161834,0.840572693188699,0.400587361779164,0.966407831634142
"LOC126337999",237.725193992499,-0.00945090031374318,0.589694429569997,-0.0160267756312956,0.987213030571593,0.999525448536646
"LOC126340263",8.96124332442528,-0.152882826317605,0.652778329751732,-0.234203280577267,0.814827168306866,0.996981627931192
"LOC126338041",314.300813828308,-0.0355147991608044,0.224223415086788,-0.158390233897107,0.874149308862221,0.999214834690213
"LOC126338109",66.5418557034683,-0.0983441353508313,0.153834261709756,-0.639286295899285,0.522636701874179,0.973954139487474
"LOC126338067",125.267851465106,-0.386163855969646,0.220554133490784,-1.75088015743664,0.0799665554044958,0.966407831634142
"LOC126338093",5.3466556332066,0.589113090830328,0.638592199808102,0.922518457017416,0.356258207464752,0.966407831634142
"LOC126338145",298.369346680036,0.356216999349592,0.283372751610614,1.25706158169743,0.208731337289188,0.966407831634142
"LOC126338177",1968.84315637079,0.0408938463707592,0.643931058778776,0.0635065599232237,0.949363135727089,0.999214834690213
"LOC126338294",241.388647030521,0.0538020498522758,0.204139508007573,0.263555302828886,0.792122604160099,0.995535074110977
"LOC126338310",23.5097260721107,-0.119107174465779,0.261378232216212,-0.45568895870125,0.648613662865181,0.986657722584369
"LOC126338336",15.7948472830008,1.53460903814336,1.91313594562372,0.802143225448124,0.422470113430987,0.966487832071401
"LOC126338352",442.62156941775,-0.158830086548857,0.132075464491851,-1.20257072091278,0.229142483612164,0.966407831634142
"LOC126338439",2.13273988220237,0.0518100865233638,0.723411508018612,0.071619107450017,0.942905033576587,0.999214834690213
"LOC126338450",36.0360384765352,-0.361521040045582,0.177470363495359,-2.03707837706117,0.0416421883777751,0.966407831634142
"LOC126338486",22.0189552845569,-0.0246447422395528,0.22562080210311,-0.109230806777693,0.913019426218417,0.999214834690213
"LOC126338532",250.008613341555,-0.183105279074611,0.514183441552111,-0.356108859752252,0.721759042469762,0.990144890963894
"LOC126338575",441.831535279261,0.0447362793922395,0.17317196498048,0.258334421494161,0.796148823087484,0.996469739199178
"LOC126338632",291.097702361841,-0.141151879465586,0.202548478750418,-0.696879484538189,0.485878217709362,0.967438554398615
"LOC126338648",268.037462374774,-0.0100799525543922,0.127898072043912,-0.078812388594344,0.937181850027154,0.999214834690213
"LOC126338664",56.2895567769414,-0.218008617336097,0.195322702382218,-1.11614581754806,0.264359722738341,0.966407831634142
"LOC126338700",68.3411973322457,-0.0166734231204808,0.152410932154275,-0.10939781605432,0.912886965889472,0.999214834690213
