"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126331335",74.0135370450623,-1.08353249947277,0.746275323981879,-1.45192057763803,0.146523690144078,0.977505787970355
"LOC126331179",3.5605059910358,-2.80398607965263,1.23152922344361,-2.27683275904091,0.0227962144770115,0.829745603919918
"LOC126331633",24.568918128739,-0.15864896030781,0.360439111040877,-0.440154676471326,0.6598250836422,0.977505787970355
"LOC126331791",4.83683666839136,1.78078142840059,1.0576625234692,1.6836953081778,0.0922405685577765,0.977505787970355
"LOC126331946",68.5210549372747,-0.290952921722955,0.302879902801797,-0.960621418032325,0.336742555560735,0.977505787970355
"LOC126332104",74.7261664450339,-0.27741215549685,0.266714317246316,-1.04010972624561,0.298288925414254,0.977505787970355
"LOC126333037",5.25236616607772,-0.123035333233705,0.798403637595745,-0.154101669181023,0.877529572186319,0.990752524748685
"LOC126333298",4.04257387841979,0.634641070218107,1.27446304825648,0.497967415443172,0.618507009065869,0.977505787970355
"LOC126333611",20.3767019399019,-0.589355897623285,0.521577194644847,-1.12994951403999,0.258497498411531,0.977505787970355
"LOC126333456",49.3808969956816,-0.546933791212737,0.303733712070058,-1.80070163264124,0.0717499201485404,0.977505787970355
"LOC126333765",41.02914406477,0.133329430371017,0.462450592565729,0.288310648779343,0.773108956534483,0.980775358811104
"LOC126334020",47.5434159670815,-0.317631266262744,0.431993718243467,-0.735268252404843,0.462176139096185,0.977505787970355
"LOC126334429",356.568335503201,-0.091663128212685,0.434155030320711,-0.211129946242874,0.832785873160741,0.987135199612907
"LOC126334511",268.131510491917,0.575132572776008,0.546825271439674,1.05176662969838,0.292906632804955,0.977505787970355
"LOC126334525",250.559284592757,0.286154107836924,0.785794652876141,0.364158889080693,0.715739364115388,0.977505787970355
"LOC126334532",16.2111390268015,0.805767491903577,0.609902284088256,1.32114194835017,0.186454038322123,0.977505787970355
"LOC126334539",75.2853115134217,0.079012089640181,0.253742852355627,0.311386464314839,0.755506842696195,0.979391661046043
"LOC126334578",19.7172060177651,-0.0375393881629101,0.383763663840778,-0.0978190269167459,0.922075998545701,0.993980931233836
"LOC126334570",41.9345031477329,0.153634934232362,0.299807110024089,0.512445933053483,0.608338950871963,0.977505787970355
"LOC126334620",30.7563667083622,-0.287407592764219,0.660398803597802,-0.435203079106813,0.663415027794272,0.977505787970355
"LOC126334628",8.23797212012086,-0.187956114288664,0.645208119072306,-0.291310832478227,0.77081360342763,0.980469973113958
"LOC126334652",77.7381381543704,0.207957403519419,0.209309492101714,0.99354024240029,0.320446749313536,0.977505787970355
"LOC126334644",46.0859173418449,0.314822998441104,0.431611584851428,0.729412762517655,0.465749213272076,0.977505787970355
"LOC126334636",86.309173243466,-0.036427171686043,0.412054407942688,-0.08840379081956,0.929555748456497,0.993980931233836
"LOC126334676",238.672840409653,-0.293226959552067,0.262667956075361,-1.11634081268725,0.264276278074016,0.977505787970355
"LOC126334692",927.397275737496,0.0289592366529709,0.2991667549088,0.0967996482824403,0.922885503254056,0.993980931233836
"LOC126334712",1139.3169333817,-0.328304746305952,0.575797387347817,-0.57017408123048,0.568559633595437,0.977505787970355
"LOC126334738",30.0999132225654,-0.47792418265343,0.418129568215179,-1.14300498932302,0.25303651954113,0.977505787970355
"LOC126334732",40.3177924569685,-0.13278599799666,0.441399010280432,-0.30082984987279,0.763544245220816,0.97960457894197
"LOC126334747",28.8812946867751,1.68283989668302,0.729861735912525,2.30569683801688,0.021127577922852,0.825239002622544
"LOC126328798",66.3639939612153,-0.0365002589614538,0.317748586564708,-0.114871506923354,0.908546969744117,0.993110906544193
"LOC126334766",103.768812502035,0.037880187113076,0.327424897125144,0.115691223989597,0.907897261788632,0.993110906544193
"LOC126334773",111.966868631515,0.0444200558464253,0.356487609332631,0.124604767973795,0.900836453523019,0.991351974204799
"LOC126334812",84.0049742894257,-0.240892630288459,0.374001535596393,-0.64409529737445,0.51951363962582,0.977505787970355
"LOC126333297",64.4039136854751,2.39894103179023,1.09036723981784,2.20012207280824,0.0277982352235701,0.890577913580308
"LOC126334833",38.3482163491219,-0.0931322080189832,0.329813253831596,-0.282378609522275,0.77765321501598,0.982227004243286
"LOC126334841",37.9780061054301,-0.179220771701745,0.450905483377086,-0.397468601090099,0.691021936315835,0.977505787970355
"LOC126334849",72.4207027168234,-0.329224264468879,0.363736044024808,-0.905118615207749,0.36540255125344,0.977505787970355
"LOC126334819",126.12049966517,-0.0896238059641693,0.296371991594214,-0.302403089718681,0.762344799686398,0.979391661046043
"LOC126334861",24.8950448062344,0.648224899891994,0.921599616198411,0.703369324919985,0.481825617923809,0.977505787970355
"LOC126334868",24.4382986280999,0.1580073601745,1.23259068732651,0.128191265599465,0.897997612083236,0.991343040919248
"LOC126284981",6.96090734941028,1.06637666421808,1.7144584150697,0.621990393493872,0.53394818479483,0.977505787970355
"LOC126334892",9.15673322436025,0.483474155651099,0.685609838935427,0.705173887821983,0.480702029252052,0.977505787970355
"LOC126334921",18.5599185267586,0.187497622043031,1.29104683361476,0.14522914054021,0.884529959007022,0.990852783963093
"LOC126334908",676.722553224585,-0.319702380973099,0.460171757106949,-0.694745768369257,0.487214639963572,0.977505787970355
"LOC126334901",240.944590651238,0.252553058467996,0.310372879743907,0.813708525939446,0.415811948705116,0.977505787970355
"LOC126334915",96.5575602975709,0.224888805641707,0.908719758219483,0.247478723344089,0.804537755785963,0.984474411927548
"LOC126334924",145.264390944325,0.373496601950292,0.168563432005013,2.21576291789779,0.0267077433209491,0.876287243592154
"LOC126334937",36.29512932493,0.1066500698091,0.293174092614961,0.363777265780331,0.716024340483737,0.977505787970355
"LOC126334976",15.0425895534589,-0.732985246551268,1.24929967957995,-0.586716909106803,0.557393849492279,0.977505787970355
"LOC126334946",59.262970222553,-0.100025363614052,0.638445008213861,-0.15667028847776,0.875504704225709,0.990554955532727
"LOC126334986",45.2754428535575,-0.272228357381773,0.500238172405665,-0.544197489113268,0.58630557949806,0.977505787970355
"LOC126334981",12.3734487875753,-0.334726420286661,0.518545665525351,-0.645510014913619,0.518596730344835,0.977505787970355
"LOC126334993",78.6710460792477,-0.396714668447809,0.320010218531202,-1.23969375187039,0.21508868905056,0.977505787970355
"LOC126335000",31.6742678408183,-0.252616555177013,0.512322788967219,-0.493080847889389,0.621955462806525,0.977505787970355
"LOC126335013",18.9287181993931,-0.422893569939048,0.677359290888731,-0.624326816842195,0.532412975897793,0.977505787970355
"LOC126335027",93.0380766815154,0.439750737879276,0.515965643114981,0.852286860079322,0.394054897191971,0.977505787970355
"LOC126335077",3.77616098317433,-1.26150186281308,1.65936234114451,-0.760232910880081,0.447115375927544,0.977505787970355
"LOC126335072",3.29984249431635,0.106992882008076,1.94592948079981,0.0549829184786798,0.956152072284476,0.994750973521889
"LOC126335150",926.563258859714,0.003332536536122,0.325157488907377,0.0102489921032429,0.991822630598269,0.998756098205652
"LOC126335201",26.4812404287047,0.0939763601480469,0.285993651296212,0.328595966106649,0.742461097489227,0.978508002665146
"LOC126335234",3.71700313885029,0.188819656558141,1.61854373599103,0.116660212732853,0.907129320560039,0.993110906544193
"LOC126335249",35.1374348990567,-0.288037089896936,0.321817012465216,-0.895033757508607,0.370769042701196,0.977505787970355
"LOC126335260",12.3398236950597,0.876234566230411,1.50507452867419,0.582186828317585,0.56044084450904,0.977505787970355
"LOC126335267",9.99352111046771,-0.225265715724279,1.52833298911446,-0.14739308601511,0.882821762482894,0.990852783963093
"LOC126335304",56.7482044447793,-0.21479459378342,1.50703653833282,-0.142527794330083,0.886663126770885,0.990852783963093
"LOC126335271",11.8020061112213,-1.26482710015714,0.794305735239681,-1.59236808201502,0.11130202358538,0.977505787970355
"LOC126335275",70.1521457460442,0.308604120446098,0.224090452521361,1.37714086867079,0.168468699342376,0.977505787970355
"LOC126335363",15.0547293286802,0.0509228239858919,0.412622433936254,0.123412640219555,0.901780348142456,0.991351974204799
"LOC126335338",186.511711789287,-0.0998333161681599,0.19821745552589,-0.503655522684884,0.614503468464496,0.977505787970355
"LOC126335375",195.714724973651,0.0542344835407891,0.395978074341514,0.136963349879858,0.891059764606047,0.991187279450111
"LOC126335385",81.0421920479602,-0.0592767788923877,0.232226043083505,-0.255254656649653,0.79852641887891,0.983428477910934
"LOC126335394",20.5294945555587,-0.931086572632837,0.932474907042945,-0.998511129468877,0.318031570410063,0.977505787970355
"LOC126335399",42.0995072701554,0.251813630158503,0.274986189328303,0.915731916477688,0.35980752064127,0.977505787970355
"LOC126335414",378.985216018314,0.314285574884306,0.207237212204291,1.51654990694667,0.129380360893477,0.977505787970355
"LOC126335421",1126.4827503816,0.266662566074191,0.222298088328594,1.19957201647195,0.230305599994316,0.977505787970355
"LOC126335442",126.692568296597,-0.047946759269262,0.200593410001971,-0.239024598409244,0.811086508724979,0.985519312830322
"LOC126335446",348.434025912372,-0.528605204660042,0.527015788450351,-1.0030158796843,0.315853199527085,0.977505787970355
"LOC126335630",8.34706671970449,0.434901052602445,1.15992129242016,0.374940140718541,0.707704985111634,0.977505787970355
"LOC126335645",1277.36388876641,0.222599507796464,0.453797802287803,0.490525751059697,0.623761912311746,0.977505787970355
"LOC126335656",23.1907012754941,0.271254857783741,0.704634103801243,0.38495845761711,0.700268194089962,0.977505787970355
"LOC126335679",4.86761474616219,-1.27952101179572,2.05482918782103,-0.622689720089358,0.53348843936297,0.977505787970355
"LOC126335700",195.057828063485,-5.40722308939543,1.79850779270278,-3.00650523246802,0.00264269505488019,0.499692243268551
"LOC126335709",3938.89179190265,-7.02660057787012,1.96741214256871,-3.57149395687677,0.000354950739625292,0.279208074260469
"LOC126335720",10.7813041286535,-0.199890275966324,0.649413837316541,-0.307801073029635,0.758233705045088,0.979391661046043
"LOC126335868",16.7484580806653,0.0970748741789688,0.394491702113776,0.246075832923277,0.80562353049791,0.984616127064419
"LOC126335915",1.90851633105592,-1.18205689026492,1.50253346241373,-0.78670919472636,0.431452120331383,0.977505787970355
"LOC126335931",39.6868347604701,0.0858815897904281,0.23705107133414,0.362291506665972,0.717134204405133,0.977505787970355
"LOC126335947",43.9743350316696,-0.46501897613399,0.334075678828773,-1.39195698939919,0.163935422728675,0.977505787970355
"LOC126335974",16.9353331379402,-1.43742042729561,0.701946203154813,-2.04776437401512,0.040583092723326,0.977505787970355
"LOC126336011",334.008735097632,0.324802903913574,0.350485985187552,0.926721517095088,0.354071142753616,0.977505787970355
"LOC126336029",36.6263265228447,0.0193367009422535,0.299824047186296,0.0644934958477119,0.948577285893303,0.994619998374963
"LOC126336039",64.1755968387975,0.386238264671142,0.189908184301216,2.03381579415516,0.0419701714786425,0.977505787970355
"LOC126336048",12.150589734523,-0.0164746299363542,0.488339921343663,-0.0337359884299945,0.973087680679396,0.996387946798619
"LOC126336072",147.722982335639,0.0525205071888783,0.26536508722981,0.197917924083943,0.843109280179697,0.987135199612907
"LOC126336103",27.4169206492779,0.153038947865827,0.60055946485105,0.254827301579175,0.79885648760848,0.983428477910934
"LOC126336114",37.1795807369463,-0.166570346716699,0.373956522273571,-0.445427039763845,0.656011175018274,0.977505787970355
"LOC126336125",41.1208773527572,-0.473468700689451,0.496603026122575,-0.953414852072582,0.340379919254286,0.977505787970355
"LOC126336147",111.181649413772,0.0637816258561374,0.468113199399255,0.13625256869063,0.891621618809137,0.991187279450111
"LOC126336190",2.77092227273336,-1.56202302615391,1.45243120783983,-1.07545405091996,0.282171493640021,0.977505787970355
"LOC126285012",5.06266997843717,-3.85795508057656,1.33556659754853,-2.88862800826101,0.00386926505722908,0.559139388097898
"LOC126285019",13.7366253964853,-0.161778661604878,0.860563218316839,-0.187991606149864,0.850883231193458,0.988424272823516
"LOC126336196",13.2328537784557,0.667595906101006,0.612054093205673,1.09074657536302,0.275384410276951,0.977505787970355
"LOC126336213",7.40673675544531,0.563047240258162,0.859241436500759,0.655284087032812,0.512284864267279,0.977505787970355
"LOC126285050",5.51900955918808,0.84427784664417,0.843068057829027,1.00143498357447,0.316616558093127,0.977505787970355
"LOC126336240",54.8105107816236,-0.302478851528543,0.356383176554663,-0.848746157023348,0.396022556461051,0.977505787970355
"LOC126336248",143.367411055419,-0.062925427722344,0.599532813611149,-0.104957437347469,0.916409582189447,0.993760619512139
"LOC126336257",97.1257102058043,-0.00944494764672267,0.210948079334182,-0.0447738025230372,0.96428760670337,0.995592374343726
"LOC126336272",99.5332603202082,-0.0577955126693989,0.31230245552335,-0.18506262646109,0.853179914985781,0.988424272823516
"LOC126336294",6.35291735778588,0.0150111694682634,0.686160137257933,0.0218770643369808,0.982546020404,0.996566714159904
"LOC126336310",185.625681452704,-0.0920437724528716,0.201364922246444,-0.457099336994863,0.647599646814222,0.977505787970355
"LOC126336369",66.5029058293932,-0.00293222027457489,0.636284371361291,-0.00460834872983221,0.99632308271205,0.999273689499771
"LOC126336389",25.3261263010046,-0.160969886777913,0.362542205256618,-0.444003165545853,0.657040295254169,0.977505787970355
"LOC126336394",18.469434981014,-0.107344306983518,0.39800701458541,-0.269704560597593,0.787387551679688,0.982629835278015
"LOC126336454",26.2765454389543,0.399505242525019,0.955356936228774,0.41817380224615,0.675820048453146,0.977505787970355
"LOC126336400",582.552356751984,-0.207018311838559,0.220861850899173,-0.937320370157843,0.34859378782836,0.977505787970355
"LOC126336571",41.6543207309084,-0.593434537176352,0.357612867322151,-1.65943284317498,0.0970286027447009,0.977505787970355
"LOC126336442",31.1441532604471,0.0433297194571275,0.312743811342253,0.138547008400142,0.889808120477783,0.991187279450111
"LOC126336429",516.649442638193,0.159670668272395,0.360173159672027,0.443316399305797,0.657536895616498,0.977505787970355
"LOC126336461",14.5569064164327,0.126430902013195,0.432853770713797,0.292086867592037,0.770220207239679,0.980121295096045
"LOC126336462",80.3217883605799,0.0530152951973772,0.258705039270381,0.20492563788821,0.837630224134246,0.987135199612907
"LOC126336481",566.767054627701,0.173427119906999,0.409629043934541,0.423376033694312,0.67202092788026,0.977505787970355
"LOC126336470",20.7198075972157,-1.20204744971271,0.588337895490698,-2.04312429800251,0.0410401351686816,0.977505787970355
"LOC126336497",81.2093692373163,-0.136876489241179,0.299607637124718,-0.456852470633787,0.647777088548768,0.977505787970355
"LOC126336501",37.5329340954871,0.343107134843327,0.358810894028581,0.956233884069295,0.338954084558552,0.977505787970355
"LOC126336505",1.71454112796093,5.00502057833147,3.78144770039002,1.32357260363941,0.185645028858197,0.977505787970355
"LOC126337202",2.80730527282412,-0.26748712773518,0.83116936928703,-0.321820242202414,0.747588878384741,0.978886959327762
"LOC126336530",382.744518402235,-0.00843198094167348,0.260865770057626,-0.0323230638493155,0.974214416520563,0.99643368098758
"LOC126336536",227.013998700597,-0.148583652013587,0.430855901194429,-0.344856950088602,0.730201916275314,0.977505787970355
"LOC126336544",228.831649943474,0.267661415481154,0.203441794803119,1.31566581852162,0.188286231643734,0.977505787970355
"LOC126336563",15.1706059629574,0.438841409835959,0.523293659679,0.838614039591372,0.401685929639948,0.977505787970355
"LOC126336572",242.895717445891,0.230473554193011,0.179067833060909,1.28707401130283,0.198068492786676,0.977505787970355
"LOC126336638",15.4581080109542,-0.875726278580622,0.972084546918084,-0.900874601244348,0.367654996905733,0.977505787970355
"LOC126336610",54.6683795412986,0.286750525205573,0.38642235522536,0.7420650522104,0.458047922710915,0.977505787970355
"LOC126336647",30.149570313184,-0.100148327704389,0.325959193044799,-0.307241918133677,0.758659241419205,0.979391661046043
"LOC126336676",207.562217653267,0.145321842553929,0.255710799506867,0.568305456140999,0.569827574825051,0.977505787970355
"LOC126336686",73.8882857894409,0.308125719136516,0.459023855824459,0.671262975173887,0.502053016763824,0.977505787970355
"LOC126336728",71.1176650685157,-0.0581890698280203,0.281640925586099,-0.206607295111419,0.836316562518373,0.987135199612907
"LOC126336714",8.47383697152866,-1.81027350080639,1.13025559589358,-1.60164966878593,0.10923310083996,0.977505787970355
"LOC126336694",213.814841733409,0.305895552227776,0.363291374536332,0.842011601894456,0.399781459377502,0.977505787970355
"LOC126336741",131.695086647117,0.0701463816154277,0.30507675240812,0.229930275124958,0.818145950364506,0.987135199612907
"LOC126336754",213.946378384185,0.0811045390379157,0.184300766148253,0.440066206630277,0.65988915655911,0.977505787970355
"LOC126336773",170.820828043617,0.0581994505440523,0.491905817039559,0.118314214892425,0.905818694653312,0.992681554987469
"LOC126336788",1132.40243679068,-0.0515063024715231,0.497391726012362,-0.103552793055997,0.917524251857207,0.993760619512139
"LOC126336798",121.272253576114,-0.50240413110468,0.622006346049834,-0.807715442608085,0.419254411692378,0.977505787970355
"LOC126336822",34.5146770990519,0.30080940078856,0.449869350301787,0.668659468769692,0.503712727987642,0.977505787970355
"LOC126336805",487.570808341683,0.479441824055097,0.250679437684562,1.91256940929632,0.0558031989915418,0.977505787970355
"LOC126336829",36.2945937783702,0.0609456599140567,0.305139825761386,0.199730270416144,0.841691538375558,0.987135199612907
"LOC126336885",20.6451967405675,0.0859122906500686,0.32548845996849,0.263948806843676,0.791819366353267,0.983428477910934
"LOC126336877",195.9350723289,0.278204355980552,0.281830068913308,0.987135109654068,0.323576407893564,0.977505787970355
"LOC126336896",68.8514713015914,0.223080213399828,0.265824633068829,0.839200682135679,0.401356704595069,0.977505787970355
"LOC126336904",39.2243917368969,0.219454023391424,0.72185700260838,0.304013153018454,0.761117870487207,0.979391661046043
"LOC126336920",25.1873692511406,0.322620598948693,0.366500799401934,0.880272565503687,0.378711670912281,0.977505787970355
"LOC126336924",66.1474551671335,0.465603560634903,0.317141860353768,1.46812394969093,0.142070557142322,0.977505787970355
"LOC126336941",94.0021704870633,-0.0375147205763187,0.252629170062068,-0.148497184893976,0.881950407455163,0.990852783963093
"LOC126336948",29.0570721614517,0.370670276852666,1.23434237575621,0.300297781339296,0.763950025421915,0.97960457894197
"LOC126336962",525.547387207515,0.245001394491687,0.738695862660464,0.331667478966645,0.740140359930301,0.978508002665146
"LOC126336972",867.372628646837,0.0400418385611717,0.441576681059502,0.0906792416327258,0.927747465442176,0.993980931233836
"LOC126336977",41.8121276591393,-0.0707109944509007,0.85854434394342,-0.0823614935556093,0.934359255670931,0.993980931233836
"LOC126336997",73.7313196294294,-0.254484445634383,0.327412376668078,-0.777259699905519,0.437005566386832,0.977505787970355
"LOC126337005",115.61704767562,0.329460401436263,0.206084604101148,1.59866576580636,0.109894888211564,0.977505787970355
"LOC126337011",141.421275836273,0.100344592667677,0.141253041223086,0.710388900648157,0.477463004186723,0.977505787970355
"LOC126337017",287.456152880888,-0.521135482925784,0.429020438509572,-1.21471015398759,0.224476658419262,0.977505787970355
"LOC126337031",80.3327707466046,-0.690859977030966,0.58313612225219,-1.18473191878892,0.23612345812765,0.977505787970355
"LOC126337074",43.2272874213956,-0.794103363169794,0.847871285937152,-0.936584805194897,0.348972171024998,0.977505787970355
"LOC126337082",4.61468686414888,-0.398935384204358,0.832578864455623,-0.479156271238281,0.631827460503714,0.977505787970355
"LOC126337104",2.44984234241647,-0.295378586893706,2.44867860325995,-0.120627748574462,0.903985889144286,0.992273299166917
"LOC126337131",195.486334274072,-0.312216130274035,0.324750814719678,-0.961402146268786,0.336350005550663,0.977505787970355
"LOC126337228",410.741157928431,0.321846483207686,0.248974966096131,1.29268612123605,0.196119639820979,0.977505787970355
"LOC126337254",307.04017601263,0.340366099320512,0.338945517839632,1.00419117942593,0.31528647286003,0.977505787970355
"LOC126337270",27.730703616456,0.197459994538123,0.371704331690258,0.531228661340076,0.59526033385595,0.977505787970355
"LOC126337296",46.6878806784679,0.155063117783414,0.261778974751952,0.592343666753006,0.553620480719381,0.977505787970355
"LOC126337342",56.671400276104,0.359588872326674,0.279556791759187,1.28628201112147,0.198344658234022,0.977505787970355
"LOC126337419",11.2060987924433,-0.163956274591859,0.587562677302238,-0.279044740119736,0.780210490200793,0.982351640541165
"LOC126337548",23.6991850054991,-0.145668801291692,0.390977895078227,-0.372575542314348,0.709464378676846,0.977505787970355
"LOC126337691",3.54185641721006,-0.311716611673709,0.769493800398226,-0.405093077439208,0.685409094780553,0.977505787970355
"LOC126337512",52.1108209540025,0.401781036837478,0.278879643168102,1.44069689803531,0.14967033163932,0.977505787970355
"LOC126337435",77.5478697425202,-0.00879773319987974,0.316511011698775,-0.0277959782588941,0.977824873609326,0.996566714159904
"LOC126337707",276.797401903631,0.145945252905635,0.2711115879516,0.538321707339524,0.590354967556295,0.977505787970355
"LOC126337753",26.0483116366988,-0.64967161434744,0.896394859524898,-0.724760530969327,0.468598953191311,0.977505787970355
"LOC126337818",379.837190068759,0.279345066732532,1.07501440436956,0.259852394160572,0.794977634015818,0.983428477910934
"LOC126337770",28.6310410074795,1.16632143414054,0.670135783078014,1.74042554298994,0.0817843236120171,0.977505787970355
"LOC126337850",352.462120810695,0.510371759023757,0.816435175489722,0.625122207305216,0.531890853825336,0.977505787970355
"LOC126337896",48.4314058800487,0.340998397914991,0.645387159581285,0.528362538443164,0.597247733200062,0.977505787970355
"LOC126337983",115.507822527822,-0.061720456869751,0.783690990425239,-0.0787561138558717,0.937226611639623,0.993980931233836
"LOC126337999",237.725193992499,-1.19109340158146,0.81532833040425,-1.46087576889533,0.14404953751135,0.977505787970355
"LOC126340263",8.96124332442528,0.37156422140558,0.982722862580865,0.378096649171022,0.705358797455593,0.977505787970355
"LOC126338041",314.300813828308,-0.0108594753661876,0.312056833532492,-0.0347996717240833,0.972239482400561,0.996281946547758
"LOC126338109",66.5418557034683,0.375653650015609,0.225476333174461,1.66604470068683,0.0957045114885192,0.977505787970355
"LOC126338067",125.267851465106,0.121335048432728,0.309262774935469,0.392336415069823,0.694809660724207,0.977505787970355
"LOC126338093",5.3466556332066,-1.32178326502012,0.930881670125478,-1.419926191953,0.155629169787446,0.977505787970355
"LOC126338145",298.369346680036,-0.335451085283453,0.390241934883779,-0.859597740010583,0.390010821243257,0.977505787970355
"LOC126338177",1968.84315637079,-0.514307899152093,0.887353026729947,-0.5795978417377,0.56218584882173,0.977505787970355
"LOC126338294",241.388647030521,-0.267134311469569,0.28456139356152,-0.938758094083542,0.347854958923628,0.977505787970355
"LOC126338310",23.5097260721107,0.109600701588494,0.370170926113561,0.296081333937261,0.767167968603407,0.979705727903844
"LOC126338336",15.7948472830008,-6.84536087392297,2.63122428600486,-2.60158775150129,0.00927933221287083,0.658958550899524
"LOC126338352",442.62156941775,0.199830887804383,0.184403292121518,1.08366225735655,0.278514575894827,0.977505787970355
"LOC126338439",2.13273988220237,-1.9092191065232,1.15997328064618,-1.64591645202348,0.0997809612690659,0.977505787970355
"LOC126338450",36.0360384765352,-0.0579187008442026,0.267432401951327,-0.216573236532288,0.828540944864269,0.987135199612907
"LOC126338486",22.0189552845569,-0.0713657168165416,0.32832541827,-0.217362753065477,0.827925656008301,0.987135199612907
"LOC126338532",250.008613341555,-0.395451286214724,0.710367246595835,-0.556685697587795,0.577742190512899,0.977505787970355
"LOC126338575",441.831535279261,0.113889099173553,0.239950427506324,0.474635950254979,0.635046477539953,0.977505787970355
"LOC126338632",291.097702361841,0.159238266864073,0.282466881856002,0.563741369670552,0.572930158424348,0.977505787970355
"LOC126338648",268.037462374774,0.0329587170414041,0.178080192573191,0.185077950361369,0.853167895888067,0.988424272823516
"LOC126338664",56.2895567769414,0.203517612638934,0.292306345035894,0.696247673357697,0.486273736704216,0.977505787970355
"LOC126338700",68.3411973322457,0.137301930845695,0.21920283951874,0.626369307747754,0.531072736119288,0.977505787970355
