"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126356226",129.472260504341,0.0744479337366017,0.152484047195468,0.575622884806581,0.811902632664803
"LOC126356229",44.0600996595149,-0.215475785312141,0.199930921294301,0.170090850266193,0.452023687518508
"LOC126356227",24.8956069362491,0.138830098730472,0.233048200092261,0.401975950533538,0.696809819773275
"LOC126356230",35.2042345163822,-0.0498068472451059,0.290772956043971,0.760754502497552,0.904096873517029
"LOC126353844",21.2501299444928,0.317616371296217,0.225015627949161,0.0572994938590159,0.244279572726266
"LOC126353845",178.50077737184,0.380232476682435,0.16615554874977,0.00694445864967335,0.068481115961387
"LOC126356015",3.08248116708871,-0.285688944252111,0.548871703689692,0.119225737242288,0.373669106257793
"LOC126356016",38.7018710156687,0.0466161005450806,0.225933976199054,0.775179277010057,0.910891987153227
"LOC126356017",112.868125975939,0.181329318920424,0.168650550672595,0.20276501023798,0.495040730348199
"LOC126356019",48.0180949590168,0.1455944524412,0.164968044868046,0.299481713346754,0.60840008232217
"LOC126356018",61.1901103293106,0.296603837633553,0.228823877273451,0.0772617738607206,0.290971119885455
"LOC126353800",75.301981383616,0.0308090111161211,0.13104695599683,0.795161114879731,0.920670668485282
"LOC126353799",255.382013225754,-0.0128068189638516,0.126915523405826,0.911844549344227,0.970280463802176
"LOC126355159",3.49846377644928,0.129643691224534,0.567059463464212,0.331436926065098,0.638457341272115
"LOC126355160",9.35466074602238,-0.0178245402814171,0.270076023655792,0.914082748265155,0.970656949073218
"LOC126353748",468.720339346129,0.408310349461081,0.138083992036728,0.0008965570491748,0.0179824068785951
"LOC126354685",2.15303217721246,0.00685753481360168,0.394573834179516,0.961647177057724,NA
"LOC126354264",53.5887039427979,0.0654993431845497,0.177099641046677,0.655115747105874,0.857140077515431
"LOC126353869",181.142179515008,-0.0387532627865907,0.305371437072675,0.809654553647574,0.926950805137889
"LOC126355324",15.2876875843501,-0.207957066390408,0.422473016825151,0.222166866868955,0.52155207264432
"LOC126354078",18.5274323957989,0.323122588227625,0.26510660392583,0.068750542634819,0.271030955191055
"LOC126354080",112.024436955456,-0.348269175219979,0.240840219024321,0.0435005023094397,0.208970914955756
"LOC126354081",294.018180186574,-3.1303096789673,0.98093967236374,7.15510020374787e-06,0.00061668786498931
"LOC126356329",165.444354790533,0.411998313547082,0.164996720725943,0.00327874745485889,0.0429282533521151
"LOC126356330",12.5062866856747,-0.292718557717494,0.316958481790182,0.108661035128729,0.352806868733564
"LOC126354093",247.36720324533,0.514080988589498,0.167962074154,0.000284027998937977,0.00830231455035175
"LOC126354414",27.4737632164963,0.394218681125513,0.318715202107175,0.0392200564126471,0.197712603901055
"LOC126356273",49.7517117338235,0.0876094824578238,0.204006684105156,0.578622547129131,0.812906471530242
"LOC126356270",111.021656045027,0.381317742863108,0.152126611327478,0.00395944714447104,0.0484065526304223
"LOC126356274",32.576742957334,0.0263321059167,0.231478404453842,0.872471912655998,0.955216183986873
"LOC126356271",9.87756365474588,2.18394963497406,1.33626914357071,0.000352115139996945,0.00948384402959628
"LOC126356051",199.144606278759,0.127974688495697,0.151723106837538,0.334103247041475,0.640726224033429
"LOC126356054",11.1290749252197,-0.445914005628713,0.351185288865886,0.0262638264121206,0.155775577575311
"LOC126356052",636.085089076281,-0.28953733008833,0.206307259841495,0.0705575630251559,0.275347923184586
"LOC126354600",76.3358680656862,-0.14207059883889,0.152087311293255,0.284388792949154,0.593683323068743
"LOC126354781",50.7292650997669,0.448245347909618,0.239678156213425,0.0101351111929154,0.0858421887846176
"LOC126353806",294.760024519786,0.123849622886441,0.115996182264514,0.248647505323494,0.552171720081606
"LOC126353808",2.93986135550044,0.0158089671752006,0.36711509229454,0.914973762705712,0.970775834474554
"LOC126355327",2.35916176212282,0.0497254184059948,0.34556958283078,0.746782913694261,NA
"LOC126353954",37.2216639236618,-0.404540352968774,0.351152513808771,0.039872064480732,0.199410146161146
"LOC126353955",58.9956089020354,0.0918631517188923,0.138319349064819,0.45786304981994,0.737971953998178
"LOC126354440",5.27585702383399,-0.266923706650123,0.342993134963589,0.1405543909085,0.408087870745088
"LOC126356321",46.5479291182685,-0.185008186444948,0.505255702324133,0.24408878534023,0.546451146923532
"LOC126356324",4.11795707841676,-0.114000092056424,0.322252923717013,0.485953266595427,0.75808662286378
"LOC126354108",14.9717483458184,0.17938866324774,0.329212500739326,0.292514837665444,0.601515319585943
"LOC126354122",67.4745708622887,0.0200187038134727,0.139413198952072,0.872276085961673,0.955216183986873
"LOC126355829",41.6981378105971,0.216253418761275,0.398617646886946,0.211378138599471,0.50679009132027
"LOC126354720",67.0512758195241,-0.0620713539313664,0.330342218331086,0.693855334230899,0.874496267793619
"LOC126354437",60.0311194660177,-0.275762344713609,0.175583818432995,0.0591060696237865,0.248258660021045
"LOC126356147",94.4152832876931,-0.158392972642427,0.387399891584402,0.331524084702677,0.638457341272115
"LOC126353822",93.837930586396,-0.395668470825006,0.447806376959742,0.0538060567197484,0.235745098581231
"LOC126353823",12.3493926290569,0.115799883474524,0.240830120943774,0.486444786750415,0.758507879515818
"LOC126353824",32.1824894195377,0.338752520380082,0.168238649159586,0.0171286259698001,0.119615813506544
"LOC126356204",53.6146081195534,3.46756619987459,0.784932124157979,1.11356667973571e-07,2.89584935007822e-05
"LOC126355331",3.67042134249094,-0.971283897964391,0.877811481288875,0.00490867096994339,0.0550055603563568
"LOC126354155",6.27388114534849,-0.458677657514113,0.406445362675427,0.0288814658014401,0.164757620530681
"LOC126354156",23.2493948548189,-0.508254049148791,0.358877027884072,0.014220074512737,0.106760270719568
"LOC126356149",197.42948082818,0.157467275217103,0.327878438950003,0.348258357580301,0.653656148255809
"LOC126356150",57.2186919419774,-0.0672526172137486,0.196958027588112,0.664754182852754,0.862567733995878
"LOC126356151",174.267420100653,0.170361404350253,0.125543214389276,0.136944871061057,0.403032095651497
"LOC126356153",88.6234148596691,-0.746685795306182,0.288053357000054,0.000195898540183468,0.00636600991749711
"LOC126353913",1784.57037084145,-0.189003640192117,0.229827377929642,0.254793475545938,0.559395923094524
"LOC126353914",211.891071973799,-0.29723683175212,0.264113006799311,0.0916326767354227,0.320610412575966
"LOC126353912",94.4054407445907,-0.0948130008040902,0.215477641676401,0.556433216218352,0.798238748356611
"LOC126354468",43.2487021062898,-0.571379468043323,0.293892893207607,0.00343742962673699,0.0441624796082402
"LOC126354141",54.6875562013577,0.244692343776682,0.295623369656628,0.16636724125694,0.447250210768564
"LOC126354142",8.31875293087097,3.34111567571089,0.935155732751229,2.31108853731951e-06,0.000268139603141462
"LOC126356303",675.553492845243,0.166261881717449,0.195047932888957,0.282939932374016,0.59189778085954
"LOC126353942",163.523504935552,-0.147887951294304,0.249286861354385,0.379206959032267,0.678479070353936
"LOC126353941",220.984498855024,0.170852435625886,0.141449486729939,0.174392427156749,0.457533654340797
"LOC126353944",36.9281795253992,-0.0325034993416951,0.234922072730234,0.843410683346648,0.942448017255704
"LOC126353945",663.656331880793,-0.224993054419987,0.192348780243535,0.144013789109884,0.414563061010867
"LOC126353948",4.13555612247948,-0.173102972861788,0.393287193750823,0.295092743686531,0.60408304194136
"LOC126353947",18.1112461073445,-0.280721906730642,0.278576690201063,0.114002601595894,0.363147041155409
"LOC126353943",332.816850753789,-0.0139370901580437,0.112560526424015,0.8941215288557,0.963632370112935
"LOC126354798",7.44737800287401,-0.106196515535802,0.39428733519632,0.487975139800269,0.759470470891173
"LOC126355468",13.197244460315,0.0492362750796298,0.282198059896555,0.76487592902312,0.90618361774061
"LOC126354904",74.739930908945,-0.302785058126374,0.27161055430536,0.0885379313620695,0.314437866431385
"LOC126354660",61.7204085708568,0.172448344060047,0.167193835910917,0.223160056084759,0.52249660445924
"LOC126354663",141.506267912127,0.209677276269511,0.145441325047965,0.102439897825532,0.340950025864659
"LOC126354666",34.255211146097,0.0163586530003513,0.201793972861481,0.916913059587558,0.971133818703424
"LOC126354662",31.0393174258956,-0.399407022628182,0.248627729720289,0.0233061319219264,0.14438964537116
"LOC126354664",18.3369744674163,-0.198227160193664,0.225493067579582,0.229883395646161,0.529974754193435
"LOC126353801",9.15194174970207,-0.12847387324178,0.301829438503474,0.441830665675042,0.727366506262459
"LOC126353802",43.5494641054443,0.214048461941094,0.217005253729013,0.189052238874307,0.479088993451301
"LOC126353805",18.1372879898788,0.24070111561107,0.211393733974385,0.136080597882044,0.401338495981985
"LOC126353803",58.7114236828214,0.0477262518334178,0.183944591474001,0.750071985208553,0.899767556575239
"LOC126355052",6247.07085607004,-0.0714135666914806,0.199738380576434,0.647557306070543,0.853096938375579
"LOC126355053",49.5881113122364,-0.143138676063567,0.322183302873504,0.390539385628144,0.687580898030734
"LOC126353871",3513.4905841503,0.369335916075723,0.147357727406917,0.0042841657589108,0.0510008462049342
"LOC126354682",185.322872616508,-0.177229745425994,0.174642326143093,0.223278702831266,0.522612146927993
"LOC126354529",8.34813720109085,-0.0333978946693283,0.525790996138356,0.774762010022208,0.910860252693668
"LOC126354785",7.58918932980371,-0.0960738576865902,0.412817157938573,0.518524986278518,0.777194908877957
"LOC126354980",59.3855996341428,-0.0392354642192998,0.193059472799197,0.798442298956708,0.921839038209126
"LOC126354181",72.5707708183657,0.048158965164774,0.146341993513519,0.709148870085093,0.880989969152634
"LOC126354274",11.0696075842662,-0.131787939970844,0.403602255285921,0.399938835107905,0.695265096576619
"LOC126355628",387.841264891629,0.349441787959189,0.13275922710528,0.00342462131128983,0.0441106432435393
"LOC126355629",329.602332554521,-0.388073592977797,0.222013739832875,0.0202077994211619,0.132461642185739
"LOC126356132",102.155204011206,-0.871073943769095,0.267774063299657,1.04556784241395e-05,0.000812902049852045
"LOC126356133",171.469968656192,0.778677610791447,0.274955234978256,7.48072925174038e-05,0.00316943368831461
"LOC126356134",73.0414660240689,-0.0396400987669254,0.207934459093173,0.802883639822953,0.923573363289323
"LOC126356282",140.017356679626,0.178664995981252,0.129566891884441,0.128306498715372,0.387560665718436
"LOC126354492",83.3204537785043,-0.457192679025599,0.245185429828254,0.00954132853980213,0.0822823661325532
"LOC126355970",12.1463450725964,-0.762229986073864,0.559049154504839,0.00508446113835788,0.0562235537755513
"LOC126354855",30.2509038830264,-0.581937984031189,0.378552853362344,0.00743738592190756,0.0710887781116171
"LOC126353759",110.959486684174,0.0911574283328352,0.255593336195663,0.585089754807113,0.81688363945885
"LOC126353762",389.497841201969,0.0560672377281144,0.128106394552216,0.630435808089524,0.843507787937043
"LOC126353765",73.550881902971,-0.378656455428354,0.177372285187904,0.0100409328985363,0.0854669248919998
"LOC126354294",164.48736733571,0.289074204220094,0.108027236683155,0.00413231390162491,0.0499420597581799
"LOC126355968",21.772538297588,0.114395406665118,0.200847685519866,0.465612751607128,0.743550781629466
"LOC126354185",113.979232756339,-0.626012661752984,0.364596425622389,0.0040265358497238,0.0488987441396007
"LOC126354644",37.1455567321538,-0.106709198191547,0.202156182633249,0.49727386538391,0.764810630024056
"LOC126355752",23.7117903291599,-0.261515269098344,0.295472349330281,0.14201408532739,0.410985516797847
"LOC126355347",4.89044475305997,0.0327100586958922,0.325412923911578,0.834866440434288,0.938906796428359
"LOC126354351",35.0599523508745,0.075783644715953,0.224571041184467,0.642329270262608,0.851489926469583
"LOC126353950",90.5123218790042,-0.281281816686863,0.23610754906411,0.0971532812610058,0.331124644065725
"LOC126353949",4.37870837230526,-0.316818963501372,0.585053255545815,0.0960170186840023,0.329366543736822
"LOC126354204",230.884267398753,-0.055425888191975,0.174126389025252,0.70259050957536,0.878048939922542
"LOC126355192",7.42249069763931,-0.691840798587136,0.585878648429816,0.00921561648556401,0.080672747215184
"LOC126354554",12.6631525338448,0.0581537092804632,0.247159257190745,0.725982261714445,0.887425176921903
"LOC126354556",2.95119724815909,-0.249451947354557,0.365783430903036,0.163778726369969,0.443371186176629
"LOC126354555",44.4878217038117,-0.241400148641298,0.229839940379348,0.148422395703048,0.421354224428586
"LOC126354384",90.6628519260325,0.1466799141741,0.14926247459843,0.262593475011979,0.568854268209973
"LOC126353933",99.680165528211,2.24241677621454,0.600976267083831,2.4405609446883e-06,0.000280999852891096
"LOC126355350",33.3318083062358,0.0985991561766991,0.202092422174506,0.530368784307687,0.784332250811619
"LOC126354209",59.9441118985198,-0.0438692520107685,0.152345276355383,0.741357499992136,0.89541120855072
"LOC126354710",16.3167020565766,-0.048222738967839,0.358527588631152,0.750251975572947,0.899767556575239
"LOC126354215",95.3975034452962,0.0224036370213633,0.133945410909259,0.852788179919005,0.946545302650552
"LOC126354683",39.2204020317251,0.0291264958385376,0.149613077111522,0.824325481493296,0.934545129663591
"LOC126356167",843.007428007094,0.373161458945096,0.129470119968406,0.00142073862234556,0.0244902864466721
"LOC126356168",1.97949787294919,0.0704408013794036,0.351995999163326,0.648795112192569,NA
"LOC126355762",13.1319904565078,0.300177939830195,0.271999516903838,0.0911931783404061,0.319964530966141
"LOC126354090",430.224548381557,-0.0454076760560088,0.137878143875575,0.713036812308694,0.881419984072178
"LOC126355730",20.4646628626646,-0.141324932799136,0.23531468680733,0.394846679648901,0.692013998273805
"LOC126353876",2.3715381566671,-0.100421393157909,0.478157604751089,0.473084295949673,NA
"LOC126353877",58.9097661885886,0.0460653592364245,0.278004926857887,0.7800723942983,0.912716773190696
"LOC126354411",93.3453749251155,0.206199173753489,0.174227117798118,0.15597801429599,0.432784471969541
"LOC126354252",42.6252704699247,0.348098945692042,0.24358171682587,0.0445424643884579,0.21186817734819
"LOC126354253",4.58124353147887,0.55215769439669,0.522957510454184,0.0195710693823178,0.129738504896561
"LOC126354144",100.7278882868,0.0310566951152159,0.204518816357429,0.843901442019154,0.942742498629728
"LOC126354145",14.6180691300139,0.0968569444342331,0.234557732261965,0.557627152671563,0.799050444561503
"LOC126354032",209.570053886508,-0.177630268682461,0.191093547193524,0.246439187800988,0.549046125495171
"LOC126355791",14.066560278412,0.000397056409444692,0.228806968794049,0.998063240813171,0.999248732065279
"LOC126355346",15.3188158737238,-0.335250894581685,0.457361934737695,0.0858599693399228,0.308434773670718
"LOC126354721",64.4383934790997,-0.174798714662137,0.251685372194167,0.301924178040383,0.610690945069478
"LOC126354722",6.4964475417713,-0.0932805884285276,0.520082032809033,0.476236079175804,0.750738794127158
"LOC126354845",5.60412970271857,0.012147459095281,0.289860832405404,0.940550569780337,0.979221435455012
"LOC126354846",24.7200220385621,-0.225638631466437,0.245144034858432,0.184500683015942,0.472065106349357
"LOC126354977",14.9553316172014,0.166096071804732,0.257820041405338,0.327460133447317,0.635781907141298
"LOC126353818",677.951307003404,-0.225045388487613,0.223015612211129,0.172326870790579,0.455122779221555
"LOC126353907",208.266593307479,0.374961828537061,0.217866812836105,0.0233823118025035,0.144430900996354
"LOC126356245",159.371517126499,0.350784930660834,0.207162345782269,0.0293186469280968,0.166260979347389
"LOC126356246",217.377449056473,0.0945945681844821,0.087512772044455,0.259009327782521,0.564461449348905
"LOC126356247",190.772719567848,-0.0596627723530148,0.215802580852873,0.711053922087706,0.881251134498675
"LOC126356248",294.26937025271,-0.653534319357926,0.454841317898581,0.00642295572652501,0.0655360015622805
"LOC126357170",5.77328708055859,0.00775231483781689,0.319948172880753,0.960713685294762,0.985658671743594
"LOC126356249",33.3263284069222,-0.0590175443962929,0.212517032271613,0.71255592489393,0.881419984072178
"LOC126356250",59.3261082305801,0.0897143346578935,0.231425501706627,0.585687306335835,0.817183896120334
"LOC126355358",246.219318402958,0.88964754772225,0.436654286855276,0.000619976757754039,0.0136313548647291
"LOC126356253",26.3635144688198,0.0344641793627691,0.228694042056901,0.833192289509581,0.938609254064756
"LOC126356252",100.793008444117,0.787326107676447,0.376503317851599,0.000728945130417566,0.0153556974889499
"LOC126356256",30.6848143097244,-0.216463906359234,0.211545484981418,0.179507991483658,0.464730352823209
"LOC126354581",19.4977160675419,0.258042825842783,0.283179544688688,0.144320883506706,0.414864091086648
"LOC126354882",52.6943702185279,0.060555129868477,0.186193439524742,0.688072678521682,0.872630977057305
"LOC126354874",23.9597462478813,0.25829292471702,0.234521488130888,0.125553984371862,0.383036154183007
"LOC126354742",10.264576275417,-0.156972465834686,0.504668494637019,0.29887091000797,0.607707303148739
"LOC126353792",37.1629341211664,-0.260024458410661,0.314927118218965,0.146844959187115,0.419402105551838
"LOC126353793",599.244200436545,0.228980375916228,0.283510724603062,0.190362938431893,0.480784140532856
"LOC126356197",24.9046323092414,-0.26217980578985,0.299463814724449,0.141808025239418,0.410826848381801
"LOC126356198",302.852576662609,0.020805611814961,0.129781581629299,0.859765335052303,0.950164166807876
"LOC126355746",6.36726284724456,-0.327545196887608,0.670770818383419,0.0839156710227759,0.304874724418335
"LOC126354426",106.277471811061,-0.365107118770039,0.212175068823837,0.025184464224899,0.151144736041093
"LOC126354857",13.5203036470055,0.168649305016727,0.230896837151855,0.309071717760671,0.618020511598064
"LOC126354856",14.3065837991902,-0.197213584819957,0.349262443058849,0.251169465037658,0.554868457485372
"LOC126354263",20.9049237389283,-0.116962518539423,0.252454871361349,0.485061949589994,0.757604782610115
"LOC126354324",102.254747502521,-0.347479003916744,0.214574047539139,0.0339333474559849,0.181550495787205
"LOC126355751",3.26174964921062,-0.42822034503979,0.567085482161748,0.0484824689160333,0.223081476101443
"LOC126355981",27.8750521572482,0.552519758159212,0.382167954472875,0.010393939376727,0.0869619723301193
"LOC126356047",89.0913537234386,-0.0313665279846052,0.443607912494015,0.815585753894969,0.930168614442179
"LOC126355138",20.6000249852309,-0.510160733967064,0.290887371477494,0.00782720430665911,0.0728301804795431
"LOC126353846",133.71000174792,-0.294328004975245,0.183459160296325,0.0499274326780099,0.226301254272414
"LOC126356236",158.948531959849,1.23710355667129,0.351628897918663,3.2046036794502e-06,0.000347734081274442
"LOC126356237",7.51068131592087,-0.222768239772877,0.317445261015809,0.204467833007545,0.49717690234609
"LOC126356238",2.5839816823207,-0.281865570642909,0.548264885927853,0.122226188773299,NA
"LOC126354097",24.9263063550945,0.806127165609279,0.601323443171028,0.00470640126963576,0.0536061759988737
"LOC126354127",82.3074973929187,-0.0300755772786626,0.291767219332103,0.853495857358294,0.946779123350483
"LOC126355996",144.621173947995,-0.197718963420167,0.259944447263096,0.247957628558796,0.551289049462312
"LOC126356001",164.680161173732,0.0237704152431312,0.293620337459935,0.883670725084994,0.959829142906266
"LOC126355997",23.8242743539571,-0.342422471784119,0.236229332106942,0.0452679034322942,0.214178728278288
"LOC126356000",7.96744737437048,-0.183794726704747,0.287960983629889,0.284887263074872,0.594072768556687
"LOC126355998",61.2352092278304,0.429843690445912,0.182137748367127,0.00406224982096828,0.0492135855820599
"LOC126356002",144.704029864751,-0.469125043812968,0.203055626873544,0.00335432029123972,0.0435772721384744
"LOC126354098",206.568168415509,0.0695775162673175,0.12801558683088,0.55022685255752,0.795408366937458
"LOC126356039",21.6895128415892,-0.671458751814527,0.450733185183914,0.00532605234627371,0.057876691310408
"LOC126356040",421.957818213456,0.559329736735243,0.183409405097744,0.000198090034534,0.0063978415222191
"LOC126354820",2361.11554925939,-0.161371991916018,0.376593009178818,0.326760569714018,0.634819414271147
"LOC126354822",313.138062605972,0.617089186760908,0.179513993789874,3.13046006947068e-05,0.00173590916278773
"LOC126354823",37.5416124023981,-0.236887476096556,0.324599361789823,0.18119767408836,0.466462624726871
"LOC126354825",90.4986968922215,0.186336460878899,0.129206657331266,0.111879189359444,0.359495912464529
"LOC126355741",10.8764304989695,-0.0335079098460877,0.257901380012458,0.839917384453852,0.940938685628445
"LOC126355219",21.5520867679951,0.0559110850178817,0.353531488473358,0.714856651155194,0.882483456324586
"LOC126355221",1.20877041994093,0.0104231809373829,0.424111463436839,0.939383401978381,NA
"LOC126354187",13.7560723583826,-0.276201399235439,0.423263800121684,0.132698068981431,0.395277252933541
"LOC126355371",2.27804044031864,0.0383511371097444,0.363149701538543,0.798098872951171,NA
"LOC126355796",69.0133421369816,0.0502993001078717,0.225374821450607,0.757831034462008,0.903015128202755
"LOC126354292",139.960071936737,-0.187684375815737,0.169642409051399,0.189056400518606,0.479088993451301
"LOC126354819",50.8050574892085,-0.162902619554063,0.289291372942308,0.338905995054613,0.645536200160419
"LOC126356244",43.9485886832547,0.21020130142228,0.191965387027207,0.171622245453615,0.453753245562548
"LOC126356243",235.758722716222,-0.0149480013250187,0.144691717271968,0.907065164847724,0.968653630798515
"LOC126356154",118.498371014691,1.48734808552876,0.568817351220494,7.22395700877438e-05,0.00307793625885152
"LOC126356155",35.0296725078095,0.0851059532528282,0.189683976129734,0.576454484067138,0.812322353406499
"LOC126356156",103.671549023825,-0.239198203815339,0.172998521044199,0.0983689025725181,0.333725199061796
"LOC126354809",39.1666119934391,0.128232154899126,0.205781389184213,0.418679135594299,0.710901429941327
"LOC126355898",4.60061437965471,0.0918090440942384,0.452843199098891,0.518057084445492,0.777175101308202
"LOC126355391",11.1894240015599,0.0440551705981185,0.511066530253446,0.717829325754243,0.883558235237726
"LOC126355392",10.2838652881717,-0.0247662148805748,0.442415910159904,0.853595074445994,0.94678866346862
"LOC126354780",4.3166251052682,-0.0208023477635542,0.537888723125286,0.852590407150081,0.946534749819275
"LOC126354039",7.27176119268698,0.128566928839557,0.572374644768052,0.330520355467021,0.638122648261763
"LOC126354044",7.57635246449176,0.0477963203657066,0.268621412953425,0.773060163579387,0.910173585352218
"LOC126354041",115.965070129521,-0.244477741599601,0.149107951542246,0.0614355968874718,0.253941657400312
"LOC126354043",12.4675985581348,-0.148672647249935,0.230604560390909,0.368622547741005,0.670679600431553
"LOC126354038",33.6523066525799,-0.0733816952308629,0.268540063550907,0.659216189759009,0.859444648860705
"LOC126354046",28.3899776475704,-0.474408680387457,0.279227613070292,0.011254273819258,0.091607238001008
"LOC126354045",21.386068603097,0.468247653979287,0.22459938892225,0.00561984162138277,0.0600272740602594
"LOC126354047",17.2892148395115,-0.256344476331121,0.22953019369505,0.125396094492241,0.382786742203294
"LOC126354049",52.5588123606128,-0.618532858778934,0.271902103029817,0.00111751590852135,0.020912521647925
"LOC126354050",103.16057006331,0.0422199131139962,0.152463366086579,0.750885377576173,0.900071854882097
"LOC126354051",15.7053824892794,-0.0817577829106147,0.217656882750259,0.613046910208645,0.834249131713584
"LOC126354052",106.459993509879,0.0539604927829709,0.282136780071235,0.743300532057841,0.896179210633766
"LOC126355166",1.82372542191696,-0.211937980352716,0.616884077966299,0.172972243622037,NA
"LOC126357005",6.05287150923344,0.109569968904715,0.335731169408537,0.497304036907628,0.764810630024056
"LOC126354092",38.6057339151481,0.00543439404070211,0.201541114253066,0.972337580208288,0.990194296285302
"LOC126353841",81.078177050968,-0.0473561869682446,0.228178795404664,0.772262428389467,0.910118182903231
"LOC126353842",69.5932463175249,-0.517216353605139,0.254881784072573,0.00427894198343907,0.0510008462049342
"LOC126353819",97.791928648393,-0.347685807114571,0.470037990694674,0.078890115953749,0.294311060828691
"LOC126353821",362.034368371064,-0.335562710399606,0.403960568035372,0.0823821490428658,0.301448314898968
"LOC126354916",24.0070903154394,-0.0505044843456554,0.277595434998652,0.759720117042499,0.903680959832035
"LOC126354917",261.108478856803,-0.180680847792456,0.113326978811204,0.085888602641312,0.308442331818788
"LOC126354918",37.3410379951331,0.057698837479845,0.17345931436224,0.690330178053602,0.873259984158217
"LOC126354318",187.487903906872,0.105885821448494,0.140614745811863,0.398056863899604,0.693966873820598
"LOC126354265",214.3600742302,0.787576775106654,0.415459551689283,0.00125698864706176,0.0226609262190189
"LOC126354207",105.994388965726,0.041705637780091,0.174922482501553,0.774470470718266,0.910860252693668
"LOC126353997",95.1716201783449,1.06320925446524,0.350893719031193,1.73673804571688e-05,0.00116942946176552
"LOC126353891",103.458321665727,-0.148450176613032,0.165289088626492,0.290719379552848,0.600279962498582
"LOC126353892",41.5581196020818,0.130239682814513,0.192928618498103,0.397201232465366,0.69353463900351
"LOC126354602",214.159013634332,-0.0890584172011165,0.263213607980254,0.593849546107941,0.822274185618845
"LOC126354027",222.437711573699,-0.0639042017614342,0.234847922374354,0.69817801116069,0.876091426151138
"LOC126354026",34.7344836479477,0.0726313358045126,0.19357825871386,0.636995729367234,0.847558085066379
"LOC126354162",33.5134982657938,-0.0851911049653661,0.211014950361715,0.594200710579254,0.822458412192978
"LOC126354160",25.5902502149448,0.346589529625242,0.191881576963367,0.024679559429744,0.149494696738485
"LOC126353848",16.8092446080954,-0.135948123491298,0.227242324010419,0.408446020035752,0.702638346599827
"LOC126353847",39.2079339419249,0.263684260680034,0.203814999019273,0.0970945497990658,0.331124644065725
"LOC126353849",324.605750653287,-0.392147515835251,0.160956333117541,0.00442054681376066,0.0518843579415227
"LOC126355185",21.1021814222582,0.389805061216196,0.285235298805689,0.0349147458035569,0.184382634567765
"LOC126355055",40.5431112237315,1.24858500250958,0.608470776846834,0.000368437137869013,0.00969831998338277
"LOC126354446",43.8019599756074,-0.299446099411094,0.305972194397447,0.100024600332644,0.336081765831427
"LOC126354445",1.60759246257139,-0.00786579466877345,0.361904255670528,0.957875221069029,NA
"LOC126353901",12.9604432148398,-0.0660200737936208,0.242383742953316,0.69026917525547,0.873259984158217
"LOC126356371",3917.23602816764,-0.70726154823413,0.472326675852101,0.00454539099484282,0.0526623313673545
"LOC126354029",12.5747815445907,0.0703079226900417,0.235293267010533,0.669890843639014,0.865122254926077
"LOC126354028",31.4429462041386,-0.057768655415753,0.211405574686062,0.717847086929947,0.883558235237726
"LOC126355005",25.1115331411153,-0.421504944730727,0.444075090742763,0.0436150794576422,0.20903957972201
"LOC126355006",944.738992763404,-0.0875191519455245,0.22284487411894,0.591127330212605,0.820463193300518
"LOC126355007",29.6209931695244,0.389006109838357,0.22514905762706,0.0207699282080208,0.134715670084526
"LOC126355379",2.45989948522403,0.552074296313618,0.686886958387196,0.0259150516544609,NA
"LOC126355010",63.6718420912956,-0.0964104918833562,0.188869976211924,0.526028501041782,0.782091684311244
"LOC126355011",121.029529866726,0.0604678581215992,0.134102737838355,0.61677412249808,0.83598167592007
"LOC126355009",233.426201033754,-0.187856295985127,0.254172546551023,0.269407303481757,0.578533854972703
"LOC126355012",64.1164999034932,-0.134638872838966,0.161630277461308,0.330757225766089,0.638162142317924
"LOC126355014",239.994254131427,0.0112791952265481,0.209603261452162,0.943533652468685,0.98032087071607
"LOC126355013",26.8428101854117,-0.254543277043658,0.298844767175738,0.152255051119368,0.42701058684147
"LOC126355016",155.642722600611,-0.130841828849899,0.205153403868416,0.408705757966498,0.702715442929418
"LOC126355015",22.1312348596358,0.0115177408520462,0.224978249491985,0.943636174604464,0.98035985821457
"LOC126355017",60.900506316154,0.28518196131361,0.133223305953539,0.0173768715841361,0.120559040526
"LOC126355021",88.8080537810155,0.659486539622208,0.189340157734049,1.79861614414764e-05,0.00120120538532722
"LOC126355020",69.543070076909,0.218954091978796,0.138980214410997,0.0775392833533157,0.291586169817461
"LOC126355022",31.1870232246924,-0.269045831039122,0.242539572090438,0.115226688480977,0.364955739192677
"LOC126355018",52.4939146276459,-0.0719190188324242,0.25090943871692,0.66550300320205,0.862789776898331
"LOC126355023",2.29910874792005,-0.0936602201172896,0.363906247764019,0.546967983053526,NA
"LOC126353999",204.784758154252,-0.0847935852369472,0.389681199779542,0.572915563700259,0.810150254490685
"LOC126353998",9.64705997744785,0.244167423869709,0.308297826948183,0.168764665649024,0.449730998583785
"LOC126354985",33.8808456444579,0.224770899485192,0.325835036796611,0.201120809543599,0.492991938118525
"LOC126354986",23.6839004704026,-0.0635939748218335,0.200682478007746,0.684522243733078,0.870980167836842
"LOC126354989",14.7745933080952,-0.215048818537567,0.25796548235686,0.210262486216188,0.505159139789546
"LOC126354988",33.4812844683827,0.122784832326508,0.17427096704897,0.398027798647399,0.693966873820598
"LOC126354987",28.6208510541801,-0.269710163339662,0.205947673205546,0.091454238534601,0.320274508519425
