"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126331179",3.5605059910358,-0.619099286261236,0.830125183078905,-0.745790272215353,0.455794117218128,0.948622106298284
"LOC126331633",24.568918128739,0.127391483843953,0.263845423966548,0.482826201526636,0.629219145036373,0.949082319468304
"LOC126331791",4.83683666839136,1.98628971438291,0.767423159707635,2.58825875823141,0.00964624883243974,0.481519330309948
"LOC126331946",68.5210549372747,-0.388253697522921,0.21463047240562,-1.80894023654376,0.0704602885065905,0.782592900086646
"LOC126332104",74.7261664450339,-0.18815777784983,0.194427083423044,-0.967754978047103,0.333166753626657,0.938539814032932
"LOC126333037",5.25236616607772,0.700905798085652,0.557495994686816,1.25723916362735,0.208667045804091,0.914427602968884
"LOC126333298",4.04257387841979,-0.0241613264705748,0.878464703507974,-0.0275040378675333,0.978057719314485,0.993969172666197
"LOC126333611",20.3767019399019,-0.494191596735633,0.380790815461997,-1.2978033520479,0.194354917489891,0.909448224526627
"LOC126333456",49.3808969956816,-0.41166564047047,0.218908898736415,-1.88053406164246,0.060035328723703,0.752256571469486
"LOC126333765",41.02914406477,0.0690493819602148,0.32804925683967,0.210484799220143,0.833289314394375,0.960777220323625
"LOC126334020",47.5434159670815,-0.231794652216829,0.304318570345197,-0.761684217804708,0.446248496933138,0.948622106298284
"LOC126334429",356.568335503201,0.512897760435935,0.29988939910597,1.71028973336498,0.0872123093271373,0.804657791380345
"LOC126334511",268.131510491917,0.194700740049055,0.377939161228103,0.51516423811806,0.606438256770882,0.949082319468304
"LOC126334525",250.559284592757,0.647864803117699,0.541537661566027,1.19634302302114,0.23156272602839,0.92769515723681
"LOC126334532",16.2111390268015,0.197656237875035,0.407290853690089,0.485295056552961,0.627467061630149,0.949082319468304
"LOC126334539",75.2853115134217,-0.0442410087227558,0.182479743383821,-0.242443396194946,0.808436611849124,0.957270489212575
"LOC126334578",19.7172060177651,0.125393871706313,0.27500202536059,0.455974357068436,0.648408418072296,0.949082319468304
"LOC126334570",41.9345031477329,0.0399893318982334,0.212081766911058,0.18855619924651,0.850440664845503,0.96311836466314
"LOC126334620",30.7563667083622,-0.253152548160316,0.457193120265381,-0.55371031832975,0.579777112516589,0.949082319468304
"LOC126334628",8.23797212012086,-0.221020287156257,0.495120954424384,-0.446396552562009,0.655310822625666,0.949082319468304
"LOC126334652",77.7381381543704,0.314404185850176,0.144863707208738,2.17034474616298,0.0299807392213139,0.642668104415184
"LOC126334644",46.0859173418449,0.00831798902200061,0.302132462518225,0.0275309344539528,0.978036267066931,0.993969172666197
"LOC126334636",86.309173243466,-0.414990761411492,0.288162759409639,-1.44012627537884,0.149831676495283,0.875818047094406
"LOC126334676",238.672840409653,-0.306736880359913,0.183234409476,-1.67401352855665,0.0941279405865964,0.817031433627351
"LOC126334692",927.397275737496,-0.0733319192415878,0.206087684848925,-0.355828730354969,0.721968831704484,0.950978263107001
"LOC126334712",1139.3169333817,-0.0199482506948332,0.39619972711815,-0.0503489763608153,0.959844295740841,0.989087089780483
"LOC126334738",30.0999132225654,-0.530913155530059,0.306946195394678,-1.72966195214572,0.0836906902937462,0.799907243828008
"LOC126334732",40.3177924569685,-0.0228569037823595,0.304515633734569,-0.0750598696757973,0.940167077073018,0.984337743296697
"LOC126334747",28.8812946867751,1.19267048682258,0.509576641221059,2.34051247711174,0.0192572949433219,0.593571391970753
"LOC126328798",66.3639939612153,-0.120390938718559,0.227080284585608,-0.530169049850614,0.595994727787865,0.949082319468304
"LOC126334766",103.768812502035,0.0175227031194953,0.226219993125546,0.0774586846962312,0.938258657321766,0.98397842488399
"LOC126334773",111.966868631515,0.16697989606207,0.24566899383636,0.679694630789653,0.496697836433216,0.948622106298284
"LOC126334812",84.0049742894257,-0.440575997548068,0.259661910421228,-1.69672940029348,0.0897478316042236,0.806691304041747
"LOC126333297",64.4039136854751,1.99995780104646,0.752672744957107,2.65714125354763,0.00788064156094448,0.463216436919336
"LOC126334833",38.3482163491219,0.0273882923659098,0.230272407155504,0.118938663577761,0.905323950052092,0.976263189033023
"LOC126334841",37.9780061054301,-0.314789344234145,0.316064570183384,-0.995965299278879,0.319267005761062,0.938505097080106
"LOC126334849",72.4207027168234,-0.481160523466711,0.258894116315341,-1.85852243501989,0.063094860463688,0.763550566982349
"LOC126334819",126.12049966517,0.289372972455876,0.204679054267037,1.41378888764232,0.157423897275009,0.881100259387461
"LOC126334861",24.8950448062344,0.72628354121804,0.656068847014555,1.10702336275072,0.268283827535499,0.934637191442493
"LOC126334868",24.4382986280999,-0.132559032964537,0.857602536721163,-0.154569310710466,0.87716086567827,0.969870762463779
"LOC126284981",6.96090734941028,0.17600411830864,1.19727429680711,0.147004006331722,0.883128858082796,0.971463299462084
"LOC126334892",9.15673322436025,0.557880436444417,0.484180532323332,1.15221575259839,0.249232426102476,0.932630828624764
"LOC126334921",18.5599185267586,1.61932387427937,0.885839376617829,1.82801071731764,0.06754794320146,0.770419637066652
"LOC126334908",676.722553224585,0.187698708596777,0.31698348998189,0.592140330739308,0.553756622004033,0.948931196053636
"LOC126334901",240.944590651238,0.267884593571244,0.214899580495318,1.24655708007341,0.212559947412621,0.917205857069158
"LOC126334915",96.5575602975709,0.451871202865221,0.626642766180167,0.721098570433833,0.47084887054178,0.948622106298284
"LOC126334924",145.264390944325,0.22061886119765,0.118796405226909,1.85711731576602,0.0632944651736684,0.763550566982349
"LOC126334937",36.29512932493,0.119465526130407,0.212744101100207,0.56154565749457,0.574425614303179,0.949082319468304
"LOC126334976",15.0425895534589,-0.502479725659155,0.803574710148017,-0.625305549457373,0.531770538435848,0.948622106298284
"LOC126334946",59.262970222553,-0.215171989758651,0.450259158506011,-0.477884759685078,0.632732229198044,0.949082319468304
"LOC126334986",45.2754428535575,-0.654985034639137,0.349501067350244,-1.87405732292874,0.0609225246806242,0.752256571469486
"LOC126334981",12.3734487875753,-0.0330039459959487,0.385911833825313,-0.0855219848243585,0.931846418136027,0.982558296575303
"LOC126334993",78.6710460792477,-0.0636513082186637,0.226285948509907,-0.281287055770841,0.778490237681105,0.954648308512248
"LOC126335000",31.6742678408183,0.173477488669721,0.365162010193485,0.475069924655639,0.634737134280337,0.949082319468304
"LOC126335013",18.9287181993931,-0.381093500991484,0.460298770473963,-0.827926393544516,0.407712186499696,0.948622106298284
"LOC126335027",93.0380766815154,0.190185745779315,0.359302129626098,0.529319840038878,0.596583594769857,0.949082319468304
"LOC126335077",3.77616098317433,0.309315321256908,1.14620325446843,0.269860794803237,0.787267349699094,0.956555432618562
"LOC126335072",3.29984249431635,1.79579874734634,1.33539132047017,1.34477341571612,0.178698417741166,0.89363958033071
"LOC126335150",926.563258859714,-0.00527483992902933,0.224322187981185,-0.0235145706115873,0.98123981603152,0.994675602722244
"LOC126335201",26.4812404287047,-0.19321139251752,0.208240949865916,-0.927826119895852,0.353497772677115,0.943672930877574
"LOC126335234",3.71700313885029,1.12152837921457,1.09751611114141,1.02187873857103,0.306838296569172,0.938505097080106
"LOC126335249",35.1374348990567,-0.117048827628748,0.232505595781279,-0.503423701418597,0.614666411268908,0.949082319468304
"LOC126335260",12.3398236950597,1.10861628133322,1.0506128087443,1.0552091808763,0.291329666192329,0.93654434587058
"LOC126335267",9.99352111046771,0.763871486448973,1.05261642983853,0.725688355981817,0.468029841599244,0.948622106298284
"LOC126335304",56.7482044447793,0.972980066225162,1.0368965517412,0.938357895579163,0.34806051600769,0.939215123781475
"LOC126335271",11.8020061112213,-1.27744155053468,0.556750808318337,-2.29445836709817,0.0217641838412649,0.610186980197786
"LOC126335275",70.1521457460442,0.255615360036748,0.15839324116489,1.61380219355855,0.10657033861955,0.838839480190855
"LOC126335363",15.0547293286802,-0.276013022501629,0.299636956893442,-0.921158142050501,0.356967868368623,0.943672930877574
"LOC126335338",186.511711789287,-0.0700488718217517,0.138213528263251,-0.506816320384584,0.612283703981557,0.949082319468304
"LOC126335375",195.714724973651,0.0364068229670066,0.272165712854341,0.133767117779788,0.893586729670862,0.973241055239701
"LOC126335385",81.0421920479602,0.13523606331761,0.162842639630311,0.830470837519127,0.406272629338063,0.948622106298284
"LOC126335394",20.5294945555587,-0.900751469836514,0.651853822710695,-1.38183046329435,0.167023762998397,0.887696270656386
"LOC126335399",42.0995072701554,0.120532384951406,0.194776957355848,0.618822609140565,0.536033226125828,0.948931196053636
"LOC126335414",378.985216018314,0.448363788515949,0.142549481424552,3.14532037602155,0.00165905038917779,0.275712342164124
"LOC126335421",1126.4827503816,0.317605839221987,0.153187357500082,2.07331626059166,0.0381428563833902,0.67213539219223
"LOC126335442",126.692568296597,0.105876559006597,0.139505941752021,0.758939423489204,0.447888794427119,0.948622106298284
"LOC126335446",348.434025912372,-0.540104506052585,0.361697462513125,-1.49324936453759,0.135371924647514,0.870378347525671
"LOC126335630",8.34706671970449,0.97215854595277,0.816314559412667,1.19091168317791,0.233688257535716,0.929547875630091
"LOC126335645",1277.36388876641,0.0673531443761803,0.31241139560214,0.215591189451858,0.829306424106625,0.960050967728541
"LOC126335656",23.1907012754941,-0.250002265991443,0.477204374595517,-0.523889300477069,0.600355537072562,0.949082319468304
"LOC126335679",4.86761474616219,-0.672043858538504,1.23275257512897,-0.545157132174878,0.585645451773405,0.949082319468304
"LOC126335700",195.057828063485,-0.395433764982166,1.08546231466142,-0.364299856053049,0.71563410734965,0.950213993716473
"LOC126335709",3938.89179190265,-0.59089450451013,1.34773055782476,-0.438436674956627,0.661069765433564,0.949082319468304
"LOC126335720",10.7813041286535,0.0855438329556884,0.485608735584382,0.176157936806357,0.860169865521458,0.96535367082062
"LOC126335868",16.7484580806653,0.00634055560137808,0.301379993798855,0.0210384090909825,0.983215016424875,0.995303508660733
"LOC126335915",1.90851633105592,0.157423389313569,1.08573150329691,0.144992927658026,0.884716455695086,0.972017573467963
"LOC126335931",39.6868347604701,0.34103514341003,0.171995250114478,1.98281721840017,0.0473878499998405,0.716478726298167
"LOC126335947",43.9743350316696,-0.0580882587893167,0.234088387564986,-0.248146691057841,0.804020910849192,0.957270489212575
"LOC126335974",16.9353331379402,-1.04541229489402,0.489886965002425,-2.13398675526883,0.0328438650207858,0.659023324683954
"LOC126336011",334.008735097632,0.164199954547097,0.242254481747334,0.677799450242384,0.497898859685574,0.948622106298284
"LOC126336029",36.6263265228447,0.288043049515238,0.212884870420195,1.35304612745234,0.176040894560026,0.893026853945882
"LOC126336039",64.1755968387975,0.272961030306576,0.135603565176377,2.01293402538157,0.044121570456888,0.705103437277653
"LOC126336048",12.150589734523,-0.243122500428576,0.353487119027009,-0.687783195884996,0.491589319710383,0.948622106298284
"LOC126336072",147.722982335639,0.019187059214305,0.184468986140769,0.104012385039419,0.917159520042582,0.9781146186757
"LOC126336103",27.4169206492779,-0.487620194639993,0.420731319271438,-1.15898240113045,0.2464633586842,0.930512232903908
"LOC126336114",37.1795807369463,-0.0279648334408658,0.267498539200454,-0.104542004320666,0.916739236249766,0.9781146186757
"LOC126336125",41.1208773527572,-0.361186238101512,0.346805287313495,-1.04146693062098,0.297658893334606,0.938471263871543
"LOC126336147",111.181649413772,0.274458307443384,0.324342145087317,0.846199951503362,0.397441208995862,0.948622106298284
"LOC126336190",2.77092227273336,-1.42621120735557,1.06584418572666,-1.33810478722386,0.180862280443347,0.894739818846658
"LOC126285012",5.06266997843717,-2.70948058682721,1.03072846785051,-2.62870452436187,0.00857107975478514,0.467555752205335
"LOC126285019",13.7366253964853,0.0595151303644266,0.591030374875424,0.100697244836141,0.919790798560362,0.978790126973578
"LOC126336196",13.2328537784557,0.343451039632802,0.442491431592994,0.776175571120911,0.437645327896142,0.948622106298284
"LOC126336213",7.40673675544531,-0.0582478110949678,0.619906605398762,-0.0939622365493255,0.925139154840307,0.979897003176337
"LOC126285050",5.51900955918808,1.07147359359812,0.613036299973214,1.74781427077798,0.0804961933800033,0.799907243828008
"LOC126336240",54.8105107816236,-0.214927242094176,0.24910797304781,-0.862787487146893,0.388254320132608,0.948622106298284
"LOC126336248",143.367411055419,-0.155763439520755,0.414664420838802,-0.375637338756167,0.707186527999045,0.949691489574408
"LOC126336257",97.1257102058043,-0.132658599092804,0.152529464527376,-0.869724413600066,0.384451027159469,0.948622106298284
"LOC126336272",99.5332603202082,0.0348173073440613,0.218727183979759,0.159181436484288,0.87352592891411,0.969047566860679
"LOC126336294",6.35291735778588,0.403948495059845,0.511928833816447,0.789071582564309,0.430070169937626,0.948622106298284
"LOC126336310",185.625681452704,0.114094387943409,0.140530481097181,0.811883564708704,0.416858445958152,0.948622106298284
"LOC126336369",66.5029058293932,-0.0833890317710873,0.441528213185987,-0.188864560136186,0.850198970557074,0.96311698021674
"LOC126336389",25.3261263010046,0.246689225116817,0.256754171711521,0.960799287008227,0.336653097166766,0.938539814032932
"LOC126336394",18.469434981014,-0.0901745715848261,0.287836789818204,-0.313283689836104,0.754065140525013,0.952970371813338
"LOC126336454",26.2765454389543,0.681334055467774,0.668350076442331,1.01942691335439,0.308000334494429,0.938505097080106
"LOC126336400",582.552356751984,-0.13861910844604,0.153253706128892,-0.904507381566721,0.365726422043712,0.943672930877574
"LOC126336571",41.6543207309084,-0.271549728895027,0.248820132195013,-1.09134950817484,0.275119120824615,0.935201883633624
"LOC126336442",31.1441532604471,-0.177229403279669,0.223456015881204,-0.793128806941091,0.427702780794737,0.948622106298284
"LOC126336429",516.649442638193,0.185552744297023,0.248439261855987,0.7468736741159,0.455139818373492,0.948622106298284
"LOC126336461",14.5569064164327,0.302424989146839,0.31999584542302,0.945090361242179,0.344612745777031,0.939145046071956
"LOC126336462",80.3217883605799,0.060581874217924,0.18205290416889,0.332770710220159,0.739307369216021,0.951993059089382
"LOC126336481",566.767054627701,-0.423937372898087,0.283309762718529,-1.49637403536734,0.134556211822792,0.870378347525671
"LOC126336470",20.7198075972157,-0.700223366932327,0.414442298713813,-1.68955574540874,0.0911129784956122,0.810542252537302
"LOC126336497",81.2093692373163,-0.430572046951799,0.212259082818305,-2.0285211885155,0.042507083021082,0.697067769444828
"LOC126336501",37.5329340954871,0.263819599207844,0.248710254912367,1.06075078931024,0.28880317170133,0.93654434587058
"LOC126336505",1.71454112796093,0.87514809518856,2.65852571680474,0.329185491664302,0.742015488370425,0.951993059089382
"LOC126337202",2.80730527282412,0.282707885094368,0.635281636986037,0.445011894937838,0.656311158044025,0.949082319468304
"LOC126336530",382.744518402235,0.0988436314561768,0.180711974232852,0.546967802636111,0.584400852462371,0.949082319468304
"LOC126336536",227.013998700597,0.083147536862883,0.296555486278515,0.280377672004333,0.779187765500803,0.954653770656314
"LOC126336544",228.831649943474,0.261297735606142,0.142464966691764,1.83411923417976,0.0666362968740896,0.768039483756124
"LOC126336563",15.1706059629574,0.231098164379543,0.390691506465918,0.591510592257278,0.554178360132811,0.948931196053636
"LOC126336572",242.895717445891,0.188874587223247,0.124932299829668,1.51181549912038,0.130580805365246,0.866368700348082
"LOC126336638",15.4581080109542,-0.227253331492377,0.653403230955707,-0.347799522141913,0.727990748561583,0.951275592664235
"LOC126336610",54.6683795412986,0.107884715829712,0.268583031728185,0.401681056079876,0.687918768037279,0.949082319468304
"LOC126336647",30.149570313184,-0.262590504378495,0.236678095637248,-1.10948376389238,0.267221544789049,0.934637191442493
"LOC126336676",207.562217653267,0.303158652239503,0.176009456132887,1.72239980112556,0.0849971196998259,0.801093423114542
"LOC126336686",73.8882857894409,-0.299163665307854,0.319725328340994,-0.935689602260068,0.34943302565015,0.940652127710713
"LOC126336728",71.1176650685157,0.00312598082867611,0.199372927862999,0.0156790636631678,0.987490429721689,0.99593236063508
"LOC126336714",8.47383697152866,-0.84756239769996,0.889781460629613,-0.95255119959481,0.340817512923449,0.938539814032932
"LOC126336694",213.814841733409,0.265622829484,0.248934855510268,1.06703751445142,0.285954896065352,0.93654434587058
"LOC126336741",131.695086647117,-0.23828673181374,0.212967173436529,-1.11888948878198,0.26318728776166,0.934637191442493
"LOC126336754",213.946378384185,-0.0247872249449172,0.130125840028805,-0.190486570072711,0.848927866049581,0.963032361773358
"LOC126336773",170.820828043617,-0.0418207143869396,0.341255919208425,-0.122549418289789,0.902463910762573,0.97576773100295
"LOC126336788",1132.40243679068,-0.254357120830363,0.342520588796535,-0.74260388762048,0.457721534151404,0.948622106298284
"LOC126336798",121.272253576114,-0.321288445606331,0.431782243589815,-0.744098328210895,0.456816990648567,0.948622106298284
"LOC126336822",34.5146770990519,0.0503192026660497,0.318800604788441,0.157839106671212,0.874583582220247,0.969516522410813
"LOC126336805",487.570808341683,0.60588690350144,0.172646742783223,3.50940245807126,0.000449114758236683,0.141379917783305
"LOC126336829",36.2945937783702,0.0755455865165272,0.215730306616582,0.350185320279521,0.726199622867991,0.951275592664235
"LOC126336885",20.6451967405675,0.160176307777645,0.236486017899387,0.677318300677682,0.498204021994166,0.948622106298284
"LOC126336877",195.9350723289,0.173867208627754,0.195053639327604,0.891381515500634,0.372724530785585,0.94750548734715
"LOC126336896",68.8514713015914,0.169507366241368,0.187472775514153,0.90417056970798,0.365904963111581,0.943672930877574
"LOC126336904",39.2243917368969,0.0415175928866034,0.502823882551274,0.0825688562682179,0.934194365785885,0.983334411616705
"LOC126336920",25.1873692511406,0.225748936481229,0.258422921679524,0.873563904525409,0.382355790489264,0.948622106298284
"LOC126336924",66.1474551671335,0.477321443614115,0.218445885279309,2.18507866606781,0.0288830791864567,0.637540147330875
"LOC126336941",94.0021704870633,0.072334646705554,0.176205967074423,0.410511902102626,0.681430474356141,0.949082319468304
"LOC126336948",29.0570721614517,0.75658975844089,0.886617445997726,0.853344090911145,0.393468516125099,0.948622106298284
"LOC126336962",525.547387207515,0.998282582568733,0.508992304718347,1.96129209285617,0.0498449591557703,0.724824845394604
"LOC126336972",867.372628646837,-0.239860173107802,0.30458434117637,-0.787500014549041,0.430989219906587,0.948622106298284
"LOC126336977",41.8121276591393,-0.660877148729027,0.602752672015161,-1.09643171969614,0.272889889057649,0.935201883633624
"LOC126336997",73.7313196294294,-0.181115913854126,0.229328708537426,-0.789765550982325,0.429664701005139,0.948622106298284
"LOC126337005",115.61704767562,0.28940519729912,0.145538969991887,1.98850656504751,0.0467556936591662,0.713405369478523
"LOC126337011",141.421275836273,0.0686144272028589,0.102533949389579,0.669187401941945,0.503375941531655,0.948622106298284
"LOC126337017",287.456152880888,-0.148077244763765,0.296092229709559,-0.500105135852486,0.617001050021341,0.949082319468304
"LOC126337031",80.3327707466046,-0.287858233909341,0.406604553460864,-0.707956247560932,0.478972428188183,0.948622106298284
"LOC126337074",43.2272874213956,-0.693696159707667,0.590995615900828,-1.17377547488283,0.24048496987467,0.929688723352532
"LOC126337082",4.61468686414888,-0.645580994626584,0.62143908600242,-1.0388483910458,0.298875251688887,0.938471263871543
"LOC126337104",2.44984234241647,-0.385325440425143,1.69591606019116,-0.227207849179582,0.820262124533457,0.960050967728541
"LOC126337131",195.486334274072,-0.221424147941728,0.224796068863829,-0.985000089462669,0.324624027019735,0.938539814032932
"LOC126337228",410.741157928431,0.38419587403482,0.171396477644721,2.24156224978672,0.0249896780802884,0.631118075771831
"LOC126337254",307.04017601263,0.152845413190578,0.234925339063221,0.650612717215002,0.515296518989733,0.948622106298284
"LOC126337270",27.730703616456,-0.139066778969933,0.265197884358538,-0.524388719413461,0.600008200908203,0.949082319468304
"LOC126337296",46.6878806784679,0.107765173822286,0.183177833485434,0.588309031566612,0.556324884546943,0.948931196053636
"LOC126337342",56.671400276104,0.159504638641769,0.196251442925071,0.81275651411474,0.41635767225268,0.948622106298284
"LOC126337419",11.2060987924433,-0.587757743351237,0.424851845146059,-1.38344166340898,0.166529483028549,0.887696270656386
"LOC126337548",23.6991850054991,-0.395446408175952,0.283618215521876,-1.39429129207482,0.163229659429692,0.885737851620687
"LOC126337691",3.54185641721006,0.0791917881769614,0.587431279710268,0.134810301923351,0.892761860440364,0.973241055239701
"LOC126337512",52.1108209540025,0.363521418183821,0.198939575843303,1.82729563307279,0.0676553314752509,0.770420785108695
"LOC126337435",77.5478697425202,0.115728479277302,0.219977681325246,0.526091913416398,0.598824346955174,0.949082319468304
"LOC126337707",276.797401903631,0.115221137825252,0.186221408518358,0.61873196396693,0.53609294921363,0.948931196053636
"LOC126337753",26.0483116366988,0.119072428823534,0.615017820959095,0.193608095189575,0.846482759087498,0.962715148589674
"LOC126337818",379.837190068759,0.232596678099345,0.739809224066074,0.314400889490087,0.753216580662278,0.952970371813338
"LOC126337770",28.6310410074795,1.23336807713838,0.462440260044145,2.6670862892012,0.0076512024594275,0.459800513744563
"LOC126337850",352.462120810695,-0.0598305257305721,0.558576558223895,-0.107112489505136,0.914699738980489,0.9781146186757
"LOC126337896",48.4314058800487,0.307540999914418,0.45056902471032,0.682561345871796,0.49488406634781,0.948622106298284
"LOC126337983",115.507822527822,0.350958909545801,0.536736728350929,0.653875337773303,0.513192124059983,0.948622106298284
"LOC126337999",237.725193992499,-0.930254677621414,0.563085316890411,-1.65206701314583,0.0985208905984917,0.821680117369606
"LOC126340263",8.96124332442528,-0.770179514127348,0.715367309878368,-1.07662106374179,0.281649590057428,0.935584440650916
"LOC126338041",314.300813828308,-0.287071982254663,0.216332103010122,-1.32699667899605,0.184509781239941,0.895755258946637
"LOC126338109",66.5418557034683,0.233054837489414,0.161196909497999,1.44577733044136,0.148239666447377,0.875818047094406
"LOC126338067",125.267851465106,-0.0739150147351323,0.216492902216836,-0.34142003723106,0.732787392826694,0.951275592664235
"LOC126338093",5.3466556332066,-0.820128660391708,0.66613815888209,-1.23116901419976,0.218259657801159,0.92104519212998
"LOC126338145",298.369346680036,0.173889804323262,0.268196575120774,0.648366983228463,0.516747619735765,0.948622106298284
"LOC126338177",1968.84315637079,-0.944756188664548,0.610474912682925,-1.54757577917906,0.121724466614934,0.85588878989909
"LOC126338294",241.388647030521,-0.168409446757199,0.19784151302606,-0.851234122613165,0.394639311304615,0.948622106298284
"LOC126338310",23.5097260721107,0.313749127194487,0.261005661749946,1.2020778595028,0.229333363586009,0.926507608241941
"LOC126338336",15.7948472830008,-3.17188973923541,1.81443571101004,-1.74814115484407,0.0804395881612921,0.799907243828008
"LOC126338352",442.62156941775,-0.0134946147184506,0.12809262554681,-0.1053504420012,0.916097738702099,0.9781146186757
"LOC126338439",2.13273988220237,-1.68526376145603,0.893768555932604,-1.88557065503109,0.0593528349093952,0.751976215308258
"LOC126338450",36.0360384765352,-0.222255442772758,0.197092566964281,-1.12767034392037,0.259459166579954,0.93380445230381
"LOC126338486",22.0189552845569,0.0635989253286777,0.233173219133831,0.272753987636011,0.785042331371483,0.956555432618562
"LOC126338532",250.008613341555,-0.843328070106708,0.489603872983593,-1.72247017771236,0.0849843805726742,0.801093423114542
"LOC126338575",441.831535279261,0.0662350316190759,0.16557504882608,0.400030270796713,0.689134221253231,0.949082319468304
"LOC126338632",291.097702361841,-0.0948076452372362,0.19625431793132,-0.483085652517538,0.629034920880144,0.949082319468304
"LOC126338648",268.037462374774,0.188211042385259,0.123495014911943,1.52403756960928,0.127499326428162,0.862100503871933
"LOC126338664",56.2895567769414,-0.15642575497173,0.214171769320353,-0.730375228575301,0.465160855741854,0.948622106298284
"LOC126338700",68.3411973322457,0.0983313199271566,0.153428279554077,0.640894365842762,0.521591316668973,0.948622106298284
