"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126334429",356.568335503201,-0.598407370662874,0.315231332370388,-1.89831184027025,0.0576550151540576,0.225247503413998
"LOC126334511",268.131510491917,-0.59279795126035,0.397699244879955,-1.49056846069518,0.136074829954265,0.374747822527853
"LOC126334525",250.559284592757,-0.491536511215908,0.570494772440135,-0.861596871630383,0.388909393111934,0.657486779037596
"LOC126334532",16.2111390268015,1.46432851849761,0.457275045557389,3.2022926523635,0.00136338411697094,0.021077137512361
"LOC126334539",75.2853115134217,-0.228870192403145,0.189639629811095,-1.20686901061306,0.227482593808582,0.498652623145546
"LOC126334578",19.7172060177651,0.0369513689782428,0.2861125530994,0.129149764936757,0.897239144977716,0.95881655722068
"LOC126334570",41.9345031477329,0.213407968320171,0.224195271737326,0.951884340229115,0.341155642262638,0.620403358519286
"LOC126334620",30.7563667083622,0.272669068114999,0.485283102616321,0.561876287562766,0.57420031062623,0.787921303269019
"LOC126334628",8.23797212012086,-0.985098209065652,0.494726940775886,-1.99119580494386,0.0464593648924883,0.199677045364029
"LOC126334652",77.7381381543704,0.564383107229976,0.154384288998539,3.655702992131,0.000256478165001602,0.00678096862774643
"LOC126334644",46.0859173418449,0.136811096084664,0.318426510791557,0.429647317192825,0.667452211707202,0.845574359736632
"LOC126334636",86.309173243466,-0.19904239905562,0.303848135706402,-0.655071977298383,0.512421413233249,0.74773816269844
"LOC126334676",238.672840409653,-0.335464494692731,0.192672131444945,-1.74111581253041,0.0816632801621358,0.277527792731168
"LOC126334692",927.397275737496,0.186598589751245,0.217557351551054,0.857698388130343,0.391059030324722,0.659228332837576
"LOC126334712",1139.3169333817,-0.205277811703232,0.418120360014929,-0.490953876763864,0.623459069858845,0.819154836131178
"LOC126334738",30.0999132225654,-0.868407978582604,0.316743085784841,-2.74167935325509,0.00611259795164739,0.0566992742858852
"LOC126334732",40.3177924569685,0.485023213729403,0.324285516979713,1.49566720785666,0.134740399732614,0.372455368128199
"LOC126334747",28.8812946867751,0.509372937355035,0.530045258622133,0.960998950691803,0.336552695434786,0.616496969847402
"LOC126328798",66.3639939612153,-0.39044827288422,0.236104416583064,-1.65371016152447,0.0981864170078609,0.309497073829093
"LOC126334766",103.768812502035,0.476042045079306,0.240161243901854,1.98217679649364,0.0474594567032964,0.202315650408426
"LOC126334773",111.966868631515,0.545680633175247,0.26014915899951,2.09756831532281,0.0359432964835146,0.171319133901373
"LOC126334812",84.0049742894257,0.206139639098269,0.276107495653886,0.746591969950265,0.455309897053644,0.708542795794937
"LOC126333297",64.4039136854751,0.74715222190905,0.790162929978743,0.945567291962368,0.34436933350687,0.622910609317112
"LOC126334833",38.3482163491219,0.297910774687522,0.244454146438899,1.21867752716555,0.222966610750246,0.493168141141649
"LOC126334841",37.9780061054301,0.0307221009321378,0.334581300611194,0.0918225282644798,0.926839044707793,0.970200373641682
"LOC126334849",72.4207027168234,-0.697788860505843,0.270288904833206,-2.58164078520517,0.00983318753471951,0.0759623998284385
"LOC126334819",126.12049966517,0.388531271354873,0.215812480387914,1.80031882612397,0.0718103099235489,0.257251371720098
"LOC126334861",24.8950448062344,-1.39542299842676,0.670175213705309,-2.08217637699797,0.0373263621937113,0.174908941117204
"LOC126334868",24.4382986280999,-0.701866829344923,0.900047437545026,-0.779810930032021,0.435502171862434,0.695332836637643
"LOC126284981",6.96090734941028,0.21410689681681,1.26065976645773,0.169837177733069,0.865138188044292,NA
"LOC126334892",9.15673322436025,0.282475383120151,0.502152494477165,0.562529084743989,0.573755593152201,0.7876173041052
"LOC126334921",18.5599185267586,0.86724056768509,0.928985599921358,0.933534995330934,0.350543810520437,0.628031401644621
"LOC126334908",676.722553224585,-0.330456112827108,0.334206702351398,-0.988777635224244,0.322771948842066,0.603677788646074
"LOC126334901",240.944590651238,0.1436684123527,0.226151926381737,0.635273882700394,0.525249804206169,0.755564203141342
"LOC126334915",96.5575602975709,-0.237940740631122,0.660029309571247,-0.360500264428693,0.718473058914397,0.868996216808516
"LOC126334924",145.264390944325,0.320654422308586,0.125246499803891,2.56018669432408,0.0104615945808907,0.0787049696837622
"LOC126334937",36.29512932493,-0.138898099234733,0.219323714855794,-0.63330178100466,0.526536590478655,0.756575147476817
"LOC126334976",15.0425895534589,3.0363284367304,0.908549307788959,3.34195228668392,0.000831913596851447,0.0149686675655701
"LOC126334946",59.262970222553,-1.41325114914443,0.468269254456683,-3.0180310487909,0.00254422836109452,0.0325243987377629
"LOC126334986",45.2754428535575,-0.0310435962856613,0.371093439240431,-0.0836543926758786,0.933331219352397,0.971835625530206
"LOC126334981",12.3734487875753,-0.683444521806129,0.389011206615813,-1.75687617781433,0.0789389169340898,0.272046757806733
"LOC126334993",78.6710460792477,-0.423871565695093,0.235430831425359,-1.80040805670551,0.0717962296016774,0.257251371720098
"LOC126335000",31.6742678408183,-0.66958950212824,0.375557892200084,-1.78291953393834,0.0745994027902255,0.262742066665313
"LOC126335013",18.9287181993931,0.854436071147472,0.499442488603603,1.71077970065462,0.0871217882436208,0.287777349999007
"LOC126335027",93.0380766815154,-0.256668431816393,0.37671247414948,-0.681337756058872,0.49565779815074,0.737565675975515
"LOC126335077",3.77616098317433,-0.333596478349785,1.19352281233966,-0.279505741239949,0.779856732654106,NA
"LOC126335072",3.29984249431635,0.585336040117332,1.3702115225544,0.427186628109889,0.669243400117412,NA
"LOC126335150",926.563258859714,-0.434565827369087,0.236402704235269,-1.83824389308426,0.0660264745963822,0.243834942530254
"LOC126335201",26.4812404287047,0.0654660521941475,0.22190102097157,0.295023663737604,0.76797580277825,0.894625170847246
"LOC126335234",3.71700313885029,1.11914529350632,1.15683715936307,0.967418175019981,0.333335027866028,NA
"LOC126335249",35.1374348990567,-0.292508659369465,0.240982364739722,-1.21381769859133,0.224817346301906,0.495468394208947
"LOC126335260",12.3398236950597,-0.581964141156636,1.09039612250503,-0.533718094869648,0.593536588080066,0.800564401481937
"LOC126335267",9.99352111046771,0.333939608172715,1.10422018226438,0.302421214116841,0.762330984878019,0.891818485560298
"LOC126335304",56.7482044447793,0.235342538815699,1.09282327801843,0.215352787179311,0.829492276732169,0.926104821374202
"LOC126335271",11.8020061112213,-0.130951119752946,0.599593089801942,-0.218399981554494,0.827117479908502,0.925481128464397
"LOC126335275",70.1521457460442,0.290004425151219,0.16644460633066,1.74234798918683,0.081447570943107,0.277067395948063
"LOC126335363",15.0547293286802,0.0188210243312312,0.319115344500148,0.0589787506480197,0.952969033170184,0.979833282506433
"LOC126335338",186.511711789287,0.211092716747458,0.146275275919528,1.44311959365975,0.148986784712698,0.394305167712563
"LOC126335375",195.714724973651,0.754202945680711,0.288494746090507,2.61426925759023,0.00894185365515549,0.0713261734571129
"LOC126335385",81.0421920479602,0.212289070626728,0.171374366095229,1.23874460027916,0.215440096054823,0.483127305589447
"LOC126335394",20.5294945555587,-0.52748548233814,0.687815704801904,-0.766899445091996,0.443141303625961,0.700514513096837
"LOC126335399",42.0995072701554,0.287275023917342,0.206192310770311,1.39323829702531,0.163547742428237,0.415329195873102
"LOC126335414",378.985216018314,0.754762375882866,0.150845019022467,5.0035618065085,5.62806100097149e-07,8.38063566294087e-05
"LOC126335421",1126.4827503816,0.339419828100145,0.161592645889097,2.10046581162545,0.035687885021428,0.170553392958226
"LOC126335442",126.692568296597,0.350684014104933,0.14782457638129,2.37229845462502,0.0176778047066801,0.110262859882061
"LOC126335446",348.434025912372,1.13015759983177,0.383265805079799,2.94875667187806,0.0031905507522778,0.0375759863597808
"LOC126335630",8.34706671970449,-0.116029345364004,0.837486928409094,-0.138544664314243,0.889809972923343,0.955535470072436
"LOC126335645",1277.36388876641,-0.229853655723374,0.329617857411945,-0.697333747413177,0.485593953000875,0.730972471012836
"LOC126335656",23.1907012754941,1.29927369329355,0.522159002567353,2.48827212957218,0.0128365468661942,0.0900853004612922
"LOC126335679",4.86761474616219,3.67177064517142,1.46174367764714,2.51191142559385,0.0120079223338629,NA
"LOC126335700",195.057828063485,5.59415033329895,1.16812899348734,4.78898337810973,1.6762836365059e-06,0.000178002086155196
"LOC126335709",3938.89179190265,2.97299710571456,1.42279820555876,2.089542349786,0.0366589298793644,0.173074503129433
"LOC126335720",10.7813041286535,-1.06213439255735,0.483917723766449,-2.19486565668746,0.028173236016441,0.147766911980969
"LOC126335868",16.7484580806653,-0.613875207511672,0.301153659831311,-2.0384119118975,0.0415087560139726,0.186345782710315
"LOC126335915",1.90851633105592,-0.812599616105031,1.08360502709729,-0.749903881750882,0.453312596445735,NA
"LOC126335931",39.6868347604701,-0.00678002660321738,0.175180127603199,-0.0387031719635166,0.969127044444684,0.987100135209132
"LOC126335947",43.9743350316696,0.0248244219420839,0.246127698942113,0.100859927788633,0.919661653830228,0.967691416940432
"LOC126335974",16.9353331379402,-0.265162313207562,0.52139141963822,-0.508566699067567,0.611055975900453,0.811921042850295
"LOC126336011",334.008735097632,0.028405128286608,0.255201938624713,0.111304516100793,0.911374874329811,0.964455276665798
"LOC126336029",36.6263265228447,0.111507074135292,0.220857797186985,0.504881763539852,0.613641883459903,0.813521346727696
"LOC126336039",64.1755968387975,0.308000024430335,0.142520336181839,2.16109527020316,0.0306879808694692,0.155427344407919
"LOC126336048",12.150589734523,-0.0721129630683661,0.372811249695399,-0.193430222739483,0.846622048035007,0.934959098072081
"LOC126336072",147.722982335639,0.225988002662536,0.194772272280553,1.1602678349258,0.245939775986713,0.520357634804486
"LOC126336103",27.4169206492779,0.058514032098748,0.44677130853971,0.130970881478498,0.895798342167796,0.958304502294285
"LOC126336114",37.1795807369463,-0.281790115009164,0.277568331022065,-1.01520989073773,0.310005786843119,0.591319244207922
"LOC126336125",41.1208773527572,-0.0552722887146963,0.366459081109336,-0.150827995713403,0.880111401509324,0.950940980896921
"LOC126336147",111.181649413772,-0.0406803606373081,0.340783648673928,-0.119372982816533,0.904979864810703,0.962086363068872
"LOC126336190",2.77092227273336,-1.26143913122993,1.11367156113522,-1.13268505298284,0.257346536765184,NA
"LOC126285012",5.06266997843717,-3.19130652577147,1.0581895789591,-3.01581738209011,0.00256287563568813,NA
"LOC126285019",13.7366253964853,0.610581279121278,0.629462117168062,0.970004806434217,0.332044096340011,0.611715146010688
"LOC126336196",13.2328537784557,-0.12083986825011,0.454514466903542,-0.265865834971881,0.790342538127121,0.907541888090485
"LOC126336213",7.40673675544531,-0.101049099280181,0.647921389733156,-0.155958887731423,0.876065427443124,0.949181964305139
"LOC126285050",5.51900955918808,-0.0623282071852102,0.606438097650902,-0.1027775257304,0.918139542658484,NA
"LOC126336240",54.8105107816236,0.083202895992553,0.263565397579353,0.315682167525433,0.752243763330641,0.886663447725271
"LOC126336248",143.367411055419,-0.403348027344497,0.436699669785057,-0.923627965056681,0.355680048676276,0.633118305935855
"LOC126336257",97.1257102058043,-0.272280732300767,0.158556715335226,-1.71724503579114,0.0859344100561144,0.285456482635119
"LOC126336272",99.5332603202082,-0.0852382591073879,0.229275605089246,-0.371772038609204,0.710062583826924,0.865685452477024
"LOC126336294",6.35291735778588,-0.593543943904453,0.504810850791968,-1.17577493228063,0.239684826089623,NA
"LOC126336310",185.625681452704,0.141236539322419,0.147737606409587,0.955995854778203,0.339074328745124,0.618376699478002
"LOC126336369",66.5029058293932,-0.245965094128735,0.464495818549064,-0.529531341954919,0.596436908369724,0.802371770293849
"LOC126336389",25.3261263010046,0.0453215302256849,0.266158909064619,0.170279966900081,0.864789965275143,0.943856762205315
"LOC126336394",18.469434981014,-0.0919469241935362,0.300685708600818,-0.305790802700245,0.759763931640994,0.890456974177023
"LOC126336454",26.2765454389543,-0.652271487870234,0.694064258476709,-0.939785444797001,0.347327626276429,0.625035338020716
"LOC126336400",582.552356751984,-0.355239881440961,0.161175187431974,-2.20406060697708,0.027520082064103,0.145638342786133
"LOC126336571",41.6543207309084,0.148244596994231,0.264838805844233,0.559754060669727,0.575647202394577,0.789070945616521
"LOC126336442",31.1441532604471,0.126727581513158,0.237943743017916,0.532594721364943,0.594314156956253,0.800881943914936
"LOC126336429",516.649442638193,-0.0208579590554236,0.261864565911797,-0.0796517046237141,0.936514271471991,0.973673941730313
"LOC126336461",14.5569064164327,-0.312519023358773,0.321487856549778,-0.972102108965301,0.330999753070034,0.611101867040373
"LOC126336462",80.3217883605799,0.11893561573429,0.191396315304397,0.62141016427163,0.534329786060608,0.760936833946925
"LOC126336481",566.767054627701,-0.800199029343139,0.298422801740098,-2.68142723906214,0.00733088547183401,0.063459635439289
"LOC126336470",20.7198075972157,-0.467647785189257,0.436357157654159,-1.07170875276417,0.283850868222051,0.564607400248222
"LOC126336497",81.2093692373163,-0.212522389509851,0.223743435793033,-0.949848601173883,0.342189186635032,0.621281924819536
"LOC126336501",37.5329340954871,0.590237382547342,0.26498383680719,2.22744673659781,0.0259174318185939,0.140309372841573
"LOC126336505",1.71454112796093,0.138830110149188,2.80644396742905,0.0494683349321841,0.960546071355923,NA
"LOC126337202",2.80730527282412,-0.603279310964652,0.613390340098955,-0.983516158515518,0.325353466576075,NA
"LOC126336530",382.744518402235,-0.0807014502006317,0.190117870128752,-0.424481139758083,0.671214957109768,0.847688610777641
"LOC126336536",227.013998700597,0.463253393419596,0.313337046607145,1.47845075593762,0.139287168561419,0.379580791630793
"LOC126336544",228.831649943474,0.0581394240325277,0.149092601039195,0.389955126057821,0.696569729495822,0.859188883711166
"LOC126336563",15.1706059629574,-0.713824248038706,0.391025237501802,-1.82551963295059,0.0679226512301419,0.248708936758573
"LOC126336572",242.895717445891,0.26870554726806,0.131583986869169,2.04208394700206,0.0411432049683508,0.185776908494697
"LOC126336638",15.4581080109542,1.33089643494705,0.704869189323195,1.88814670169504,0.0590062587047923,0.228186890006145
"LOC126336610",54.6683795412986,0.421254883865699,0.284692543248962,1.47968358797973,0.138957707507983,0.379288743221426
"LOC126336647",30.149570313184,-0.141836088351018,0.248773880106224,-0.570140596313632,0.568582342657302,0.783782107802229
"LOC126336676",207.562217653267,0.648522510798087,0.186392546401419,3.47933714796414,0.000502655771341439,0.0103449533628366
"LOC126336686",73.8882857894409,0.0705518626873847,0.338070655434373,0.208689697118892,0.834690483569141,0.928939067666453
"LOC126336728",71.1176650685157,-0.0774943900322001,0.208491248442526,-0.371691332902938,0.710122678770616,0.865685452477024
"LOC126336714",8.47383697152866,-3.63299697442372,0.874284298833002,-4.15539542374609,3.24725446046542e-05,0.00152420947591774
"LOC126336694",213.814841733409,1.16131253851278,0.264508278023867,4.39045820111534,1.131120577118e-05,0.000740084195786046
"LOC126336741",131.695086647117,0.0145102859007438,0.224841660931432,0.0645355751271063,0.94854378128374,0.978140944561877
"LOC126336754",213.946378384185,-0.0938537298430303,0.136301280380649,-0.68857555542343,0.491090408343489,0.734566013172832
"LOC126336773",170.820828043617,-0.523799840672674,0.358612346887941,-1.46062968890569,0.144117094129043,0.387512858954286
"LOC126336788",1132.40243679068,-0.440007193753857,0.361392591298056,-1.21753241308415,0.223401711825105,0.493548631769141
"LOC126336798",121.272253576114,-0.912083106185231,0.453647314805754,-2.01055550516324,0.0443724278647708,0.193811464257622
"LOC126336822",34.5146770990519,-0.0611505339798578,0.333387512878252,-0.183421788812435,0.854467080874873,0.938103477350338
"LOC126336805",487.570808341683,0.676306108146133,0.182148976350716,3.71292840451625,0.000204874858198626,0.00576628430834359
"LOC126336829",36.2945937783702,0.203261594267535,0.227593149633943,0.893091881695284,0.371807970141023,0.645791923031847
"LOC126336885",20.6451967405675,0.0257514994790214,0.244564473127851,0.105295340527891,0.916141460144132,0.966075013642471
"LOC126336877",195.9350723289,0.383251895556994,0.205988508380093,1.86054988489849,0.0628077675891371,0.236739781529611
"LOC126336896",68.8514713015914,0.198781874267255,0.19692114276149,1.00944911998616,0.312759291290083,0.593954198482861
"LOC126336904",39.2243917368969,-0.191155323667764,0.527924758341947,-0.362088196560672,0.717286123837074,0.86837134233336
"LOC126336920",25.1873692511406,0.356004501172642,0.273115851342159,1.30349263663441,0.192406628617273,0.454278817885324
"LOC126336924",66.1474551671335,0.765472275789857,0.232012020558259,3.29927851991463,0.000969336844232685,0.0166769705405504
"LOC126336941",94.0021704870633,0.25456930803898,0.186104100834323,1.36788661237297,0.171347570917245,0.425317731316215
"LOC126336948",29.0570721614517,-3.10473801223867,0.896895054569997,-3.46165138989108,0.000536872077187801,0.0109499028770463
"LOC126336962",525.547387207515,-1.27704233345029,0.536120605863132,-2.38200568954874,0.017218631417266,0.108443057856432
"LOC126336972",867.372628646837,-0.888452373849957,0.321041953643482,-2.76740271409071,0.00565049073190817,0.0540236955216755
"LOC126336977",41.8121276591393,-1.14638852268553,0.631449388070132,-1.81548758197261,0.0694490126175001,0.251866010331102
"LOC126336997",73.7313196294294,-0.0280129800837002,0.241635791047148,-0.115930591086295,0.907707550970133,0.96284656825311
"LOC126337005",115.61704767562,0.194992824585764,0.152155243246669,1.28153864714112,0.200004534354059,0.463268146353806
"LOC126337011",141.421275836273,-0.0717651134602877,0.106272665204014,-0.675292308916113,0.499490069365563,0.739446217418681
"LOC126337017",287.456152880888,-0.233636809960699,0.312104954296975,-0.748584111671578,0.454107911356413,0.708074472555849
"LOC126337031",80.3327707466046,-0.954204348562579,0.425966467750372,-2.24009263828196,0.0250849093693709,0.137098979187857
"LOC126337074",43.2272874213956,-0.849652793367309,0.621267489046101,-1.3676118714531,0.171433598519372,0.425317731316215
"LOC126337082",4.61468686414888,-0.61936656525506,0.647084158425097,-0.957165396789348,0.338483779573467,NA
"LOC126337104",2.44984234241647,0.120944869656527,1.79533006698839,0.0673663700510556,0.946290041159527,NA
"LOC126337131",195.486334274072,0.0397275419533588,0.237309651857602,0.167408032679587,0.867049005203463,0.944632063107465
"LOC126337228",410.741157928431,0.684498603116836,0.181170077681387,3.77821002163847,0.000157959641204268,0.00479340658086293
"LOC126337254",307.04017601263,-0.225752338889222,0.246980006706798,-0.914051067936131,0.360690012387508,0.63673741582087
"LOC126337270",27.730703616456,0.087691927979262,0.280625363270259,0.31248753483059,0.754670034876875,0.888633912182322
"LOC126337296",46.6878806784679,0.408663693326876,0.195543772463707,2.08988344746557,0.0366282708396968,0.172992799390548
"LOC126337342",56.671400276104,0.377126154566395,0.20801069742832,1.81301326916782,0.0698297747707039,0.252482481762341
"LOC126337419",11.2060987924433,-0.205846948196307,0.450958651940058,-0.456465237579405,0.648055462875601,0.834133981277041
"LOC126337548",23.6991850054991,-0.22126231947348,0.298582035300919,-0.741043644003852,0.458666978100458,0.710344375527965
"LOC126337691",3.54185641721006,-0.611105548553261,0.578577550469169,-1.05622063638265,0.290867424759745,NA
"LOC126337512",52.1108209540025,0.0918220737190364,0.206031474262528,0.445670129031041,0.65583554482578,0.839150830011402
"LOC126337435",77.5478697425202,0.28525854815559,0.232198704020664,1.2285105093877,0.21925538669087,0.488302137627681
"LOC126337707",276.797401903631,0.811218369961811,0.197776442361932,4.10169361059331,4.10137122929841e-05,0.00182159304683584
"LOC126337753",26.0483116366988,0.479670664091287,0.650406433150266,0.737493726450375,0.460822156908337,0.711810068289913
"LOC126337818",379.837190068759,-0.262342428801921,0.780620540946941,-0.336069082276113,0.736818772604844,0.87888355308815
"LOC126337770",28.6310410074795,0.986995185896429,0.485152735663741,2.03440094910753,0.0419111862561468,0.187227385499442
"LOC126337850",352.462120810695,3.22444021900358,0.593780410645377,5.43035802662967,5.62411065349996e-08,1.51792403158525e-05
"LOC126337896",48.4314058800487,-0.374435189944749,0.470786750205841,-0.795339269384781,0.426416176442565,0.688290750786621
"LOC126337983",115.507822527822,1.57703060135519,0.568865498850364,2.77223808535103,0.00556723010138343,0.0533933553480091
"LOC126337999",237.725193992499,-1.6647858023759,0.593353313939074,-2.80572428478395,0.00502036292056453,0.0499146597359275
"LOC126340263",8.96124332442528,-0.676924802470279,0.749367151204469,-0.903328630541448,0.366351505680519,0.640824890374027
"LOC126338041",314.300813828308,-0.202795527825197,0.228025151306802,-0.889355962107624,0.373811804420084,0.64619462543162
"LOC126338109",66.5418557034683,0.158628445694851,0.168241715095945,0.942860369703124,0.34575232793919,0.623900820515279
"LOC126338067",125.267851465106,-0.119170945794204,0.2274087644308,-0.524038491183426,0.600251768312711,0.804996030899707
"LOC126338093",5.3466556332066,-0.533984173870761,0.70174447408322,-0.760938195585186,0.446693983300431,NA
"LOC126338145",298.369346680036,0.602379111512787,0.283434550674945,2.12528469122179,0.033562864884813,0.164699588857103
"LOC126338177",1968.84315637079,-0.93142633488129,0.644366319821182,-1.44549196044227,0.148319749597201,0.393423905821404
"LOC126338294",241.388647030521,-0.243165918349074,0.208083583420418,-1.16859732205676,0.242565907696569,0.516253291721159
"LOC126338310",23.5097260721107,0.249727327092057,0.272722496950489,0.915682900693719,0.359833236065754,0.636314438060584
"LOC126338336",15.7948472830008,-2.89470771325868,1.9119622955569,-1.51399832516861,0.130026264273784,0.363899385108418
"LOC126338352",442.62156941775,0.155226151177587,0.135127674473682,1.14873693921092,0.250664469185955,0.526640264451549
"LOC126338439",2.13273988220237,-1.24549628724981,0.939285986416732,-1.32600326765359,0.184838615024634,NA
"LOC126338450",36.0360384765352,-0.238327782645648,0.205295350777315,-1.16090199677324,0.24568175674009,0.520066529177755
"LOC126338486",22.0189552845569,0.17927784318696,0.246096633713889,0.72848555659395,0.466316406974805,0.716028096759346
"LOC126338532",250.008613341555,-0.180629719197769,0.517117097337281,-0.349301386722389,0.726863057487632,0.873300611124229
"LOC126338575",441.831535279261,0.382921807431456,0.174958116062659,2.18864843797424,0.0286224023308613,0.149216588408977
"LOC126338632",291.097702361841,-0.150621432912728,0.206551643662262,-0.729219241455242,0.465867563005968,0.715847975179968
"LOC126338648",268.037462374774,0.350100465981691,0.130359240025062,2.68565899827571,0.00723869244332441,0.063149670439911
"LOC126338664",56.2895567769414,-0.539687731674401,0.220510353512242,-2.44744848973469,0.014387168853089,0.0974261867904958
"LOC126338700",68.3411973322457,0.395516084331054,0.163689645849833,2.41625597195008,0.0156810333269015,0.10253125140926
