"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126328052",116.20484798178,-0.230660087218248,0.179512124885585,-1.28492761904113,0.198817578503313,0.501795222743391
"LOC126328694",60.139342945198,-0.0579550392280753,0.149833736893935,-0.38679566050669,0.698907490078103,0.876580688027312
"LOC126328850",2.79322268841612,-0.23472304408368,0.554533942083224,-0.423279850466671,0.672091093634972,0.865379948408795
"LOC126328952",13.1633621262626,-0.854627607408173,0.605211501557466,-1.41211395554918,0.157916410250263,0.454908249351621
"LOC126329352",88.5831772844874,-0.0570244517746487,0.229851332720782,-0.248092761088841,0.804062636383818,0.924465861934626
"LOC126329909",112.535014288573,0.351759973043802,0.220758909852574,1.5934123486962,0.111067717275555,0.390574847481748
"LOC126330208",544.031488018874,0.00724739280140834,0.310559622797018,0.0233365584879823,0.981381810190898,0.994627454254824
"LOC126330470",422.640975688386,-0.0439392985564757,0.109332429625418,-0.401887150107388,0.687767080015697,0.871830599683248
"LOC126331335",74.0135370450623,1.15290374462447,0.525996680042095,2.1918460484051,0.0283906248351165,0.256618828391587
"LOC126331179",3.5605059910358,0.790735852780955,0.817331325267459,0.967460598090008,0.333313829343595,0.63909923490756
"LOC126331633",24.568918128739,0.448918804245696,0.251907542203712,1.78207766356859,0.0747365677286237,0.334164015365533
"LOC126331791",4.83683666839136,-0.794706195716884,0.701842517152835,-1.13231412502732,0.257502393753187,0.57103893847146
"LOC126331946",68.5210549372747,0.374625214307926,0.21243320483557,1.76349650516217,0.0778167862014347,0.337438998036307
"LOC126332104",74.7261664450339,0.07425343144546,0.192332067718688,0.386068908457147,0.699445635612156,0.87697529801847
"LOC126333037",5.25236616607772,-0.47774793096877,0.539096921266227,-0.886200443969591,0.375509524464652,0.672317194013238
"LOC126333298",4.04257387841979,-0.975484241014754,0.891983257779943,-1.09361272479781,0.274124865978146,0.588365341606013
"LOC126333611",20.3767019399019,0.436756697922188,0.376593324103914,1.1597568782225,0.24614780533654,0.557688720377619
"LOC126333456",49.3808969956816,0.177874830466145,0.217488325179822,0.817859212990289,0.413437582308886,0.700455936088138
"LOC126333765",41.02914406477,0.353416101812219,0.322108156445355,1.09719699653795,0.272555285829162,0.587082439720404
"LOC126334020",47.5434159670815,0.329392380118829,0.301208509347497,1.09356930464012,0.274143917782044,0.588365341606013
"LOC126334429",356.568335503201,-0.601837090989997,0.299413759338621,-2.01005154979986,0.0444257331903198,0.287642190475961
"LOC126334511",268.131510491917,-0.33685527708219,0.377481543011673,-0.892375490453511,0.372191703667667,0.670628771223922
"LOC126334525",250.559284592757,-0.555995014210183,0.540974998183005,-1.02776471385485,0.304060518408702,0.615570617596686
"LOC126334532",16.2111390268015,0.48095205378704,0.396446544513818,1.2131573863933,0.225069652998766,0.532365204847421
"LOC126334539",75.2853115134217,0.265721338592244,0.178552681509849,1.48819573217995,0.136699282452319,0.427277143757557
"LOC126334578",19.7172060177651,0.368875161615398,0.26308530813479,1.40211235751108,0.160881697471186,0.458401844610165
"LOC126334570",41.9345031477329,-0.255156004485566,0.210245753789838,-1.21360836015086,0.224897313079157,0.532198195335388
"LOC126334620",30.7563667083622,0.598537180189787,0.452908205756671,1.32154192081774,0.186320734338424,0.487109379428156
"LOC126334628",8.23797212012086,0.631835819846649,0.476065984867939,1.32720219450655,0.184441806667597,0.484598579238119
"LOC126334652",77.7381381543704,-0.207276820426137,0.141468757941922,-1.46517735393726,0.142872536442848,0.437084130006638
"LOC126334644",46.0859173418449,-0.215971874522513,0.300598082676338,-0.718473892446798,0.472465139880897,0.746579762259248
"LOC126334636",86.309173243466,0.524649053860808,0.286301833938682,1.83250329431412,0.0668764713963028,0.323040733177463
"LOC126334676",238.672840409653,0.153112678598696,0.182596151003167,0.838531796850634,0.401732097390065,0.691522720528788
"LOC126334692",927.397275737496,0.0632389605962634,0.205875880425302,0.307170322553683,0.758713733434746,0.905838975467851
"LOC126334712",1139.3169333817,-0.0377358587845363,0.396108912514812,-0.0952663714253721,0.92410325285087,0.973725248747284
"LOC126334738",30.0999132225654,0.597674275462333,0.30239520749315,1.97646741962957,0.0481018622343237,0.294058347720767
"LOC126334732",40.3177924569685,-0.194454831712982,0.303041892148782,-0.641676404322054,0.521083312778794,0.776553177357363
"LOC126334747",28.8812946867751,-0.129596353997901,0.498264326373993,-0.260095590107784,0.794790039483204,0.920956503222786
"LOC126328798",66.3639939612153,0.26622200796934,0.223671414200024,1.19023706682189,0.233953228208708,0.543788797912836
"LOC126334766",103.768812502035,0.064073461792524,0.224449037897158,0.285469977473828,0.77528410236834,0.91387528130219
"LOC126334773",111.966868631515,-0.338982485656024,0.244780105693932,-1.38484491905515,0.166099892423186,0.465578087460168
"LOC126334812",84.0049742894257,0.436282910781057,0.258152367703189,1.69002095414702,0.0910239459009389,0.359017292528106
"LOC126333297",64.4039136854751,-1.79865255756429,0.750102976451377,-2.39787417732088,0.0164905286802579,0.241949611996434
"LOC126334833",38.3482163491219,-0.042980886820592,0.226909138318157,-0.189418932790301,0.849764486845459,0.942288126655312
"LOC126334841",37.9780061054301,0.158755071328734,0.314132144655476,0.505376714958121,0.613294270221294,0.835069751690536
"LOC126334849",72.4207027168234,0.305606928259057,0.25752085712278,1.18672689922491,0.235335361172564,0.545111319443765
"LOC126334819",126.12049966517,-0.348209702127636,0.203375780971617,-1.71214930540934,0.0868691569969286,0.352177476579695
"LOC126334861",24.8950448062344,0.264759891954057,0.640911524975839,0.41309897175595,0.679534102741261,0.868655521961693
"LOC126334868",24.4382986280999,0.731577940065937,0.852547491014789,0.858108137993741,0.390832754091145,0.684229393751336
"LOC126284981",6.96090734941028,1.51619151048187,1.17474975445025,1.29065062983683,0.196824851286629,0.500156932657441
"LOC126334892",9.15673322436025,-0.341533001125032,0.471880816137638,-0.723769624543105,0.469207180565497,0.744379020409347
"LOC126334921",18.5599185267586,-0.91953679834472,0.87861594165046,-1.04657422515848,0.295295994745986,0.608185740360041
"LOC126334908",676.722553224585,-0.0942022509952162,0.316700923849368,-0.297448614453747,0.766124033220298,0.90907500275348
"LOC126334901",240.944590651238,-0.176012381934258,0.213887202672689,-0.822921520010758,0.410552624043456,0.697979671551257
"LOC126334915",96.5575602975709,-1.27405781251861,0.627292249191548,-2.03104344770816,0.0422505873907198,0.284542458914456
"LOC126334924",145.264390944325,-0.16901404515906,0.116617852370836,-1.44929821397849,0.147254319653595,0.442334212834519
"LOC126334937",36.29512932493,-0.0873988748214517,0.20806582048623,-0.420053974349122,0.674446024513408,0.866466593706076
"LOC126334976",15.0425895534589,-0.0989886096445081,0.803975605476331,-0.123123897006627,0.902008988177502,0.964812151270582
"LOC126334946",59.262970222553,0.435704554444933,0.446975415413115,0.974784159084533,0.329667336403385,0.636227149227094
"LOC126334986",45.2754428535575,0.289589395357995,0.348965019318472,0.829852218206749,0.406622342975375,0.694928786960202
"LOC126334981",12.3734487875753,0.528889422696872,0.37016742833272,1.42878433437284,0.153066229532477,0.448906633968042
"LOC126334993",78.6710460792477,0.0767151699574292,0.223960471802746,0.342538883490995,0.731945387000297,0.893452543218591
"LOC126335000",31.6742678408183,-0.0140377566394069,0.359719943039471,-0.0390241267158952,0.968871152924262,0.991149308196416
"LOC126335013",18.9287181993931,0.130585907488248,0.458718244886214,0.284675634649413,0.775892659323711,0.914138868837428
"LOC126335027",93.0380766815154,0.418917172389476,0.356169480378882,1.17617369108618,0.239525475363799,0.550555853165338
"LOC126335077",3.77616098317433,-0.484322556993817,1.14040231194249,-0.424694471347443,0.67105941461753,0.864805916653598
"LOC126335072",3.29984249431635,-0.292409813001934,1.28886082303375,-0.226874622749144,0.820521235655349,0.930572356726048
"LOC126335150",926.563258859714,0.117543227611012,0.224026212404945,0.524685153354035,0.599802079873756,0.826784686828597
"LOC126335201",26.4812404287047,0.222163861454267,0.20288246755072,1.09503726042136,0.273500312955126,0.58806307008289
"LOC126335234",3.71700313885029,-0.819016369371348,1.0814970680848,-0.757298742216403,0.448870904283923,0.728799914321527
"LOC126335249",35.1374348990567,0.182467635266747,0.227915663868309,0.800592781425405,0.423367431066611,0.70943884416979
"LOC126335260",12.3398236950597,-0.194049736554206,1.03645582563509,-0.187224319411107,0.851484757834761,0.942963607809105
"LOC126335267",9.99352111046771,0.554468730055831,1.03906016823852,0.533625238465065,0.593600843121485,0.821737510948383
"LOC126335304",56.7482044447793,-0.650534049518328,1.03542937686426,-0.628274669479085,0.529824022405309,0.7825774663271
"LOC126335271",11.8020061112213,0.976990423725945,0.555256171689425,1.75953095803213,0.0784873667492179,0.339240080903945
"LOC126335275",70.1521457460442,-0.0260660101629694,0.154034071826513,-0.169222366544509,0.865621737535729,0.948942969327028
"LOC126335363",15.0547293286802,0.152396905644352,0.295224260863307,0.516207256133717,0.605709662918503,0.830336956633365
"LOC126335338",186.511711789287,0.156365654218198,0.136637259459403,1.14438517602629,0.252463933215059,0.565216685859791
"LOC126335375",195.714724973651,-0.0740486086549298,0.271530971036665,-0.272707781260544,0.785077852772675,0.917446560240656
"LOC126335385",81.0421920479602,-0.091962801771337,0.160101556629599,-0.574402920916607,0.565695176801169,0.80390262435925
"LOC126335394",20.5294945555587,1.00170152816278,0.648735667713333,1.54408271044135,0.122568296781652,0.406867723680038
"LOC126335399",42.0995072701554,-0.148084748932929,0.191141681167147,-0.774738131571804,0.438494414058361,0.721355485768544
"LOC126335414",378.985216018314,-0.391274417469694,0.141736301591415,-2.76058012715491,0.00576988022901742,0.193217121207748
"LOC126335421",1126.4827503816,-0.248817645536381,0.152894558217648,-1.62738065001754,0.103656278567586,0.37793143793542
"LOC126335442",126.692568296597,-0.166304046005478,0.137892645481269,-1.20603999890675,0.227802068066418,0.535454263092881
"LOC126335446",348.434025912372,-0.034408052334865,0.361727549201881,-0.0951214592606596,0.924218353332941,0.973725248747284
"LOC126335630",8.34706671970449,-0.382714317057171,0.796909416797846,-0.48024820511596,0.631050913562281,0.843526424643641
"LOC126335645",1277.36388876641,0.033498037262435,0.312261923612509,0.10727544644221,0.914570463019874,0.969749938965874
"LOC126335656",23.1907012754941,0.679400664782233,0.472479856364385,1.43794630740462,0.150449289218998,0.445836696564003
"LOC126335679",4.86761474616219,-1.20707379351088,1.24790433685173,-0.967280710439823,0.333403723968167,0.639105298827898
"LOC126335700",195.057828063485,0.121853849803565,1.08541027021106,0.11226524490124,0.910613098105865,0.968374618111654
"LOC126335709",3938.89179190265,-0.189304328877664,1.34773492890497,-0.140461098705421,0.888295686467282,0.959103902398757
"LOC126335720",10.7813041286535,0.331159105191303,0.468956223014377,0.706162087076412,0.480087344631225,0.752040193597719
"LOC126335868",16.7484580806653,0.542306487833376,0.285504838306337,1.89946514059246,0.0575033457773021,0.307481263587387
"LOC126335915",1.90851633105592,1.62562676902405,1.00953013600568,1.61028057612626,0.107336617686911,0.383956082840126
"LOC126335931",39.6868347604701,-0.301726158108695,0.166821579448416,-1.80867582663066,0.0705013806114232,0.328294301799867
"LOC126335947",43.9743350316696,0.0846081812658117,0.230808607576926,0.366572902778822,0.71393762366411,0.884529143489376
"LOC126335974",16.9353331379402,0.438939063009926,0.490909019605475,0.894135258225008,0.37124952665289,0.669776994055691
"LOC126336011",334.008735097632,0.0623388067749925,0.241443432633014,0.258192182306095,0.796258591054108,0.921365651257331
"LOC126336029",36.6263265228447,-0.0600240624078411,0.206434378805567,-0.290765824738794,0.77123042447097,0.912040560745038
"LOC126336039",64.1755968387975,-0.225328226646483,0.131735685118748,-1.71045701431142,0.0871813957702004,0.352667325510043
"LOC126336048",12.150589734523,-0.0532824191771391,0.351640847417966,-0.151525113104413,0.879561502153481,0.955045251774525
"LOC126336072",147.722982335639,-0.0186347223262158,0.183122297074993,-0.101761077836329,0.918946320605109,0.971242313327569
"LOC126336103",27.4169206492779,0.235980226548386,0.419274376573854,0.562830069599588,0.573550602487236,0.808839045521977
"LOC126336114",37.1795807369463,0.28872703759557,0.261815678156198,1.10278742521797,0.270119490176335,0.584805528876728
"LOC126336125",41.1208773527572,0.620254077058013,0.343107111247407,1.80775640237536,0.0706444219448747,0.328294301799867
"LOC126336147",111.181649413772,-0.093881874440366,0.322657476592052,-0.290964509584461,0.771078462962905,0.912040560745038
"LOC126336190",2.77092227273336,0.946913061303868,1.06644790438334,0.887913096750292,0.374587499273429,0.672317194013238
"LOC126285012",5.06266997843717,1.70672147944785,1.03973009731593,1.64150435180607,0.100692764471383,0.374028933873107
"LOC126285019",13.7366253964853,0.181017231013993,0.584867965956086,0.309501018265008,0.756940437701735,0.905512861444549
"LOC126336196",13.2328537784557,-0.0961233350908259,0.430827851381271,-0.223113094435855,0.823447487325494,0.9315720511385
"LOC126336213",7.40673675544531,0.47547966598803,0.603347304436148,0.788069595226558,0.43065599867469,0.715283653635367
"LOC126285050",5.51900955918808,-0.393662163154055,0.579438829897479,-0.67938519623151,0.496893827292952,0.763684995545241
"LOC126336240",54.8105107816236,0.116893661047632,0.247158438895486,0.472950313046208,0.636248628293895,0.846653124009313
"LOC126336248",143.367411055419,0.328499990709875,0.413648683546261,0.794152148372874,0.427106861948958,0.712101890091039
"LOC126336257",97.1257102058043,0.191905939240363,0.149805966141753,1.2810300162463,0.200183123247711,0.502989743235603
"LOC126336272",99.5332603202082,0.0185432714484026,0.21671133452711,0.0855666893882883,0.931810879326402,0.975704953830809
"LOC126336294",6.35291735778588,-0.237018655473604,0.494466213013751,-0.47934246918305,0.631695013976756,0.843950644584977
"LOC126336310",185.625681452704,0.0665717920705398,0.138644760125489,0.480160894723211,0.631112990835073,0.843526424643641
"LOC126336369",66.5029058293932,0.139478854935071,0.439879611134787,0.317084155310696,0.751179747257173,0.902681083725427
"LOC126336389",25.3261263010046,-0.313510253372439,0.252492042256355,-1.2416638978829,0.214360595387235,0.520367391184419
"LOC126336394",18.469434981014,0.175687587366587,0.280874761488471,0.625501509767363,0.531641957829089,0.783582727852153
"LOC126336454",26.2765454389543,-0.563157890244421,0.663229564399617,-0.84911457581692,0.395817540552384,0.687772418227315
"LOC126336400",582.552356751984,0.143739647758956,0.152750297971131,0.941010588314021,0.346699433116789,0.649700870584531
"LOC126336571",41.6543207309084,0.451760927725958,0.244782736496364,1.84555877670184,0.064956296754438,0.319378890730035
"LOC126336442",31.1441532604471,0.199130705686421,0.21908162637586,0.908933847993209,0.363385045589106,0.664139385754679
"LOC126336429",516.649442638193,-0.0512464872436489,0.247979048980944,-0.206656519791665,0.836278116489765,0.937911252266806
"LOC126336461",14.5569064164327,-0.109913799900867,0.308660045560983,-0.356099862880216,0.721765779912618,0.888562296042408
"LOC126336462",80.3217883605799,-0.14339321888184,0.180103927701253,-0.796169304645556,0.425933636173294,0.711052280193988
"LOC126336481",566.767054627701,0.566951865575495,0.282848284918097,2.00443805321168,0.0450231564619656,0.288580949054536
"LOC126336470",20.7198075972157,0.084365189523709,0.415857753262649,0.202870305679801,0.839236404281594,0.938437914413633
"LOC126336497",81.2093692373163,0.235338102067828,0.211051293352656,1.11507538442131,0.264818118898808,0.579199613902263
"LOC126336501",37.5329340954871,-0.409555893056658,0.246261110882978,-1.66309609985994,0.096293200482832,0.366735509723927
"LOC126336505",1.71454112796093,1.85057696781917,2.59914944397429,0.711993291539826,0.476468930173812,0.749118752769766
"LOC126337202",2.80730527282412,-0.375738510343249,0.619285439596867,-0.606729120884614,0.544030693060845,0.790567082619221
"LOC126336530",382.744518402235,-0.0703078162202365,0.180038004928497,-0.390516525931065,0.696154637540648,0.876209069016194
"LOC126336536",227.013998700597,-0.249032286202955,0.296156146730452,-0.840881707005774,0.400414207406344,0.69068743874798
"LOC126336544",228.831649943474,-0.0102900073962414,0.140570706511103,-0.0732016481359057,0.941645654885882,0.980234322877179
"LOC126336563",15.1706059629574,-0.0272055081634412,0.379411569232071,-0.071704477063009,0.942837093155643,0.981095699508332
"LOC126336572",242.895717445891,-0.148287957211719,0.123595800476838,-1.19978151878638,0.230224203576777,0.538673679578012
"LOC126336638",15.4581080109542,-0.607531623946972,0.655565265682828,-0.926729428402793,0.354067034115202,0.655921595841688
"LOC126336610",54.6683795412986,0.0975180392775443,0.265158586981333,0.367772510736789,0.713042867912423,0.88408242008714
"LOC126336647",30.149570313184,0.502583276554607,0.230109826166287,2.18410176100615,0.0289547713230624,0.258576476018771
"LOC126336676",207.562217653267,-0.39898651699712,0.175166428098084,-2.2777567672597,0.0227410734493057,0.250051987542452
"LOC126336686",73.8882857894409,0.194172929295486,0.318410762468745,0.609818989125866,0.541981721103034,0.789333809483205
"LOC126336728",71.1176650685157,0.100772898819347,0.196322009981416,0.513304131456711,0.607738594436863,0.8317214017781
"LOC126336714",8.47383697152866,1.10537890893211,0.87126741423322,1.26870222720877,0.204547287817392,0.508135347888235
"LOC126336694",213.814841733409,-0.439870152444397,0.248484348745154,-1.77021271024007,0.0766917127684867,0.335564365620358
"LOC126336741",131.695086647117,0.20878695348439,0.211693459693962,0.98627021253385,0.324000532858115,0.631033055680721
"LOC126336754",213.946378384185,0.0707421091198072,0.128621053927628,0.550004116430362,0.582316550170895,0.815450261674232
"LOC126336773",170.820828043617,0.289815086075487,0.339930242237969,0.852572234136794,0.393896565621394,0.686410470892977
"LOC126336788",1132.40243679068,0.514892418377682,0.342321510464997,1.50411938086587,0.132550630885267,0.421700709733098
"LOC126336798",121.272253576114,0.495878948147521,0.430438777573167,1.15203130847855,0.249308208108516,0.561483622996158
"LOC126336822",34.5146770990519,0.217698401999391,0.31325590445427,0.694953866483854,0.4870842134198,0.756786421682046
"LOC126336805",487.570808341683,-0.492026036670792,0.172005332405563,-2.86052780916506,0.00422936458361197,0.1803686080848
"LOC126336829",36.2945937783702,-0.108488231884661,0.212099208664198,-0.511497579684153,0.609002682747021,0.832286009517031
"LOC126336885",20.6451967405675,-0.124394654731455,0.229585453996673,-0.54182289237391,0.587940519450233,0.818908196035203
"LOC126336877",195.9350723289,-0.0670188299026672,0.193814828359519,-0.345787938260069,0.729502090513527,0.892312986739519
"LOC126336896",68.8514713015914,-0.0221607890497737,0.183857591389406,-0.120532358127316,0.904061448408971,0.965752044473326
"LOC126336904",39.2243917368969,0.185538374705056,0.499422584535456,0.371505775770306,0.710260854839108,0.883030334148244
"LOC126336920",25.1873692511406,-0.144906724411997,0.252525234242594,-0.573830670216462,0.566082392063986,0.80406345018121
"LOC126336924",66.1474551671335,-0.537179507786652,0.216263760264093,-2.48390903372193,0.0129948998646275,0.231562765034656
"LOC126336941",94.0021704870633,-0.20410645958577,0.174715980511359,-1.16821860821426,0.242718596357139,0.553827515444743
"LOC126336948",29.0570721614517,-0.603211537183567,0.874788585762828,-0.689551220718727,0.490476451865681,0.7589014527832
"LOC126336962",525.547387207515,-1.01788015694199,0.508630904011293,-2.001215712444,0.0453691484122881,0.288630671906126
"LOC126336972",867.372628646837,0.737401788051746,0.304193591771444,2.4241200603785,0.0153455312813491,0.23917417231235
"LOC126336977",41.8121276591393,1.3711878037421,0.59825021723466,2.29199716814186,0.0219058065889707,0.248044537234709
"LOC126336997",73.7313196294294,-0.0757719005764213,0.228352185062123,-0.331820343894707,0.740024921612366,0.898078496735577
"LOC126337005",115.61704767562,-0.126724196551865,0.142587159108272,-0.888749010390471,0.374137984860671,0.672317194013238
"LOC126337011",141.421275836273,-0.0223212339128235,0.100080826318677,-0.223032070516168,0.823510546425024,0.9315720511385
"LOC126337017",287.456152880888,0.278678166194343,0.295492544881254,0.943097113689729,0.345631231950577,0.649268470000288
"LOC126337031",80.3327707466046,0.402392205837692,0.404819349526476,0.994004378269905,0.32022073591645,0.628902111350895
"LOC126337074",43.2272874213956,0.569040155780908,0.589582182242846,0.965158332323081,0.334465513546802,0.639786976667521
"LOC126337082",4.61468686414888,0.168295320076183,0.623675261711234,0.269844469402901,0.787279909742584,0.917606454028972
"LOC126337104",2.44984234241647,-1.96752792006805,1.75568673894686,-1.12066001093581,0.262432610100264,0.576383981748797
"LOC126337131",195.486334274072,-0.0780837870484406,0.224437490173897,-0.347908840844462,0.727908645535544,0.891787531852836
"LOC126337228",410.741157928431,-0.298069209369268,0.170732878968574,-1.74582195983547,0.0808418938630561,0.342432840322168
"LOC126337254",307.04017601263,0.0545885234705907,0.233970069797471,0.23331413081102,0.815517486566616,0.928184163766515
"LOC126337270",27.730703616456,-0.0800027853337321,0.263081248229909,-0.304099155192608,0.761052350440563,0.906768568768159
"LOC126337296",46.6878806784679,-0.115620566198581,0.179770924045246,-0.643154986339616,0.520123538200798,0.775983721355399
"LOC126337342",56.671400276104,-0.128431934606987,0.193013778403119,-0.665402934803704,0.50579280833014,0.768612680600344
"LOC126337419",11.2060987924433,0.182763306665788,0.424614159326841,0.430422072960381,0.666888641707672,0.863472514063212
"LOC126337548",23.6991850054991,0.327466063288614,0.279743921883107,1.17059223694393,0.241762719221878,0.552778003792163
"LOC126337691",3.54185641721006,0.171706039825122,0.56034368441683,0.306429865456275,0.759277371982075,0.906090714432484
"LOC126337512",52.1108209540025,-0.27366914026551,0.194703921477041,-1.40556563108453,0.159853147709434,0.456798124572443
"LOC126337435",77.5478697425202,-0.298640686485754,0.2186781022355,-1.36566342689466,0.172044628620594,0.473386793868063
"LOC126337707",276.797401903631,-0.189854288392102,0.185625502514957,-1.02278127638633,0.306411272697708,0.617509037424757
"LOC126337753",26.0483116366988,-0.00687790755142536,0.612261792936199,-0.011233605674529,0.991037067981761,0.997569672865827
"LOC126337818",379.837190068759,-0.452465967507123,0.739682851543276,-0.611702659542663,0.540734501962764,0.78898008705308
"LOC126337770",28.6310410074795,-0.805261494346686,0.455867393454754,-1.76643801664356,0.0773223918250724,0.336616275833747
"LOC126337850",352.462120810695,0.100599931387711,0.558430944550165,0.18014748711454,0.857036783063915,0.945616196965114
"LOC126337896",48.4314058800487,-0.53043256367403,0.449110991200668,-1.18107232747957,0.237573991933657,0.548450076003307
"LOC126337983",115.507822527822,-0.586847717989345,0.536429270726891,-1.09398899354268,0.273959805469817,0.588365341606013
"LOC126337999",237.725193992499,0.951405348841263,0.562685889767736,1.69082851754819,0.0908695589110851,0.358540587873825
"LOC126340263",8.96124332442528,1.08331514076465,0.704372983967295,1.53798508094818,0.124052262630118,0.408588501513659
"LOC126338041",314.300813828308,0.0405509636420639,0.21599435856539,0.187740846156347,0.851079808951038,0.942830661127154
"LOC126338109",66.5418557034683,-0.170271972955078,0.157583773007873,-1.08051717321536,0.27991194364104,0.593986724933797
"LOC126338067",125.267851465106,0.213706907854665,0.214624336416605,0.995725421556297,0.31938357482964,0.62833654279586
"LOC126338093",5.3466556332066,0.42319007583623,0.665450275073597,0.635945451806187,0.524811976383202,0.779577384847576
"LOC126338145",298.369346680036,-0.410211443506287,0.267934186001072,-1.53101569317715,0.125765514175109,0.411161143737493
"LOC126338177",1968.84315637079,1.12252502292838,0.610424278239266,1.83892591259024,0.0659260838807089,0.321159228549181
"LOC126338294",241.388647030521,0.116971337274336,0.197059686481158,0.593583291250797,0.552790859237785,0.795625435150201
"LOC126338310",23.5097260721107,-0.420606992691224,0.257004677779569,-1.63657329635057,0.101719659050181,0.375856227700382
"LOC126338336",15.7948472830008,-1.79342547823991,1.85680322925954,-0.965867276606951,0.334110598627262,0.63961109232206
"LOC126338352",442.62156941775,-0.108251286679145,0.127554818654765,-0.8486648158086,0.396067829467942,0.688084784477577
"LOC126338439",2.13273988220237,1.38044035247892,0.890921900857506,1.54945158621677,0.121273201138682,0.404863139474682
"LOC126338450",36.0360384765352,0.320984447386416,0.192023556065172,1.67158891317207,0.0946054124875743,0.363991055473951
"LOC126338486",22.0189552845569,0.0559755924687183,0.226108730937262,0.247560508772436,0.804474469113771,0.924668398877363
"LOC126338532",250.008613341555,1.15334217301932,0.489140869820196,2.35789369521152,0.0183789552269521,0.243820222596608
"LOC126338575",441.831535279261,-0.21632967362053,0.165186318551781,-1.30961011491225,0.190327764875107,0.492086093801704
"LOC126338632",291.097702361841,0.0794976372855279,0.195502592263546,0.406632139068323,0.684278188606279,0.869911858403154
"LOC126338648",268.037462374774,-0.237982728512516,0.122507751585793,-1.94259322722003,0.052065325877171,0.298652494267661
"LOC126338664",56.2895567769414,0.27786817864687,0.210026780077915,1.32301308692057,0.18583102577347,0.486315177336807
"LOC126338700",68.3411973322457,-0.145388608151992,0.150862951094204,-0.963713138961513,0.335189765188216,0.640364596737585
