"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126333081",141.206176084385,0.0145288015576071,0.137272913290104,0.105838808322679,0.915710245111559,0.954477359058231
"LOC126333165",72.1086440721049,-1.81056727696132,0.471443448260911,-3.84047606057576,0.000122795947276922,0.00293869990155096
"LOC126333309",2.31485403402641,1.10754324062768,0.997902343879787,1.10987136909771,0.267054459598133,NA
"LOC126333291",9.30258096547876,-0.492290999579143,0.423310709796128,-1.16295427492547,0.244848054792724,0.489294113169864
"LOC126333336",14.926183865811,0.124153846364712,0.344618669690781,0.360264423503557,0.718649401473194,0.839806879546591
"LOC126333352",1.25511558755318,-0.187192606119878,0.982639193718579,-0.190499836884676,0.848917470992705,NA
"LOC126333363",1.96946033971092,-0.324569230399403,0.875189182344758,-0.370856081115897,0.710744728325811,NA
"LOC126333408",2.95405380716643,4.2631438454087,1.26356642026605,3.37389770496678,0.000741119031794068,0.0106483096743671
"LOC126333434",28.7710248372959,-0.0141656363927164,0.199089840119605,-0.0711519803532227,0.943276798625907,0.970550935186298
"LOC126333450",86.7578779385147,-0.498243510726039,0.234847875000078,-2.12155852262182,0.0338748285791289,0.132806589089334
"LOC126333467",27.0332909382701,-0.160008004005431,0.23421865371554,-0.683156535430187,0.494507934247085,0.69493041937846
"LOC126333482",26.6698473620904,-0.157948868947807,0.216527217872135,-0.729464270127368,0.465717716094819,0.675062567376325
"LOC126333508",174.859421892261,0.331384864644604,0.155295477002774,2.13389901007024,0.0328510485419751,0.13015240344076
"LOC126333554",33.8107375973497,-1.00274026153674,0.525017546745737,-1.90991761656751,0.0561438214600453,0.186435288007591
"LOC126333600",140.933329919042,-0.761371499843345,0.354913390748391,-2.14523182187596,0.0319343165118602,0.127770479065134
"LOC126333672",104.593422640772,-1.37908730325457,0.586582387725577,-2.35105474032704,0.0187202796065738,0.0903883472186877
"LOC126333709",567.184649373621,-0.40607585147072,0.667154278627811,-0.608668586081661,0.542744133223119,0.726807651382591
"LOC126333815",15.1468049568905,-0.0710457061306856,0.333661212950441,-0.212927674458937,0.831383376221387,0.907521273554282
"LOC126335883",62.9229541518712,-1.54384547532086,0.7122624463651,-2.16752333806111,0.0301949721345319,0.123377650346834
"LOC126333847",60.2608405451512,-0.22765325435497,0.245874333203642,-0.925892716774217,0.354501736673405,0.598268868427458
"LOC126333873",117.369233629082,0.464846274582532,0.154852680830684,3.00186133096911,0.00268334377684946,0.0250706096163689
"LOC126333959",21.2671529960823,-0.465164586854796,0.254438517913195,-1.82820034745483,0.0675194889023359,0.210492280232809
"LOC126334014",4.09979327208016,-0.27463469353731,0.601960621669651,-0.456233653250538,0.648221967871801,0.795364566948987
"LOC126333923",38.6107826911166,0.102412506625452,0.182899443816834,0.559938863061901,0.575521139402425,0.749946591000467
"LOC126333899",63.1512894357301,0.212109673632411,0.232345697077588,0.912905538171341,0.361292224553781,0.603841072166133
"LOC126334031",1132.10929812638,0.000762137730401862,0.22133336197454,0.00344339291466386,0.997252575385961,0.998290569219306
"LOC126334065",1549.84150172439,-0.504551008501938,0.238709128100136,-2.11366449418006,0.0345439331138495,0.134538608644879
"LOC126335884",63.7362586849666,0.3944306403722,0.319549746966312,1.23433250727556,0.217079027480598,0.453183024673916
"LOC126334122",207.668052035334,0.0391471697270088,0.0965435916187705,0.405486983347299,0.685119584529351,0.818653530574442
"LOC126334148",86.5194685081199,-0.35677485190003,0.243850602250795,-1.46308784397873,0.143443343682927,0.347936029727756
"LOC126334183",198.766489526282,0.0418545429826502,0.158035632539546,0.264842442872349,0.791130839266782,0.88324975628881
"LOC126334371",36.900610390051,-0.322540016272224,0.24743345924847,-1.30354244430755,0.192389635664597,0.419095655946606
"LOC126334286",30.0013643719973,-0.467902202372845,0.214904905008001,-2.17725231704425,0.0294617467670602,0.121532021055558
"LOC126334407",438.467319101006,0.434637124383516,0.285220247266991,1.52386490281897,0.127542462459143,0.322543570667406
"LOC126334423",161.834686145721,-0.129181689583682,0.122556027671001,-1.0540623096113,0.291854390633322,0.541206693989981
"LOC126334489",37.1045012948542,-0.092207555862912,0.207145726663948,-0.445133758479604,0.656223093883566,0.800515516654886
"LOC126334509",67.2202777793414,0.117249191695079,0.197639504442759,0.593247751888777,0.553015359511563,0.733287406476857
"LOC126334510",61.4241601448489,0.267860793045921,0.241387161282649,1.10967290730211,0.267140001656395,0.515002548921149
"LOC126334512",11.9108354068427,0.423242590414385,0.283386029974314,1.49351960099355,0.135301227347491,0.334890668557695
"LOC126334513",24.962713781031,2.11598931884419,0.636190807124858,3.32602938481145,0.000880926411124801,0.0119749961257848
"LOC126334516",43.2747349021922,-0.0752439652689366,0.188565690822702,-0.399033169505285,0.689868763987862,0.821241186853342
"LOC126334515",231.199972102612,-0.296962390809662,0.101115772482476,-2.93685528497671,0.0033155878606559,0.0288209603779998
"LOC126334517",32.0494966536731,-0.25836052183626,0.274899383448617,-0.939836672585887,0.347301344694924,0.59281071600361
"LOC126334514",81.3228658458334,0.261687121687466,0.218073056390343,1.19999749633928,0.230140312796874,0.470617825025688
"LOC126334519",8.91292838741296,-0.45801104200549,0.35158441655514,-1.3027057526984,0.1926752373165,0.419480270490421
"LOC126334522",64.259112416861,-0.341912175448826,0.194646179042854,-1.75658303250612,0.0789889071657986,0.232583487077556
"LOC126334521",49.2231917793954,-0.163702227435419,0.143870910959058,-1.13784104336425,0.25518686317945,0.501893590312548
"LOC126334520",2.3677722691251,-1.06480049573028,0.880773197400761,-1.20893834970524,0.226686531360508,0.46583476134706
"LOC126334526",17.7099488650634,0.205349276513249,0.251435968296326,0.816706050071715,0.414096433032349,0.640099592405113
"LOC126334527",8.06713289801828,-0.206465851058427,0.373754742391862,-0.55240998344834,0.580667492166375,0.752311123820422
"LOC126334528",4.75074829522453,-0.315737210247487,0.437678905306759,-0.721390056544292,0.470669562662928,0.678279006392315
"LOC126334529",20.085428989727,-0.0470537011850162,0.332510037652989,-0.141510618798588,0.887466571870342,0.939289882931483
"LOC126334533",15.1879969722425,-1.4005422380916,0.624032030767739,-2.24434350968897,0.0248103081285622,0.108893617079953
"LOC126334531",205.890554742411,-0.57660920331855,0.171104949157919,-3.36991540078934,0.000751912643696541,0.0107500019063871
"LOC126334534",49.7758596611737,0.257662725713903,0.194024894938425,1.32798796667651,0.184182082231375,0.408339391931885
"LOC126334535",17.540645244694,-0.506612387467135,0.220730645522183,-2.29516108317737,0.0217238945447786,0.0992288890061973
"LOC126334536",90.073861714454,0.30723771898491,0.147863822041852,2.07784240081355,0.0377238770901896,0.142662821495168
"LOC126334537",7.33841754237971,-0.377310124933292,0.442789451848446,-0.852120851926785,0.394147019749702,0.62701353384826
"LOC126334538",181.193818650021,0.04941828356824,0.205936138934995,0.239968972050307,0.810354310591634,0.894731249345279
"LOC126334540",3.93928712290512,-0.00929347215001083,0.519389454602284,-0.0178930705420794,0.985724157036859,0.992171855604604
"LOC126334541",34.7667035056437,0.19595257394063,0.229401022582507,0.85419224262679,0.392998480670261,0.626160760049076
"LOC126334542",177.973115493196,0.936964342366526,0.280098197758477,3.34512806531676,0.000822445853439888,0.0114428542429774
"LOC126334543",7.4510112715735,0.37502754450079,0.754084917182107,0.49732800107209,0.618957768921152,0.777068814605566
"LOC126334545",2.28654935562284,0.164016409753537,0.941028065521769,0.174294918252619,0.861633692767677,NA
"LOC126334546",161.299907224465,-0.220149193889425,0.361448951677964,-0.609074097095648,0.542475325988599,0.726637388258405
"LOC126334548",24.9934654081489,-0.49022918258677,0.223247614200833,-2.19589886477246,0.0280991830153137,0.118006292377021
"LOC126334549",581.088270004543,-0.588786151516242,0.261627087540935,-2.25047856110893,0.024418582934757,0.107665660229238
"LOC126336251",42.8248582923398,-1.07543730137161,0.388623315838237,-2.76729999859106,0.00565227151803797,0.0410463209625145
"LOC126334550",18.7404787574847,0.306742899884151,0.459431438091235,0.667657618639579,0.504352169017677,0.701208093318035
"LOC126334551",13.7152226294392,0.504857819106724,0.333941128304654,1.51181683331364,0.13058046585753,0.327259317364116
"LOC126334552",32.6053512668773,-0.3568695167352,0.210905929469453,-1.69207910670377,0.0906308915439826,0.255754292880764
"LOC126334554",28.8731589656498,0.186931539410287,0.438754899862099,0.426050032647019,0.670071388927931,0.808583636513724
"LOC126334556",577.647248819519,-0.642645835567946,0.300452816807951,-2.13892431562299,0.0324417984099673,0.129062666476881
"LOC126334557",53.5544625856786,-0.391759264273959,0.161008809226431,-2.43315422402148,0.0149679239874343,0.0782358744288855
"LOC126334558",28.0656964442442,0.283278505510397,0.22017042901183,1.28663284520909,0.198222289888657,0.427205125603173
"LOC126334561",268.753187383253,-1.11638986668355,0.289773366113723,-3.85263104631023,0.000116855400575254,0.00282760800394146
"LOC126334562",19.7969026388589,0.268876279998067,0.527464549077257,0.509752324527662,0.610224990165579,0.770947631253525
"LOC126334563",404.325158598096,0.734648918068567,0.483530146022915,1.51934460366356,0.128675777985841,0.324494079260262
"LOC126335893",8.88829046957872,0.806419153829024,0.433419073572533,1.86059913603241,0.06280080694315,0.200922137838189
"LOC126334565",51.4883945767486,-0.18311559262689,0.147650167551484,-1.24019901679447,0.214901791982163,0.450416292496169
"LOC126334567",127.820426199065,-0.0979772904238227,0.164909005986283,-0.59412940996062,0.552425561651568,0.732690708454104
"LOC126334566",1.82626921626058,0.919602011715232,1.46269335187954,0.628704581540318,0.529542478130479,NA
"LOC126336252",5.79829275112985,0.452408553682838,0.900973604618653,0.502132971891363,0.615573988286199,0.774292379093119
"LOC126334569",7.37895693055911,-0.152402903409194,1.30705334589884,-0.116600369745726,0.907176744709715,0.950346228306426
"LOC126334571",22.0485836509315,0.149619559654589,0.260048341227095,0.575352870733867,0.565052671232519,0.742404059239863
