"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
90.7945344344895,-0.174823845138309,0.114977074838922,-1.52051046161358,0.128382731455781,0.569888457734838,"LOC126318536","33_vs_83",FALSE
0.986918394510936,0.355667554583582,0.745872637744778,0.476847569658781,0.633470669175807,NA,"LOC126285412","33_vs_83",FALSE
9.27340781896786,0.306433903773928,0.273163220068158,1.12179781632926,0.261948414907916,0.680401945107352,"LOC126318656","33_vs_83",FALSE
0.906437410806714,0.0686369687637508,0.839516846239967,0.0817577027443374,0.93483939174071,NA,"LOC126318743","33_vs_83",FALSE
75.9763543592274,0.302103953344022,0.17431876928698,1.73305464798613,0.0830859561429401,0.493560304471823,"LOC126319294","33_vs_83",FALSE
22.4688734631583,0.633725746338849,0.420799696522337,1.50600333502191,0.132066317537293,0.573228449008243,"LOC126319460","33_vs_83",FALSE
21.3050702771185,0.0352854701498214,0.211528325054907,0.166812033994323,0.867517949604009,0.964937061717486,"LOC126320026","33_vs_83",FALSE
16.8025822866687,0.220027463738366,0.45436957227072,0.484247795552804,0.628210020293411,0.870165063060004,"LOC126320178","33_vs_83",FALSE
0.278955937003819,-0.856016989558796,2.25969127489028,-0.378820327834545,0.704821291051863,NA,"Trnaw-cca","33_vs_83",FALSE
13.2603759461844,0.896778871414033,0.314302090211173,2.85323864951553,0.00432761084059008,0.114602765026452,"LOC126320326","33_vs_83",FALSE
0.495138089262262,0.223319476204403,1.17893491543299,0.189424770851226,0.849759911569404,NA,"LOC126284887","33_vs_83",FALSE
62.6372633201538,-0.262841124030374,0.339188572087745,-0.774911496612509,0.43839195827395,0.784735483456677,"LOC126320407","33_vs_83",FALSE
23.9546015938845,0.123330264308558,0.150070753633343,0.821814119824318,0.411182696351797,0.771590802320849,"LOC126320662","33_vs_83",FALSE
95.3881466626182,0.390508917089859,0.228868569967685,1.70625838727002,0.0879599821139411,0.501946495870327,"LOC126320757","33_vs_83",FALSE
285.659504206776,0.326260433723367,0.206745912478847,1.57807440936346,0.114548516449819,0.55007749467343,"LOC126320910","33_vs_83",FALSE
0.365344186997754,0.499572732163419,1.08806420216165,0.459139020630329,0.646134337092062,NA,"LOC126284895","33_vs_83",FALSE
320.785925556319,-0.00264134679726892,0.139414178356904,-0.0189460414170143,0.984884150382407,0.995283762132373,"LOC126322280","33_vs_83",FALSE
96.0347885654786,-0.173577906774835,0.137027373447194,-1.26673891798507,0.205248659334129,0.644824348903733,"LOC126322412","33_vs_83",FALSE
9.37734717036788,0.147251435982469,0.220770499703344,0.66698873346002,0.504779329996518,0.815328998565471,"LOC126323097","33_vs_83",FALSE
26.0262935468383,0.085384137180114,0.170356698413815,0.501207982868432,0.616224756711278,0.865125193192329,"LOC126322565","33_vs_83",FALSE
