"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
102.074354942604,0.257259105469964,0.178175576430228,1.44385168059611,0.148780700980809,0.329004630952463,"LOC126318536","33",FALSE
1.3093475027994,0.760365252637502,0.931256950603034,0.816493506056657,0.414217936177026,NA,"LOC126285412","33",FALSE
11.2046725858226,-0.386403255101151,0.318161962994984,-1.21448601669346,0.22456218636542,0.425965036539074,"LOC126318656","33",FALSE
1.30816319486778,0.34703205336614,1.26945681418881,0.273370507359793,0.784568421360964,NA,"LOC126318743","33",FALSE
93.8314624229595,-0.12394878906834,0.283939857376559,-0.436531842389284,0.662450901504598,0.810219862995077,"LOC126319294","33",FALSE
30.2145186802205,-0.0454568171323793,0.598626353626031,-0.0759352087609171,0.939470645173237,0.972314195983786,"LOC126319460","33",FALSE
25.1114095835892,0.313758625218705,0.338583519875007,0.926680144782396,0.354092629435885,0.561392368617406,"LOC126320026","33",FALSE
18.219058000318,-1.10461947777456,0.499934314322231,-2.20952922439842,0.0271378520049251,0.131201989616205,"LOC126320178","33",FALSE
19.253402851593,-0.912142189372182,0.431670239322246,-2.11305322044974,0.0345962129489227,0.149443881484315,"LOC126320326","33",FALSE
0.630563996485462,0.80947199781892,2.46750070486412,0.328053400845329,0.742871286667238,NA,"LOC126284887","33",FALSE
69.5694004523983,-0.858156859951887,0.497975737495268,-1.72329050461026,0.0848360040249022,0.241315301435295,"LOC126320407","33",FALSE
30.473710572343,-0.229508273307415,0.199295034427579,-1.15160056027796,0.249485251061355,0.453869824333361,"LOC126320662","33",FALSE
121.937394837903,-0.450280840183386,0.328415313198948,-1.37107139066507,0.170352702379946,0.357077254093554,"LOC126320757","33",FALSE
380.538861103533,0.00846448601005848,0.339124588632166,0.0249598120979648,0.98008701891334,0.991996630498378,"LOC126320910","33",FALSE
0.55186131058532,0.528987295864851,1.41267267350914,0.374458503929875,0.708063223669586,NA,"LOC126284895","33",FALSE
387.84116609314,0.918772469812296,0.211953384964261,4.33478554714856,1.45902287796596e-05,0.000668024046268701,"LOC126322280","33",FALSE
114.008037873549,0.577075361892751,0.164395850796424,3.51027935983225,0.000447636133570799,0.00866076052130484,"LOC126322412","33",FALSE
11.4203741387459,-0.130176217455335,0.343185316341483,-0.379317561844065,0.704452059940718,0.837964982603257,"LOC126323097","33",FALSE
31.1947475342831,0.057702794506525,0.254123614599028,0.227065849813178,0.820372538393298,0.908628377547321,"LOC126322565","33",FALSE
19.828886325916,0.70405219037334,0.692768621838428,1.01628764378064,0.309492430871248,0.519272437502538,"LOC126322939","33",FALSE
367.282545730173,-0.0807483538849115,0.0922172309283,-0.875631951556801,0.381230149618415,0.586012849943176,"LOC126323250","33",FALSE
702.935595907141,-0.190253229568191,0.220970993072752,-0.860987349165564,0.389245010706249,0.593324978581703,"LOC126323807","33",FALSE
212.244787008493,0.297519938760139,0.0958171290084013,3.10508091652436,0.00190226976981489,0.0244722192115017,"LOC126323387","33",FALSE
40.0778413931281,0.248988915757032,0.203650374456478,1.22262930486407,0.221469739475233,0.422641555164398,"LOC126324212","33",FALSE
624.143186525129,-0.97492571637059,0.510315626652863,-1.91043672866748,0.0560770056243486,0.195540041135235,"LOC126324319","33",FALSE
313.462114526546,0.0810671598680288,0.103929814647096,0.780018324321084,0.435380089368823,0.635085451426195,"LOC126325221","33",FALSE
0.74551209633043,0.29611671921065,1.12932633043294,0.26220651306087,0.793162232322593,NA,"LOC126325647","33",FALSE
46.118908224581,0.227298986791346,0.172372020290176,1.3186536098417,0.187284942323399,0.378314628108317,"LOC126326003","33",FALSE
389.759804768883,-0.0869313381254214,0.102983044459463,-0.844132532512572,0.398595350259897,0.601945960029461,"LOC126326117","33",FALSE
61.1000014268605,0.267823725429184,0.182894067827837,1.46436529412913,0.143094165518872,0.321073750045787,"LOC126326285","33",FALSE
24.1333534691118,0.311177520068206,0.378480250725192,0.82217637372616,0.410976523293487,0.613075673673568,"LOC126326982","33",FALSE
132.086891396925,-1.06880203299064,0.320972212012453,-3.32988960723233,0.000868804219611864,0.0141465941460483,"LOC126326589","33",TRUE
244.991656867369,0.192640433685937,0.16946835330337,1.13673396791132,0.255649514793461,0.461710693498324,"LOC126326728","33",FALSE
21.442169891702,-0.0979680623222769,0.26461117600348,-0.370234030935218,0.711208122286819,0.842196092118439,"LOC126284877","33",FALSE
230.014357342814,-0.298992385247345,0.290731977965932,-1.02841244825975,0.303755855384708,0.513210242486448,"LOC126327189","33",FALSE
134.338118006206,0.424995200582215,0.141930201545226,2.9943958083283,0.0027498895786051,0.0315693869262828,"LOC126328052","33",FALSE
0.586520507689332,0.221444363064603,2.02670267184411,0.109263369581049,0.912993599441472,NA,"LOC126352135","33",FALSE
73.7745793548058,-0.301891693356753,0.143642730610138,-2.10168445054223,0.0355809265781585,0.15169739749618,"LOC126328694","33",FALSE
3.60860193383011,1.29801102245318,0.593137779484739,2.18838028422463,0.0286419131982619,0.134780633987225,"LOC126328850","33",FALSE
12.2201742041269,0.681884129923033,0.662271960854529,1.02961346731817,0.303191490778246,0.512726789234192,"LOC126328952","33",FALSE
105.5193481149,0.338854994279656,0.166461715343495,2.03563319998491,0.0417872014091061,0.166121057769809,"LOC126329352","33",FALSE
1.67392397239199,0.8770064247965,1.17395828143023,0.747050758676065,0.455032922017446,NA,"Trnas-gga","33",FALSE
138.154065551411,-0.287015058263576,0.243306607310042,-1.1796435018217,0.238142033414133,0.440352188464137,"LOC126329909","33",FALSE
2.10280036284738,0.742408373828055,1.03136358827982,0.719831863626573,0.47162852381334,NA,"LOC126270168","33",FALSE
598.706757158742,0.654871221933952,0.325534397052053,2.01168057159022,0.0442536199194037,0.171737375430784,"LOC126330208","33",FALSE
516.09708800592,0.0201732658506898,0.117741365346279,0.171335416328493,0.863960033978504,0.931597516625986,"LOC126330470","33",FALSE
1.23294004762164,-0.207947939665504,1.53525612824108,-0.135448369715186,0.892257382962404,NA,"LOC126331476","33",FALSE
88.319713735901,-1.27739635989231,0.467256236551388,-2.73382409900017,0.00626034785595924,0.0544199931842023,"LOC126331335","33",FALSE
4.28164891625011,1.42315746797301,0.683017738973008,2.0836317810909,0.0371936738485644,0.155163082498411,"LOC126331179","33",FALSE
31.8522754415414,0.31098466325539,0.224607519371687,1.38456924383178,0.166184221375128,0.351312586139018,"LOC126331633","33",FALSE
6.61889742842423,-0.932917921922038,0.637656772581818,-1.46304087408142,0.143456194879196,0.321373408348136,"LOC126331791","33",FALSE
82.2593981018288,0.237098957472199,0.25067931533465,0.94582577407984,0.344237457228989,0.553170717978551,"LOC126331946","33",FALSE
87.0528237931473,-0.651355059852708,0.184592392830337,-3.52861269018482,0.000417744041845334,0.00818989416080552,"LOC126332104","33",FALSE
5.82966220248676,0.583308626136781,0.550356970814528,1.05987324058689,0.289202271036326,0.497515645494581,"LOC126333037","33",FALSE
3.74716322218594,-0.508724413009887,1.0411798218299,-0.488603795755272,0.625122225219081,0.785358071274385,"LOC126333298","33",FALSE
24.3019749079242,-0.29351611768305,0.34432669974394,-0.852434963368581,0.393972721543084,0.598058055365495,"LOC126333611","33",FALSE
55.6191797121162,-0.0753459317554914,0.211683120859009,-0.355937362647233,0.721887474369989,0.84843646640918,"LOC126333456","33",FALSE
54.493595871504,-0.181272136752877,0.276355561772949,-0.655938080601427,0.511863965137576,0.701143773857037,"LOC126333765","33",FALSE
0.815262966571922,1.66007950530461,1.43913147065585,1.15352873531984,0.248693430086071,NA,"LOC126276000","33",FALSE
59.7229167388206,-0.00410196952546298,0.263924262526576,-0.0155422221746283,0.98759960012979,0.99523706324548,"LOC126334020","33",FALSE
365.709178218502,-0.671445864849221,0.266069653451319,-2.52357176453448,0.0116169346534164,0.0799572677849291,"LOC126334429","33",FALSE
283.696922899941,-0.899204359688298,0.295890526446351,-3.0389765109676,0.00237383362116806,0.0284070041208447,"LOC126334511","33",FALSE
268.650238340741,-0.686056591323222,0.499150223754923,-1.37444913108978,0.169302292265147,0.355313037422328,"LOC126334525","33",FALSE
24.4291415544445,1.22242127241321,0.427383161373411,2.86024668937567,0.00423311580668028,0.0424838845050288,"LOC126334532","33",TRUE
94.7891781076447,-0.0504969700291252,0.146437225812707,-0.344836975358376,0.730216933786303,0.85326054171447,"LOC126334539","33",FALSE
25.7103521709852,0.517800344247731,0.224962574330028,2.30171772255815,0.0213510960908269,0.114897371845796,"LOC126334578","33",FALSE
49.2902160498783,-0.304806423400118,0.175806174141873,-1.73376404377098,0.0829599578561857,0.238929216384791,"LOC126334570","33",FALSE
45.547544715766,0.187758496543047,0.474225687455399,0.395926457612454,0.692159282245516,0.830169497487591,"LOC126334620","33",FALSE
11.5620751674538,-0.728896594549424,0.334907879808329,-2.17640921129291,0.0295246756386847,0.137053618684234,"LOC126334628","33",FALSE
93.1815848848722,0.294327929958951,0.13273612468353,2.2173913142386,0.0265963627400643,0.129420394014428,"LOC126334652","33",FALSE
48.5922306293959,0.0941879604525678,0.324456762928881,0.290294335683838,0.771591071839942,0.879158157300359,"LOC126334644","33",FALSE
105.714171119653,0.267865676623773,0.28941719124579,0.925534780676819,0.354687800570201,0.561861895634368,"LOC126334636","33",FALSE
267.469261507115,0.0132132264170046,0.178800781804446,0.0738991534805253,0.941090629433598,0.973239278180382,"LOC126334676","33",FALSE
0.931478445891856,0.00943721335212799,1.02918891625413,0.00916956372448705,0.992683849199833,NA,"LOC126334687","33",FALSE
1097.62832032147,0.24599035026394,0.199725496317656,1.23164220291985,0.218082768687441,0.418917818730806,"LOC126334692","33",FALSE
2.02485720457761,0.910659395647825,0.953841592459902,0.954728125557293,0.339715202789767,NA,"LOC126279107","33",FALSE
1322.0488757112,-0.0936730159111617,0.322050568479423,-0.290864308525966,0.771155099335545,0.878943921878929,"LOC126334712","33",FALSE
35.7813271118262,-0.0588259303453335,0.277740360126841,-0.21180187970689,0.832261601997826,0.914992247869964,"LOC126334738","33",FALSE
44.6140150203702,0.388128321802255,0.245512414551672,1.58089081772509,0.113903004192044,0.281143812289186,"LOC126334732","33",FALSE
37.3119266505734,0.202587457714363,0.497442019809368,0.407258433439136,0.683818188416428,0.82414943636687,"LOC126334747","33",FALSE
81.7240150720834,-0.205470702168513,0.268986598591988,-0.763869662072572,0.444944918181336,0.643046555961749,"LOC126328798","33",FALSE
130.076383956865,0.359204923376285,0.248798022865081,1.44376116514027,0.14880616943952,0.329011601086808,"LOC126334766","33",FALSE
