"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
355.283642767635,0.0551338795818449,0.120285451183805,0.458358671304283,0.646694778694538,0.999820569116617,"LOC126266698","Control","33_vs_50",FALSE,"Higher in diet 33"
415.173006019687,0.00688165863952592,0.081134056676287,0.0848183724743696,0.932405787051997,0.999820569116617,"LOC126266699","Control","33_vs_50",FALSE,"Higher in diet 33"
252.922530496824,0.201231291270128,0.309899914873842,0.649342841388155,0.516116800389875,0.999820569116617,"LOC126266700","Control","33_vs_50",FALSE,"Higher in diet 33"
661.882132043492,-0.194408544577147,0.221017059014925,-0.879608775194221,0.379071283444398,0.999820569116617,"LOC126266701","Control","33_vs_50",FALSE,"Higher in diet 50"
196.780239161199,-0.037445357800637,0.142299903715321,-0.263143943340598,0.792439635181492,0.999820569116617,"LOC126266702","Control","33_vs_50",FALSE,"Higher in diet 50"
795.93201060406,-0.00689219407953751,0.205062881207312,-0.0336101494281148,0.973188028768822,0.999820569116617,"LOC126266703","Control","33_vs_50",FALSE,"Higher in diet 50"
11.9752436053101,0.532620304493866,0.381552082188345,1.39593080304814,0.162735333723017,0.999820569116617,"LOC126266705","Control","33_vs_50",FALSE,"Higher in diet 33"
1596.58814995993,0.185888565046359,0.322663829595276,0.576105990186513,0.564543542807161,0.999820569116617,"LOC126266706","Control","33_vs_50",FALSE,"Higher in diet 33"
7.09572912905818,0.8924276509107,0.378519576912693,2.35767898239129,0.0183895879025349,0.67263136052847,"LOC126266707","Control","33_vs_50",FALSE,"Higher in diet 33"
15.8226752368184,-0.17038762279067,0.333984467779739,-0.510166307802792,0.609934954191229,0.999820569116617,"LOC126266708","Control","33_vs_50",FALSE,"Higher in diet 50"
5017.69009355726,-0.0608004025024456,0.234940904660815,-0.258790194879957,0.795797123582957,0.999820569116617,"LOC126266709","Control","33_vs_50",FALSE,"Higher in diet 50"
455.184751773629,-0.321052032541488,0.189319282730494,-1.69582320359053,0.0899193667983686,0.999820569116617,"LOC126266710","Control","33_vs_50",FALSE,"Higher in diet 50"
35.0772230841308,0.0304861121139968,0.314682134362754,0.0968790687012867,0.922822431362227,0.999820569116617,"LOC126266712","Control","33_vs_50",FALSE,"Higher in diet 33"
1257.4404714301,-0.696936577238578,0.458027878268427,-1.52160296415438,0.128108594394927,0.999820569116617,"LOC126266713","Control","33_vs_50",FALSE,"Higher in diet 50"
74.2655222844264,-0.680918716982497,0.842248527304885,-0.80845343732612,0.418829600390026,0.999820569116617,"LOC126266714","Control","33_vs_50",FALSE,"Higher in diet 50"
9.72301207044001,0.695251850594448,0.502793718929638,1.38277751773535,0.166733094598062,0.999820569116617,"LOC126266716","Control","33_vs_50",FALSE,"Higher in diet 33"
1320.4014066759,-0.26475512510557,0.40806892792777,-0.648800011434422,0.516467650077772,0.999820569116617,"LOC126266717","Control","33_vs_50",FALSE,"Higher in diet 50"
6909.16152833739,-0.480925405968544,0.408033218157116,-1.17864277849888,0.238540449830851,0.999820569116617,"LOC126266718","Control","33_vs_50",FALSE,"Higher in diet 50"
2123.68096306666,-0.020979179617445,0.114173972958282,-0.183747478290088,0.854211560694816,0.999820569116617,"LOC126266719","Control","33_vs_50",FALSE,"Higher in diet 50"
16.7318484767965,0.150795488343229,0.312232309786298,0.482959269802789,0.629124656520615,0.999820569116617,"LOC126266721","Control","33_vs_50",FALSE,"Higher in diet 33"
265.920198218981,0.0874768221027555,0.113771858111945,0.7688792602533,0.441964990545607,0.999820569116617,"LOC126266722","Control","33_vs_50",FALSE,"Higher in diet 33"
5.44552395247001,0.626572843615824,0.7138675353923,0.877715840196453,0.380097946120367,0.999820569116617,"LOC126266724","Control","33_vs_50",FALSE,"Higher in diet 33"
