"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
46.6561820607262,-2.46581011824476,1.02639956236818,-2.40238812315496,0.0162884160984849,0.321510856575876,"LOC126266590","Control","50_vs_83",FALSE,"Higher in diet 83"
289.468358433756,-0.151608141430142,0.232393516514009,-0.652376811988225,0.514158119247879,0.910505474555657,"LOC126266591","Control","50_vs_83",FALSE,"Higher in diet 83"
62.760172690584,0.145239575148873,0.202347092244236,0.7177744613872,0.472896362598713,0.898880543274863,"LOC126266592","Control","50_vs_83",FALSE,"Higher in diet 50"
1350.93162701723,-0.107999244931484,0.143319585551047,-0.753555381256791,0.451116244905156,0.893082978100953,"LOC126266593","Control","50_vs_83",FALSE,"Higher in diet 83"
162.520240871423,0.100254688607651,0.111978141684934,0.895305879336091,0.370623598283303,0.861782049226702,"LOC126266594","Control","50_vs_83",FALSE,"Higher in diet 50"
206.754558040143,-0.00687821293933992,0.107976127004948,-0.0637012377654993,0.949208119156339,0.994276644147835,"LOC126266595","Control","50_vs_83",FALSE,"Higher in diet 83"
2478.07154277653,-0.152855594874644,0.412078586078067,-0.370937971636522,0.71068373224666,0.957041956331842,"LOC126266596","Control","50_vs_83",FALSE,"Higher in diet 83"
17.2455558106736,0.780281806028426,0.571212602522481,1.36600943778672,0.171936001150147,0.747372396133755,"LOC126266597","Control","50_vs_83",FALSE,"Higher in diet 50"
210.615164257745,0.00028167706329456,0.161182879633581,0.00174756192428687,0.998605648031283,0.999403699369431,"LOC126266598","Control","50_vs_83",FALSE,"Higher in diet 50"
612.143520976688,-1.28776410187854,0.361549236229396,-3.56179455752322,0.000368328560854733,0.0481571537995953,"LOC126266599","Control","50_vs_83",TRUE,"Higher in diet 83"
678.413008762445,0.0974406102846933,0.0846495536997323,1.15110601327366,0.249688624452745,0.797072234103263,"LOC126266600","Control","50_vs_83",FALSE,"Higher in diet 50"
120.590847206227,0.038898821123655,0.119666190400251,0.325061080272958,0.745134844179041,0.965913462882271,"LOC126266601","Control","50_vs_83",FALSE,"Higher in diet 50"
128.594623822016,0.133132583699506,0.132260165846284,1.0065962253082,0.314128849144627,0.835312777094052,"LOC126266602","Control","50_vs_83",FALSE,"Higher in diet 50"
11.8458806119177,0.0979742566413434,0.476950536774723,0.205418065579449,0.837245506932554,0.982339564148081,"LOC126266603","Control","50_vs_83",FALSE,"Higher in diet 50"
216.967799492115,-0.0744479878729761,0.349851723820402,-0.212798688141363,0.831483987021927,0.981298269993311,"LOC126266604","Control","50_vs_83",FALSE,"Higher in diet 83"
795.720798680494,0.154239499350406,0.0784611509664083,1.96580724920083,0.0493208801167645,0.503805715652456,"LOC126266605","Control","50_vs_83",FALSE,"Higher in diet 50"
22.4227354632489,-0.467506259911299,0.304301490656952,-1.53632589476314,0.124458471635173,0.681962405505313,"LOC126266606","Control","50_vs_83",FALSE,"Higher in diet 83"
2669.56257190548,0.0102426254938415,0.135912912719391,0.07536168042391,0.939926947066068,0.993639380183463,"LOC126266607","Control","50_vs_83",FALSE,"Higher in diet 50"
