"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
88.7052571526193,3.33954458234389,1.10473886033717,3.0229266863344,0.00250342884360292,0.285502151674893,"LOC126266590","Infected","50_vs_83",FALSE,"Higher in diet 50"
252.677209858543,-0.386479360737403,0.214830587957534,-1.79899596427022,0.0720193191047685,0.734310885388753,"LOC126266591","Infected","50_vs_83",FALSE,"Higher in diet 83"
42.4804942114937,-0.0983737692656237,0.165619420250341,-0.593974843752789,0.552528938622209,0.926776389686116,"LOC126266592","Infected","50_vs_83",FALSE,"Higher in diet 83"
2125.76824460779,-0.311219217516675,0.328345219812416,-0.947841475184183,0.3432101626226,0.907767914832497,"LOC126266593","Infected","50_vs_83",FALSE,"Higher in diet 83"
171.153622281237,0.246251206076413,0.256337295643734,0.960653054632599,0.336726642958569,0.907446769646444,"LOC126266594","Infected","50_vs_83",FALSE,"Higher in diet 50"
170.751218340496,-0.195314913151125,0.0989207428301285,-1.97445861770902,0.0483296184506324,0.668821846287688,"LOC126266595","Infected","50_vs_83",FALSE,"Higher in diet 83"
866.585542244076,-0.159190196251125,0.302340742114923,-0.526525783913751,0.598522942147873,0.92864949914097,"LOC126266596","Infected","50_vs_83",FALSE,"Higher in diet 83"
46.7440013280906,-2.54811914499618,0.627383685802345,-4.06150048632115,4.87583166877372e-05,0.0326383932054088,"LOC126266597","Infected","50_vs_83",TRUE,"Higher in diet 83"
170.53704526095,-0.122883523670669,0.126447716119643,-0.971812915580057,0.331143629320991,0.906493742729082,"LOC126266598","Infected","50_vs_83",FALSE,"Higher in diet 83"
368.731159997166,-0.413974377641134,0.435953493715253,-0.949583805633005,0.342323770319902,0.907767914832497,"LOC126266599","Infected","50_vs_83",FALSE,"Higher in diet 83"
601.45986824135,-0.192305809769483,0.0995317248022753,-1.93210566933818,0.0533464647335399,0.680955796622601,"LOC126266600","Infected","50_vs_83",FALSE,"Higher in diet 83"
137.210694791505,0.167940565199421,0.303422185064879,0.553488088432002,0.579929234850943,0.92864949914097,"LOC126266601","Infected","50_vs_83",FALSE,"Higher in diet 50"
114.681536445399,-0.229108324754687,0.124860195885252,-1.83491883166065,0.0665177169590899,0.723661339908492,"LOC126266602","Infected","50_vs_83",FALSE,"Higher in diet 83"
13.3373979923283,0.468405773249457,0.571956821040561,0.81895303284833,0.412813210745239,0.915196778701785,"LOC126266603","Infected","50_vs_83",FALSE,"Higher in diet 50"
323.608246453342,-0.90305478216084,0.567585398652703,-1.59104653556003,0.111599103319309,0.796148894206526,"LOC126266604","Infected","50_vs_83",FALSE,"Higher in diet 83"
705.421039736338,-0.268598074144897,0.0875529239373318,-3.06783671025256,0.00215614400975657,0.261385773025292,"LOC126266605","Infected","50_vs_83",FALSE,"Higher in diet 83"
20.1681154417946,0.255867007612327,0.289343155152622,0.884302956734411,0.376532692602924,0.912879797551446,"LOC126266606","Infected","50_vs_83",FALSE,"Higher in diet 50"
2577.31059070344,-0.192879081936654,0.147207525159125,-1.3102528673596,0.190110306368588,0.859634242707146,"LOC126266607","Infected","50_vs_83",FALSE,"Higher in diet 83"
501.732533780215,-0.0586652238583907,0.374669079296188,-0.156578770707721,0.875576834668615,0.975630402305319,"LOC126266608","Infected","50_vs_83",FALSE,"Higher in diet 83"
753.976473157627,-0.560810116738346,0.552595194235687,-1.0148660766296,0.310169670820309,0.902068513474552,"LOC126266610","Infected","50_vs_83",FALSE,"Higher in diet 83"
100.42497142365,0.100020966988952,0.192554609909938,0.519442079500118,0.603452493721152,0.92864949914097,"LOC126266611","Infected","50_vs_83",FALSE,"Higher in diet 50"
537.078836204693,0.0358457304759172,0.221488525766417,0.161840124005883,0.871431755145162,0.975253565618587,"LOC126266612","Infected","50_vs_83",FALSE,"Higher in diet 50"
122.441169691243,0.312381636521573,0.249015979531833,1.2544642199624,0.209673322966134,0.864597484756278,"LOC126266613","Infected","50_vs_83",FALSE,"Higher in diet 50"
472.397237193021,0.23898051274642,0.244680644883539,0.976703788156876,0.328715819221898,0.90554130278282,"LOC126266614","Infected","50_vs_83",FALSE,"Higher in diet 50"
177.354715496922,-0.0535397012249347,0.145422862797264,-0.368165639123575,0.712749729684862,0.941865393025098,"LOC126266615","Infected","50_vs_83",FALSE,"Higher in diet 83"
108.984767599263,-0.185194366788021,0.131376164488777,-1.40964966901467,0.15864315314319,0.839496019208502,"LOC126266616","Infected","50_vs_83",FALSE,"Higher in diet 83"
288.231318648392,0.19730465533592,0.174788577280937,1.12881893316628,0.258974224041858,0.884824964106579,"LOC126266618","Infected","50_vs_83",FALSE,"Higher in diet 50"
398.370698117878,0.434103423601706,0.520211969708951,0.83447411608883,0.404013867287736,0.915196778701785,"LOC126266619","Infected","50_vs_83",FALSE,"Higher in diet 50"
94.6521133025632,-0.116416825003808,0.1805031661915,-0.644957246236329,0.518954892212969,0.926776389686116,"LOC126266620","Infected","50_vs_83",FALSE,"Higher in diet 83"
18.0296114768456,0.0551233598289041,0.262911910459005,0.209664749431348,0.833929339863856,0.966236458155832,"LOC126266622","Infected","50_vs_83",FALSE,"Higher in diet 50"
19.498287961583,0.226442394306237,0.885889447201849,0.255610217529369,0.798251828003804,0.958798965825134,"LOC126266623","Infected","50_vs_83",FALSE,"Higher in diet 50"
315.07817711468,-0.0177731282631183,0.17769275426029,-0.100021682578479,0.920327111555079,0.983573247917673,"LOC126266624","Infected","50_vs_83",FALSE,"Higher in diet 83"
189.031259892056,-0.134063670019552,0.153031740671996,-0.876051395814022,0.381002093903001,0.912879797551446,"LOC126266625","Infected","50_vs_83",FALSE,"Higher in diet 83"
148.812725022228,1.11617662469065,0.71236930018007,1.56685110434785,0.117149498894199,0.804442218417892,"LOC126266626","Infected","50_vs_83",FALSE,"Higher in diet 50"
107.425333936532,0.270481719218643,0.329978600096139,0.819694729112247,0.412390155556491,0.915196778701785,"LOC126266627","Infected","50_vs_83",FALSE,"Higher in diet 50"
76.8592903367189,-0.2038040107306,0.163388325916016,-1.24735968489792,0.212265641858509,0.865019010601803,"LOC126266628","Infected","50_vs_83",FALSE,"Higher in diet 83"
55.517095237863,0.051024319520156,0.602079868616721,0.084746762314748,0.932462718709844,0.98612584214968,"LOC126266629","Infected","50_vs_83",FALSE,"Higher in diet 50"
163.441403491104,-0.0565982425960436,0.147997160590239,-0.382427895037444,0.70214400271766,0.94081989250962,"LOC126266630","Infected","50_vs_83",FALSE,"Higher in diet 83"
133.795474498322,0.0780648081685955,0.14220226782551,0.548970205344299,0.583025897014023,0.92864949914097,"LOC126266631","Infected","50_vs_83",FALSE,"Higher in diet 50"
825.825326433747,0.482092226399079,0.199470003435969,2.41686578480374,0.0156547882717608,0.494808980123258,"LOC126266632","Infected","50_vs_83",FALSE,"Higher in diet 50"
1037.8969663644,-0.0500519237840168,0.0785063664627081,-0.637552418220659,0.523765077690845,0.926776389686116,"LOC126266633","Infected","50_vs_83",FALSE,"Higher in diet 83"
5215.83952801667,-0.138155743790454,0.132782732459059,-1.04046468416405,0.298124063349027,0.895984162820076,"LOC126266634","Infected","50_vs_83",FALSE,"Higher in diet 83"
57.537869062679,0.0257655778195454,0.183226691539069,0.140621312337845,0.888169110728016,0.977864524847263,"LOC126266635","Infected","50_vs_83",FALSE,"Higher in diet 50"
133.911902507111,0.0882506641106818,0.15711701356351,0.561687509895349,0.57432894565436,0.927456308715599,"LOC126266637","Infected","50_vs_83",FALSE,"Higher in diet 50"
1782.6164589416,-0.151053926692727,0.0979818617650619,-1.54165193405816,0.123158198052138,0.807459513194532,"LOC126266638","Infected","50_vs_83",FALSE,"Higher in diet 83"
306.23816594215,-0.0131660828038041,0.186412233147106,-0.0706288561728358,0.943693143851277,0.987663153099716,"LOC126266639","Infected","50_vs_83",FALSE,"Higher in diet 83"
298.757018814718,-0.285620310268805,0.131851569572189,-2.16622609192701,0.0302939142344173,0.602901525191681,"LOC126266640","Infected","50_vs_83",FALSE,"Higher in diet 83"
28.1106510321281,0.765479571093636,0.599927143178938,1.27595422177009,0.201971702049576,0.86273950749825,"LOC126266641","Infected","50_vs_83",FALSE,"Higher in diet 50"
215.465300006267,0.129226882602306,0.229114798716083,0.564026781886068,0.572735905600738,0.927208163418262,"LOC126266642","Infected","50_vs_83",FALSE,"Higher in diet 50"
342.271950721402,0.0799665691417849,0.134321073657765,0.595338966285593,0.551616914127728,0.926776389686116,"LOC126266644","Infected","50_vs_83",FALSE,"Higher in diet 50"
17.3848894493957,0.811264356605688,0.557315537825795,1.45566434370483,0.145485431309301,0.832364808784094,"LOC126266645","Infected","50_vs_83",FALSE,"Higher in diet 50"
601.968770242026,0.00615602454789217,0.143076975507156,0.0430259622561303,0.965680838125308,0.992105585305321,"LOC126266647","Infected","50_vs_83",FALSE,"Higher in diet 50"
554.999585806104,-1.06762041294068,0.573609281840995,-1.86123280556785,0.062711307523183,0.713949497991408,"LOC126266649","Infected","50_vs_83",FALSE,"Higher in diet 83"
66.3004393239037,0.505578242714427,0.211811165447382,2.38692913872863,0.0169897656707004,0.506282140764599,"LOC126266650","Infected","50_vs_83",FALSE,"Higher in diet 50"
200.963619212772,-0.29505781335447,0.200623656964055,-1.47070299594496,0.141371455647197,0.828650263140797,"LOC126266651","Infected","50_vs_83",FALSE,"Higher in diet 83"
52.271590868068,-0.714688015139803,0.345426848945018,-2.06899960823127,0.0385461234630316,0.62289697527128,"LOC126266652","Infected","50_vs_83",FALSE,"Higher in diet 83"
232.434163900851,0.204027364959257,0.294464302300748,0.692876397461841,0.488387122847816,0.925061122295328,"LOC126266653","Infected","50_vs_83",FALSE,"Higher in diet 50"
50.3311185954736,-0.0377384251038192,0.36483075994583,-0.103440908078646,0.917613046312126,0.983129468407898,"LOC126266654","Infected","50_vs_83",FALSE,"Higher in diet 83"
138.316249155768,0.238357585517425,0.298000221364957,0.79985707535939,0.423793610022953,0.917822676763904,"LOC126266655","Infected","50_vs_83",FALSE,"Higher in diet 50"
4140.35648064559,0.164763700027518,0.342033031872158,0.481718678238953,0.630005805547081,0.93117901598751,"LOC126266656","Infected","50_vs_83",FALSE,"Higher in diet 50"
448.571006702685,-0.629988518800822,0.431253982148922,-1.46082945289366,0.144062250840494,0.829882945327806,"LOC126266657","Infected","50_vs_83",FALSE,"Higher in diet 83"
21.6921541812519,0.806238177088835,0.532343602782816,1.51450712072849,0.129897269190165,0.814622548452863,"LOC126266658","Infected","50_vs_83",FALSE,"Higher in diet 50"
261.813254269993,0.189091615750064,0.227220456438176,0.832194507106421,0.405299163841766,0.915196778701785,"LOC126266660","Infected","50_vs_83",FALSE,"Higher in diet 50"
29.0274421575068,-0.231446623880755,0.297000772255617,-0.779279535615343,0.435815066897848,0.91805634171684,"LOC126266661","Infected","50_vs_83",FALSE,"Higher in diet 83"
78.2325101297356,0.236845687108288,0.486156344205966,0.487180080916408,0.626130719946831,0.93117901598751,"LOC126266662","Infected","50_vs_83",FALSE,"Higher in diet 50"
18.9690928904122,0.490477701168053,0.482480671965055,1.01657481774436,0.309355738819056,0.902053211147383,"LOC126266663","Infected","50_vs_83",FALSE,"Higher in diet 50"
894.696107740673,0.237937679425384,0.441204396173457,0.539291270642372,0.589685891212339,0.92864949914097,"LOC126266665","Infected","50_vs_83",FALSE,"Higher in diet 50"
267.04612188254,-0.320048465042154,0.16771122481719,-1.90833061645705,0.0563484982844534,0.692288986923268,"LOC126266666","Infected","50_vs_83",FALSE,"Higher in diet 83"
61.151629510584,0.156613703782878,0.759327048370331,0.206253292463377,0.836593061269079,0.966328064468358,"LOC126266667","Infected","50_vs_83",FALSE,"Higher in diet 50"
152.041112508529,-0.268044155883391,0.253250397984086,-1.05841553662725,0.289866039299037,0.893657209030525,"LOC126266669","Infected","50_vs_83",FALSE,"Higher in diet 83"
24.7900387219919,0.882149191392448,0.55289294237637,1.59551537699308,0.110597034169002,0.796148894206526,"LOC126266671","Infected","50_vs_83",FALSE,"Higher in diet 50"
1371.05851589399,-0.346548578162212,0.482899158735169,-0.717641710269091,0.472978232570724,0.923055957429778,"LOC126266672","Infected","50_vs_83",FALSE,"Higher in diet 83"
10.9742639811804,1.84513464281633,0.873417231123588,2.11254664674144,0.0346395894021964,0.61521435550805,"LOC126266674","Infected","50_vs_83",FALSE,"Higher in diet 50"
12.9034775977577,0.692634106297891,0.372087902879664,1.86147977651908,0.0626764539467394,0.713949497991408,"LOC126266675","Infected","50_vs_83",FALSE,"Higher in diet 50"
234.294817666189,0.128503186303334,0.15987822353986,0.80375665589814,0.421537526649235,0.917822676763904,"LOC126266676","Infected","50_vs_83",FALSE,"Higher in diet 50"
259.165364583852,1.11678484584977,0.892164732487108,1.2517697743291,0.210653766912768,0.864597484756278,"LOC126266677","Infected","50_vs_83",FALSE,"Higher in diet 50"
35.9021972226416,-0.202604348636783,0.219546975857264,-0.922829147819842,0.356096248437162,0.910554906447814,"LOC126266678","Infected","50_vs_83",FALSE,"Higher in diet 83"
1478.26301991607,-0.284962870275173,0.520793697854091,-0.547170350657757,0.584261703732354,0.92864949914097,"LOC126266679","Infected","50_vs_83",FALSE,"Higher in diet 83"
16.2811822183515,-0.0537311966192766,0.25591543422314,-0.209956842901577,0.83370135660198,0.966236458155832,"LOC126266680","Infected","50_vs_83",FALSE,"Higher in diet 83"
121.689208335131,0.174747177005107,0.297594467120348,0.587199011782833,0.55707005600439,0.926776389686116,"LOC126266681","Infected","50_vs_83",FALSE,"Higher in diet 50"
371.86201805034,-0.112045145081771,0.0942035549659515,-1.18939402151297,0.234284652316911,0.878144822133706,"LOC126266683","Infected","50_vs_83",FALSE,"Higher in diet 83"
392.676017775154,-0.404602254807802,0.588656274497923,-0.687331932634025,0.491873580421811,0.925061122295328,"LOC126266685","Infected","50_vs_83",FALSE,"Higher in diet 83"
3737.56306814389,-0.660414052670343,0.333048359929243,-1.9829374112836,0.047374421151682,0.664882942617407,"LOC126266686","Infected","50_vs_83",FALSE,"Higher in diet 83"
72.3528041874953,0.162469968524585,0.259528268885555,0.626020314558602,0.531301616858905,0.926776389686116,"LOC126266687","Infected","50_vs_83",FALSE,"Higher in diet 50"
