"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
88.7052571526193,-2.02229403242631,1.12018008592753,-1.80532939107894,0.0710231530409588,0.375566235526243,"LOC126266590","Infected","33_vs_83",FALSE,"Higher in diet 83"
252.677209858543,-0.327701120044947,0.213672840177191,-1.53365827764163,0.125113743091017,0.499561539128559,"LOC126266591","Infected","33_vs_83",FALSE,"Higher in diet 83"
42.4804942114937,0.0985962103127544,0.159184737194917,0.619382310453711,0.535664531774911,0.847319465483286,"LOC126266592","Infected","33_vs_83",FALSE,"Higher in diet 33"
2125.76824460779,0.0125655309910157,0.328215605701186,0.0382843800622193,0.969460944561097,0.992402487119533,"LOC126266593","Infected","33_vs_83",FALSE,"Higher in diet 33"
171.153622281237,0.270633295184107,0.255105621647111,1.06086762587488,0.288750063751314,0.697001738776186,"LOC126266594","Infected","33_vs_83",FALSE,"Higher in diet 33"
170.751218340496,-0.0687236703179163,0.0961739367284537,-0.714576866203959,0.474870543682375,0.81961227888785,"LOC126266595","Infected","33_vs_83",FALSE,"Higher in diet 83"
866.585542244076,0.183276841830789,0.302001455284749,0.606874035285631,0.543934510525155,0.851932701047647,"LOC126266596","Infected","33_vs_83",FALSE,"Higher in diet 33"
46.7440013280906,-1.7762730243615,0.619715047244377,-2.86627383385295,0.00415334811912382,0.130971174145625,"LOC126266597","Infected","33_vs_83",FALSE,"Higher in diet 83"
170.53704526095,0.0244309723795837,0.123957211952213,0.197091980327875,0.843755559113228,0.958034126113369,"LOC126266598","Infected","33_vs_83",FALSE,"Higher in diet 33"
368.731159997166,0.06762173122785,0.43529995408101,0.155345137516981,0.876549232904217,0.967135395660004,"LOC126266599","Infected","33_vs_83",FALSE,"Higher in diet 33"
601.45986824135,-0.0308127098003599,0.0984616049705517,-0.31294137252359,0.754325204338045,0.931232938906817,"LOC126266600","Infected","33_vs_83",FALSE,"Higher in diet 83"
137.210694791505,0.0517262006216709,0.302359492426105,0.171075166870484,0.864164661967668,0.964021496888325,"LOC126266601","Infected","33_vs_83",FALSE,"Higher in diet 33"
114.681536445399,-0.0750009963734992,0.121410907935333,-0.617745123967339,0.536743361918611,0.848237677680861,"LOC126266602","Infected","33_vs_83",FALSE,"Higher in diet 83"
13.3373979923283,0.455034336748833,0.566288678517961,0.803537760881441,0.421663980378912,0.791330341093333,"LOC126266603","Infected","33_vs_83",FALSE,"Higher in diet 33"
323.608246453342,-0.365584813092088,0.56691894324242,-0.64486258123811,0.51901624242171,0.8395727331899,"LOC126266604","Infected","33_vs_83",FALSE,"Higher in diet 83"
705.421039736338,-0.157980162893663,0.0865810922979143,-1.8246496862164,0.0680539103912866,0.365366246506847,"LOC126266605","Infected","33_vs_83",FALSE,"Higher in diet 83"
20.1681154417946,0.047056215871003,0.285819609581911,0.164636065173539,0.869230442641403,0.965578204837319,"LOC126266606","Infected","33_vs_83",FALSE,"Higher in diet 33"
2577.31059070344,-0.0323558093446254,0.14701327908366,-0.2200876651844,0.825802881057386,0.954967924892877,"LOC126266607","Infected","33_vs_83",FALSE,"Higher in diet 83"
501.732533780215,0.0723488943340824,0.374297422022249,0.193292526417085,0.846729879018544,0.958634581754934,"LOC126266608","Infected","33_vs_83",FALSE,"Higher in diet 33"
753.976473157627,-0.44097527086829,0.552410441309025,-0.798274684713287,0.424711105379528,0.792918441183974,"LOC126266610","Infected","33_vs_83",FALSE,"Higher in diet 83"
100.42497142365,0.136872408573809,0.19007698944047,0.720089312108323,0.471470007636341,0.817290470236059,"LOC126266611","Infected","33_vs_83",FALSE,"Higher in diet 33"
537.078836204693,0.0424312204397082,0.221006934445391,0.191990448382028,0.847749687335161,0.95890277930251,"LOC126266612","Infected","33_vs_83",FALSE,"Higher in diet 33"
122.441169691243,0.4260622748025,0.247128271084682,1.72405315236679,0.0846982482076393,0.411683661684073,"LOC126266613","Infected","33_vs_83",FALSE,"Higher in diet 33"
472.397237193021,0.0970163401669834,0.244298371142127,0.397122337383664,0.691277248600159,0.909813381892788,"LOC126266614","Infected","33_vs_83",FALSE,"Higher in diet 33"
177.354715496922,0.0887208696895567,0.143233556804269,0.61941399535861,0.535643663668326,0.847319465483286,"LOC126266615","Infected","33_vs_83",FALSE,"Higher in diet 33"
108.984767599263,-0.0746098090019393,0.128115361339417,-0.582364270934499,0.560321342460921,0.858080567211583,"LOC126266616","Infected","33_vs_83",FALSE,"Higher in diet 83"
288.231318648392,0.280443649466643,0.173652198164961,1.61497321905615,0.106316494584403,0.461686799055319,"LOC126266618","Infected","33_vs_83",FALSE,"Higher in diet 33"
398.370698117878,0.556485166063331,0.519900224006495,1.07036916001863,0.284453175269462,0.693219638080026,"LOC126266619","Infected","33_vs_83",FALSE,"Higher in diet 33"
94.6521133025632,-0.0139955054983545,0.177463244809433,-0.0788642488385891,0.937140599932939,0.98615148982706,"LOC126266620","Infected","33_vs_83",FALSE,"Higher in diet 83"
18.0296114768456,-0.246308613742337,0.2604911282183,-0.945554712081871,0.344375752521329,0.741701483901311,"LOC126266622","Infected","33_vs_83",FALSE,"Higher in diet 83"
19.498287961583,-0.0850439045145927,0.884197368852438,-0.0961820375296611,0.923375996642341,0.98268106672947,"LOC126266623","Infected","33_vs_83",FALSE,"Higher in diet 83"
315.07817711468,-0.0283776735019045,0.176751878173082,-0.160550902175512,0.872447127489834,0.966652593829498,"LOC126266624","Infected","33_vs_83",FALSE,"Higher in diet 83"
189.031259892056,-0.235650898973584,0.151627972424983,-1.55413869357233,0.12015133725741,0.490186162154417,"LOC126266625","Infected","33_vs_83",FALSE,"Higher in diet 83"
148.812725022228,-0.891249837354271,0.713623792485625,-1.24890712268709,0.21169904615237,0.626566539984542,"LOC126266626","Infected","33_vs_83",FALSE,"Higher in diet 83"
107.425333936532,0.161882876649142,0.328741971367088,0.492431422662414,0.622414390209973,0.883539257940301,"LOC126266627","Infected","33_vs_83",FALSE,"Higher in diet 33"
76.8592903367189,-0.237837988689208,0.16041606608556,-1.48263197379715,0.138172217283336,0.524117076463951,"LOC126266628","Infected","33_vs_83",FALSE,"Higher in diet 83"
55.517095237863,0.256310352546448,0.59992935755391,0.427234222361615,0.669208737345154,0.901628621430881,"LOC126266629","Infected","33_vs_83",FALSE,"Higher in diet 33"
163.441403491104,0.0286283564343052,0.145859568759747,0.196273420233817,0.844396164337281,0.958034126113369,"LOC126266630","Infected","33_vs_83",FALSE,"Higher in diet 33"
133.795474498322,0.137742835130549,0.139804907820988,0.98525035549482,0.324501111501474,0.728820029393074,"LOC126266631","Infected","33_vs_83",FALSE,"Higher in diet 33"
825.825326433747,0.465565543743578,0.199151848461706,2.33774151402415,0.0194006612228837,0.206951849396161,"LOC126266632","Infected","33_vs_83",FALSE,"Higher in diet 33"
1037.8969663644,0.0153980340081509,0.07782127339803,0.197864071555281,0.843151415130589,0.958034126113369,"LOC126266633","Infected","33_vs_83",FALSE,"Higher in diet 33"
5215.83952801667,-0.134600306057129,0.132695214744717,-1.0143568953566,0.310412484525166,0.718096426429119,"LOC126266634","Infected","33_vs_83",FALSE,"Higher in diet 83"
57.537869062679,0.2238152628805,0.178322766755984,1.25511322503631,0.209437660200692,0.624595663943994,"LOC126266635","Infected","33_vs_83",FALSE,"Higher in diet 33"
