"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
399.705639009607,0.0196764129893356,0.23335333911286,0.0843202547010449,0.932801808825912,0.984008934816492,"LOC126266642","Control","50_vs_83",FALSE,"Higher in diet 50"
379.037291540969,-0.00200422335859828,0.0902831111624001,-0.0221993164922408,0.982288962817425,0.994850489194219,"LOC126266644","Control","50_vs_83",FALSE,"Higher in diet 83"
14.9880227102031,-0.676457844727638,0.432429151039193,-1.56432063634472,0.117742288193008,0.649086642396484,"LOC126266645","Control","50_vs_83",FALSE,"Higher in diet 83"
581.695895700155,0.0924405305804192,0.123070916400742,0.751115968612889,0.452582866244043,0.795480174087423,"LOC126266647","Control","50_vs_83",FALSE,"Higher in diet 50"
376.215035662342,0.161965487910162,0.246143922140616,0.658011323219411,0.510530855175698,0.824584034105485,"LOC126266649","Control","50_vs_83",FALSE,"Higher in diet 50"
117.94938622381,0.267454282732139,0.207427118086318,1.28938918498034,0.197262819381561,0.654255002016693,"LOC126266650","Control","50_vs_83",FALSE,"Higher in diet 50"
243.899494254132,-0.27561203216847,0.162522016686294,-1.69584427875066,0.0899153744576289,0.649086642396484,"LOC126266651","Control","50_vs_83",FALSE,"Higher in diet 83"
64.8411181826681,-0.367750406068628,0.350050662183309,-1.05056337781201,0.293459168367013,0.696366724878487,"LOC126266652","Control","50_vs_83",FALSE,"Higher in diet 83"
197.964300843257,-0.142671007528302,0.120502842794629,-1.18396383205211,0.236427380215189,0.664176112841517,"LOC126266653","Control","50_vs_83",FALSE,"Higher in diet 83"
59.4129324048046,0.047386032283594,0.248398195548542,0.190766411080204,0.848708605438718,0.962453914754998,"LOC126266654","Control","50_vs_83",FALSE,"Higher in diet 50"
106.329438993089,-0.20708136621022,0.158811519344982,-1.30394424198149,0.192252594142225,0.653764222124007,"LOC126266655","Control","50_vs_83",FALSE,"Higher in diet 83"
2736.11011871619,-0.461357884060502,0.327226273011017,-1.40990477266772,0.158567803236334,0.649086642396484,"LOC126266656","Control","50_vs_83",FALSE,"Higher in diet 83"
1212.1492715825,0.430426778411339,0.52175595840121,0.824958050752833,0.409395407083049,0.771310252132851,"LOC126266657","Control","50_vs_83",FALSE,"Higher in diet 50"
20.5093506348334,-1.01987416710233,0.538042821578291,-1.89552601800474,0.0580227481544495,0.607483812114435,"LOC126266658","Control","50_vs_83",FALSE,"Higher in diet 83"
369.905598445963,-0.00775802222010025,0.198987243790554,-0.0389875354435585,0.968900326334061,0.992398208856921,"LOC126266660","Control","50_vs_83",FALSE,"Higher in diet 83"
26.1232321701612,-0.471550573385266,0.291965854019855,-1.61508808955858,0.106291619863348,0.649086642396484,"LOC126266661","Control","50_vs_83",FALSE,"Higher in diet 83"
230.8404371795,0.340140756365094,0.515306661648731,0.660074440483282,0.509206060002956,0.824007735382646,"LOC126266662","Control","50_vs_83",FALSE,"Higher in diet 50"
15.5148357910398,-0.512362270497102,0.400127634328904,-1.2804970877766,0.200370368305581,0.654255002016693,"LOC126266663","Control","50_vs_83",FALSE,"Higher in diet 83"
1149.0255719255,-0.804764579307842,0.50280104969158,-1.60056264759488,0.109473820890277,0.649086642396484,"LOC126266665","Control","50_vs_83",FALSE,"Higher in diet 83"
303.343590549403,0.132952150439609,0.088684066122239,1.49916615524092,0.133830532785517,0.649086642396484,"LOC126266666","Control","50_vs_83",FALSE,"Higher in diet 50"
46.8749977524666,0.775228898217191,0.619019369471399,1.2523499852342,0.21044236241465,0.65587013258105,"LOC126266667","Control","50_vs_83",FALSE,"Higher in diet 50"
143.892203729793,0.35360446911737,0.175865533681951,2.01065246676961,0.0443621780509267,0.562506580243751,"LOC126266669","Control","50_vs_83",FALSE,"Higher in diet 50"
25.0376850376988,-0.803287432157862,0.687951962742256,-1.16765046930874,0.24294778353715,0.668486893917416,"LOC126266671","Control","50_vs_83",FALSE,"Higher in diet 83"
693.700171767282,-0.5547897795165,0.244947508044811,-2.26493334814823,0.0235167699635403,0.459368875031138,"LOC126266672","Control","50_vs_83",FALSE,"Higher in diet 83"
8.42441980701172,-1.09657311714491,0.60046019052998,-1.82622117908775,0.0678169523823474,0.629722617638202,"LOC126266674","Control","50_vs_83",FALSE,"Higher in diet 83"
7.063385323865,0.796944555209809,0.473393847776116,1.68347045267625,0.0922840546415715,0.649086642396484,"LOC126266675","Control","50_vs_83",FALSE,"Higher in diet 50"
270.679162863031,0.0530629233323632,0.0846225869834272,0.627053901610869,0.530623903209626,0.83667406729719,"LOC126266676","Control","50_vs_83",FALSE,"Higher in diet 50"
276.471318836977,-2.19339149143,0.816075323965035,-2.68773166767628,0.00719391804655877,0.279980005391767,"LOC126266677","Control","50_vs_83",FALSE,"Higher in diet 83"
44.4991314084412,0.105989680369888,0.249250101142639,0.425234252198892,0.670665917198213,0.900031645502044,"LOC126266678","Control","50_vs_83",FALSE,"Higher in diet 50"
785.756866983888,0.32657710841435,0.34946752206742,0.934499167425768,0.350046465252724,0.734829701224932,"LOC126266679","Control","50_vs_83",FALSE,"Higher in diet 50"
24.8057849600493,0.107816953554001,0.266024974846435,0.405288840328765,0.685265208543169,0.904271873861361,"LOC126266680","Control","50_vs_83",FALSE,"Higher in diet 50"
203.744789579134,0.313769537728954,0.340452008579648,0.921626337403582,0.356723515724136,0.738483327763363,"LOC126266681","Control","50_vs_83",FALSE,"Higher in diet 50"
421.680327340252,0.00167183476002172,0.0805672890065108,0.0207507883241128,0.983444454503343,0.994912478514719,"LOC126266683","Control","50_vs_83",FALSE,"Higher in diet 50"
196.947014391159,0.149803233366903,0.327439514608364,0.457498947694436,0.647312458481701,0.88706849921904,"LOC126266685","Control","50_vs_83",FALSE,"Higher in diet 50"
5760.95277524106,-0.259971595634692,0.287461900065353,-0.904368876625349,0.365799835737736,0.743029269489104,"LOC126266686","Control","50_vs_83",FALSE,"Higher in diet 83"
106.538426075039,0.17401264890157,0.263435416653948,0.660551459298104,0.508900007097611,0.823767485428196,"LOC126266687","Control","50_vs_83",FALSE,"Higher in diet 50"
1523.69437310001,-0.0295282562354742,0.163683379510519,-0.180398622778781,0.85683963545229,0.965577486010118,"LOC126266688","Control","50_vs_83",FALSE,"Higher in diet 83"
9.10182756369904,0.228490950497801,0.322061458897573,0.709463812527997,0.478036700343052,0.810814680390447,"LOC126266689","Control","50_vs_83",FALSE,"Higher in diet 50"
220.641697215318,-0.0210406334618482,0.086515850000938,-0.243199754283407,0.807850657202205,0.949834657986195,"LOC126266690","Control","50_vs_83",FALSE,"Higher in diet 83"
30.1138300493454,-0.305790749689409,0.318036273888123,-0.961496454322623,0.336302607416639,0.724729541452957,"LOC126266692","Control","50_vs_83",FALSE,"Higher in diet 83"
336.806202672055,-0.23078215651906,0.241498636795592,-0.955625089985074,0.339261680838366,0.728112497491024,"LOC126266694","Control","50_vs_83",FALSE,"Higher in diet 83"
17.9202722487706,0.0672985424494239,0.419624296956128,0.160378088060187,0.872583249383053,0.970287326782327,"LOC126266696","Control","50_vs_83",FALSE,"Higher in diet 50"
355.241750054527,0.0935355566572453,0.118832773412166,0.787119192554915,0.43121209522349,0.783479912524609,"LOC126266698","Control","50_vs_83",FALSE,"Higher in diet 50"
415.117569098591,-0.0172918184335311,0.0786977017540371,-0.219724566894917,0.826085670572971,0.955113204458337,"LOC126266699","Control","50_vs_83",FALSE,"Higher in diet 83"
252.892574294791,-0.228903180968199,0.313450738131475,-0.73026843813712,0.46522611657446,0.803496358847227,"LOC126266700","Control","50_vs_83",FALSE,"Higher in diet 83"
661.748909870493,0.0840903459940226,0.220003270669454,0.382223163038175,0.702295842217977,0.90994321436499,"LOC126266701","Control","50_vs_83",FALSE,"Higher in diet 50"
196.744936154656,-0.0876439075890124,0.141126215863637,-0.621032081478737,0.53457851507355,0.838269912799431,"LOC126266702","Control","50_vs_83",FALSE,"Higher in diet 83"
795.863971553588,0.0216968248108247,0.203897622009033,0.106410386727627,0.915256752451589,0.980434108179428,"LOC126266703","Control","50_vs_83",FALSE,"Higher in diet 50"
11.9733677271178,-0.290800274463604,0.404757933185866,-0.718454786481151,0.472476916472133,0.807426205570602,"LOC126266705","Control","50_vs_83",FALSE,"Higher in diet 83"
1596.33884508025,-0.346288217461436,0.323152741873622,-1.0715930041431,0.2839028769539,0.688288744269406,"LOC126266706","Control","50_vs_83",FALSE,"Higher in diet 83"
7.09487422250385,-0.359371838224622,0.415441111857923,-0.865036771679746,0.387018606441802,0.757040396301511,"LOC126266707","Control","50_vs_83",FALSE,"Higher in diet 83"
15.8190421264749,-0.425397406837672,0.336928159347256,-1.26257599739307,0.20674159843928,0.655812506907297,"LOC126266708","Control","50_vs_83",FALSE,"Higher in diet 83"
5017.1966435413,0.2856208815668,0.233060202604937,1.22552404217618,0.220377837247296,0.657067088589629,"LOC126266709","Control","50_vs_83",FALSE,"Higher in diet 50"
455.142167902406,0.264145317121934,0.188529198219062,1.40108439232319,0.161188838269553,0.649086642396484,"LOC126266710","Control","50_vs_83",FALSE,"Higher in diet 50"
35.0755008126073,0.0330191592666218,0.32648559842734,0.101135117217032,0.919443201442527,0.981446847019207,"LOC126266712","Control","50_vs_83",FALSE,"Higher in diet 50"
1257.37975638413,0.78993476213728,0.462696954687275,1.70724002856509,0.0877774477854883,0.649086642396484,"LOC126266713","Control","50_vs_83",FALSE,"Higher in diet 50"
74.2690443362597,2.43199668221967,0.876531538575538,2.77456836997781,0.00552750143007114,0.247379022304051,"LOC126266714","Control","50_vs_83",FALSE,"Higher in diet 50"
9.71996857061885,-0.993530448564237,0.517992457936976,-1.91804037557072,0.0551058917708823,0.595622562400613,"LOC126266716","Control","50_vs_83",FALSE,"Higher in diet 83"
1320.25833149821,0.527923497895088,0.411335751785565,1.28343693832454,0.19933903966446,0.654255002016693,"LOC126266717","Control","50_vs_83",FALSE,"Higher in diet 50"
6908.42512100185,0.595240435111514,0.40975193931327,1.45268485149605,0.146311274855941,0.649086642396484,"LOC126266718","Control","50_vs_83",FALSE,"Higher in diet 50"
2123.29268813971,-0.0635171623087236,0.11081585151794,-0.573177586407311,0.56652445869016,0.854343780993117,"LOC126266719","Control","50_vs_83",FALSE,"Higher in diet 83"
16.7291072967001,-0.237927670116316,0.324047805848111,-0.7342363250805,0.462804718076833,0.802143800107897,"LOC126266721","Control","50_vs_83",FALSE,"Higher in diet 83"
265.877288145491,0.0123396020402335,0.112164466051642,0.110013469279587,0.912398692815695,0.979704002716972,"LOC126266722","Control","50_vs_83",FALSE,"Higher in diet 50"
5.4458980715089,0.24304221435739,0.775158789407078,0.313538616446953,0.753871486910184,NA,"LOC126266724","Control","50_vs_83",FALSE,"Higher in diet 50"
95.5905391020804,-0.550648666017476,0.278952948149587,-1.97398403447665,0.048383558366918,0.579897212554757,"LOC126266725","Control","50_vs_83",FALSE,"Higher in diet 83"
264.439569427776,-0.604425612934484,0.430052528915324,-1.40546926781006,0.159881781690344,0.649086642396484,"LOC126266726","Control","50_vs_83",FALSE,"Higher in diet 83"
523.99720706016,0.0928001465156197,0.0884222201681198,1.04951160849814,0.293942715295159,0.696912609844615,"LOC126266727","Control","50_vs_83",FALSE,"Higher in diet 50"
369.280410846451,0.188068454624444,0.231811584742153,0.811298774535515,0.417194113641796,0.774293439490206,"LOC126266728","Control","50_vs_83",FALSE,"Higher in diet 50"
33.7573803928755,-1.23015792264543,0.682789072940519,-1.80166609484184,0.0715979555301885,0.639992267640873,"LOC126266729","Control","50_vs_83",FALSE,"Higher in diet 83"
528.733398291654,-0.110347238228587,0.181182533266188,-0.609039051609175,0.542498554501378,0.841874275938204,"LOC126266730","Control","50_vs_83",FALSE,"Higher in diet 83"
40.7121581009179,-0.140205846810339,0.306943631607791,-0.456780439053032,0.647828866927075,0.887538826420989,"LOC126266731","Control","50_vs_83",FALSE,"Higher in diet 83"
189.849267775152,0.227586224065434,0.344629459661598,0.660379482035307,0.509010335743644,0.823859327372819,"LOC126266735","Control","50_vs_83",FALSE,"Higher in diet 50"
14.2770508024736,-0.442838211819198,0.388296914150534,-1.14046286663901,0.254093514547289,0.674758956492569,"LOC126266738","Control","50_vs_83",FALSE,"Higher in diet 83"
7.07101712451885,-0.270575838648093,0.590723784785924,-0.458041212520583,0.646922832831924,0.88700048390804,"LOC126266739","Control","50_vs_83",FALSE,"Higher in diet 83"
3044.24082361747,0.0282879420905712,0.0472744376723902,0.598377124792164,0.549588325662314,0.845964513901631,"LOC126266740","Control","50_vs_83",FALSE,"Higher in diet 50"
374.823734286,0.00400690031410925,0.109968433060146,0.0364368228464046,0.970934053277301,0.992526998105621,"LOC126266741","Control","50_vs_83",FALSE,"Higher in diet 50"
1051.41922425574,0.00174551856330477,0.114519122984978,0.0152421579715881,0.987838988364195,0.995985461182484,"LOC126266742","Control","50_vs_83",FALSE,"Higher in diet 50"
295.864938972821,0.0178347204882347,0.0873365698474773,0.204206788970311,0.838191906310042,0.958815698765107,"LOC126266743","Control","50_vs_83",FALSE,"Higher in diet 50"
1346.67710754921,-0.298168609572742,0.362553832935972,-0.822411963371519,0.410842472833315,0.771549903375263,"LOC126266744","Control","50_vs_83",FALSE,"Higher in diet 83"
191.51855609097,-0.144776354033856,0.475620146222423,-0.304394915109739,0.76082704127025,0.933458003444933,"LOC126266746","Control","50_vs_83",FALSE,"Higher in diet 83"
46.9848641575193,-0.438351913035433,0.285087570290317,-1.5376044370824,0.124145361914496,0.649086642396484,"LOC126266747","Control","50_vs_83",FALSE,"Higher in diet 83"
485.836769839195,-0.769526233755627,0.407907175031934,-1.8865229171205,0.0592245231650937,0.609980339969995,"LOC126266748","Control","50_vs_83",FALSE,"Higher in diet 83"
47.7527558978363,1.81470521311954,0.726030461114014,2.49948908525831,0.0124372530285823,0.356536366327557,"LOC126266749","Control","50_vs_83",FALSE,"Higher in diet 50"
346.116842495928,-0.658950135006611,0.62233542095859,-1.05883437261473,0.289675216612095,0.692562535766367,"LOC126266750","Control","50_vs_83",FALSE,"Higher in diet 83"
816.454920191809,-0.374062749838401,0.777095067824969,-0.481360344861504,0.63026041537013,0.880337394647012,"LOC126266751","Control","50_vs_83",FALSE,"Higher in diet 83"
4745.99219976511,0.464104270582902,0.302181977405036,1.5358436481499,0.124576731692708,0.649086642396484,"LOC126266752","Control","50_vs_83",FALSE,"Higher in diet 50"
868.888984662599,0.404674217457327,0.238937057100308,1.69364359956706,0.0903330278263227,0.649086642396484,"LOC126266753","Control","50_vs_83",FALSE,"Higher in diet 50"
727.705914755888,0.00868254526654098,0.11528402860176,0.0753143811146134,0.93996457950555,0.985875053013723,"LOC126266754","Control","50_vs_83",FALSE,"Higher in diet 50"
291.465913085443,-0.146647036616317,0.122474851648953,-1.19736447639592,0.231164523402343,0.662883758508183,"LOC126266755","Control","50_vs_83",FALSE,"Higher in diet 83"
682.919579938808,0.42671233558032,0.319865050604628,1.3340386352736,0.182191194971622,0.651779092110631,"LOC126266756","Control","50_vs_83",FALSE,"Higher in diet 50"
359.591654289673,-1.51532246792336,0.380969256430423,-3.97754528048145,6.9630366213571e-05,0.0223005754125256,"LOC126266757","Control","50_vs_83",TRUE,"Higher in diet 83"
1084.44307480207,0.637812885591271,0.303413015759363,2.10212763613649,0.0355420965915533,0.5210900135358,"LOC126266758","Control","50_vs_83",FALSE,"Higher in diet 50"
127.856824619636,-0.430949720531907,0.383995350054808,-1.12227848714938,0.261744050132258,0.677913314413068,"LOC126266759","Control","50_vs_83",FALSE,"Higher in diet 83"
147.263942485315,-0.231293341870773,0.398903059964928,-0.579823433520686,0.56203369324473,0.851749208029499,"LOC126266760","Control","50_vs_83",FALSE,"Higher in diet 83"
21.8868958627479,-0.377316193204403,0.668948395215057,-0.564043797553475,0.57272432564934,0.857385437550619,"LOC126266765","Control","50_vs_83",FALSE,"Higher in diet 83"
9166.2992818211,-0.0115613053354264,0.336212568348304,-0.0343868921742668,0.972568635820954,0.992638460872868,"LOC126266769","Control","50_vs_83",FALSE,"Higher in diet 83"
2842.9387264453,-0.178814444839352,0.190014751701293,-0.941055592991284,0.346676370720334,0.732967916796413,"LOC126266771","Control","50_vs_83",FALSE,"Higher in diet 83"
309.846232516242,0.0182701867165284,0.0758113350659549,0.240995448776012,0.80955864393745,0.950257452300377,"LOC126266772","Control","50_vs_83",FALSE,"Higher in diet 50"
87.5820168208483,-0.0316720642653352,0.118097293695102,-0.268186198636394,0.78855599789639,0.944180084175505,"LOC126266773","Control","50_vs_83",FALSE,"Higher in diet 83"
148.304149862402,0.0416991491776234,0.227970431015982,0.182914727106429,0.85486492728871,0.964963545576719,"LOC126266775","Control","50_vs_83",FALSE,"Higher in diet 50"
179.982632135975,0.0463165502063596,0.177900485060923,0.26035089331262,0.794593118518382,0.945755094653386,"LOC126266776","Control","50_vs_83",FALSE,"Higher in diet 50"
973.136116012716,0.379056856450251,0.218300694563797,1.73639784888304,0.0824935123620102,0.649086642396484,"LOC126266778","Control","50_vs_83",FALSE,"Higher in diet 50"
55.1157926630044,0.91945530758259,0.707343243665593,1.29987147797976,0.193645022126463,0.653764222124007,"LOC126266779","Control","50_vs_83",FALSE,"Higher in diet 50"
1004.3444252597,0.217126228358936,0.696536049575894,0.31172288712284,0.755251132639608,0.932068225925053,"LOC126266781","Control","50_vs_83",FALSE,"Higher in diet 50"
12.4862514785779,-1.6647883482005,1.19621312697181,-1.39171549840359,0.164008567216617,0.649086642396484,"LOC126266782","Control","50_vs_83",FALSE,"Higher in diet 83"
57.0061401685461,2.03923609665762,0.784875066883157,2.59816648878362,0.00937230398428871,0.317440360997989,"LOC126266783","Control","50_vs_83",FALSE,"Higher in diet 50"
5619.75647971958,0.16890755255948,0.26861945737482,0.628798651483365,0.529480882993021,0.836472059834726,"LOC126266784","Control","50_vs_83",FALSE,"Higher in diet 50"
112.122186396654,-1.48205459356978,0.374336240601132,-3.9591533835725,7.52159209004602e-05,0.0231243160517286,"LOC126266787","Control","50_vs_83",TRUE,"Higher in diet 83"
127.068566436188,0.0880538717921616,0.128902153205015,0.683106291111478,0.494539680409951,0.818402931637123,"LOC126266791","Control","50_vs_83",FALSE,"Higher in diet 50"
9.78307138304202,0.339518301229629,0.470242545714265,0.72200676932353,0.470290315649256,0.807254692103173,"LOC126266792","Control","50_vs_83",FALSE,"Higher in diet 50"
69.0954309606209,-0.420518953461018,0.529247127338857,-0.794560672583065,0.426869102660229,0.780295068085187,"LOC126266795","Control","50_vs_83",FALSE,"Higher in diet 83"
10.1765483465263,0.0531211974952758,0.592327098093884,0.0896822003690537,0.928539760984725,0.982936601160949,"LOC126266796","Control","50_vs_83",FALSE,"Higher in diet 50"
487.313127271082,0.499023940799596,0.200347312363277,2.49079428574888,0.0127457893158234,0.356536366327557,"LOC126266797","Control","50_vs_83",FALSE,"Higher in diet 50"
102.444344008997,-0.0345945187307506,0.174060735859623,-0.198749698258489,0.842458545859579,0.959910704528559,"LOC126266798","Control","50_vs_83",FALSE,"Higher in diet 83"
45.5362001912251,-0.706979259576175,0.495674188488733,-1.42629831448697,0.153782250942891,0.649086642396484,"LOC126266799","Control","50_vs_83",FALSE,"Higher in diet 83"
754.346892030385,0.0154179954543447,0.11976649744759,0.128733792696006,0.897568295176608,0.975954011173074,"LOC126266800","Control","50_vs_83",FALSE,"Higher in diet 50"
7.27145825216318,-0.910174822567079,0.722132957451413,-1.26039784388087,0.207525879085094,0.655841962017806,"LOC126266801","Control","50_vs_83",FALSE,"Higher in diet 83"
769.923637307321,-0.0779876434356139,0.0739844152799363,-1.05410907338431,0.291832982537775,0.695342287748484,"LOC126266803","Control","50_vs_83",FALSE,"Higher in diet 83"
85.700953166733,3.26269225137808,1.27740595829894,2.55415455844817,0.0106445994343824,0.333277855610511,"LOC126266804","Control","50_vs_83",FALSE,"Higher in diet 50"
