"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
264.439569427776,0.382183740496378,0.412451510144994,0.926614962234044,0.354126483619108,0.994960370430618,"LOC126266726","Control","33_vs_83",FALSE,"Higher in diet 33"
523.99720706016,0.0311058344441824,0.0855936641949209,0.363412814917535,0.716296530306606,0.994960370430618,"LOC126266727","Control","33_vs_83",FALSE,"Higher in diet 33"
369.280410846451,-0.0958129007953499,0.223479178844167,-0.428733009002868,0.668117535762821,0.994960370430618,"LOC126266728","Control","33_vs_83",FALSE,"Higher in diet 83"
33.7573803928755,-0.928179653850086,0.655444195201463,-1.41610782526618,0.156743937334648,0.916723364651462,"LOC126266729","Control","33_vs_83",FALSE,"Higher in diet 83"
528.733398291654,-0.172747928349464,0.174496779412439,-0.989977745899584,0.322184996516304,0.994960370430618,"LOC126266730","Control","33_vs_83",FALSE,"Higher in diet 83"
40.7121581009179,-0.000154190404707711,0.295453829228331,-0.0005218764810408,0.999583602832033,0.999974122111701,"LOC126266731","Control","33_vs_83",FALSE,"Higher in diet 83"
189.849267775152,0.0603051477164662,0.331916528375447,0.181687691214497,0.855827826184351,0.994960370430618,"LOC126266735","Control","33_vs_83",FALSE,"Higher in diet 33"
14.2770508024736,-0.29785500754021,0.37169269701765,-0.80134748390299,0.422930508640684,0.994960370430618,"LOC126266738","Control","33_vs_83",FALSE,"Higher in diet 83"
7.07101712451885,-0.033124347399388,0.564364754700707,-0.0586931538929189,0.953196512341158,NA,"LOC126266739","Control","33_vs_83",FALSE,"Higher in diet 83"
3044.24082361747,0.0225652627509561,0.0456209299574963,0.494625225131962,0.620864692760311,0.994960370430618,"LOC126266740","Control","33_vs_83",FALSE,"Higher in diet 33"
374.823734286,0.068481216224367,0.106083202235287,0.645542506083851,0.518575681936619,0.994960370430618,"LOC126266741","Control","33_vs_83",FALSE,"Higher in diet 33"
1051.41922425574,-0.0455492033921486,0.110340001414954,-0.412807710785253,0.67974750162013,0.994960370430618,"LOC126266742","Control","33_vs_83",FALSE,"Higher in diet 83"
295.864938972821,-0.0747800720078216,0.0848082746998927,-0.881754431067517,0.377909619008365,0.994960370430618,"LOC126266743","Control","33_vs_83",FALSE,"Higher in diet 83"
1346.67710754921,-0.364504238402651,0.348423207960444,-1.04615372935787,0.295490061919492,0.994960370430618,"LOC126266744","Control","33_vs_83",FALSE,"Higher in diet 83"
191.51855609097,0.0577918397501841,0.4571052949153,0.126430037877581,0.899391526134572,0.994960370430618,"LOC126266746","Control","33_vs_83",FALSE,"Higher in diet 33"
46.9848641575193,-0.229343948587043,0.273604900389842,-0.83823041276039,0.401901309447556,0.994960370430618,"LOC126266747","Control","33_vs_83",FALSE,"Higher in diet 83"
485.836769839195,-0.707423633992193,0.392050554426472,-1.80441941990639,0.0711655809308736,0.754889528627864,"LOC126266748","Control","33_vs_83",FALSE,"Higher in diet 83"
47.7527558978363,0.0941914262640042,0.704242251077961,0.13374861579212,0.893601360651349,0.994960370430618,"LOC126266749","Control","33_vs_83",FALSE,"Higher in diet 33"
346.116842495928,-0.372421744599383,0.597921596583084,-0.62286049998469,0.533376197078014,0.994960370430618,"LOC126266750","Control","33_vs_83",FALSE,"Higher in diet 83"
816.454920191809,0.376187314132333,0.746531183557322,0.503913731158221,0.614322000984341,0.994960370430618,"LOC126266751","Control","33_vs_83",FALSE,"Higher in diet 33"
4745.99219976511,0.38586266979244,0.290359843793879,1.328911962311,0.183877016774119,0.945858856552576,"LOC126266752","Control","33_vs_83",FALSE,"Higher in diet 33"
868.888984662599,0.153234102421158,0.22986938720728,0.666613785692924,0.505018861132557,0.994960370430618,"LOC126266753","Control","33_vs_83",FALSE,"Higher in diet 33"
727.705914755888,0.00907757917557482,0.111128947640673,0.0816850997719019,0.934897127418618,0.994960370430618,"LOC126266754","Control","33_vs_83",FALSE,"Higher in diet 33"
291.465913085443,-0.120125006992469,0.118230637878644,-1.01602265832118,0.30961859680265,0.994960370430618,"LOC126266755","Control","33_vs_83",FALSE,"Higher in diet 83"
682.919579938808,0.112998968987483,0.307640254427855,0.367308787979118,0.713388699682708,0.994960370430618,"LOC126266756","Control","33_vs_83",FALSE,"Higher in diet 33"
359.591654289673,-0.902633770256813,0.365572575732447,-2.4690959611736,0.0135454888662032,0.429568640640348,"LOC126266757","Control","33_vs_83",FALSE,"Higher in diet 83"
1084.44307480207,0.0142591980497737,0.291827595354717,0.0488617193053371,0.961029495971344,0.997241202223805,"LOC126266758","Control","33_vs_83",FALSE,"Higher in diet 33"
127.856824619636,-0.545127516011916,0.369898676040776,-1.47372118723621,0.140556675849455,0.887614102628693,"LOC126266759","Control","33_vs_83",FALSE,"Higher in diet 83"
