"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
1.94743225966812,1.21338979777763,0.735469969229768,1.64981555813675,0.0989806656743632,NA,"LOC126266589","50",FALSE
11.2985739258765,-0.745401391429277,0.517989356076739,-1.43902839447312,0.150142477981704,0.331415592093548,"LOC126266590","50",FALSE
246.052270832551,0.0102605981229728,0.134465741989241,0.0763064106231141,0.939175325776807,0.96611841818596,"LOC126266591","50",FALSE
49.3767186673429,-0.544105115041634,0.163930152109592,-3.31912773848879,0.000902991125172371,0.00758317877778268,"LOC126266592","50",FALSE
1635.3303892474,0.776481783886567,0.192529176103926,4.03306033713782,5.50551363156102e-05,0.000819847989964865,"LOC126266593","50",FALSE
175.002616087326,0.280617440030181,0.197052928146187,1.42407140391235,0.154425803328047,0.338223797809518,"LOC126266594","50",FALSE
177.817738556731,-0.144890349156709,0.0895074697999351,-1.61875147940797,0.105500745643126,0.260034912327175,"LOC126266595","50",FALSE
1360.7834149628,-1.41631555334866,0.282662753927079,-5.01061966485349,5.42550485836235e-07,1.6488147743321e-05,"LOC126266596","50",TRUE
20.423965190618,-0.0517988036245429,0.5718813673261,-0.0905761344642761,NA,NA,"LOC126266597","50",FALSE
175.67778162475,-0.109041035502844,0.100135171705416,-1.08893841839736,0.276181042956269,0.480779549259154,"LOC126266598","50",FALSE
347.323930702245,-0.294727223713967,0.401065973052495,-0.734859707670563,0.462424939387994,0.636828174603103,"LOC126266599","50",FALSE
610.90413681871,-0.107474518528567,0.0757597222592256,-1.41862344955309,0.156008825594199,0.340719425754733,"LOC126266600","50",FALSE
136.105257723798,0.518372361924599,0.229896963354635,2.25480299678847,0.0241456971014376,0.0886916818092901,"LOC126266601","50",FALSE
118.051606473966,-0.149802507745422,0.116073992827407,-1.29057770906672,0.196850149649652,0.396193390479963,"LOC126266602","50",FALSE
13.9470522251348,0.371780347854833,0.508042653717059,0.731789634462239,0.464296976751328,0.638329203618974,"LOC126266603","50",FALSE
216.997114215456,0.545754079505457,0.439924584186902,1.24056281263334,0.214767296706722,0.416886915691191,"LOC126266604","50",FALSE
723.781662517406,-0.146289929514483,0.0817621506964559,-1.7892133250945,0.0735804664970437,0.199749083637214,"LOC126266605","50",FALSE
20.8982875029954,0.530867549672169,0.332945547116764,1.59445757502801,0.110833585731246,0.26892520660158,"LOC126266606","50",FALSE
2497.44551705401,0.0619879582903553,0.116785576674403,0.530784366148029,0.595568215018025,0.739552213678835,"LOC126266607","50",FALSE
600.567498372642,-0.521738391084659,0.247172816848631,-2.11082431206087,0.034787415610388,0.116117702742285,"LOC126266608","50",FALSE
2.50652653571993,-1.20307229624106,0.610773422106379,-1.96975220711474,0.0488667764351677,NA,"LOC126266609","50",FALSE
552.4288049213,1.04686354377018,0.350442978812763,2.98725786236826,0.00281492182646384,0.0181013701201596,"LOC126266610","50",TRUE
102.922420272036,0.155652946334133,0.133721177856871,1.1640111822881,0.244419480126037,0.44976979854597,"LOC126266611","50",FALSE
504.167043418278,0.522193651682677,0.153788590458274,3.39552921401123,0.000684960636860444,0.00614028520700209,"LOC126266612","50",FALSE
180.816621769507,-0.938758524379509,0.305132428632183,-3.07656098235013,0.00209403464062793,0.0144666480211055,"LOC126266613","50",FALSE
602.508605139798,-0.357085738046395,0.198198603710016,-1.80165617397005,0.0715995173598993,0.195710481537971,"LOC126266614","50",FALSE
190.474791209418,-0.195774156003957,0.132244659008175,-1.48039366937197,0.138768218484057,0.314365221360922,"LOC126266615","50",FALSE
110.323990174281,-0.0485966773833326,0.105537586813609,-0.460467960757523,0.645180363517946,0.776117978611476,"LOC126266616","50",FALSE
3.00536894239033,0.372539114065144,0.538600762428608,0.691679514869837,0.489138614309563,0.656913141149004,"LOC126266617","50",FALSE
326.854471337515,-0.182627443089669,0.131045065075984,-1.39362320117721,0.163431418547701,0.350439263197504,"LOC126266618","50",FALSE
520.689913576842,-0.563596702213803,0.408347191054392,-1.38018998185966,0.167528157734021,0.356080434469386,"LOC126266619","50",FALSE
104.585986521035,-0.292061477068418,0.134585262248398,-2.1700851355431,0.0300003970389967,0.103972881752881,"LOC126266620","50",FALSE
19.2449799382696,0.195054710962199,0.263790650166505,0.739429964022908,0.459645952886592,0.634307361094984,"LOC126266622","50",FALSE
21.3343902250075,0.344392784252858,0.813199906702874,0.423503226468879,0.67192814501954,0.796407468752847,"LOC126266623","50",FALSE
333.166754164412,0.0244945645253226,0.115571650801603,0.2119426724065,0.832151758971974,0.902612400251843,"LOC126266624","50",FALSE
191.018914016243,0.194284064595125,0.140006080582583,1.38768304766968,0.165233580340431,0.352995259570954,"LOC126266625","50",FALSE
80.9844751075999,-0.625846991002046,0.218996286330092,-2.85779727816348,0.00426592832314082,0.0247187327446361,"LOC126266626","50",FALSE
140.697541709003,-0.440296862336921,0.250998678918495,-1.75417999901066,0.0793996692555633,0.211153167354655,"LOC126266627","50",FALSE
75.9792372974226,0.149926015326195,0.184919963324347,0.810761654020159,0.417502559439521,0.602153640928424,"LOC126266628","50",FALSE
99.3226887642407,-1.53749621966247,0.528878975788535,-2.90708515567315,0.00364813871315684,0.0219323386683649,"LOC126266629","50",TRUE
190.4271560975,-0.394676762288365,0.10183244816971,-3.87574657569475,0.000106298273852638,0.00139562617487443,"LOC126266630","50",FALSE
153.581605603451,-0.26272880847396,0.11669528469378,-2.25140895078483,0.0243596477425771,0.0892909243600881,"LOC126266631","50",FALSE
946.190608777881,0.0115089905476361,0.162747596032934,0.0707168082858019,0.943623143250961,0.968311122272734,"LOC126266632","50",FALSE
1069.19327766056,0.0127918537852495,0.104566823213413,0.12233185815679,0.902636202308503,0.943710168815892,"LOC126266633","50",FALSE
