"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
2.1178103148692,-0.252663151971793,0.706582377276187,-0.357584847991521,0.720654019095688,NA,"LOC126266589","33",FALSE
18.3356509892693,-2.23828357618599,0.738707745506461,-3.02999879154024,0.00244554717229976,0.0225841763914069,"LOC126266590","33",TRUE
316.452599167541,-0.0653641111613546,0.225549431342928,-0.289799494382117,0.771969634701616,0.876781530425833,"LOC126266591","33",FALSE
61.9539813623147,-0.16972115149581,0.183956940841868,-0.922613469864693,0.356208673589413,0.565765948859152,"LOC126266592","33",FALSE
2361.89210944917,0.888033033746776,0.286044965919754,3.10452250362589,0.00190586429023487,0.0190302549440649,"LOC126266593","33",FALSE
209.423112010353,0.334850389530108,0.212560495910753,1.57531806695963,0.115183045752159,0.276876462194113,"LOC126266594","33",FALSE
226.246487521384,-0.0591689320809327,0.105400689043773,-0.561371397262494,0.57454437856985,0.747172262520992,"LOC126266595","33",FALSE
1854.90976002389,-1.0830184660143,0.298350280951045,-3.63002328190203,0.000283395656700562,0.00468031259240749,"LOC126266596","33",TRUE
31.3088746814229,1.2476542692618,0.399905093137547,3.11987591724086,0.00180927236893582,0.0182386526979258,"LOC126266597","33",TRUE
237.20667417092,-0.0782850148208924,0.154182888838674,-0.507741263706663,0.611634806204015,0.772738344355565,"LOC126266598","33",FALSE
466.313222050259,0.509034430336041,0.337015990325052,1.51041625605087,0.130937243203916,0.301022987181816,"LOC126266599","33",FALSE
781.992021472357,0.0649295948360519,0.096819409588242,0.670625808525248,0.502458937003277,0.694365105221544,"LOC126266600","33",FALSE
157.73065228471,0.314217046641317,0.258850834525327,1.21389234544103,0.224788836300211,0.426280796933974,"LOC126266601","33",FALSE
145.428923843129,0.0828338351681968,0.121153518802592,0.683709693179993,0.494158501382828,0.687922369114022,"LOC126266602","33",FALSE
15.2398711773865,0.697527472347226,0.543614606993807,1.28312864182322,0.199447010729702,0.395781016448015,"LOC126266603","33",FALSE
372.761562516193,0.558932198635752,0.389559020410562,1.43478181572252,0.151349281285228,0.331122860168304,"LOC126266604","33",FALSE
896.384891620221,0.0209771438799912,0.0977183338634647,0.214669479621922,0.83002501955391,0.909045669714917,"LOC126266605","33",FALSE
25.2888828020785,-0.0828702806035489,0.215348126193463,-0.384820068176959,0.700370729737104,0.833594344456687,"LOC126266606","33",FALSE
3239.30669660599,0.1838816196037,0.125691873394361,1.46295551683575,0.143479551304666,0.319850498379071,"LOC126266607","33",FALSE
828.460232078929,-0.602267910357397,0.331648418703216,-1.81598306035149,0.0693729706790011,0.197825791458263,"LOC126266608","33",FALSE
3.83632139865478,-0.570621828558694,0.587346309163688,-0.971525349961238,0.331286735843978,NA,"LOC126266609","33",FALSE
689.359739872058,1.21787760185321,0.402837939264755,3.02324454363964,0.00250080067325145,0.022922192870797,"LOC126266610","33",TRUE
127.193133520309,0.108850068917239,0.149322577963033,0.728959213014565,0.466026612288568,0.665625247999393,"LOC126266611","33",FALSE
601.683299671687,0.536954021021335,0.19627280257926,2.73575357341983,0.00622376141938015,0.0433985973584011,"LOC126266612","33",FALSE
242.222223652495,-0.938484001272697,0.16454868049848,-5.70338211421493,1.17453277659174e-08,1.37476264993452e-06,"LOC126266613","33",FALSE
719.391756511785,-0.58149982495383,0.204549215221837,-2.84283576606824,0.00447141049554895,0.0349837464129209,"LOC126266614","33",FALSE
245.143556810429,-0.0763699235529996,0.104540961820052,-0.730526314502981,0.465068534134385,0.665002010996112,"LOC126266615","33",FALSE
141.788800785613,-0.0300763291145608,0.128519959678389,-0.234020685890537,0.814968919492321,0.90004205666263,"LOC126266616","33",FALSE
2.51031027934909,-0.300732210447283,0.930582604355238,-0.323165519148779,0.746569892756164,NA,"LOC126266617","33",FALSE
385.30712058311,0.0900994600380403,0.146177985727511,0.616368186971697,0.537651544903304,0.721106309952157,"LOC126266618","33",FALSE
563.935761425052,0.0477664476419514,0.555560771054744,0.0859787985952749,0.931483271075275,0.962415912042829,"LOC126266619","33",FALSE
130.528171777339,-0.165674431028859,0.16210531589251,-1.0220172615358,0.306772730658109,0.518304659490291,"LOC126266620","33",FALSE
19.8123838367571,0.135592754168656,0.241657061993971,0.561095765420001,0.574732254753835,0.747235593029503,"LOC126266622","33",FALSE
28.2591887595819,-0.664015779226406,0.820773563858312,-0.809012142283171,0.418508162026783,0.625535458961285,"LOC126266623","33",FALSE
380.660065354043,0.177795368538526,0.187053204772813,0.950506936005019,0.34185473127647,0.551183292540218,"LOC126266624","33",FALSE
211.950468190902,0.230708808953328,0.130058052223442,1.773891004895,0.0760811809104678,0.210494737054274,"LOC126266625","33",FALSE
101.587022889326,-0.632658514146,0.270347565778382,-2.3401672300043,0.0192751069679229,0.0908789250520865,"LOC126266626","33",FALSE
150.971716626661,-0.290860313661662,0.244560663420394,-1.18931765065455,0.234314692207482,0.437192853271675,"LOC126266627","33",FALSE
94.498055636386,0.0336126167589726,0.129270230761919,0.260018231273046,0.794849710632184,0.888602450909904,"LOC126266628","33",FALSE
148.048164737004,-1.60954388882893,0.490902228219799,-3.27874634968709,0.00104269310856362,0.0124414546643173,"LOC126266629","33",TRUE
