source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,39.32451222280101,-3.212103654473371,3.212103654473371,6.033063574376438e-4,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,39.32451222280101,2.2709071252138577,2.2709071252138577,0.13487494801914054,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,39.32451222280101,-0.9411965292595136,-0.9411965292595136,0.7277501580475356,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,39.32451222280101,-0.6359864712565532,-0.6359864712565532,0.5994420931332914,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,39.32451222280101,2.886823010303322,2.886823010303322,0.00133266448634122,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,39.32451222280101,-0.10408860373178544,-0.10408860373178544,0.9467700328512144,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,2195.3509759445515,0.8350053589327157,-0.8350053589327157,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,2195.3509759445515,-0.2710879421938851,-0.2710879421938851,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,2195.3509759445515,0.5639174167388306,0.5639174167388306,0.9989643578317658,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,2195.3509759445515,1.6256557403926974,-1.6256557403926974,0.4814177735194741,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,2195.3509759445515,0.6248509039976597,0.6248509039976597,0.8556397228840127,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,2195.3509759445515,2.250506644390357,2.250506644390357,0.3312852685230149,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,2195.3509759445515,-1.8503075220086016,-1.8503075220086016,0.14440200778897316,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,2195.3509759445515,-2.6409579034685833,-2.6409579034685833,0.02486486179922119,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,2195.3509759445515,-0.9543686758170566,-0.9543686758170566,0.5604561036142449,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,463.81952201985933,0.9297268041568288,-0.9297268041568288,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,463.81952201985933,-0.2149789700667194,-0.2149789700667194,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,463.81952201985933,0.7147478340901093,0.7147478340901093,0.9989643578317658,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,463.81952201985933,1.6045313688544502,-1.6045313688544502,0.5374701433815197,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,463.81952201985933,1.0141610440705833,1.0141610440705833,0.7582695746526529,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,463.81952201985933,2.6186924129250335,2.6186924129250335,0.24414020583699345,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,463.81952201985933,-2.046791875118255,-2.046791875118255,0.11870467125863075,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,463.81952201985933,-2.721596439815877,-2.721596439815877,0.02701597731287708,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,463.81952201985933,-0.8176518609809528,-0.8176518609809528,0.6450201779765501,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,3.175613124346336,0.1234814991570137,-0.1234814991570137,,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,3.175613124346336,-0.2706131036549554,-0.2706131036549554,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,3.175613124346336,-0.14713160449794166,-0.14713160449794166,0.9993806165316672,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,3.175613124346336,-0.7655975466410057,0.7655975466410057,,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,3.175613124346336,1.7467319195929376,1.7467319195929376,,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,3.175613124346336,0.981134372951932,0.981134372951932,,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,3.175613124346336,2.2477955216610592,2.2477955216610592,,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,3.175613124346336,3.1368745674590786,3.1368745674590786,0.08261988124243151,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336322,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,3.175613124346336,4.265140544908952,4.265140544908952,0.0349351808376381,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,349.96457751782424,-1.8354211214648737,1.8354211214648737,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,349.96457751782424,-0.39730008843667336,-0.39730008843667336,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,349.96457751782424,-2.232721209901547,-2.232721209901547,0.6058206001322474,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,349.96457751782424,-0.02566121417562791,0.02566121417562791,0.9978935546350348,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,349.96457751782424,-0.2418263925559852,-0.2418263925559852,0.9537312544571482,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,349.96457751782424,-0.26748760673161315,-0.26748760673161315,0.964413729852967,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,349.96457751782424,6.666701143512503,6.666701143512503,4.902133752746723e-10,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,349.96457751782424,4.856941236223257,4.856941236223257,1.899556526997989e-5,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126336325,defensin-like,defensin-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,349.96457751782424,6.822174839393191,6.822174839393191,3.1622786523889794e-8,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,4203.12176427776,0.40525486148294926,-0.40525486148294926,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,4203.12176427776,0.15688152444630005,0.15688152444630005,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,4203.12176427776,0.5621363859292493,0.5621363859292493,0.9989643578317658,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,4203.12176427776,-1.7322361653654927,1.7322361653654927,0.35310346433678114,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,4203.12176427776,0.7885891142495758,0.7885891142495758,0.8035017828548068,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,4203.12176427776,-0.943647051115917,-0.943647051115917,0.793859789889017,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,4203.12176427776,4.7283726068442995,4.7283726068442995,2.5860191921384823e-6,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,4203.12176427776,6.865863633692741,6.865863633692741,5.58670596374444e-12,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126271975,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,4203.12176427776,5.360080196647575,5.360080196647575,2.537701150769314e-6,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,512.6927862645726,0.8565042166223763,-0.8565042166223763,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,512.6927862645726,-0.7980833748861988,-0.7980833748861988,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,512.6927862645726,0.05842084173617747,0.05842084173617747,0.9995880178822484,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,512.6927862645726,-0.3721037851022803,0.3721037851022803,0.9472421950981896,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,512.6927862645726,1.088062385167773,1.088062385167773,0.6256965469238462,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,512.6927862645726,0.715958600065493,0.715958600065493,0.820635006940218,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,512.6927862645726,1.2743456888085287,1.2743456888085287,0.20623634747828495,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,512.6927862645726,2.502953690533185,2.502953690533185,0.0055153990574399,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272361,lysozyme-like,lysozyme-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,512.6927862645726,3.160491448862501,3.160491448862501,0.00125659087297421,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,39.34713386161856,0.46722995918514665,-0.46722995918514665,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,39.34713386161856,-0.08566451263117647,-0.08566451263117647,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,39.34713386161856,0.3815654465539702,0.3815654465539702,0.9989643578317658,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,39.34713386161856,-0.30326904091962126,0.30326904091962126,0.8940062926235985,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,39.34713386161856,0.2057905583342529,0.2057905583342529,0.8994280576395008,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,39.34713386161856,-0.09747848258536834,-0.09747848258536834,0.9704280949360954,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,39.34713386161856,0.4504005169366412,0.4504005169366412,0.4875399445959747,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,39.34713386161856,1.220899517041409,1.220899517041409,0.02159055854098663,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126272362,lysozyme c-1-like,lysozyme c-1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,39.34713386161856,0.7418555879020705,0.7418555879020705,0.27483955780554786,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,15003.627109211764,0.3880842185755928,-0.3880842185755928,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,15003.627109211764,-0.835510133046988,-0.835510133046988,0.9999697606274288,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,15003.627109211764,-0.4474259144713951,-0.4474259144713951,0.9993806165316672,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,15003.627109211764,0.12971963961262534,-0.12971963961262534,0.984876031452356,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,15003.627109211764,-0.3527056949627033,-0.3527056949627033,0.9119443671024436,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,15003.627109211764,-0.22298605535007796,-0.22298605535007796,0.9651180103180048,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,15003.627109211764,-3.1911651915136514,-3.1911651915136514,0.00108621164064976,Downregulated,Control diet 33,N.S.,,TRUE
Immune,Humoral Immunity,Lytic Enzymes,LOC126277383,putative lysozyme-like protein,putative lysozyme-like protein,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,15003.627109211764,-2.932800612550684,-2.932800612550684,0.00354559919728001,Downregulated,Control diet 50,N.S.,,TRUE
