"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
38.6313819135129,3.55324344171403,2.39207876548411,1.48542075327312,0.137432401489152,0.802603334296745,"LOC126266590","Infected","50_vs_83",FALSE,"Higher in diet 50"
40.5021389433886,-0.426729435456756,0.322124350047854,-1.32473510739986,0.185259024621427,0.836810944557649,"LOC126266591","Infected","50_vs_83",FALSE,"Higher in diet 83"
12.054767080581,0.234449855052378,0.308035211192852,0.76111381599682,0.446589088990631,0.925281725571318,"LOC126266592","Infected","50_vs_83",FALSE,"Higher in diet 50"
438.30290679438,-0.169147856067687,0.377788039084849,-0.447732163457131,0.654346506296287,0.959839557859554,"LOC126266593","Infected","50_vs_83",FALSE,"Higher in diet 83"
21.7319161387433,0.053434283190274,0.332385188905023,0.160760121009912,0.872282335451108,0.98911767900103,"LOC126266594","Infected","50_vs_83",FALSE,"Higher in diet 50"
45.4924573318493,-0.138729462452857,0.179598512386377,-0.772442157841506,0.439852592933555,0.924134998699903,"LOC126266595","Infected","50_vs_83",FALSE,"Higher in diet 83"
38.7387412759633,0.0667153919317782,0.390877383830817,0.17068112582501,0.864474504451238,0.98911767900103,"LOC126266596","Infected","50_vs_83",FALSE,"Higher in diet 50"
23.1844784264355,-0.112864555413275,0.234021852082228,-0.482282121985846,0.629605545703646,0.955777440136147,"LOC126266598","Infected","50_vs_83",FALSE,"Higher in diet 83"
51.3633977840997,-0.0259322372686698,0.394804886455406,-0.0656836785924606,0.947629666945344,0.993920501940701,"LOC126266599","Infected","50_vs_83",FALSE,"Higher in diet 83"
128.508638864679,-0.379399135512381,0.168479454128927,-2.25190150023901,0.024328497316251,0.639556056118305,"LOC126266600","Infected","50_vs_83",FALSE,"Higher in diet 83"
14.9440097352398,0.276849060703938,0.464329137863074,0.596234520146736,0.55101856759622,0.940226396083774,"LOC126266601","Infected","50_vs_83",FALSE,"Higher in diet 50"
30.296992688666,-0.0291589868030468,0.257275629137682,-0.113337539590438,0.909762956676184,0.991486654442637,"LOC126266602","Infected","50_vs_83",FALSE,"Higher in diet 83"
65.2304717463193,-0.833255699235745,0.543213287761901,-1.53393835903546,0.125044818000908,0.787364604146018,"LOC126266604","Infected","50_vs_83",FALSE,"Higher in diet 83"
178.542838448521,-0.297714582933899,0.136393988179083,-2.1827544374097,0.0290538986527883,0.649393550222973,"LOC126266605","Infected","50_vs_83",FALSE,"Higher in diet 83"
19.6793881316245,0.236869868429876,0.282724281297653,0.837812257732822,0.402136153340752,0.91760859220229,"LOC126266606","Infected","50_vs_83",FALSE,"Higher in diet 50"
226.659201117129,-0.235307430888936,0.158411499085344,-1.48541887582394,0.137432898514959,0.802603334296745,"LOC126266607","Infected","50_vs_83",FALSE,"Higher in diet 83"
483.94581047523,-0.0889257047600809,0.341937703582547,-0.260064052101857,0.794814366347021,0.982079319914582,"LOC126266608","Infected","50_vs_83",FALSE,"Higher in diet 83"
80.6518976183371,-0.607933114916645,0.54789413079706,-1.10958136023878,0.26717946710826,0.875971898039868,"LOC126266610","Infected","50_vs_83",FALSE,"Higher in diet 83"
13.5154178535923,0.401278937040475,0.382025565953388,1.05039812201845,0.293535108725996,0.885110118041998,"LOC126266611","Infected","50_vs_83",FALSE,"Higher in diet 50"
68.5587934733132,0.0158502976979726,0.251315195558437,0.0630693964316494,0.949711243875593,0.993920501940701,"LOC126266612","Infected","50_vs_83",FALSE,"Higher in diet 50"
43.1254161795954,0.0060806657639164,0.246168968089706,0.0247011872012257,0.980293308120921,0.996313665685543,"LOC126266613","Infected","50_vs_83",FALSE,"Higher in diet 50"
342.891474208564,0.190751688153154,0.292021696636044,0.653210670133506,0.51362047231032,0.938217430533552,"LOC126266614","Infected","50_vs_83",FALSE,"Higher in diet 50"
20.8150740642782,0.259888871859382,0.330418858546533,0.786543700933408,0.431549027331024,0.923517461506534,"LOC126266615","Infected","50_vs_83",FALSE,"Higher in diet 50"
9.81076558462764,0.164209286531574,0.382976615099202,0.428771053002907,0.66808984668921,0.960325658573615,"LOC126266616","Infected","50_vs_83",FALSE,"Higher in diet 50"
61.615985885096,0.147980038771935,0.198958514498561,0.743773339607466,0.457013611743017,0.926862263585774,"LOC126266618","Infected","50_vs_83",FALSE,"Higher in diet 50"
64.9778511084746,0.641241628274714,0.520259993477198,1.2325407225509,0.217747164472751,0.857703017438661,"LOC126266619","Infected","50_vs_83",FALSE,"Higher in diet 50"
20.5959300935109,-0.445975923439371,0.320216625601229,-1.39273194388961,0.163700865074068,0.822417908720854,"LOC126266620","Infected","50_vs_83",FALSE,"Higher in diet 83"
4.80879612760938,0.305588975811252,1.03980507262452,0.293890637636468,0.768841472445899,0.979880741098068,"LOC126266623","Infected","50_vs_83",FALSE,"Higher in diet 50"
65.6256380771479,0.0570825353914499,0.170614079803415,0.334571070905881,0.737948670491473,0.976605025836039,"LOC126266624","Infected","50_vs_83",FALSE,"Higher in diet 50"
38.0933807449497,-0.206771336448055,0.236832058903822,-0.873071565585744,0.382624071262344,0.910420472910265,"LOC126266625","Infected","50_vs_83",FALSE,"Higher in diet 83"
22.0368255015699,2.59258066408212,1.73436754109119,1.49482771249915,0.134959411869205,0.797731684167966,"LOC126266626","Infected","50_vs_83",FALSE,"Higher in diet 50"
101.183873998341,0.196244472571893,0.270285271076516,0.726064249784209,0.467799383951655,0.928136719241719,"LOC126266627","Infected","50_vs_83",FALSE,"Higher in diet 50"
36.7790404010626,-0.288967116441958,0.240012620639716,-1.20396634006896,0.228602588685267,0.864194219695409,"LOC126266628","Infected","50_vs_83",FALSE,"Higher in diet 83"
20.9261912721188,-0.214369932875997,0.753713020234658,-0.284418508266257,0.776089676882201,0.980232724870311,"LOC126266629","Infected","50_vs_83",FALSE,"Higher in diet 83"
32.0278418114842,-0.395909212223315,0.188826630747456,-2.09668101716446,0.0360218220213172,0.687264315259172,"LOC126266630","Infected","50_vs_83",FALSE,"Higher in diet 83"
10.0185576353341,0.594704861121707,0.444429294121347,1.3381315520559,0.180853556971398,0.834276714469221,"LOC126266631","Infected","50_vs_83",FALSE,"Higher in diet 50"
304.061757144653,0.644507542452348,0.234258097912589,2.75127113297419,0.00593644858124682,0.484562615444271,"LOC126266632","Infected","50_vs_83",FALSE,"Higher in diet 50"
80.0527337141376,-0.217266677845318,0.148562323520382,-1.46246149559926,0.143614788342825,0.806713606777329,"LOC126266633","Infected","50_vs_83",FALSE,"Higher in diet 83"
1053.31450044692,-0.261801274472896,0.171685855823623,-1.52488551381804,0.127287655671467,0.791534800950821,"LOC126266634","Infected","50_vs_83",FALSE,"Higher in diet 83"
29.0778821937614,0.0955217069653442,0.26763092394988,0.356915806124231,0.721154836400268,0.973044388290652,"LOC126266635","Infected","50_vs_83",FALSE,"Higher in diet 50"
49.6954798634332,0.434068189848493,0.231816569908805,1.87246403490161,0.061142433109809,0.703542005651194,"LOC126266637","Infected","50_vs_83",FALSE,"Higher in diet 50"
219.454111257689,-0.265504838207336,0.140552245763103,-1.88901171066905,0.0588902595505781,0.696812493527112,"LOC126266638","Infected","50_vs_83",FALSE,"Higher in diet 83"
83.3595283419859,0.0527773572130213,0.221313270070368,0.238473532094304,0.81151384158151,0.984068638742614,"LOC126266639","Infected","50_vs_83",FALSE,"Higher in diet 50"
78.2130830594891,-0.392545039193919,0.167045190867248,-2.34993319565768,0.0187767807073595,0.629126454397482,"LOC126266640","Infected","50_vs_83",FALSE,"Higher in diet 83"
27.4900531894863,0.355819435139371,0.33893493113898,1.04981635838965,0.293802552745082,0.885110118041998,"LOC126266642","Infected","50_vs_83",FALSE,"Higher in diet 50"
170.934403918547,0.0105008650230346,0.135528919153071,0.077480622502232,0.938241205931382,0.992180578903956,"LOC126266644","Infected","50_vs_83",FALSE,"Higher in diet 50"
329.886481616936,0.0739678708608096,0.165208613505492,0.447724058033759,0.654352356706651,0.959839557859554,"LOC126266647","Infected","50_vs_83",FALSE,"Higher in diet 50"
85.8114568042626,-1.1849434326177,0.6053208128985,-1.95754615960378,0.050283290323667,0.696812493527112,"LOC126266649","Infected","50_vs_83",FALSE,"Higher in diet 83"
34.3390490634541,0.557933143301024,0.2838497365856,1.9655933100814,0.0493456075020139,0.692097728666486,"LOC126266650","Infected","50_vs_83",FALSE,"Higher in diet 50"
8.94275671936265,-0.532316545093522,0.475757938212933,-1.11888105765095,0.263190885075639,0.875971898039868,"LOC126266651","Infected","50_vs_83",FALSE,"Higher in diet 83"
83.7901524344676,0.271705768363266,0.292337605359458,0.929424622019385,0.352669072526289,0.902888356821025,"LOC126266653","Infected","50_vs_83",FALSE,"Higher in diet 50"
11.975951147291,-0.298696352259372,0.491133926328978,-0.608176988488666,0.543070094951992,0.939535390681534,"LOC126266654","Infected","50_vs_83",FALSE,"Higher in diet 83"
27.63156546293,0.64202790604994,0.408586917140719,1.5713374048852,0.116104297162069,0.775808612804981,"LOC126266655","Infected","50_vs_83",FALSE,"Higher in diet 50"
79.8359524993773,0.639516716787937,0.340661730870096,1.87727783556587,0.0604800243854106,0.702907823535479,"LOC126266656","Infected","50_vs_83",FALSE,"Higher in diet 50"
188.324121107651,-0.283646932986704,0.505421495564483,-0.561208685178519,0.574655282870639,0.945898680599646,"LOC126266657","Infected","50_vs_83",FALSE,"Higher in diet 83"
255.024375158679,0.132273382466976,0.205281420653631,0.644351456872269,0.519347555066066,0.939062451491062,"LOC126266660","Infected","50_vs_83",FALSE,"Higher in diet 50"
12.5227733575266,0.190129984895416,0.58197258655943,0.326699211073578,0.743895397009924,0.976605025836039,"LOC126266662","Infected","50_vs_83",FALSE,"Higher in diet 50"
7.63870720161024,1.03762158404497,0.600914881290425,1.7267363754027,0.0842150196861826,0.744813179941621,"LOC126266665","Infected","50_vs_83",FALSE,"Higher in diet 50"
88.0783865247504,-0.608431312584742,0.296377198467581,-2.05289514757086,0.040082747746111,0.68918259474011,"LOC126266666","Infected","50_vs_83",FALSE,"Higher in diet 83"
3.32274404022409,-1.42655595211553,2.36322892755647,-0.603646957550812,0.546078386169448,0.939535390681534,"LOC126266667","Infected","50_vs_83",FALSE,"Higher in diet 83"
43.3109565158635,-0.260136266359601,0.27687185360334,-0.939554754208725,0.347445993998438,0.902888356821025,"LOC126266669","Infected","50_vs_83",FALSE,"Higher in diet 83"
1291.85192589552,-0.332906410199823,0.430900343292575,-0.77258330233862,0.439769029597847,0.924134998699903,"LOC126266672","Infected","50_vs_83",FALSE,"Higher in diet 83"
12.682969036734,0.604733500108285,0.389701827299067,1.55178512838791,0.120713645504533,0.778048222227862,"LOC126266675","Infected","50_vs_83",FALSE,"Higher in diet 50"
96.6849183775934,0.11430991038549,0.238670352516034,0.478944741902163,0.631977940121633,0.956157268777154,"LOC126266676","Infected","50_vs_83",FALSE,"Higher in diet 50"
34.3971747533601,1.23904242476174,1.36930771762112,0.904867772829265,0.365535441965153,0.904936597638205,"LOC126266677","Infected","50_vs_83",FALSE,"Higher in diet 50"
9.62597129831751,-0.0177754511215225,0.455516060242614,-0.0390226660988748,0.968872317441016,0.994820983268697,"LOC126266678","Infected","50_vs_83",FALSE,"Higher in diet 83"
51.0064877375447,-0.443859225428331,0.649052833372399,-0.683856848944165,0.494065564506645,0.935018125737414,"LOC126266679","Infected","50_vs_83",FALSE,"Higher in diet 83"
7.51234214850949,0.149304694432332,0.445732141632165,0.334965061944183,0.737651441761772,0.976605025836039,"LOC126266680","Infected","50_vs_83",FALSE,"Higher in diet 50"
39.9829640733089,0.0696111914404488,0.366385898110686,0.189994188639376,0.84931368438451,0.98911767900103,"LOC126266681","Infected","50_vs_83",FALSE,"Higher in diet 50"
40.0804547264064,-0.254643715425127,0.188316905075977,-1.35220847710082,0.176308632625237,0.830668339441568,"LOC126266683","Infected","50_vs_83",FALSE,"Higher in diet 83"
11.5267078165946,-0.863988793073734,0.743903483757342,-1.1614259268015,0.245468730378837,0.8708450918064,"LOC126266685","Infected","50_vs_83",FALSE,"Higher in diet 83"
535.23503492123,-0.852478340362059,0.417174286809693,-2.04345849520429,0.041007071996513,0.68918259474011,"LOC126266686","Infected","50_vs_83",FALSE,"Higher in diet 83"
52.6364421293854,0.283504506264908,0.237409538162864,1.19415802944877,0.232416157278296,0.864194219695409,"LOC126266687","Infected","50_vs_83",FALSE,"Higher in diet 50"
51.0645741003944,-0.2901009338605,0.242146445884355,-1.19803919814313,0.230901757326843,0.864194219695409,"LOC126266688","Infected","50_vs_83",FALSE,"Higher in diet 83"
36.0491895832058,0.165086774506389,0.212646778925146,0.776342700043914,0.437546667359734,0.923906139970595,"LOC126266690","Infected","50_vs_83",FALSE,"Higher in diet 50"
7.18193440560654,-0.694565961501524,0.81676674915481,-0.850384717816023,0.39511122974263,0.914963633108982,"LOC126266692","Infected","50_vs_83",FALSE,"Higher in diet 83"
21.7311409276794,-0.0948403282018269,0.557208699837802,-0.170206115283975,0.864848042593213,0.98911767900103,"LOC126266694","Infected","50_vs_83",FALSE,"Higher in diet 83"
32.2765165462169,0.191594350203444,0.230333832066302,0.831811586186319,0.40551530303291,0.917819324170172,"LOC126266698","Infected","50_vs_83",FALSE,"Higher in diet 50"
27.2384808109776,0.25197038172181,0.350392799913554,0.719108331518153,0.472074174285725,0.928772670793574,"LOC126266699","Infected","50_vs_83",FALSE,"Higher in diet 50"
138.265107970645,0.545048294507929,0.317079628195532,1.71896345914666,0.0856210257411835,0.746274874426304,"LOC126266700","Infected","50_vs_83",FALSE,"Higher in diet 50"
152.607667044356,0.180098413454098,0.250026155474648,0.720318292749015,0.471329044367847,0.928772670793574,"LOC126266701","Infected","50_vs_83",FALSE,"Higher in diet 50"
67.0146760858295,-0.212817416745264,0.249216611395915,-0.853945551836328,0.393135158629744,0.914654508593018,"LOC126266702","Infected","50_vs_83",FALSE,"Higher in diet 83"
133.395092720552,-0.331600925672703,0.171477266247666,-1.93378943418523,0.0531390223985907,0.696812493527112,"LOC126266703","Infected","50_vs_83",FALSE,"Higher in diet 83"
90.945641208666,-0.33448886249696,0.461377710011463,-0.724978375068553,0.468465297042246,0.928651016721034,"LOC126266706","Infected","50_vs_83",FALSE,"Higher in diet 83"
546.343126997792,0.0722796768965397,0.239836640169493,0.301370453011097,0.763132022649659,0.979199830735379,"LOC126266709","Infected","50_vs_83",FALSE,"Higher in diet 50"
133.055859162476,-0.297748035049123,0.176412932871847,-1.6877902895329,0.0914514922857437,0.747640994836816,"LOC126266710","Infected","50_vs_83",FALSE,"Higher in diet 83"
6.67071554256495,0.430614314668196,0.440419307197861,0.977737141924932,0.32820434683271,0.898144522910288,"LOC126266712","Infected","50_vs_83",FALSE,"Higher in diet 50"
39.5711591350951,0.0385291116983591,0.53368058642479,0.0721950782517154,0.942446661940989,0.993522269970747,"LOC126266713","Infected","50_vs_83",FALSE,"Higher in diet 50"
139.952253279076,0.605541828665454,0.666739853561525,0.908213039059883,0.363765676395134,0.90474801503877,"LOC126266717","Infected","50_vs_83",FALSE,"Higher in diet 50"
2007.14837652023,0.118534586889455,0.6221296180973,0.190530370908843,0.848893546511492,0.98911767900103,"LOC126266718","Infected","50_vs_83",FALSE,"Higher in diet 50"
394.863292010052,-0.0642264443662777,0.275066212529477,-0.23349448765684,0.815377449489311,0.984587952167713,"LOC126266719","Infected","50_vs_83",FALSE,"Higher in diet 83"
9.09777952315953,0.114124125174189,0.658280629074181,0.173366980788567,0.86236297758797,0.98911767900103,"LOC126266721","Infected","50_vs_83",FALSE,"Higher in diet 50"
20.7989366533716,-0.0660825488906094,0.238925985163498,-0.276581673799059,0.782101338134563,0.980488934584823,"LOC126266722","Infected","50_vs_83",FALSE,"Higher in diet 83"
30.8508573622041,-0.433496240346537,0.472880083836998,-0.916714945635062,0.359292032275481,0.90474801503877,"LOC126266725","Infected","50_vs_83",FALSE,"Higher in diet 83"
41.6775005109157,-0.219055253997396,0.596294893214463,-0.367360607125996,0.713350051453068,0.97032673966408,"LOC126266726","Infected","50_vs_83",FALSE,"Higher in diet 83"
75.1555602940294,0.470105155990817,0.276702788125483,1.6989534481222,0.089327955177728,0.747640994836816,"LOC126266727","Infected","50_vs_83",FALSE,"Higher in diet 50"
329.119645678731,0.475759514921802,0.384257729598985,1.23812607600193,0.215669316470687,0.857703017438661,"LOC126266728","Infected","50_vs_83",FALSE,"Higher in diet 50"
13.2366673922682,-2.18304280675144,1.27522650489923,-1.71188631852028,0.0869176204678893,0.746274874426304,"LOC126266729","Infected","50_vs_83",FALSE,"Higher in diet 83"
130.450595519569,-0.0711309290083367,0.201713696172729,-0.352633114944396,0.724363508298705,0.973634189693186,"LOC126266730","Infected","50_vs_83",FALSE,"Higher in diet 83"
16.4969651627659,-0.167005398083788,0.373875936984641,-0.446686672137042,0.655101306207533,0.959839557859554,"LOC126266731","Infected","50_vs_83",FALSE,"Higher in diet 83"
14.4630853056324,0.529992854777048,0.57012591437403,0.929606673569564,0.352574770859287,0.902888356821025,"LOC126266735","Infected","50_vs_83",FALSE,"Higher in diet 50"
804.073735309482,-0.555208526835921,0.201156928259874,-2.76007658119858,0.00577878135147489,0.484562615444271,"LOC126266740","Infected","50_vs_83",FALSE,"Higher in diet 83"
58.423098832669,-0.267202785464427,0.223704238407959,-1.19444668266473,0.23230328514516,0.864194219695409,"LOC126266741","Infected","50_vs_83",FALSE,"Higher in diet 83"
110.951329919184,-0.1814633949838,0.185694502053749,-0.977214688517142,0.328462877642227,0.898144522910288,"LOC126266742","Infected","50_vs_83",FALSE,"Higher in diet 83"
71.2253948093437,-0.0083683820638364,0.275536807851765,-0.0303711947927424,0.975771017479485,0.994859106406609,"LOC126266743","Infected","50_vs_83",FALSE,"Higher in diet 83"
28.6835137235372,-0.70380898132549,0.477462824711884,-1.47406027212735,0.140465363850367,0.804755826271421,"LOC126266744","Infected","50_vs_83",FALSE,"Higher in diet 83"
18.6544535580096,0.268137646890869,0.474435922676125,0.565171468000144,0.571957141430205,0.945898680599646,"LOC126266746","Infected","50_vs_83",FALSE,"Higher in diet 50"
79.3346197864733,0.21170247681814,0.391088586198071,0.54131591738891,0.588289851042684,0.947650346832171,"LOC126266748","Infected","50_vs_83",FALSE,"Higher in diet 50"
7.36320118747856,-2.88351672925423,1.16671723665027,-2.47147863995994,0.0134555589323105,0.612520725027072,"LOC126266751","Infected","50_vs_83",FALSE,"Higher in diet 83"
155.985146689532,-0.158054464278646,0.444559128628342,-0.355530803666799,0.722191972298487,0.973205212065985,"LOC126266752","Infected","50_vs_83",FALSE,"Higher in diet 83"
157.308520156037,0.719042311946255,0.473776080137548,1.51768386394159,0.129094113784475,0.791534800950821,"LOC126266753","Infected","50_vs_83",FALSE,"Higher in diet 50"
341.88419280576,-0.39779958652591,0.18807606965305,-2.11509942365205,0.0344214743453607,0.673679626340307,"LOC126266754","Infected","50_vs_83",FALSE,"Higher in diet 83"
57.7887869552231,-0.0308580643930761,0.215124413791336,-0.143442874982137,0.885940423722792,0.98911767900103,"LOC126266755","Infected","50_vs_83",FALSE,"Higher in diet 83"
325.48991409127,-0.286624542650057,0.310879416746221,-0.921979800560537,0.356539112009775,0.904155495698574,"LOC126266756","Infected","50_vs_83",FALSE,"Higher in diet 83"
46.4514397157996,0.333102709447255,0.534373592798042,0.623351741060202,0.533053403507411,0.939194737808415,"LOC126266757","Infected","50_vs_83",FALSE,"Higher in diet 50"
17.3088981053483,-0.262751100615542,0.461283291445405,-0.569608970210533,0.568942943062207,0.945693260732074,"LOC126266758","Infected","50_vs_83",FALSE,"Higher in diet 83"
83.5042329083072,-0.0982017403818322,0.500023961776529,-0.196394068862085,0.84430173822957,0.988640656847036,"LOC126266759","Infected","50_vs_83",FALSE,"Higher in diet 83"
166.031534987019,0.669886321068796,0.397581790212825,1.68490191844603,0.0920074963930644,0.74925512261476,"LOC126266760","Infected","50_vs_83",FALSE,"Higher in diet 50"
264.883609049681,-0.205087225970539,0.302822148444522,-0.677253057690762,0.498245409095152,0.935934562068708,"LOC126266769","Infected","50_vs_83",FALSE,"Higher in diet 83"
282.972373946985,0.296462839436257,0.247925381303398,1.1957744619679,0.231784584374225,0.864194219695409,"LOC126266771","Infected","50_vs_83",FALSE,"Higher in diet 50"
77.9061869630664,0.0647074874888905,0.203038661254126,0.318695400615854,0.749957502716157,0.977277224468662,"LOC126266772","Infected","50_vs_83",FALSE,"Higher in diet 50"
12.9651143309256,0.237215324391781,0.275745038735595,0.860270507420594,0.389639946286498,0.914127561460822,"LOC126266773","Infected","50_vs_83",FALSE,"Higher in diet 50"
6.49045921255456,0.09402600746464,0.426241559645479,0.220593241876379,0.825409163646176,0.987236376500178,"LOC126266775","Infected","50_vs_83",FALSE,"Higher in diet 50"
7.11756931349693,-0.274781469269319,0.377672885737741,-0.727564725046557,0.46688008062273,0.927086948604421,"LOC126266776","Infected","50_vs_83",FALSE,"Higher in diet 83"
18.9901576455842,-0.0944746974075827,0.575416964895841,-0.164184761957243,0.869585696518488,0.98911767900103,"LOC126266778","Infected","50_vs_83",FALSE,"Higher in diet 83"
6.20833582579864,0.798010071882865,0.876472179906806,0.910479636635719,0.362569616096679,0.90474801503877,"LOC126266779","Infected","50_vs_83",FALSE,"Higher in diet 50"
659.822798250392,-0.950238634735838,0.47076480069525,-2.01849975472354,0.0435392396840885,0.692097728666486,"LOC126266781","Infected","50_vs_83",FALSE,"Higher in diet 83"
4.05499995384607,-1.34302945407051,1.42538644515551,-0.942221289275688,0.346079356447613,0.902888356821025,"LOC126266782","Infected","50_vs_83",FALSE,"Higher in diet 83"
60.4642560789722,-0.609561495288364,0.507666916305994,-1.20071148170103,0.229863138741543,0.864194219695409,"LOC126266784","Infected","50_vs_83",FALSE,"Higher in diet 83"
5.61885761974844,-0.496239340766821,0.954691719785338,-0.51979013799177,0.603209853751442,0.948760566476368,"LOC126266787","Infected","50_vs_83",FALSE,"Higher in diet 83"
6.81098768654557,-1.34750965755266,0.86323169047743,-1.56100577911753,0.118522387314233,0.776490322553437,"LOC126266788","Infected","50_vs_83",FALSE,"Higher in diet 83"
14.5179699865479,0.026517467139282,0.310311529048488,0.0854543407413603,0.93190019344496,0.991486654442637,"LOC126266791","Infected","50_vs_83",FALSE,"Higher in diet 50"
5.15465055663693,-0.12995376849455,0.585332522208464,-0.222016996431761,0.824300652256929,0.987236376500178,"LOC126266792","Infected","50_vs_83",FALSE,"Higher in diet 83"
