"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
88.869031646341,0.438763709581492,0.220971174730712,1.98561513788481,0.0470760742860152,0.12322937368802,"LOC126318536","50",FALSE
1.05584583785371,-0.576860599266742,1.12645594278995,-0.512102229083192,0.608579464562218,NA,"LOC126285412","50",FALSE
8.59814890249214,-0.0447924171496448,0.37907983205711,-0.118160907971745,0.905940163826924,0.949826039024659,"LOC126318656","50",FALSE
76.1175055590738,-0.392147760131086,0.204353342207946,-1.91896915359497,0.0549882377551362,0.138680697409908,"LOC126319294","50",FALSE
20.1373666216143,-0.273628233168328,0.482942337716437,-0.566585722142652,0.570995677681116,0.722891295228575,"LOC126319460","50",FALSE
20.5660146955923,-0.000466521955176913,0.354144770211102,-0.00131731990535629,0.99894893108987,0.999404621319212,"LOC126320026","50",FALSE
9.73537634216964,-0.262059352222716,0.544458502845657,-0.481321075624756,0.630288320363316,0.766823595382847,"LOC126320178","50",FALSE
12.539399663538,-1.19964588238124,0.366687320016306,-3.27157721823566,0.00106949377920945,0.00882902675070085,"LOC126320326","50",TRUE
58.1231771940781,-1.00912803688284,0.589128513399344,-1.71291664540228,0.0867278755358779,0.194454270604297,"LOC126320407","50",FALSE
21.6756969385671,0.0576359374578621,0.289532352017182,0.199065621013715,0.842211413452747,0.914584942737834,"LOC126320662","50",FALSE
83.7858793832824,-1.09842376460912,0.382997036596317,-2.86796935655372,0.00413115543386566,0.0214191782325604,"LOC126320757","50",TRUE
264.899710047645,-0.130034982977777,0.292298896605814,-0.444869907097661,0.656413770965526,0.785821398483929,"LOC126320910","50",FALSE
337.490117411504,0.922878810291674,0.161626483483213,5.70994796398901,1.1301072113833e-08,8.12627365824746e-07,"LOC126322280","50",FALSE
91.813084186644,0.462138039230483,0.193476144177656,2.38860476155723,0.016912485769891,0.0583053183772584,"LOC126322412","50",FALSE
9.22978828689083,-0.421229983115493,0.346332966966368,-1.21625725325882,0.223886939864799,0.388415061526814,"LOC126323097","50",FALSE
27.2916336305904,0.0492924191683688,0.252462226595402,0.19524671010434,0.84519981327072,0.916601493325525,"LOC126322565","50",FALSE
23.7954022558215,1.5525194421178,0.702794992158305,2.20906446323695,0.0271701574583489,0.0821535160832751,"LOC126322939","50",FALSE
293.556044998022,-0.228413970231042,0.118905048902126,-1.92097789236061,0.0547344946751865,0.138164438026238,"LOC126323250","50",FALSE
511.019279262881,-0.269678719469392,0.179078099031893,-1.50592797738692,0.132085663574749,0.26686423203579,"LOC126323807","50",FALSE
163.492702665727,-0.0179700978780791,0.124672905162922,-0.144137957277854,0.885391532088043,0.939207349516046,"LOC126323387","50",FALSE
29.5395595521079,-0.380579921763168,0.290078283774899,-1.31199039380176,0.189523375777985,0.346043860394409,"LOC126324212","50",FALSE
438.669694160859,-0.202289497382625,0.400370031265892,-0.505256341847129,0.613378802412876,0.754623378922123,"LOC126324319","50",FALSE
244.707808606544,-0.0171282007427626,0.102326386105527,-0.167387918157284,0.867064830974081,0.929810619410637,"LOC126325221","50",FALSE
37.8523924443075,0.14560633805385,0.22311832389333,0.652596951756692,0.514016151239867,0.675245935326486,"LOC126326003","50",FALSE
294.309235754172,-0.503197067812593,0.130640035294257,-3.85178300571628,0.000117260909693724,0.00216303985285883,"LOC126326117","50",FALSE
48.6987165648281,-0.0577316692659195,0.24165615980654,-0.238900052504919,0.811183084845168,0.89467422793375,"LOC126326285","50",FALSE
17.2790253777551,-0.000510983131010981,0.271856397867055,-0.00187960678880497,0.998500291645891,0.999183675875915,"LOC126326982","50",FALSE
106.958015059283,-1.69486078480885,0.421736953979891,-4.01876280656607,5.85045293997693e-05,0.00131825531228007,"LOC126326589","50",TRUE
182.852228032142,-0.209889477657946,0.176944654805255,-1.18618716055,0.235548395560307,0.401396184560746,"LOC126326728","50",FALSE
24.5106129097882,0.836533582438806,0.320140051338687,2.61302382798024,0.00897450449952233,0.0368817941003168,"LOC126284877","50",FALSE
202.331135088741,0.836853548067499,0.360173717975983,2.32347199781885,0.0201538102561778,0.0662678633585815,"LOC126327189","50",FALSE
116.13840528316,0.356316383875977,0.219683039022539,1.62195673121319,0.104812613035818,0.224521209491529,"LOC126328052","50",FALSE
53.7225103937336,-0.0235051464094773,0.182286537145473,-0.128946145873181,0.897400262309925,0.945997761093992,"LOC126328694","50",FALSE
2.39245457926821,-0.130590143470026,1.08212041693799,-0.120679862819287,0.903944609549645,NA,"LOC126328850","50",FALSE
13.255872281301,0.677241658832631,0.65174333586415,1.03912325844448,0.298747415244279,0.471991504046041,"LOC126328952","50",FALSE
91.0347588442481,0.299244724484803,0.314455984954055,0.951626742065431,0.341286314241871,0.517037371529908,"LOC126329352","50",FALSE
1.18136924345886,-0.267615665165382,1.38437592677125,-0.193311412016197,0.846715089399753,NA,"Trnas-gga","50",FALSE
105.398705622063,-0.467169817453064,0.20831905458541,-2.24256882493447,0.0249246324657969,0.0769733017173016,"LOC126329909","50",FALSE
0.832799494270111,2.42156032137002,2.10373195535422,1.15107835634996,0.249700001274883,NA,"LOC126270168","50",FALSE
513.970618067328,0.746763404791848,0.309544363473791,2.41246003129072,0.0158452746443024,0.0556186517249183,"LOC126330208","50",FALSE
396.154171599741,0.205478031505698,0.103078497026232,1.99341315049837,0.0462162250520314,0.121465431881931,"LOC126330470","50",FALSE
0.620589989393533,-2.34438810321288,2.38772125500472,-0.981851670624863,0.326172928215485,NA,"LOC126331476","50",FALSE
65.9784371634163,-1.28861704613776,0.603861642368148,-2.13396075479182,0.0328459934867981,0.0941041646620458,"LOC126331335","50",FALSE
3.68965209620268,1.60186608957988,1.04551722762985,1.53212787627733,0.125490881968906,0.256977048837353,"LOC126331179","50",FALSE
19.5931510869041,0.0101244955358701,0.327531688863578,0.0309114991926389,0.975340119276869,0.986036136877607,"LOC126331633","50",FALSE
2.6355434525001,-1.41919161721935,0.766249734316915,-1.85212673317858,0.064007626518678,NA,"LOC126331791","50",FALSE
71.7911907501943,0.195868087052546,0.180826284745211,1.0831837159544,0.278726886155176,0.449812005753736,"LOC126331946","50",FALSE
66.7206018268493,-0.265375010399515,0.165335238413491,-1.60507229400082,0.1084778957626,0.230198456755371,"LOC126332104","50",FALSE
4.21223446469831,0.240937707949127,0.601528799270881,0.400542265376437,0.688757159819457,0.809444982233119,"LOC126333037","50",FALSE
4.39233322154682,0.885157000567234,0.869715092871417,1.01775513363214,0.308794338777125,0.482133923109656,"LOC126333298","50",FALSE
18.6675713988954,-0.136122315595295,0.485711505436493,-0.280253430424643,0.779283076777896,0.873967072422251,"LOC126333611","50",FALSE
49.4298945996217,0.288268279849559,0.246294338675097,1.17042186759247,0.241831239792689,0.408505428040051,"LOC126333456","50",FALSE
36.4570059242593,-0.515054697424252,0.382684918533483,-1.34589755822632,0.178335556424108,0.331176628137855,"LOC126333765","50",FALSE
46.2939163783528,0.0792041955427638,0.224021562997523,0.353556124164885,0.723671560902797,0.835589570266028,"LOC126334020","50",FALSE
278.085641452946,-0.384419432874922,0.314076289035204,-1.22396833602372,0.220964172613287,0.384142769510174,"LOC126334429","50",FALSE
256.419495795034,-1.11450602446223,0.335636642524478,-3.32057315339445,0.000898328131227417,0.00790180473183261,"LOC126334511","50",TRUE
207.625007839507,-0.898653568002906,0.477768747009688,-1.8809383695093,0.0599803029910225,0.147860773147034,"LOC126334525","50",FALSE
13.6977434345735,1.26714086510143,0.382554373840906,3.31231571705516,0.000925270622890187,0.00807402926167903,"LOC126334532","50",TRUE
71.5710864860679,-0.323105061453122,0.247404107162664,-1.30598099263035,0.191559021452273,0.348792744332428,"LOC126334539","50",FALSE
17.7363890182797,-0.0552603273867647,0.278631474664281,-0.198327656462167,0.842788714709348,0.915037681259101,"LOC126334578","50",FALSE
40.2438056733816,0.263009894388664,0.192148440379865,1.36878495536425,0.171066505002588,0.321580591332721,"LOC126334570","50",FALSE
25.8635730227134,1.21414057826653,0.484041659195192,2.50833901421887,0.0121300226851516,0.0460210338204354,"LOC126334620","50",TRUE
7.45035160334005,-1.07070382416169,0.394009056595093,-2.71745993204926,0.00657851201175183,0.0294544537470712,"LOC126334628","50",TRUE
71.6974422241521,0.421912932523447,0.146606690329882,2.87785592577048,0.00400387953818766,0.0208909797157064,"LOC126334652","50",FALSE
50.9611768714572,-0.277586477095571,0.334570581546327,-0.829679871471707,0.406719804838242,0.579497591103624,"LOC126334644","50",FALSE
92.6538893323202,-0.163368587890318,0.311801489444447,-0.523950633402682,0.600312876317917,0.745555388359387,"LOC126334636","50",FALSE
253.080715604337,-0.0926822861443426,0.215565745568104,-0.429949043620483,0.667232708653507,0.794005716510355,"LOC126334676","50",FALSE
2.4077216314173,-0.67012749025928,1.25238610964825,-0.53508058345321,0.592594135681343,NA,"LOC126334687","50",FALSE
942.786257576316,0.209907911120437,0.214700055234275,0.977679818905451,0.328232706103542,0.503295878415896,"LOC126334692","50",FALSE
1.29147810048676,2.13875542973851,1.24338876621976,1.72010194063512,0.0854139130543841,NA,"LOC126279107","50",FALSE
1103.55475872684,0.0577422023475046,0.41715731552332,0.13841829017206,0.889909842687263,0.942101658883483,"LOC126334712","50",FALSE
29.560889213643,-0.159635059513154,0.302246924691963,-0.528161071203113,0.597387546109356,0.743359122387992,"LOC126334738","50",FALSE
42.5107057959767,0.881296714150766,0.478120747520273,1.84325135171717,0.06529232042858,0.1574169374349,"LOC126334732","50",FALSE
23.9698378699308,-1.42698365357665,0.553935774769302,-2.57608141335689,0.00999271148080954,0.0398587724692248,"LOC126334747","50",TRUE
0.86920913410231,0.39319317356164,2.76556642681354,0.142174554098371,0.886942130481778,NA,"LOC126334754","50",FALSE
62.201711992045,-0.280907738779501,0.176757715317852,-1.58922476608369,0.112009657009375,0.236018426995415,"LOC126328798","50",FALSE
104.768985559464,0.380288079535309,0.250112959952006,1.52046531138683,0.128394070616024,0.261283504676854,"LOC126334766","50",FALSE
117.251580042013,0.478426285688418,0.274243503888785,1.74453096939148,0.0810665460413579,0.185168317888948,"LOC126334773","50",FALSE
90.970480730556,0.56385181717377,0.170361996505042,3.30972769010184,0.00093386776759692,0.00811675426275289,"LOC126334812","50",FALSE
53.4847612283036,-1.90920434231668,0.613630047666157,-3.1113279891981,0.00186247945520862,0.0126266703508966,"LOC126333297","50",TRUE
38.5791646667629,0.355204657607894,0.311936171522711,1.13870942210379,0.254824371558542,0.423014243135973,"LOC126334833","50",FALSE
39.7117226778442,0.408074570555526,0.314544777925122,1.2973496913456,0.194510894060142,0.352557693517549,"LOC126334841","50",FALSE
2.58844157762377,0.909547700165643,0.80707624129217,1.12696626865067,0.259756742872826,NA,"LOC126334858","50",FALSE
71.3092541039216,-0.14795587565197,0.293249548811561,-0.504539141668193,0.613882563820188,0.75496219437968,"LOC126334849","50",FALSE
121.502410867639,0.416334389378935,0.184546278840257,2.25598907761946,0.0240713151758911,0.0750951894306847,"LOC126334819","50",FALSE
19.6531450312444,-2.30083621347734,0.509385981228384,-4.5168816933848,6.27569440864781e-06,0.000210668017151522,"LOC126334861","50",TRUE
23.4206497428975,-1.07614680829914,0.910394989819287,-1.18206582893515,0.237179581748254,0.402971831745721,"LOC126334868","50",FALSE
1.02835355852486,-2.7259539639603,1.80904413175565,-1.50684768608425,0.131849703284583,NA,"LOC126334872","50",FALSE
5.94129894857173,-1.36035107584199,1.34245056231155,-1.01333420688477,0.310900553844345,0.484387921860968,"LOC126284981","50",FALSE
0.899414309914963,-0.595025988664073,1.73333332688211,-0.343284225506929,0.73138464682385,NA,"LOC126284990","50",FALSE
8.12397045483854,-0.201631138858991,0.632978136818824,-0.318543607007241,0.750072622272933,0.85341227350103,"LOC126334892","50",FALSE
10.3183285061408,1.32124871486465,0.69342090909728,1.9054065107219,0.0567272495538917,0.142131355079905,"LOC126334921","50",FALSE
550.286404556307,0.108280043409059,0.262517938293964,0.412467216955697,0.679997004587593,0.80338306548466,"LOC126334908","50",FALSE
227.585364389249,-0.141593900150216,0.20398243865613,-0.694147501535229,0.487589711750858,0.653277378369623,"LOC126334901","50",FALSE
99.1124378558303,-0.509272026973288,0.574955119396861,-0.885759618085537,0.375747074509083,0.55066886662936,"LOC126334915","50",FALSE
142.182206058762,-0.0334451958568786,0.118202208774135,-0.28294899227126,0.777215938022068,0.872867161255645,"LOC126334924","50",FALSE
33.6929788323577,-0.159680602909404,0.242197547942515,-0.659299007219113,0.509703779803951,0.671544996959618,"LOC126334937","50",FALSE
22.0835909704148,4.65513997890127,0.722113562031068,6.4465483321043,1.14426137409251e-10,1.24440788608954e-08,"LOC126334976","50",TRUE
54.5311414355909,-1.31038393687216,0.470918909216295,-2.78261057525361,0.00539234867710209,0.0257467040065263,"LOC126334946","50",TRUE
51.7482164542411,0.592596175396171,0.384119170654433,1.54274043231571,0.122893767550888,0.253116150759451,"LOC126334986","50",FALSE
10.4644870134062,-0.140101416105192,0.514605071776799,-0.272250360109078,0.785429521895179,0.878329286884639,"LOC126334981","50",FALSE
73.3170236695102,-0.0216771894194824,0.24231372516972,-0.0894591893393549,0.928716985685151,0.962336018525779,"LOC126334993","50",FALSE
26.3898320399959,-0.547586534231834,0.339680816643518,-1.61206199291055,0.106948450291807,0.228056175237383,"LOC126335000","50",FALSE
21.7438960157748,1.50178211583693,0.425890934685913,3.52621291867709,0.000421547914446325,0.00485739842924623,"LOC126335013","50",TRUE
84.0452745088846,-0.80681304414318,0.426725002670467,-1.89070956492847,0.0586631249323523,0.145513300845396,"LOC126335027","50",FALSE
2.74338423198253,3.43994254654585,1.68861612529194,2.0371370941108,0.0416363055661048,NA,"LOC126335077","50",FALSE
0.957012239809885,2.51906028514787,1.53614414473675,1.63985931514231,0.101034421826674,NA,"LOC126335055","50",FALSE
1.54414652272906,0.0932689706298326,1.24028799266213,0.0751994465653431,0.940056024686261,NA,"LOC126335072","50",FALSE
855.720923175523,-0.433049147141718,0.206427552044528,-2.09782629718103,0.0359204925982462,0.100484218133572,"LOC126335150","50",FALSE
27.847360899103,-0.0683437543776933,0.208979520240408,-0.327035655451171,0.743640917499859,0.848999725262939,"LOC126335201","50",FALSE
2.82301477885248,0.607557463456697,1.07705538534743,0.564091198764783,0.572692067511116,0.723994131653259,"LOC126335234","50",FALSE
33.1906226005374,0.0365267196714285,0.272822258149236,0.1338846761229,0.893493767865951,0.944300416942258,"LOC126335249","50",FALSE
5.3568622759808,0.664969956392998,0.952944055038218,0.697805871055389,0.485298606948327,0.651176838883966,"LOC126335260","50",FALSE
7.08954973794743,0.0615858025613669,0.972920889684203,0.0632999077462063,0.949527689225602,0.973345397095871,"LOC126335267","50",FALSE
35.0000458360267,1.18708750536336,0.966780804807878,1.22787657704816,0.21949330352944,0.382153000945211,"LOC126335304","50",FALSE
14.7680611530138,1.40621296898842,0.580411959947091,2.42278427397776,0.0154020699196403,0.0547033301140479,"LOC126335271","50",FALSE
67.006079400648,-0.0648362199733498,0.200010771154425,-0.324163641783527,0.745814146727257,0.850632028101605,"LOC126335275","50",FALSE
1.31385947901643,-1.02109360280897,1.18748535362504,-0.859878902667619,0.389855799248512,NA,"LOC126335370","50",FALSE
15.1762431981993,0.110713767665336,0.276061321477403,0.401047734875811,0.688384979665655,0.809079845250121,"LOC126335363","50",FALSE
187.594036730823,0.293770673095444,0.17663078169638,1.66319069798617,0.0962742690560501,0.211215682738442,"LOC126335338","50",FALSE
204.680838000903,0.735802607003044,0.272397519442281,2.70120891155529,0.00690879271107731,0.0305141505419019,"LOC126335375","50",FALSE
79.323787657729,0.209470926236765,0.223618071182915,0.93673523400272,0.348894767479607,0.524213946754306,"LOC126335385","50",FALSE
21.5104093822616,0.577914106493046,0.594496780207849,0.972106369173262,0.330997633881396,0.506405983518811,"LOC126335394","50",FALSE
40.7338999504522,0.0617079065443027,0.244195940267098,0.2526983310075,0.800501337700193,0.887505021720182,"LOC126335399","50",FALSE
356.229162020896,0.434843701697499,0.137554410011157,3.16124871359799,0.00157094299004657,0.0113147448308827,"LOC126335414","50",FALSE
1052.64128596233,0.0891682004765582,0.118540637843746,0.752216304033179,0.451920990410973,0.62036598297705,"LOC126335421","50",FALSE
125.859924268131,0.474734455336668,0.231873467558409,2.04738584511435,0.0406202150719774,0.110488712708819,"LOC126335442","50",FALSE
453.475902793783,1.62783194734326,0.477124958710124,3.41175182229829,0.000645468505580113,0.00640552041095679,"LOC126335446","50",TRUE
4.83800670902314,-0.554618820478721,1.18630464805194,-0.467518037115909,0.640129290404395,0.773904944443333,"LOC126335630","50",FALSE
1179.02103801931,-0.33676827305955,0.369488824948097,-0.911443730691601,0.362061620944587,0.536951298321855,"LOC126335645","50",FALSE
24.815053414577,1.03941807167659,0.461445751273902,2.25252495836638,0.0242891173150519,0.0756140276197701,"LOC126335656","50",FALSE
9.14410683237905,4.38730920202847,1.58343625992219,2.77075201135287,0.00559270032023659,0.0263794839535969,"LOC126335679","50",TRUE
275.857697013924,11.4994455818399,1.41026256295032,8.15411674673023,3.51740967057932e-16,1.28571094042092e-13,"LOC126335700","50",TRUE
6267.05313201832,10.8025701957995,0.794431787315174,13.5978574476575,4.12336548952351e-42,5.42593664766399e-38,"LOC126335709","50",TRUE
9.05175141370552,-0.991444266822608,0.531450964946566,-1.86554232133588,0.0621054258061574,0.151763286570701,"LOC126335720","50",FALSE
14.1488409758422,-0.68742782066983,0.308619965052743,-2.22742498383845,0.0259188842137253,0.0792440979015825,"LOC126335868","50",FALSE
1.17479795983927,1.16185787075231,1.64164043053829,0.707741993398236,0.479105494347652,NA,"LOC126335888","50",FALSE
0.901819352303441,1.09775764196245,1.27693444093863,0.859682068842567,0.389964321718717,NA,"LOC126335915","50",FALSE
34.7757403099177,-0.0127885856707415,0.194094439310488,-0.0658884701497497,0.947466620123527,0.972149719847696,"LOC126335931","50",FALSE
42.4663592509376,0.591470523156424,0.2029512383257,2.91434793912034,0.00356432403998338,0.0193573834263893,"LOC126335947","50",FALSE
23.8960594007109,0.871877022038222,0.539979624637453,1.6146480019938,0.106386943993028,0.227052198887847,"LOC126335974","50",FALSE
308.583498674262,-0.22524172646958,0.204401117610431,-1.10195936843589,0.270479336416627,0.440663314090182,"LOC126336011","50",FALSE
32.8411677506848,-0.0436036210901175,0.236980374529939,-0.183996759970555,0.8540159966989,0.92206608078556,"LOC126336029","50",FALSE
59.4967946628879,0.0463970344329613,0.164253544581314,0.282472043761542,0.777581579965935,0.873054267130694,"LOC126336039","50",FALSE
13.4068100018794,-0.0939818001568457,0.431856794548896,-0.217622603935215,0.827723171172137,0.904651927695528,"LOC126336048","50",FALSE
149.381271950735,0.239719719224962,0.185781236948131,1.29033331440188,0.196934954719977,0.355004874390751,"LOC126336072","50",FALSE
29.7873800913393,0.509912863781196,0.46949375848859,1.08609082562189,0.277438810903651,0.448639153552542,"LOC126336103","50",FALSE
0.984115039560995,0.892306117855723,1.70983932889832,0.52186547751867,0.601763996380894,NA,"Trnai-uau","50",FALSE
33.3436926699199,-0.00217218249430772,0.203851834097987,-0.010655692669724,0.991498148223212,0.995811641922549,"LOC126336114","50",FALSE
38.2307835406002,0.681436680718157,0.30087967004127,2.26481463710954,0.0235240568316739,0.0738959714348082,"LOC126336125","50",FALSE
2.40611477397016,4.58773876245034,2.01480799780664,2.27701039873013,0.0227856046569244,NA,"LOC126285004","50",FALSE
95.7037188194242,0.0633270002839222,0.285233425580575,0.22201815988089,0.824299746557944,0.902741326413771,"LOC126336147","50",FALSE
3.41685754539968,0.491653589565087,1.36616226492592,0.359879351221685,0.71893735923867,0.8322116985063,"LOC126336190","50",FALSE
5.64400997526184,0.697514477280863,0.938448445492739,0.743263501187461,0.457322164448706,0.625106716732162,"LOC126285012","50",FALSE
