"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
387.84116609314,0.918416071408575,0.207938225675919,4.41677362795222,1.00185054392719e-05,0.000467051727658251,"LOC126322280"
114.008037873549,0.57939860361522,0.157727083946778,3.67342493829865,0.000239321001095605,0.00507553041297211,"LOC126322412"
212.244787008493,0.298358386833404,0.0919350160063165,3.24531826712147,0.00117319421277303,0.0162251448699511,"LOC126323387"
132.086891396925,-1.06886974940979,0.310791558841912,-3.43918526420945,0.000583467792314077,0.00983745367619327,"LOC126326589"
134.338118006206,0.424006885417473,0.136502928397676,3.10621090986566,0.00189501500943685,0.0229427351617568,"LOC126328052"
88.319713735901,-1.277879877466,0.451840681471532,-2.8281647267888,0.00468157102654736,0.0425094433295343,"LOC126331335"
87.0528237931473,-0.65174159293458,0.177351040309383,-3.67486760606331,0.000237972783245148,0.00506289879522782,"LOC126332104"
283.696922899941,-0.898953564123364,0.289486737367969,-3.10533592072889,0.00190063037191107,0.0229883142592693,"LOC126334511"
24.4291415544444,1.22099326347921,0.412267441400568,2.96165338531516,0.0030599203937149,0.0320244452546024,"LOC126334532"
8.19882011587692,2.30862949359979,0.653699216486645,3.5316387650083,0.000412993109817682,0.00765075322319281,"LOC126334976"
81.09375130049,0.546465177864723,0.140379583741446,3.89276818822324,9.91068431054175e-05,0.00258167417022988,"LOC126335275"
228.968416532083,0.318865484884519,0.104042835516593,3.06475196779567,0.00217850582756686,0.0254480768596829,"LOC126335338"
32.896529602367,1.80210850058138,0.466299043349277,3.86470554954908,0.000111223292317668,0.00283201682451046,"LOC126335656"
225.940869073382,6.50806969201709,1.01227382014266,6.42915934652929,1.28311565747667e-10,4.36002700410571e-08,"LOC126335700"
3636.55961370761,5.66560821679188,1.29575589114161,4.37243485098129,1.22868488327538e-05,0.000549298407437515,"LOC126335709"
123.126644875619,-0.292931388233916,0.0949583164520466,-3.08484184617832,0.0020366041777967,0.0242536717154902,"LOC126336257"
223.949046412446,0.387735011548634,0.130319731333345,2.97525944522436,0.00292740845942441,0.0310638464629137,"LOC126336310"
