"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
71.1020046777814,-3.86836393812286,0.794805982971998,-4.86705437679016,1.13273870305496e-06,0.000842519123766983,"LOC126266590","33_vs_50",TRUE
268.849753760727,0.0800739132914964,0.144388817271319,0.554571432918042,0.579187833281917,0.976181643884527,"LOC126266591","33_vs_50",FALSE
51.1066887795043,0.0255275945350705,0.114018868886803,0.223889210481593,0.822843511427343,0.990114549289101,"LOC126266592","33_vs_50",FALSE
1811.07738453643,0.270314243842352,0.177151708328794,1.52589126231088,0.127036947111627,0.78740255413972,"LOC126266593","33_vs_50",FALSE
168.125832241947,0.00506628044032071,0.133968119518501,0.0378170601970795,0.969833542031419,0.99634764853853,"LOC126266594","33_vs_50",FALSE
186.443485191624,0.0796373956377711,0.0653876396890649,1.21792736389427,0.2232515765329,0.89520576410844,"LOC126266595","33_vs_50",FALSE
1544.9957793285,0.195431964847307,0.233400076000834,0.837326054883583,0.40240931766125,0.962128295227333,"LOC126266596","33_vs_50",FALSE
34.3974965948154,0.100875749495994,0.44980321945529,0.224266401690398,0.822550017938598,0.990114549289101,"LOC126266597","33_vs_50",FALSE
187.948546628625,0.124961147954736,0.08910447396538,1.40241160060366,0.160792371204562,0.841287593433127,"LOC126266598","33_vs_50",FALSE
472.19448654931,0.173337983811081,0.290735007786771,0.59620609547719,0.551037554068374,0.976181643884527,"LOC126266599","33_vs_50",FALSE
635.533701158983,0.0802112356635958,0.0612293131440796,1.31001364452431,0.190191219777549,0.863533457575932,"LOC126266600","33_vs_50",FALSE
130.751370246414,-0.035840810246859,0.15957903633489,-0.22459598121425,0.822293591551108,0.990114549289101,"LOC126266601","33_vs_50",FALSE
120.874247493643,0.0433053199194738,0.0817879657361373,0.529482785513758,0.596470583063833,0.976513583364534,"LOC126266602","33_vs_50",FALSE
12.7596174830062,-0.153221326074354,0.334804525935617,-0.457644130246373,0.647208133096429,0.981113423650845,"LOC126266603","33_vs_50",FALSE
280.28880444265,0.531874307525244,0.328797897412839,1.61763293412251,0.105741727100577,0.734681458891519,"LOC126266604","33_vs_50",FALSE
745.644770113522,0.030745501692627,0.0613062849753224,0.501506520987253,0.616014689670102,0.978051935974043,"LOC126266605","33_vs_50",FALSE
21.2001683875397,0.0268990018718011,0.187920592663405,0.143140256693323,0.886179412034473,0.993707732388766,"LOC126266606","33_vs_50",FALSE
2623.84189119627,0.101130900326992,0.0921526215363098,1.09742836005099,0.27245418167508,0.920736122560441,"LOC126266607","33_vs_50",FALSE
654.930939465622,0.156128459035765,0.217747174695026,0.717017151907649,0.473363513464074,0.969415433762237,"LOC126266608","33_vs_50",FALSE
599.767848197752,0.050718413606336,0.304394892306335,0.166620448924269,0.867668702709146,0.992675518892112,"LOC126266610","33_vs_50",FALSE
103.437366790393,0.0599528162922804,0.0987332925874127,0.607219861924504,0.543705012769293,0.976181643884527,"LOC126266611","33_vs_50",FALSE
497.737812384239,-0.00429911322197141,0.115100448622034,-0.0373509684231449,0.970205166894825,0.99634764853853,"LOC126266612","33_vs_50",FALSE
183.347018074826,0.103457069045335,0.173608916206096,0.595920251714021,0.551228503449116,0.976181643884527,"LOC126266613","33_vs_50",FALSE
584.891616508295,-0.0495728464541799,0.135616037937752,-0.365538229902676,0.714709674860157,0.984225117319374,"LOC126266614","33_vs_50",FALSE
196.932477473176,0.0772225523675863,0.082257553419613,0.938789802969922,0.347838675341754,0.95100444655601,"LOC126266615","33_vs_50",FALSE
117.581542683331,0.0945140929349575,0.0755862925364618,1.2504131339603,0.211148669219416,0.886215496126805,"LOC126266616","33_vs_50",FALSE
318.280348926255,-0.0386686607975756,0.102255258985852,-0.378158162045493,0.705313103548104,0.984225117319374,"LOC126266618","33_vs_50",FALSE
476.422147658644,-0.138404228673998,0.343340494928423,-0.403110704150559,0.686866786395501,0.984225117319374,"LOC126266619","33_vs_50",FALSE
111.098571403547,0.0406699667522887,0.101318331158762,0.401407783637499,0.688119919654687,0.984225117319374,"LOC126266620","33_vs_50",FALSE
18.4493048006005,-0.294846168576594,0.155775279768624,-1.89276609879652,0.0583889818013714,0.59884198548808,"LOC126266622","33_vs_50",FALSE
22.5104166679589,0.0793736866796732,0.520867607163726,0.152387450453841,0.87888135456803,0.993416709609622,"LOC126266623","33_vs_50",FALSE
340.163363915414,-0.0812177295416358,0.116122972191828,-0.699411391291888,0.484294970932454,0.969415433762237,"LOC126266624","33_vs_50",FALSE
190.693610344611,-0.12825385499932,0.0848928995092555,-1.51077246437244,0.130846432539679,0.791915111199465,"LOC126266625","33_vs_50",FALSE
143.266483761163,-1.2457190858592,0.442246408894516,-2.8167986461962,0.0048504924273874,0.159534416953463,"LOC126266626","33_vs_50",FALSE
131.013467741177,-0.17367717082201,0.189595141948903,-0.916042304864632,0.359644706645109,0.954184086397558,"LOC126266627","33_vs_50",FALSE
78.8125162716248,0.00839221401687319,0.095762218277977,0.0876359609017453,0.930166019456706,0.995349641441998,"LOC126266628","33_vs_50",FALSE
109.736006333463,0.222456057334227,0.377177115652199,0.589792031654851,0.555330085528981,0.976181643884527,"LOC126266629","33_vs_50",FALSE
196.847776099648,0.0645419886147922,0.0838972457379411,0.76929806273252,0.441716387020566,0.964864024894889,"LOC126266630","33_vs_50",FALSE
156.074434145107,0.075371141246295,0.0925363677617279,0.814502914576984,0.415356903217818,0.963209654986604,"LOC126266631","33_vs_50",FALSE
884.751647342644,-0.0971810768647346,0.121971000493958,-0.796755593306364,0.42559298987542,0.963761676700879,"LOC126266632","33_vs_50",FALSE
1104.99465901238,0.0802807003340997,0.0602992950063637,1.33137046337983,0.183067143211754,0.860234455660366,"LOC126266633","33_vs_50",FALSE
5656.95610819666,-0.0212518395413692,0.0854904144540498,-0.24858739634245,0.803679958779698,0.990114549289101,"LOC126266634","33_vs_50",FALSE
60.2877571726799,-0.020591082425085,0.12291415705323,-0.167524090948837,0.866957693534177,0.992675518892112,"LOC126266635","33_vs_50",FALSE
147.491474774254,-0.0939664819898284,0.120685752276821,-0.77860460093329,0.436212667975786,0.964392941803357,"LOC126266637","33_vs_50",FALSE
1901.72418151772,0.10377131719345,0.0578288119005985,1.79445701516091,0.072740253622137,0.638487741731702,"LOC126266638","33_vs_50",FALSE
311.637322353828,-0.0392696324701295,0.109834309587923,-0.357535205688108,0.720691175175832,0.984225117319374,"LOC126266639","33_vs_50",FALSE
283.678338074182,0.0951251450986969,0.0850467143876221,1.11850464516642,0.263351523716608,0.9201797133833,"LOC126266640","33_vs_50",FALSE
21.6677432301159,0.207234968657691,0.357606493911452,0.579505607940678,0.562248063762219,0.976181643884527,"LOC126266641","33_vs_50",FALSE
293.40827067872,0.192893275833183,0.149059123004828,1.2940722576701,0.195640463108225,0.868179578975295,"LOC126266642","33_vs_50",FALSE
358.992376341258,-0.0497245709139988,0.0784603284752179,-0.633754304631858,0.526241178852011,0.97404588599039,"LOC126266644","33_vs_50",FALSE
16.4204896143556,-0.696897912143493,0.344011913489236,-2.02579586583213,0.0427857077666356,0.52597354263156,"LOC126266645","33_vs_50",FALSE
595.615106151777,0.0294015286926023,0.087764378353663,0.335005263458067,0.73762111575143,0.984225117319374,"LOC126266647","33_vs_50",FALSE
483.101926764733,-0.017272957234526,0.321216280636291,-0.0537736045019586,0.957115539639245,0.99634764853853,"LOC126266649","33_vs_50",FALSE
88.1884473710121,-0.233450053029368,0.12992282474993,-1.79683634094857,0.072361605203257,0.638487741731702,"LOC126266650","33_vs_50",FALSE
219.717049522849,-0.113659162847173,0.119696682403927,-0.949559842131802,0.34233595156172,0.947914292756497,"LOC126266651","33_vs_50",FALSE
57.6491323153352,-0.151745746730685,0.227246294908682,-0.667758947584443,0.50428747533374,0.97180440289395,"LOC126266652","33_vs_50",FALSE
218.775602131252,-0.00456508417353721,0.156490012774615,-0.0291717285505758,0.976727628982554,0.99634764853853,"LOC126266653","33_vs_50",FALSE
54.2896647993336,0.153001742790412,0.205130641695571,0.745874636405992,0.455743148164736,0.968016824674838,"LOC126266654","33_vs_50",FALSE
125.43595921244,0.0221145182452847,0.163834694104217,0.134980678947143,0.89262715048102,0.993707732388766,"LOC126266655","33_vs_50",FALSE
3570.10851553763,0.47691383583942,0.227374094522937,2.09748536586831,0.0359506312873319,0.483578569077319,"LOC126266656","33_vs_50",FALSE
769.003330006937,0.97226253094285,0.321846797305787,3.02088614546349,0.00252036110989102,0.109931306188209,"LOC126266657","33_vs_50",FALSE
21.2426103174583,-0.684431301339499,0.355624014038107,-1.92459247497881,0.0542803615628913,0.577934217563924,"LOC126266658","33_vs_50",FALSE
4.71670683194616,0.456337478958409,0.260999625911888,1.74842196560261,0.0803909870968618,0.668825385384714,"LOC126266659","33_vs_50",FALSE
308.145012874874,-0.0975395894428691,0.139745612605227,-0.69797961899822,0.485189940058156,0.969415433762237,"LOC126266660","33_vs_50",FALSE
27.8953478418877,0.0197616715665264,0.181590475349899,0.108825485083667,0.913340909689453,0.994483737786181,"LOC126266661","33_vs_50",FALSE
142.51900697411,0.253626187975181,0.325047483482308,0.780274270263612,0.43522945420436,0.964392941803357,"LOC126266662","33_vs_50",FALSE
17.5737722612296,-0.391576373531457,0.282514236508787,-1.38604120758806,0.165734321020976,0.845278041042086,"LOC126266663","33_vs_50",FALSE
1004.35143068008,0.10868101665199,0.314442275237546,0.345631059213928,0.729620001055654,0.984225117319374,"LOC126266665","33_vs_50",FALSE
283.2269947128,0.0310155499926816,0.0951794889249133,0.32586380052061,0.744527405036962,0.98504922413071,"LOC126266666","33_vs_50",FALSE
55.2166522593764,0.104515769689595,0.466806438297153,0.223895304595315,0.822838769384049,0.990114549289101,"LOC126266667","33_vs_50",FALSE
149.106637793513,0.0698678917671168,0.149635266499283,0.46692129069354,0.640556192114061,0.981113423650845,"LOC126266669","33_vs_50",FALSE
24.9742654263538,1.02943461880379,0.395438053611023,2.6032765673493,0.00923374325014088,0.23469651009171,"LOC126266671","33_vs_50",FALSE
1091.94934167102,0.0205863199242305,0.264223309282372,0.0779125807641375,0.937897591831061,0.996006925752764,"LOC126266672","33_vs_50",FALSE
9.92148121409855,-1.13069442133486,0.515484578202068,-2.19345925978726,0.028274306773652,0.435738825872684,"LOC126266674","33_vs_50",FALSE
10.5009512346992,-0.0840874302682418,0.224083107229097,-0.375251090133595,0.707473737157369,0.984225117319374,"LOC126266675","33_vs_50",FALSE
250.33379597049,-0.0892898758110348,0.0836085210267957,-1.06795186321282,0.285542226052773,0.92556032211919,"LOC126266676","33_vs_50",FALSE
266.23866664231,-1.91544845982764,0.603967295528178,-3.17144400700132,0.00151683106636145,0.077107397948993,"LOC126266677","33_vs_50",FALSE
39.6383348881269,-0.00492930910205523,0.140864992919477,-0.0349931448537606,0.972085207141372,0.99634764853853,"LOC126266678","33_vs_50",FALSE
