"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
191.692291295432,-0.826017058467359,0.580505510333762,-1.4229271622115,0.154757271245662,0.590681198719088,"LOC126266750","33_vs_83",FALSE
451.704052584959,-0.409869342809982,0.648689132396066,-0.63184246866607,0.52748981974723,0.84124474967776,"LOC126266751","33_vs_83",FALSE
3449.49687008196,0.373887673247851,0.283380604153069,1.31938342909981,0.187040958811634,0.616284854101105,"LOC126266752","33_vs_83",FALSE
709.959327822173,0.142512554193572,0.189840202630085,0.750697440369184,0.452834763825055,0.798943624935245,"LOC126266753","33_vs_83",FALSE
805.891714034451,-0.0716937081815588,0.0919644668188824,-0.77958053432479,0.435637817275755,0.788055120004073,"LOC126266754","33_vs_83",FALSE
255.702485207405,-0.00780413068138515,0.0872813893390218,-0.0894134561844798,0.928753329816549,0.98092515206894,"LOC126266755","33_vs_83",FALSE
560.171784652892,0.0453967107619058,0.207563511650651,0.218712385432719,0.826874100379422,0.94991319489471,"LOC126266756","33_vs_83",FALSE
275.34976805702,-0.620764195210526,0.297404236781279,-2.08727421616074,0.0368633541046803,0.399789261109753,"LOC126266757","33_vs_83",FALSE
853.698305457347,-0.261124508280866,0.217730647400454,-1.19930065610195,0.230411060085888,0.656724248600424,"LOC126266758","33_vs_83",FALSE
476.802424989113,-0.372421927612966,0.28995770998489,-1.2844008446348,0.199001737582705,0.626025319599574,"LOC126266759","33_vs_83",FALSE
393.733318544384,-0.10263804848084,0.269778286658807,-0.380453333557743,0.703608931129337,0.913483698140019,"LOC126266760","33_vs_83",FALSE
13.3645983553355,0.251413789349306,0.553659042819335,0.454094975255999,0.649760469691192,0.890970123469323,"LOC126266765","33_vs_83",FALSE
8001.30576968438,-0.25278525923422,0.212415578149242,-1.19005047293007,0.234026554711182,0.661336187517162,"LOC126266769","33_vs_83",FALSE
2968.79913421625,-0.0723815547995164,0.18608674170025,-0.388966748185151,0.69730074435658,0.910603648005185,"LOC126266771","33_vs_83",FALSE
306.057159515876,0.122700730212087,0.0746992791640537,1.64259590701823,0.100466568178184,0.519777651330519,"LOC126266772","33_vs_83",FALSE
77.6427354020925,0.102307131742402,0.079479325789795,1.28721690484619,0.198018696678408,0.624950061463165,"LOC126266773","33_vs_83",FALSE
122.82406972913,0.115953200741121,0.13832826921897,0.838246595549969,0.401892222536266,0.771488166911816,"LOC126266775","33_vs_83",FALSE
147.839758562133,0.112419018737006,0.129171768449817,0.870306415141173,0.384132974066145,0.762048190481909,"LOC126266776","33_vs_83",FALSE
755.754064802016,0.102316701721053,0.246023447587852,0.415881911761752,0.677496416147152,0.901439806945134,"LOC126266778","33_vs_83",FALSE
36.2275124695788,0.605529978456819,0.436865032492109,1.38608021567338,0.165722410817832,0.601845917594911,"LOC126266779","33_vs_83",FALSE
994.2171084761,-0.364384880984978,0.406802690984554,-0.895728787100903,0.37039763170516,0.752900500610215,"LOC126266781","33_vs_83",FALSE
13.1368564188139,-1.67716811400915,0.739450214171422,-2.26812851205739,0.0233213750231012,0.341858481891494,"LOC126266782","33_vs_83",FALSE
39.7833308487097,-0.507235384711417,0.429721052753726,-1.18038290528464,0.237847957835069,0.664098241826049,"LOC126266783","33_vs_83",FALSE
4237.7649868245,0.105340561552555,0.326962764466575,0.322179076643218,0.747317034522212,0.928996726686192,"LOC126266784","33_vs_83",FALSE
126.304309022725,-1.13966989593217,0.3336184581496,-3.41608765370265,0.000635277946979617,0.0542022402198634,"LOC126266787","33_vs_83",FALSE
17.9269720947249,-0.685875818853652,0.532423612536197,-1.28821450195735,0.197671305205923,0.624950061463165,"LOC126266789","33_vs_83",FALSE
129.721852793531,-0.0178260750227078,0.0899086935602704,-0.198268646966359,0.8428348808178,0.955955028861092,"LOC126266791","33_vs_83",FALSE
7.1712360246392,0.117062726824966,0.330992202885124,0.353672158451401,0.723584590063042,0.92144191482387,"LOC126266792","33_vs_83",FALSE
93.4369058510348,-0.251427511277254,0.371289903669465,-0.677173035927967,0.498296173657747,0.826109970682289,"LOC126266795","33_vs_83",FALSE
9.5319952988191,-0.444520688671457,0.478982236441303,-0.928052555715042,0.35338030837384,0.745846947097821,"LOC126266796","33_vs_83",FALSE
424.727844897465,0.374843174380756,0.150419816030726,2.4919800081672,0.0127033187401994,0.267533500683629,"LOC126266797","33_vs_83",FALSE
97.3446702653445,-0.166501196224568,0.120228960643815,-1.38486763366305,0.166092945468204,0.602444726832139,"LOC126266798","33_vs_83",FALSE
49.6561915275716,-0.620150834251843,0.372425564259031,-1.6651672005537,0.0958794027153944,0.51597132305617,"LOC126266799","33_vs_83",FALSE
687.669816033932,0.0291589596254609,0.0988851592645671,0.294877005228318,0.768087838483214,0.934996262137515,"LOC126266800","33_vs_83",FALSE
5.91800706213081,-0.459845552573051,0.514418738356266,-0.893912912353087,0.371368488551906,NA,"LOC126266801","33_vs_83",FALSE
824.095197209755,-0.0161431482618295,0.071232629252753,-0.226625753270305,0.820714765047565,0.948228810026325,"LOC126266803","33_vs_83",FALSE
46.8905540491965,-1.10772922491679,0.795532084942681,-1.39243815036901,0.163789758598933,0.600562448196088,"LOC126266804","33_vs_83",FALSE
43.8783508903696,0.088193360109482,0.159127417101488,0.554231079193816,0.579420711048699,0.862939427554905,"LOC126266805","33_vs_83",FALSE
8.41426207763932,0.225468685397366,0.272885562436284,0.826238967662535,0.408668547282366,0.776180894902276,"LOC126266806","33_vs_83",FALSE
1038.6252816478,0.224603830717435,0.103516016707437,2.16974955047027,0.0300258240878167,0.374455291718833,"LOC126266807","33_vs_83",FALSE
1041.32671755136,-0.00679926506111113,0.0589557248955071,-0.115328326013498,0.908184887242133,0.974670175835582,"LOC126266808","33_vs_83",FALSE
451.033065123197,0.0251444994404105,0.0494350010263441,0.508637583055999,0.611006280362316,0.8781747080372,"LOC126266809","33_vs_83",FALSE
265.261765889741,0.171653021699058,0.114167139456343,1.50352389064366,0.132704000973677,0.559976889341477,"LOC126266810","33_vs_83",FALSE
20.8485432505029,0.197977184674974,0.196242867099426,1.00883760822079,0.313052521405644,0.717019566676514,"LOC126266811","33_vs_83",FALSE
261.356562795128,-0.0541440486048465,0.0742674788732201,-0.729041155379386,0.465976488077558,0.807164393044457,"LOC126266812","33_vs_83",FALSE
6.62155244933006,-0.0554101566526534,0.375603766178869,-0.147522899507525,0.882719306275387,0.968597711139496,"LOC126266814","33_vs_83",FALSE
1188.56344946181,0.162294142096919,0.083996733549586,1.932148254326,0.0533412098747002,0.440155922772634,"LOC126266816","33_vs_83",FALSE
