"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
90.0637784482848,-0.179106852398109,0.204824214342436,-0.874441788892541,0.381877708120899,1,"LOC126318536"
0.981016109998464,0.368707249616878,1.04981238745085,0.351212515706899,0.725428921302036,1,"LOC126285412"
7.06028836512358,0.343444005810118,0.383589799121661,0.895341864138545,0.370604367680138,1,"LOC126318656"
0.720508613058315,0.321536843784065,1.23230293063645,0.260923540624869,0.794151470700881,1,"LOC126318743"
62.0045975030667,0.368942731275611,0.296401135039304,1.24474129030136,0.213226863055203,1,"LOC126319294"
17.9244878613106,0.965153570348886,0.670224514673009,1.44004516280603,0.149854622026196,1,"LOC126319460"
19.6998330602721,0.295639465034314,0.34940056436147,0.846133335744878,0.39747836594524,1,"LOC126320026"
8.98773372961781,0.138154137737901,0.702772495531427,0.196584440364916,0.844152747799903,1,"LOC126320178"
8.16916243853227,1.16825540033253,0.487991920015055,2.39400562266787,0.0166654933108876,0.921362612131542,"LOC126320326"
0.55750798120905,0.716626065777594,1.61109341615238,0.444807271007935,0.656459039382271,1,"LOC126284887"
42.8717738537037,-0.430828484024585,0.602199930001518,-0.715424334279647,0.474346880407115,1,"LOC126320407"
21.1754539882502,-0.077503866603292,0.23416578076221,-0.330978618442955,0.740660636203974,1,"LOC126320662"
64.2368198754806,0.506077549351381,0.412654916147943,1.22639408752359,0.220050409902461,1,"LOC126320757"
262.302055138996,0.22782115319383,0.381328593563431,0.597440519906708,0.550213307542021,1,"LOC126320910"
0.341677336241974,0.199496651840045,1.94951445383538,0.102331455633768,0.918493588370355,1,"LOC126284895"
367.671474907238,-0.0559554020024105,0.215604742533472,-0.259527695656896,0.795228115813594,1,"LOC126322280"
100.887191537681,-0.0564727526449377,0.186384666387836,-0.30299033573624,0.761897226608762,1,"LOC126322412"
7.59564361098561,0.434628733486755,0.401100359893888,1.08359098356765,0.278546190334373,1,"LOC126323097"
23.7596870981016,0.209757110291964,0.288493586459249,0.727077204267739,0.467178662342256,1,"LOC126322565"
21.3262755066022,-0.159243115814266,0.563725163740899,-0.282483603814177,0.777572717126393,1,"LOC126322939"
263.860153466628,0.0355471566988895,0.140832132618962,0.252407998358347,0.80072571845907,1,"LOC126323250"
463.047306161583,0.0675120827631501,0.275529393096297,0.245026790080269,0.806435688033183,1,"LOC126323807"
162.000510085145,0.0939202763589154,0.109178350271567,0.860246341195862,0.389653264630791,1,"LOC126323387"
30.9642543577726,-0.0358999991064166,0.275676329328309,-0.130225178178655,0.896388274890796,1,"LOC126324212"
383.927245546516,-0.269548515138857,0.480012212935196,-0.561545118801483,0.574425981422908,1,"LOC126324319"
230.778471245759,0.112849970969879,0.101977246154039,1.10661912559804,0.268458634749593,1,"LOC126325221"
0.542415493740912,1.80878576506732,1.38231507613093,1.30851916202062,0.190697279520286,1,"LOC126325647"
36.9752023527355,-0.148583173970608,0.183588742417294,-0.809326171170566,0.41832755631565,1,"LOC126326003"
