"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"ko00230","ko00230","4/16","141/4337",0.0283687943262411,7.68971631205674,4.91373818665641,0.00143653937543243,0.0496263698026308,0.0496263698026308,"LOC126281265/LOC126272511/LOC126299365/LOC126354610",4,"DESeq2_50_vs_83__DOWN","KEGG_pathway"
"ko00053","ko00053","3/16","65/4337",0.0461538461538462,12.5105769230769,5.68919268223414,0.00156550062468867,0.0496263698026308,0.0496263698026308,"LOC126277892/LOC126277894/LOC126277897",3,"DESeq2_50_vs_83__DOWN","KEGG_pathway"
"ko01130","ko01130","14/29","210/4337",0.0666666666666667,9.97011494252874,10.9319140740069,1.03541028573594e-11,3.28225060578294e-09,3.28225060578294e-09,"LOC126293737/LOC126293404/LOC126281265/LOC126278052/LOC126293368/LOC126324953/LOC126299365/LOC126266788/LOC126295405/LOC126325353/LOC126352958/LOC126354610/LOC126349907/LOC126299364",14,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00670","ko00670","6/29","15/4337",0.4,59.8206896551724,18.7214356222374,2.47727725626526e-10,3.92648445118043e-08,3.92648445118043e-08,"LOC126293737/LOC126293404/LOC126266788/LOC126325353/LOC126354610/LOC126267222",6,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00230","ko00230","11/29","141/4337",0.0780141843971631,11.6671557838102,10.5644342022478,6.09152126838181e-10,6.43670747359012e-08,6.43670747359012e-08,"LOC126272511/LOC126293737/LOC126281265/LOC126324953/LOC126278953/LOC126299365/LOC126266788/LOC126354610/LOC126279039/LOC126299364/LOC126354813",11,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01110","ko01110","15/29","355/4337",0.0422535211267606,6.31908693540554,8.58037809702244,1.00007286486987e-09,7.92557745409368e-08,7.92557745409368e-08,"LOC126275659/LOC126355485/LOC126293737/LOC126293404/LOC126281265/LOC126278052/LOC126324953/LOC126278953/LOC126299365/LOC126266788/LOC126325353/LOC126352958/LOC126354610/LOC126299364/LOC126354813",15,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00260","ko00260","5/29","37/4337",0.135135135135135,20.2096924510718,9.62704128949934,3.49863038659806e-06,0.000221813166510317,0.000221813166510317,"LOC126293404/LOC126293368/LOC126295405/LOC126325353/LOC126349907",5,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00680","ko00680","4/29","22/4337",0.181818181818182,27.1912225705329,10.1037478631982,1.08588904047397e-05,0.000573711376383749,0.000573711376383749,"LOC126293368/LOC126295405/LOC126325353/LOC126349907",4,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01120","ko01120","7/29","158/4337",0.0443037974683544,6.62570929725011,5.90983605128656,5.91703889503133e-05,0.00237542125049954,0.00237542125049954,"LOC126272511/LOC126278052/LOC126293368/LOC126278953/LOC126295405/LOC126325353/LOC126349907",7,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01523","ko01523","4/29","34/4337",0.117647058823529,17.5943204868154,7.96927928932901,6.51262813584676e-05,0.00237542125049954,0.00237542125049954,"LOC126293737/LOC126266788/LOC126325353/LOC126354610",4,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01230","ko01230","5/29","67/4337",0.0746268656716418,11.1605764282038,6.87618573756224,6.74409818753813e-05,0.00237542125049954,0.00237542125049954,"LOC126293368/LOC126295405/LOC126325353/LOC126269845/LOC126349907",5,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01200","ko01200","5/29","109/4337",0.0458715596330275,6.86017083201519,5.08348825553383,0.00067111081350421,0.0212742127880835,0.0212742127880835,"LOC126293404/LOC126293368/LOC126295405/LOC126325353/LOC126349907",5,"DESeq2_Control_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01130","ko01130","11/24","210/4337",0.0523809523809524,9.4656746031746,9.38025215196992,3.79611823797767e-09,1.03284913425572e-06,1.03284913425572e-06,"LOC126352958/LOC126281265/LOC126278052/LOC126349907/LOC126297583/LOC126295405/LOC126325353/LOC126293737/LOC126354610/LOC126299365/LOC126293368",11,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01110","ko01110","13/24","355/4337",0.0366197183098592,6.6174882629108,8.23884345387682,6.51639832337992e-09,1.03284913425572e-06,1.03284913425572e-06,"LOC126275659/LOC126352958/LOC126281265/LOC126278052/LOC126278953/LOC126297583/LOC126354813/LOC126325353/LOC126293737/LOC126278447/LOC126354610/LOC126299365/LOC126355485",13,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01120","ko01120","9/24","158/4337",0.0569620253164557,10.2935126582278,8.87631653930211,7.3726253275407e-08,7.79040742943467e-06,7.79040742943467e-06,"LOC126278052/LOC126278953/LOC126356044/LOC126349907/LOC126297583/LOC126295405/LOC126325353/LOC126272511/LOC126293368",9,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko00230","ko00230","8/24","141/4337",0.0567375886524823,10.2529550827423,8.331684176125,4.8485723904918e-07,3.84249361946475e-05,3.84249361946475e-05,"LOC126281265/LOC126278953/LOC126356044/LOC126354813/LOC126272511/LOC126293737/LOC126354610/LOC126299365",8,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko00670","ko00670","4/24","15/4337",0.266666666666667,48.1888888888889,13.655371769056,9.45977193944252e-07,5.99749540960656e-05,5.99749540960656e-05,"LOC126325353/LOC126267222/LOC126293737/LOC126354610",4,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01230","ko01230","6/24","67/4337",0.0895522388059701,16.1828358208955,9.34193601130132,1.17203563773603e-06,6.19225495270536e-05,6.19225495270536e-05,"LOC126349907/LOC126295405/LOC126325353/LOC126269845/LOC126278447/LOC126293368",6,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko00680","ko00680","4/24","22/4337",0.181818181818182,32.8560606060606,11.1730961953147,4.93980854666953e-06,0.000223702758470606,0.000223702758470606,"LOC126349907/LOC126295405/LOC126325353/LOC126293368",4,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko00260","ko00260","4/24","37/4337",0.108108108108108,19.536036036036,8.44586291086203,4.21905169716765e-05,0.00167179923500268,0.00167179923500268,"LOC126349907/LOC126295405/LOC126325353/LOC126293368",4,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01200","ko01200","5/24","109/4337",0.0458715596330275,8.28937308868502,5.74905505065061,0.000265502136078368,0.00935157523742698,0.00935157523742698,"LOC126349907/LOC126297583/LOC126295405/LOC126325353/LOC126293368",5,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01523","ko01523","3/24","34/4337",0.0882352941176471,15.9448529411765,6.52538228991009,0.000796372867398506,0.0252450198965326,0.0252450198965326,"LOC126325353/LOC126293737/LOC126354610",3,"DESeq2_Control_diet_50_vs_83__DOWN","KEGG_pathway"
"ko01130","ko01130","6/12","210/4337",0.0285714285714286,10.3261904761905,7.29690845867397,8.68680764671417e-06,0.00275371802400839,0.00275371802400839,"LOC126352958/LOC126281265/LOC126278052/LOC126295405/LOC126325353/LOC126354610",6,"DESeq2_Infected_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01110","ko01110","6/12","355/4337",0.0169014084507042,6.10845070422535,5.29047856866094,0.000174232502957999,0.0276158517188428,0.0276158517188428,"LOC126352958/LOC126278953/LOC126281265/LOC126278052/LOC126325353/LOC126354610",6,"DESeq2_Infected_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01120","ko01120","4/12","158/4337",0.0253164556962025,9.14978902953586,5.49643287162629,0.000667753108785737,0.0572526542150305,0.0572526542150305,"LOC126278953/LOC126278052/LOC126295405/LOC126325353",4,"DESeq2_Infected_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00670","ko00670","2/12","15/4337",0.133333333333333,48.1888888888889,9.64240133527434,0.000722430968013003,0.0572526542150305,0.0572526542150305,"LOC126325353/LOC126354610",2,"DESeq2_Infected_diet_33_vs_83__DOWN","KEGG_pathway"
"ko00680","ko00680","2/12","22/4337",0.0909090909090909,32.8560606060606,7.88960414223121,0.00157232303040225,0.0996852801275029,0.0996852801275029,"LOC126295405/LOC126325353",2,"DESeq2_Infected_diet_33_vs_83__DOWN","KEGG_pathway"
"ko01130","ko01130","24/115","210/4337",0.114285714285714,4.31006211180124,8.11452305619512,5.43577525068035e-10,1.65368468945556e-07,1.65368468945556e-07,"LOC126278697/LOC126336244/LOC126284811/LOC126281532/LOC126335505/LOC126298865/LOC126266840/LOC126291591/LOC126324953/LOC126281954/LOC126298104/LOC126268218/LOC126281446/LOC126325353/LOC126299542/LOC126293737/LOC126336251/LOC126281958/LOC126278485/LOC126365941/LOC126293368/LOC126329483/LOC126284898/LOC126284812",24,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko01110","ko01110","31/115","355/4337",0.0873239436619718,3.29325168401715,7.44131539563875,1.04333418893095e-09,1.65368468945556e-07,1.65368468945556e-07,"LOC126271720/LOC126278697/LOC126284002/LOC126336244/LOC126284811/LOC126281532/LOC126335505/LOC126298865/LOC126266840/LOC126324953/LOC126281954/LOC126281562/LOC126354727/LOC126298104/LOC126272926/LOC126268218/LOC126281446/LOC126325353/LOC126284686/LOC126335182/LOC126299542/LOC126293737/LOC126336251/LOC126281958/LOC126278485/LOC126341237/LOC126365941/LOC126329483/LOC126284898/LOC126284812/LOC126336625",31,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko01120","ko01120","18/115","158/4337",0.113924050632911,4.29642267473858,6.96577902389605,1.09565686246078e-07,1.15774408466689e-05,1.15774408466689e-05,"LOC126355885/LOC126272888/LOC126336244/LOC126281532/LOC126335505/LOC126266840/LOC126281954/LOC126336866/LOC126281446/LOC126325353/LOC126355949/LOC126299542/LOC126336251/LOC126266828/LOC126281958/LOC126365941/LOC126293368/LOC126284898",18,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00040","ko00040","12/115","75/4337",0.16,6.03408695652174,7.25736664804183,4.34735640008773e-07,3.44527994706953e-05,3.44527994706953e-05,"LOC126283960/LOC126281694/LOC126283957/LOC126335523/LOC126291591/LOC126281562/LOC126272926/LOC126281399/LOC126278567/LOC126341237/LOC126266657/LOC126336625",12,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko01200","ko01200","13/115","109/4337",0.119266055045872,4.49788591942561,6.10359689387884,4.45788229398912e-06,0.00028262973743891,0.00028262973743891,"LOC126336244/LOC126281532/LOC126335505/LOC126281954/LOC126336866/LOC126325353/LOC126299542/LOC126336251/LOC126281958/LOC126365941/LOC126293368/LOC126284898/LOC126335256",13,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00030","ko00030","7/115","31/4337",0.225806451612903,8.51584852734923,6.9303679900283,1.19162890678149e-05,0.000629577272416219,0.000629577272416219,"LOC126284811/LOC126281532/LOC126299542/LOC126281958/LOC126329483/LOC126284898/LOC126284812",7,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00980","ko00980","11/115","108/4337",0.101851851851852,3.84114331723027,4.93424397213388,0.000111486611616854,0.00504875084036323,0.00504875084036323,"LOC126281404/LOC126281694/LOC126336695/LOC126293679/LOC126343702/LOC126281954/LOC126281562/LOC126272926/LOC126341237/LOC126336692/LOC126336625",11,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00051","ko00051","6/115","33/4337",0.181818181818182,6.85691699604743,5.57345309226792,0.000188175577396039,0.00745645725431806,0.00745645725431806,"LOC126283960/LOC126283957/LOC126281399/LOC126355949/LOC126281958/LOC126284898",6,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00680","ko00680","5/115","22/4337",0.227272727272727,8.57114624505929,5.87512373961654,0.000220519931886002,0.00776720204531806,0.00776720204531806,"LOC126281954/LOC126325353/LOC126281958/LOC126293368/LOC126284898",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00982","ko00982","10/115","102/4337",0.0980392156862745,3.69735720375107,4.54931787831501,0.000317625525999901,0.00975516456718258,0.00975516456718259,"LOC126281404/LOC126272888/LOC126336695/LOC126281954/LOC126281562/LOC126272926/LOC126266828/LOC126341237/LOC126336692/LOC126336625",10,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko01230","ko01230","8/115","67/4337",0.119402985074627,4.50304996755354,4.76874652072968,0.000338507287820216,0.00975516456718258,0.00975516456718259,"LOC126281532/LOC126335505/LOC126298104/LOC126325353/LOC126299542/LOC126365941/LOC126293368/LOC126284898",8,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko05204","ko05204","10/115","107/4337",0.0934579439252336,3.5245835026412,4.36360958980348,0.000468728381925904,0.0123822414225426,0.0123822414225426,"LOC126281404/LOC126336695/LOC126293679/LOC126343702/LOC126281954/LOC126281562/LOC126272926/LOC126341237/LOC126336692/LOC126336625",10,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00981","ko00981","5/115","28/4337",0.178571428571429,6.73447204968944,5.02364163779533,0.000724705180740955,0.0166142321475337,0.0166142321475337,"LOC126305900/LOC126293679/LOC126343702/LOC126281446/LOC126299150",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00280","ko00280","6/115","42/4337",0.142857142857143,5.38757763975155,4.71522388148158,0.000733751577493604,0.0166142321475337,0.0166142321475337,"LOC126336244/LOC126266840/LOC126354727/LOC126281446/LOC126336251/LOC126335256",6,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00410","ko00410","5/115","29/4337",0.172413793103448,6.50224887556222,4.90609354206812,0.000857350472303458,0.0181186733146798,0.0181186733146798,"LOC126266840/LOC126281446/LOC126336251/LOC126292317/LOC126335256",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00380","ko00380","5/115","31/4337",0.161290322580645,6.08274894810659,4.68680555271004,0.0011758788907927,0.0232971005238304,0.0232971005238304,"LOC126336244/LOC126266840/LOC126281446/LOC126336251/LOC126267535",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00053","ko00053","7/115","65/4337",0.107692307692308,4.06140468227425,4.10389500225188,0.00149847193035658,0.0279420942307669,0.0279420942307669,"LOC126266840/LOC126281562/LOC126272926/LOC126281446/LOC126341237/LOC126266657/LOC126336625",7,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00520","ko00520","6/115","51/4337",0.117647058823529,4.43682864450128,4.07428426340242,0.00207516362791186,0.0365459372248922,0.0365459372248922,"LOC126267263/LOC126291591/LOC126354818/LOC126272931/LOC126266657/LOC126271949",6,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00260","ko00260","5/115","37/4337",0.135135135135135,5.09635722679201,4.12951358713647,0.00265793167681834,0.0443454916606007,0.0443454916606007,"LOC126266840/LOC126354727/LOC126325353/LOC126293368/LOC126329483",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko03030","ko03030","5/115","39/4337",0.128205128205128,4.83500557413601,3.97008257531196,0.00336597857443361,0.0533507604047727,0.0533507604047727,"LOC126359832/LOC126284296/LOC126293483/LOC126284030/LOC126336750",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00071","ko00071","5/115","41/4337",0.121951219512195,4.59915164369035,3.82115258127344,0.00420065407193949,0.063409873371658,0.063409873371658,"LOC126336244/LOC126266840/LOC126281954/LOC126281446/LOC126336251",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00710","ko00710","4/115","27/4337",0.148148148148148,5.58711755233494,3.94564092227731,0.00513836202508718,0.0740391255433017,0.0740391255433017,"LOC126336866/LOC126299542/LOC126281958/LOC126284898",4,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00630","ko00630","4/115","28/4337",0.142857142857143,5.38757763975155,3.84370479603425,0.00587397149914489,0.0809586506621274,0.0809586506621274,"LOC126336244/LOC126325353/LOC126267535/LOC126365941",4,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00720","ko00720","3/115","15/4337",0.2,7.54260869565217,4.18879047419836,0.0065475760926718,0.0864825675573733,0.0864825675573733,"LOC126336244/LOC126335505/LOC126365941",3,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko00010","ko00010","5/115","46/4337",0.108695652173913,4.0992438563327,3.48730433778413,0.00691805914823241,0.087720989999587,0.087720989999587,"LOC126266840/LOC126281954/LOC126281446/LOC126281958/LOC126284898",5,"DESeq2_infected_vs_control_diet_33__DOWN","KEGG_pathway"
"ko02010","ko02010","9/129","43/4337",0.209302325581395,7.03677663601947,6.96482070850253,3.30158630350156e-06,0.00104660285820999,0.00104660285820999,"LOC126278946/LOC126284038/LOC126335579/LOC126335166/LOC126278191/LOC126281499/LOC126357744/LOC126354017/LOC126354018",9,"DESeq2_infected_vs_control_diet_33__UP","KEGG_pathway"
"ko04624","ko04624","8/129","58/4337",0.137931034482759,4.63726276396685,4.88224035882814,0.000270384482576683,0.0428559404884042,0.0428559404884042,"LOC126267545/LOC126267442/LOC126282207/LOC126298648/LOC126336325/LOC126293579/LOC126282030/LOC126293578",8,"DESeq2_infected_vs_control_diet_33__UP","KEGG_pathway"
"ko01110","ko01110","29/148","355/4337",0.0816901408450704,2.39385230300723,5.15110757771761,5.88776784497511e-06,0.00186642240685711,0.00186642240685711,"LOC126350022/LOC126268126/LOC126272193/LOC126336244/LOC126272831/LOC126281958/LOC126281532/LOC126335505/LOC126324953/LOC126281562/LOC126353877/LOC126284002/LOC126297494/LOC126284686/LOC126271720/LOC126284898/LOC126281446/LOC126268218/LOC126278485/LOC126272584/LOC126323251/LOC126336625/LOC126335182/LOC126356100/LOC126272928/LOC126365941/LOC126298221/LOC126284812/LOC126297871",29,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko01200","ko01200","14/148","109/4337",0.128440366972477,3.76382345648401,5.4925797610352,1.53675398648038e-05,0.0023842411626892,0.0023842411626892,"LOC126336244/LOC126281958/LOC126281532/LOC126335505/LOC126336866/LOC126336122/LOC126335256/LOC126295405/LOC126297494/LOC126284898/LOC126293368/LOC126365941/LOC126298221/LOC126297871",14,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko01130","ko01130","20/148","210/4337",0.0952380952380952,2.79086229086229,5.00005658339478,2.25637964923268e-05,0.0023842411626892,0.0023842411626892,"LOC126350022/LOC126299078/LOC126272193/LOC126336244/LOC126281958/LOC126281532/LOC126335505/LOC126324953/LOC126295405/LOC126297494/LOC126284898/LOC126281446/LOC126268218/LOC126278485/LOC126267248/LOC126293368/LOC126365941/LOC126298221/LOC126284812/LOC126297871",20,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko01120","ko01120","16/148","158/4337",0.10126582278481,2.96749914471433,4.73507894836563,7.60893460132512e-05,0.00600564012353199,0.00600564012353199,"LOC126350022/LOC126268126/LOC126336244/LOC126281958/LOC126281532/LOC126335505/LOC126336866/LOC126336122/LOC126295405/LOC126297494/LOC126284898/LOC126281446/LOC126323251/LOC126293368/LOC126365941/LOC126297871",16,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00620","ko00620","7/148","33/4337",0.212121212121212,6.21601146601147,5.65300917453185,9.47261849137539e-05,0.00600564012353199,0.00600564012353199,"LOC126350022/LOC126336244/LOC126336866/LOC126336122/LOC126281446/LOC126323251/LOC126297871",7,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko05204","ko05204","12/148","107/4337",0.11214953271028,3.28643596867896,4.50091760776872,0.00024157029646471,0.0119501815792855,0.0119501815792855,"LOC126272831/LOC126331335/LOC126336692/LOC126281562/LOC126336724/LOC126293679/LOC126336625/LOC126281404/LOC126343702/LOC126336715/LOC126272928/LOC126336695",12,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00980","ko00980","12/148","108/4337",0.111111111111111,3.25600600600601,4.46224694574996,0.000263884135820184,0.0119501815792855,0.0119501815792855,"LOC126272831/LOC126331335/LOC126336692/LOC126281562/LOC126336724/LOC126293679/LOC126336625/LOC126281404/LOC126343702/LOC126336715/LOC126272928/LOC126336695",12,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00053","ko00053","8/148","65/4337",0.123076923076923,3.60665280665281,3.97964707734317,0.00147572374799826,0.0584755535144312,0.0584755535144312,"LOC126350022/LOC126272831/LOC126281562/LOC126277893/LOC126281446/LOC126266657/LOC126336625/LOC126272928",8,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00981","ko00981","5/148","28/4337",0.178571428571429,5.2328667953668,4.2232392447969,0.00225203433865349,0.0692028297612603,0.0692028297612603,"LOC126320178/LOC126293679/LOC126281446/LOC126343702/LOC126299150",5,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00982","ko00982","10/148","102/4337",0.0980392156862745,2.87294647588765,3.59765123368413,0.00227747254127626,0.0692028297612603,0.0692028297612603,"LOC126272831/LOC126331335/LOC126336692/LOC126281562/LOC126336724/LOC126336625/LOC126281404/LOC126336715/LOC126272928/LOC126336695",10,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00480","ko00480","9/148","86/4337",0.104651162790698,3.06670333123822,3.63833033072405,0.0024013600232614,0.0692028297612603,0.0692028297612603,"LOC126335505/LOC126331335/LOC126336692/LOC126336724/LOC126297494/LOC126278485/LOC126281404/LOC126336715/LOC126336695",9,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00030","ko00030","5/148","31/4337",0.161290322580645,4.72646033129904,3.91345776276086,0.00358579797702394,0.0902346735602102,0.0902346735602102,"LOC126281958/LOC126281532/LOC126297494/LOC126284898/LOC126284812",5,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko00040","ko00040","8/148","75/4337",0.106666666666667,3.12576576576577,3.49027488327837,0.00370047557186982,0.0902346735602102,0.0902346735602102,"LOC126272831/LOC126281562/LOC126283960/LOC126266657/LOC126336625/LOC126278567/LOC126281399/LOC126272928",8,"DESeq2_infected_vs_control_diet_50__DOWN","KEGG_pathway"
"ko04624","ko04624","14/215","58/4337",0.241379310344828,4.8691259021652,6.77431814177138,5.16744919788706e-07,0.00016380813957302,0.00016380813957302,"LOC126267545/LOC126355748/LOC126336322/LOC126267442/LOC126282207/LOC126355037/LOC126336325/LOC126293579/LOC126293578/LOC126298648/LOC126355041/LOC126282030/LOC126266641/LOC126281928",14,"DESeq2_infected_vs_control_diet_50__UP","KEGG_pathway"
"ko04341","ko04341","13/215","79/4337",0.164556962025316,3.31945834559906,4.75124217839775,0.000109105345763147,0.0172931973034588,0.0172931973034588,"LOC126294949/LOC126295040/LOC126295425/LOC126294955/LOC126295191/LOC126292145/LOC126295201/LOC126278442/LOC126294945/LOC126291991/LOC126278128/LOC126281663/LOC126295087",13,"DESeq2_infected_vs_control_diet_50__UP","KEGG_pathway"
"ko04340","ko04340","12/215","75/4337",0.16,3.22753488372093,4.44383879362801,0.000264654628974376,0.0279651724616257,0.0279651724616257,"LOC126294949/LOC126295040/LOC126295425/LOC126294955/LOC126295191/LOC126292145/LOC126295201/LOC126294945/LOC126291991/LOC126278128/LOC126281663/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","KEGG_pathway"
"ko02010","ko02010","8/215","43/4337",0.186046511627907,3.75294753921038,4.14296263257421,0.00103121876684301,0.0817240872723083,0.0817240872723083,"LOC126357744/LOC126284038/LOC126335579/LOC126278946/LOC126281499/LOC126354017/LOC126335166/LOC126354018",8,"DESeq2_infected_vs_control_diet_50__UP","KEGG_pathway"
"ko00330","ko00330","8/215","45/4337",0.177777777777778,3.58614987080103,3.98235491401876,0.00140727184623773,0.0892210350514721,0.0892210350514721,"LOC126267473/LOC126336500/LOC126276148/LOC126284548/LOC126282460/LOC126335036/LOC126337850/LOC126339265",8,"DESeq2_infected_vs_control_diet_50__UP","KEGG_pathway"
"ko01200","ko01200","14/61","109/4337",0.128440366972477,9.13189953376448,10.2690074782555,1.45258585091975e-10,4.6046971474156e-08,4.6046971474156e-08,"LOC126336244/LOC126336122/LOC126281532/LOC126335505/LOC126281954/LOC126365941/LOC126349195/LOC126297494/LOC126336866/LOC126281958/LOC126272037/LOC126335256/LOC126293404/LOC126298417",14,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko01110","ko01110","22/61","355/4337",0.0619718309859155,4.40609558993304,7.9985467346215,7.35217773661579e-10,1.1653201712536e-07,1.1653201712536e-07,"LOC126284811/LOC126285378/LOC126284002/LOC126336244/LOC126298779/LOC126336628/LOC126334891/LOC126284812/LOC126324953/LOC126281532/LOC126335505/LOC126281954/LOC126268218/LOC126335184/LOC126335182/LOC126365941/LOC126349195/LOC126297494/LOC126281958/LOC126272037/LOC126293404/LOC126298417",22,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko01120","ko01120","14/61","158/4337",0.0886075949367089,6.29985474164764,8.10488823786198,2.08397848217878e-08,2.20207059616891e-06,2.20207059616891e-06,"LOC126272888/LOC126336244/LOC126334891/LOC126336122/LOC126281532/LOC126335505/LOC126281954/LOC126365941/LOC126349195/LOC126297494/LOC126336866/LOC126281958/LOC126272037/LOC126298417",14,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko01130","ko01130","15/61","210/4337",0.0714285714285714,5.07845433255269,7.23566951844814,1.11711208968724e-07,8.85311331077137e-06,8.85311331077137e-06,"LOC126284811/LOC126336244/LOC126284812/LOC126324953/LOC126281532/LOC126335505/LOC126281954/LOC126268218/LOC126365941/LOC126349195/LOC126297494/LOC126281958/LOC126272037/LOC126293404/LOC126298417",15,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko00030","ko00030","5/61","31/4337",0.161290322580645,11.467477525119,6.98516352037005,5.9813396322547e-05,0.00379216932684948,0.00379216932684948,"LOC126284811/LOC126284812/LOC126281532/LOC126297494/LOC126281958",5,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko00640","ko00640","4/61","25/4337",0.16,11.375737704918,6.21355745729034,0.000359301308113926,0.0189830857786857,0.0189830857786857,"LOC126285378/LOC126336244/LOC126335256/LOC126298417",4,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko00710","ko00710","4/61","27/4337",0.148148148148148,10.5330904675167,5.93427499123354,0.000488099962264867,0.0221039554339947,0.0221039554339947,"LOC126336122/LOC126336866/LOC126281958/LOC126272037",4,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko00630","ko00630","4/61","28/4337",0.142857142857143,10.1569086651054,5.8053760511085,0.000563493883326209,0.022328445126801,0.022328445126801,"LOC126336244/LOC126365941/LOC126293404/LOC126267535",4,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
"ko00350","ko00350","4/61","29/4337",0.137931034482759,9.80667043527417,5.68281609806477,0.000646818076093712,0.022782370013523,0.022782370013523,"LOC126283954/LOC126281954/LOC126336714/LOC126272037",4,"DESeq2_infected_vs_control_diet_83__DOWN","KEGG_pathway"
