"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
33.1886094292765,-5.79526209198285,1.48319122352167,-3.90729259995395,9.33360986553111e-05,0.0253601009517114,"LOC126266590","33_vs_50",TRUE
43.8414396501504,0.0951249242981064,0.192632302153993,0.493816059063979,0.62143609063872,0.999976957022391,"LOC126266591","33_vs_50",FALSE
17.8125819325333,-0.084614962207791,0.174181249295243,-0.48578686023985,0.627118291429317,0.999976957022391,"LOC126266592","33_vs_50",FALSE
341.777130980486,0.219455941396962,0.227181614222612,0.96599340641149,0.334047480405336,0.999976957022391,"LOC126266593","33_vs_50",FALSE
20.8267573042507,-0.029038683701253,0.189972543971281,-0.15285726607758,0.878510836513371,0.999976957022391,"LOC126266594","33_vs_50",FALSE
51.8737402956971,-0.0405013126398901,0.0989588136811953,-0.40927443583114,0.682338273936711,0.999976957022391,"LOC126266595","33_vs_50",FALSE
115.891092539591,0.335026050259293,0.300393725350071,1.11528977467443,0.26472626580247,0.999976957022391,"LOC126266596","33_vs_50",FALSE
31.8198265123688,0.04244297095487,0.159224810264918,0.266560034734873,0.789807930148869,0.999976957022391,"LOC126266598","33_vs_50",FALSE
62.0252855092897,0.0130716767975607,0.266640629885068,0.0490235745512419,0.960900508749122,0.999976957022391,"LOC126266599","33_vs_50",FALSE
129.367885908423,0.0539378359226423,0.114694612326504,0.470273492612681,0.638159633150298,0.999976957022391,"LOC126266600","33_vs_50",FALSE
15.131493102817,-0.0618855515839982,0.2406822165665,-0.257125567758345,0.797081840701217,0.999976957022391,"LOC126266601","33_vs_50",FALSE
35.8516564590072,0.0857010341649087,0.130394546374898,0.657244007111383,0.511024033298443,0.999976957022391,"LOC126266602","33_vs_50",FALSE
55.0921124862535,0.264440367285316,0.339594140750109,0.778695317596498,0.43615921502589,0.999976957022391,"LOC126266604","33_vs_50",FALSE
189.901765965046,-0.0539940791501283,0.102637822406157,-0.526064153392337,0.598843633864665,0.999976957022391,"LOC126266605","33_vs_50",FALSE
20.7876546366382,0.0850188005071788,0.177766162370985,0.478262000896159,0.63246373847445,0.999976957022391,"LOC126266606","33_vs_50",FALSE
230.119062473922,0.125749157446567,0.11214008666543,1.12135776942762,0.262135604430347,0.999976957022391,"LOC126266607","33_vs_50",FALSE
634.160263331869,0.236762108348101,0.197754174085714,1.19725466955494,0.231207307067391,0.999976957022391,"LOC126266608","33_vs_50",FALSE
69.0122854143992,0.0836648000212064,0.331221848047982,0.25259444844679,0.800581620434659,0.999976957022391,"LOC126266610","33_vs_50",FALSE
16.0000117526729,0.0376449901229682,0.193374151447512,0.194674364909553,0.845647881772003,0.999976957022391,"LOC126266611","33_vs_50",FALSE
67.2686917469262,0.00281958143732159,0.136613467533128,0.0206391177109815,0.983533535683475,0.999976957022391,"LOC126266612","33_vs_50",FALSE
64.6099877392924,0.163386724123987,0.176703456178299,0.924637964970671,0.355154257938151,0.999976957022391,"LOC126266613","33_vs_50",FALSE
439.594698640457,0.035075557909175,0.170200185683693,0.206084134210998,0.836725191833537,0.999976957022391,"LOC126266614","33_vs_50",FALSE
24.0830712978079,-0.182331718325132,0.179817180785604,-1.01398385587263,0.310590455796689,0.999976957022391,"LOC126266615","33_vs_50",FALSE
11.6380345768295,-0.0760436105328672,0.198889272582622,-0.382341438255688,0.70220812194559,0.999976957022391,"LOC126266616","33_vs_50",FALSE
72.8951934479782,-0.0875288747843206,0.10593617800271,-0.826241577094482,0.408667067337689,0.999976957022391,"LOC126266618","33_vs_50",FALSE
85.1938542653185,-0.783587631190728,0.387406262308872,-2.02265091565811,0.0431091508253578,0.656918783939081,"LOC126266619","33_vs_50",FALSE
25.5162504282331,0.126755809840358,0.183423251146683,0.69105639033184,0.489530104404669,0.999976957022391,"LOC126266620","33_vs_50",FALSE
5.69310837849071,-0.0679979213135899,0.549752029750727,-0.123688349717275,0.901562036400834,0.999976957022391,"LOC126266623","33_vs_50",FALSE
81.9538887928606,-0.0458357280352009,0.131822537060967,-0.347707827941456,0.728059617239343,0.999976957022391,"LOC126266624","33_vs_50",FALSE
36.2759894461302,-0.147425741643163,0.147055816085552,-1.00251554523621,0.316094662437531,0.999976957022391,"LOC126266625","33_vs_50",FALSE
19.4676311837707,-3.48297892202053,0.997869023055969,-3.49041692000211,0.000482267535393059,0.0632054158150432,"LOC126266626","33_vs_50",FALSE
123.696824500779,-0.092565261010295,0.14492713210412,-0.638702081980023,0.523016758048158,0.999976957022391,"LOC126266627","33_vs_50",FALSE
41.116797188864,-0.0480685684948531,0.160151807155616,-0.300143778259997,0.764067487434693,0.999976957022391,"LOC126266628","33_vs_50",FALSE
40.7294852492314,0.0892454717295887,0.454535453751747,0.196344357723813,0.844340644570039,0.999976957022391,"LOC126266629","33_vs_50",FALSE
41.079406955633,0.126075899895683,0.119246776058984,1.05726883411356,0.290388912679535,0.999976957022391,"LOC126266630","33_vs_50",FALSE
10.6871317656735,-0.228422150730322,0.215688402533987,-1.05903770460875,0.28958260857215,0.999976957022391,"LOC126266631","33_vs_50",FALSE
343.640625181934,-0.111536186425899,0.143269424221675,-0.778506558756899,0.43627044158071,0.999976957022391,"LOC126266632","33_vs_50",FALSE
83.3516644879405,-0.00338066535923353,0.0888695137319409,-0.0380407770591691,0.969655170150843,0.999976957022391,"LOC126266633","33_vs_50",FALSE
1122.93974693,-0.0853896286882316,0.0986442462748173,-0.865632126686243,0.386691931809804,0.999976957022391,"LOC126266634","33_vs_50",FALSE
32.1787198616041,0.00590531221594307,0.167276964472565,0.0353026026898735,0.971838447979592,0.999976957022391,"LOC126266635","33_vs_50",FALSE
64.3657666890511,-0.160912924815648,0.159118971325247,-1.01127429039705,0.311885167588985,0.999976957022391,"LOC126266637","33_vs_50",FALSE
238.41335611635,0.170960821529687,0.0838304921173058,2.03936321035141,0.0414137913021669,0.64076338209186,"LOC126266638","33_vs_50",FALSE
93.9390978981153,-0.00918481725343105,0.131956100980045,-0.0696050973408194,0.944507979692334,0.999976957022391,"LOC126266639","33_vs_50",FALSE
79.7987420171481,0.121513691457444,0.105871307075502,1.1477490437592,0.251072178539019,0.999976957022391,"LOC126266640","33_vs_50",FALSE
37.8401608759656,0.083972231931929,0.186714899949916,0.449735034292675,0.652901506527448,0.999976957022391,"LOC126266642","33_vs_50",FALSE
183.190643888986,0.021728260537431,0.0743582936359192,0.292210316764653,0.770125824070902,0.999976957022391,"LOC126266644","33_vs_50",FALSE
332.473072841749,0.0156309430745158,0.0946197313224433,0.165197500099096,0.868788532864976,0.999976957022391,"LOC126266647","33_vs_50",FALSE
70.7000797647875,-0.107448312091138,0.347560992676088,-0.30914951434517,0.757207795664619,0.999976957022391,"LOC126266649","33_vs_50",FALSE
50.3235884457484,-0.246682802537251,0.169764900725171,-1.45308483369363,0.146200201426187,0.955341879761762,"LOC126266650","33_vs_50",FALSE
8.69403470203362,-0.287441720264585,0.301574574609142,-0.953136452690438,0.340520938746221,0.999976957022391,"LOC126266651","33_vs_50",FALSE
3.85346651786432,-0.162471176635304,0.53614837270833,-0.303033982579464,0.761863964082612,0.999976957022391,"LOC126266652","33_vs_50",FALSE
83.1807378593663,0.033385536780818,0.159017589580664,0.209948703592207,0.833707709263717,0.999976957022391,"LOC126266653","33_vs_50",FALSE
14.0139752624553,0.264984797539583,0.265958898233937,0.996337401377346,0.319086237087763,0.999976957022391,"LOC126266654","33_vs_50",FALSE
25.4451523536637,-0.0768981787362595,0.241329713042707,-0.318643642205181,0.749996755425094,0.999976957022391,"LOC126266655","33_vs_50",FALSE
78.4671473703051,0.421436255589362,0.234856689967623,1.79444007171974,0.0727429558232485,0.786034743424911,"LOC126266656","33_vs_50",FALSE
384.125898782517,1.05082972024127,0.350072028057355,3.00175288517798,0.00268429980886395,0.164370975743065,"LOC126266657","33_vs_50",FALSE
300.538569163061,-0.0378645749106256,0.12179825574446,-0.310879451262979,0.75589226650292,0.999976957022391,"LOC126266660","33_vs_50",FALSE
24.6624232922207,0.151993034214968,0.400017642877849,0.379965826310769,0.703970782711041,0.999976957022391,"LOC126266662","33_vs_50",FALSE
8.75853843605142,0.16723441106749,0.400267312790722,0.417806814904538,0.676088367849844,0.999976957022391,"LOC126266665","33_vs_50",FALSE
86.8136073725051,-0.0626865502810262,0.162561132940208,-0.385618315689785,0.699779366509085,0.999976957022391,"LOC126266666","33_vs_50",FALSE
2.96601221935527,0.576051166232842,1.11768221448632,0.515397989488086,0.606274937114616,0.999976957022391,"LOC126266667","33_vs_50",FALSE
42.158032890409,0.202730823278366,0.168701026370395,1.20171659675179,0.22947334864732,0.999976957022391,"LOC126266669","33_vs_50",FALSE
2.71145562736424,1.98312022269253,1.09909693558633,1.80431785266929,0.0711814926608912,0.778176475213276,"LOC126266671","33_vs_50",FALSE
1063.86530181256,0.0824937785134362,0.241090759653448,0.342168976662629,0.732223730704,0.999976957022391,"LOC126266672","33_vs_50",FALSE
10.4432560689089,-0.0211446911160811,0.221516978766549,-0.0954540425470727,0.92395419225013,0.999976957022391,"LOC126266675","33_vs_50",FALSE
113.081017086905,-0.0353757370323467,0.114732769296686,-0.308331588692582,0.757830031825951,0.999976957022391,"LOC126266676","33_vs_50",FALSE
35.0367651935622,-2.91289377271056,0.862354456684558,-3.37783813851856,0.000730580699590082,0.0813866899343351,"LOC126266677","33_vs_50",FALSE
11.9483968342154,0.103368151350379,0.21791415029314,0.47435263479369,0.635248463301791,0.999976957022391,"LOC126266678","33_vs_50",FALSE
42.5282957092182,0.086917459839622,0.395995780258538,0.219490873824148,0.826267688186634,0.999976957022391,"LOC126266679","33_vs_50",FALSE
11.1588536730189,0.340021468462849,0.235123510673139,1.4461398074969,0.148137992434922,0.957055445519153,"LOC126266680","33_vs_50",FALSE
63.2209991967159,0.143741452555691,0.244217809847081,0.588578910955328,0.556143784315576,0.999976957022391,"LOC126266681","33_vs_50",FALSE
46.1157521545549,0.14589069335581,0.114697613823386,1.27195927179842,0.203387590510568,0.999975229671059,"LOC126266683","33_vs_50",FALSE
9.98882055956611,-0.111516862869487,0.488106320117355,-0.228468385417904,0.819282130997071,0.999976957022391,"LOC126266685","33_vs_50",FALSE
560.373341289214,0.281487583563917,0.26160128369239,1.07601759284527,0.28191938840427,0.999976957022391,"LOC126266686","33_vs_50",FALSE
65.0280945486574,-0.132046304802933,0.144710570581202,-0.912485551488008,0.361513172043847,0.999976957022391,"LOC126266687","33_vs_50",FALSE
61.6461770649715,0.0335894837622273,0.177555749991742,0.18917711064716,0.84995400679332,0.999976957022391,"LOC126266688","33_vs_50",FALSE
38.6597791330516,-0.179354831827653,0.110842433218606,-1.61810623079633,0.105639705957305,0.892203927424188,"LOC126266690","33_vs_50",FALSE
8.37877025301116,-0.0895208342000691,0.459009453407747,-0.195030480386525,0.845369085875393,0.999976957022391,"LOC126266692","33_vs_50",FALSE
