"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
87.5963106908275,-1.36883764009565,0.28714157675197,-4.76711751596334,1.86880316894471e-06,0.00186439813290363,"LOC126349907"
63.2930802093491,-2.62612707008451,0.359114213462466,-7.31279067114671,2.61650464807571e-13,1.21815734732245e-09,"LOC126352958"
250.420012027645,-1.6267436934826,0.359895611025356,-4.52004315598054,6.1827026644654e-06,0.00479743378414379,"LOC126269845"
295.251942512838,-1.25762512534172,0.208248066206427,-6.0390722864869,1.55002799263658e-09,3.60820682885919e-06,"LOC126273306"
811.519793712312,-1.10985631629233,0.257855494478183,-4.30417943405986,1.67605783944842e-05,0.01064068174708,"LOC126275659"
82.9752864570063,0.974576983496221,0.204249924881372,4.77149249412089,1.82865796579738e-06,0.00186439813290363,"LOC126277228"
4196.03193025231,-1.24712319636498,0.226776694147284,-5.49934463527815,3.81205420538715e-08,5.91588456518248e-05,"LOC126278447"
111.732594384388,0.590789080405276,0.138218414091856,4.27431528777817,1.91725572381735e-05,0.0111576294560654,"LOC126282363"
12.7702281794722,-2.51856550706574,0.644858059423882,-3.90561220451495,9.39871345924994e-05,0.031769621088371,"LOC126336648"
1345.11654340151,2.0448055787689,0.550308829954491,3.71574190248409,0.000202608319493745,0.0496461473398094,"LOC126336866"
127.324309537475,2.61713977824038,0.607537537679643,4.3077828379724,1.64899163826362e-05,0.01064068174708,"LOC126337066"
13.0816035812509,1.88919788889002,0.468305566773568,4.03411367049471,5.48087827866533e-05,0.0206895748427348,"LOC126320956"
1022.98525714335,-1.23022059657229,0.309738114416454,-3.97180889052036,7.13289338592242e-05,0.0262171373476785,"LOC126325353"
242.44224280838,0.324719621170065,0.0843918294798307,3.84776136708437,0.000119202077465049,0.0369976759100965,"LOC126329509"
501.795674186643,-0.943671027980082,0.216148550716428,-4.36584480836105,1.26632367583567e-05,0.00884337139019838,"LOC126334407"
75.9402196413172,-1.77017656292164,0.468130285068916,-3.7813758677481,0.000155963985888031,0.0435669798179626,"LOC126335901"
111.212872337786,-1.44224794778717,0.302376010145893,-4.76971684060286,1.84485059501329e-06,0.00186439813290363,"LOC126334910"
