"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
89.8412859185007,-0.0438561578451305,0.123460233218788,-0.355224971650683,0.72242105839649,0.901124338194139,"LOC126318536"
0.981894919493405,0.917856424009966,1.22566458710349,0.748864276301772,0.453939013846295,NA,"LOC126285412"
12.4078127732228,0.440953278429677,0.451396688720785,0.976864229286432,0.328636372849842,0.667645704668181,"LOC126318656"
1.16649080682804,-0.155506846948534,1.36049050878385,-0.114302044699703,0.908998361688163,NA,"LOC126318743"
95.4977448394373,0.265052589421269,0.194108167312816,1.36548911408824,0.172099372238637,0.564297018759732,"LOC126319294"
28.9238346327888,0.375525352462558,0.575371159236697,0.652666277122302,0.513971447574367,0.794562718697406,"LOC126319460"
23.2405094773762,0.249575980505578,0.264666195162768,0.942983974028458,0.345689100202585,0.682482172594249,"LOC126320026"
28.2573051276402,1.21552068905765,0.617585962607197,1.96818056538432,0.0490472655857704,0.538250194558704,"LOC126320178"
20.6421709428732,0.420974862942825,0.504937445696082,0.833716862417462,0.404440553678562,0.726069564682322,"LOC126320326"
91.0399606663797,-0.219029657190492,0.384152396298649,-0.570163454141813,0.568566840710285,0.825320967416872,"LOC126320407"
27.6404867263453,0.04419341249618,0.237032259776178,0.186444716587988,0.852096028374594,0.951934343348129,"LOC126320662"
140.430927062011,0.252014035657084,0.198916279270422,1.26693519797078,0.205178461832502,0.578417775017656,"LOC126320757"
316.004919312042,0.251871830117908,0.20674155603414,1.21829319150677,0.223112576447977,0.591366783587808,"LOC126320910"
243.19481489059,-0.079561634986365,0.194094287274519,-0.4099122962534,0.681870284953255,0.88321267457499,"LOC126322280"
86.6342332601987,-0.34534857468961,0.224524732615426,-1.53813154865721,0.124016453533855,0.562473055164756,"LOC126322412"
11.8525459033023,0.125609495581154,0.312810345702709,0.401551602454132,0.688014054097127,0.88744531958298,"LOC126323097"
28.8837333735975,-0.108781257110784,0.224585727150121,-0.48436407108841,0.628127512297409,0.854324370849929,"LOC126322565"
11.680280959844,0.176210047894933,0.702591791333481,0.250800037900381,0.801968712272157,0.935463769816424,"LOC126322939"
374.692909512984,0.0576749235954634,0.129391593458781,0.44573934097068,0.655785543192141,0.869669294868276,"LOC126323250"
702.268657586387,0.113152230871389,0.154240909269759,0.733607130605612,0.463188213803752,0.763747835573086,"LOC126323807"
190.350546059521,-0.101045017438002,0.122952498325825,-0.821821588124479,0.411178445226292,0.730403970215834,"LOC126323387"
36.0287702009743,0.267912181924955,0.248794367625265,1.07684182918676,0.281550934541331,0.63403179272408,"LOC126324212"
753.926103714768,-0.582193837868617,0.579185431813208,-1.00519420187416,0.31480334655758,0.656871392837783,"LOC126324319"
288.782646370361,0.0605883606484897,0.0917715337016811,0.660208652995191,0.509119940175449,0.792475003279895,"LOC126325221"
0.682865911934163,-2.51186890442212,1.36098023161681,-1.84563217456736,0.0649456314897156,NA,"LOC126325647"
44.2417568650663,-0.15298239759963,0.164782021236903,-0.928392530030269,0.353203991962359,0.686841661094966,"LOC126326003"
390.426560279934,0.0551341267100799,0.143373034601691,0.384550183116719,0.700570708962348,0.892823927116852,"LOC126326117"
56.7407106498863,-0.217505183590196,0.169171718637556,-1.2857065314575,0.198545500913963,0.577088494933364,"LOC126326285"
20.3368812215809,-0.211239694160098,0.365786803632543,-0.577494026745432,0.56360577258911,0.822836494552023,"LOC126326982"
194.222651623092,0.109188402131246,0.315383845703876,0.346207973612468,0.729186422766102,0.902673194179744,"LOC126326589"
218.287864824285,-0.0175018415503054,0.195893803137443,-0.089343518120508,0.928808909873009,0.977323628332406,"LOC126326728"
23.0957484116484,-0.161803556485275,0.352306202488066,-0.459269678883261,0.646040518833843,0.864627053138394,"LOC126284877"
211.291952102269,0.102740348903433,0.295048485470725,0.348215137385027,0.727678620353681,0.902369507084035,"LOC126327189"
107.13212001289,-0.152065514843256,0.173505518309861,-0.876430423219651,0.380796085266423,0.709357822130483,"LOC126328052"
73.7934500449814,-0.114714317795615,0.161250661737675,-0.711403702530125,0.476834105274078,0.77168303948164,"LOC126328694"
2.17483244673735,0.414962114320738,0.652406500492783,0.636048405414883,0.524744872555557,NA,"LOC126328850"
10.5664314589428,-0.370145413785582,0.437449571565237,-0.8461441908862,0.397472311019782,0.722269859382022,"LOC126328952"
84.7672496301346,0.219669813398274,0.183680003714941,1.19593754875564,0.231720930807862,0.596493446977012,"LOC126329352"
1.22644980904716,0.561449246329197,1.23616461101451,0.454186474298453,0.64969461733193,NA,"Trnas-gga"
148.661432367551,0.222662536984887,0.160422666792242,1.38797428965104,0.165144874217505,0.564297018759732,"LOC126329909"
1.12860698292596,-1.12609944681289,1.19766036559365,-0.940249405560576,0.347089644939607,NA,"LOC126270168"
538.018033411091,-0.820231142526238,0.239375954996161,-3.42653940551127,0.000611325053733584,0.0880245054174944,"LOC126330208"
457.858885062795,-0.198019367254457,0.110888648893066,-1.78574966176578,0.0741398004876317,0.557276955376621,"LOC126330470"
0.531278688878973,-1.35735051756316,1.31139984927262,-1.03503940336429,0.300650509793336,NA,"LOC126331023"
1.12898213901146,1.01564562371844,1.28687037074037,0.789236932336946,0.429973539914602,NA,"LOC126331476"
129.678013883083,0.104965118066994,0.533376820295828,0.196793550212356,0.843989098607685,0.950154395727391,"LOC126331335"
2.93650847460724,-2.17837482028405,0.968803991891309,-2.24851965776008,0.0245430730422182,NA,"LOC126331179"
28.251762680274,-0.269857868959611,0.231597520102966,-1.16520189352475,0.243937279357403,0.604924527671115,"LOC126331633"
6.4666731980894,-0.202720582975215,0.557439284334074,-0.363663969641804,0.716108951746609,0.89944175637188,"LOC126331791"
74.0807754871263,0.11642791608986,0.284281867664109,0.409550975046443,0.682135366093544,0.88347409664582,"LOC126331946"
104.06794475485,-0.0728075003244022,0.210509989490321,-0.345862448146433,0.729446091003875,0.902737858880446,"LOC126332104"
5.33726125079125,-0.810937686886084,0.572097526202156,-1.41748154771697,0.156342185493983,NA,"LOC126333037"
4.22073470233376,0.672182568281453,0.980521360868358,0.685535874186528,0.493005831025809,NA,"LOC126333298"
27.2691585913494,-0.0843045370077219,0.28788568761202,-0.292840320430719,0.769644207288896,0.922797358730066,"LOC126333611"
58.6950565066092,-0.120424530792926,0.228119217864051,-0.527901734542567,0.597567540759571,0.838563834199631,"LOC126333456"
51.0408941781849,0.0650165550821494,0.25379478983146,0.256177658829504,0.797813658824842,0.934329869352616,"LOC126333765"
