"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
42.9707269948878,-0.18062022999088,0.210771800686798,-0.856946846790369,0.391474260839592,0.834637144791162,"LOC126334644"
80.9778091354755,0.302774787075214,0.206379408716055,1.46707846949878,0.142354710367394,0.665790309875004,"LOC126334636"
227.196113932823,-0.0414830910503696,0.128995228496927,-0.321586244186991,0.747766166253955,0.951426284544785,"LOC126334676"
1.25123941385564,-1.11673278231794,0.598833110427991,-1.86484809017959,0.0622027003279297,0.516374038198251,"LOC126334687"
900.934179956496,0.0626764569244427,0.158951359450008,0.394312179155379,0.693350572537724,0.935057690367587,"LOC126334692"
1.66688108184167,0.0391856204593153,0.584126440326125,0.067084140956601,0.946514719135553,0.990596903731578,"LOC126279107"
1147.26560845402,-0.106752876784703,0.282768771875849,-0.37752710837381,0.705781922667769,0.938711561556914,"LOC126334712"
28.6583433112214,0.09682862371682,0.219807830457786,0.440514896649306,0.659564225503188,0.92649863257471,"LOC126334738"
38.6287525450774,-0.0968821775286751,0.18594570122334,-0.521024024170956,0.602350035699803,0.904228165320475,"LOC126334732"
30.9454733903416,0.0443811669900745,0.342400708568969,0.129617626013572,0.896868957351311,0.982334861702814,"LOC126334747"
65.809333072639,0.131510469098283,0.177329118024792,0.741618018310436,0.458318803448818,0.859147939122318,"LOC126328798"
103.431611344237,0.165946501264823,0.178928298340405,0.927446931558674,0.353694533107269,0.813462232866221,"LOC126334766"
109.480392489162,-0.226418220202025,0.19625586488415,-1.15368893732516,0.248627720979369,0.758788613351054,"LOC126334773"
79.1901323195023,0.337335628497527,0.217402579843508,1.55166341052783,0.120742781963872,0.64420499964709,"LOC126334812"
0.81909963438398,0.336718160135312,0.90459513171248,0.372230789588569,0.709721023728235,NA,"LOC126330262"
68.5696616679609,-0.833984327553524,0.58705720247464,-1.42061850878927,0.155427694727898,0.680302092426244,"LOC126333297"
37.9641086330033,-0.0436793797132851,0.154653935490818,-0.282433030718952,0.777611490626126,0.958107353333724,"LOC126334833"
35.9631030581966,0.15938666358746,0.21973721048666,0.725351264969918,0.46823656302266,0.862057051416478,"LOC126334841"
