"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
42.2564132386902,-2.41908928525071,0.546701084202249,-4.42488474077322,9.64937880269742e-06,0.00379335460503184,"LOC126346830"
2765.13207775924,1.74372243211427,0.314031726933994,5.55269510230343,2.81298476127386e-08,2.44448375754698e-05,"LOC126351672"
30.6625256978153,1.04372629000877,0.26883384153826,3.88242151373726,0.000103421402368511,0.0203284616012676,"LOC126351810"
53.5525833704117,-3.12942390199756,0.407848208641727,-7.6730112715699,1.68004719315995e-14,5.5478518412528e-11,"LOC126352958"
480.853289383944,1.38622144927716,0.285918881576555,4.84830327270987,1.24521933885112e-06,0.000642494265742838,"LOC126353355"
15.8940898103931,-2.47440217552114,0.430073174142737,-5.75344458638546,8.74431202595427e-09,8.02096310336283e-06,"LOC126266788"
217.140586201781,-1.67679041737748,0.289979323176335,-5.78244820703246,7.36212395128076e-09,7.15035462115274e-06,"LOC126269845"
60.1379646989126,1.78170113478664,0.294352525052033,6.0529500620784,1.4221696568048e-09,1.91998533432029e-06,"LOC126272354"
39.3784902735441,0.973479763937458,0.258593764014205,3.76451368674143,0.000166873528511593,0.0284046271057208,"LOC126272587"
1.80622913389804,-2.79611830268874,0.657668262696471,-4.25156338124714,2.12283413574255e-05,0.00674040661831641,"LOC126273332"
176.429972337336,3.61312349481678,0.969461010770601,3.72694049030894,0.000193818197453821,0.0323245682642429,"LOC126336535"
377.184985803014,4.04947724470027,0.965063653449821,4.19607269450525,2.71583110872824e-05,0.00815292498840217,"LOC126336534"
7429.77236551833,3.33210915140198,0.80566580356488,4.1358453302327,3.53650342247282e-05,0.00973186800140814,"LOC126336538"
342.633521015141,3.09639696811221,0.795966335586569,3.8901104603003,0.000100198601579378,0.0199322784418929,"LOC126336531"
163.750701754167,2.65792765962007,0.72460525344398,3.66810431885111,0.000244355489410471,0.0373569767190396,"LOC126336537"
10622.5119581191,2.75429586296637,0.751931536574502,3.66296095986855,0.000249316548447894,0.0377657388203961,"LOC126336532"
6401.32226658388,2.89678702290926,0.752543537560383,3.84932814957144,0.000118442246203165,0.0230070579654172,"LOC126336533"
2.80273389911824,3.29656403507128,0.826901841416925,3.98664493166747,6.70141984811051e-05,0.0152912400201358,"LOC126336627"
18.124953554127,-2.55953077980235,0.62970345309552,-4.06466054334006,4.81024194712002e-05,0.0127344214287349,"LOC126336910"
2.64464085514392,-4.48101743504675,1.22853240052058,-3.64745564150197,0.000264850017127114,0.0393958435386107,"LOC126336149"
141.688337234577,2.15605148421527,0.49116624420895,4.38965728943305,1.13529437548246e-05,0.00410599173760655,"LOC126337066"
112.679255274455,-2.57718125212429,0.514735610939737,-5.00680581904798,5.53407053545224e-07,0.000337066318201296,"LOC126335786"
104.276488499445,-1.49476286898309,0.372039020700026,-4.01775831516423,5.87544122528075e-05,0.0138584871529444,"LOC126324953"
