"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266700",171.600997618317,-0.999668844748037,0.441825937542771,-2.26258523958038,0.0236612688704601,0.312014023879137
"LOC126266701",218.222195643159,-0.159428342036039,0.35629395365217,-0.447462945699269,0.654540836233235,0.953507881905846
"LOC126266702",76.2778303428027,0.0384413878457853,0.318139294420926,0.120831939090567,0.903824151707701,0.989634347843216
"LOC126266703",158.995915012435,0.326772849452911,0.253476694310662,1.28916329109302,0.197341323995841,0.715799670190866
"LOC126266704",1.06390622576933,0.927408200927003,2.14707568630858,0.431940153223697,0.665784910391722,NA
"LOC126266706",132.686830126239,-0.0707634715968313,0.565065750001149,-0.125230509187095,0.900341064523566,0.989634347843216
"LOC126266708",0.710970471104529,-2.2326316688779,3.92759405278174,-0.568447665128891,0.56973103260648,NA
"LOC126266709",608.66846758921,0.171998347533117,0.407613326837213,0.421964484988018,0.673050940423406,0.956585270690893
"LOC126266710",152.742733198578,0.681056168252056,0.295836297847899,2.30213862601205,0.0213273557558089,0.298202458516013
"LOC126266712",8.11151243789084,-0.144064290344384,0.654387214923798,-0.220151444066889,0.825753210891041,0.977738568348747
"LOC126266713",60.6275003456901,0.731853021859002,0.708457517325406,1.03302315800377,0.301593061371583,0.817832353205169
"LOC126266714",22.6865118502661,3.58452790737605,2.43983882573657,1.46916586028747,0.141787807686619,0.633645680854655
"LOC126266717",170.57462684728,-0.163365638077373,0.85790086138901,-0.190424844442831,0.848976230797462,0.980598371787028
"LOC126266718",1926.83124120781,0.391328627025898,0.829181910140456,0.471945446759216,0.636965727991311,0.951905549621063
"LOC126266719",356.421784821986,0.0883312366084898,0.318899672591324,0.276987542479192,0.781789671717205,0.968893842720014
"LOC126266720",1.55856908268877,-1.0542763358016,1.01503571162761,-1.03865935328627,0.298963191324921,NA
"LOC126266721",12.5626332660609,-0.483167618106536,0.72672866059738,-0.664852845777908,0.506144618315425,0.917965834650314
"LOC126266722",23.5376967509625,0.0327282000419231,0.332115781300727,0.0985445494753169,0.92149989871692,0.99079663720008
"LOC126266725",31.3892928405377,-0.266403500862913,0.591817665854004,-0.450144556733512,0.652606210766269,0.952882655539037
"LOC126266726",47.7225400270837,-0.699227392994644,0.806219115535163,-0.867292004767838,0.385782036274182,0.871528478500066
"LOC126266727",76.2421422997143,-0.119736252743805,0.331539396144879,-0.361152412461661,0.717985514014149,0.961783883366593
"LOC126266728",256.466204808919,-0.206078617686959,0.502394814815623,-0.410192564910506,0.681664694565662,0.958469523398008
"LOC126266729",15.3389891890648,0.669081997228214,1.48244955876589,0.451335422019492,0.651747818841292,0.952643561121871
"LOC126266730",166.297369511754,0.0752927519995251,0.293746190578561,0.256319075495852,0.797704469025434,0.972847740833172
"LOC126266731",15.8550065519598,0.0798147207973959,0.532010764564455,0.150024635051771,0.880745179257949,0.987186020951291
"LOC126266735",16.8847041930064,-0.206435473440091,0.755869423086269,-0.273109967323722,0.784768685075326,0.969659281889034
"LOC126266737",0.315947318886784,-2.67187125702839,4.50236466349609,-0.593437328320199,0.552888513576959,NA
"LOC126266740",782.893827608098,0.4079921839723,0.248494405416378,1.64185661761144,0.100619722277782,0.55529804477715
"LOC126266741",65.9746792041093,-0.0551703972799886,0.279275030579177,-0.197548621391512,0.843398236643009,0.979630431742308
"LOC126266742",128.680287963263,0.3611635614965,0.239727269160066,1.50656019551681,0.131923426689576,0.617832621807156
"LOC126266743",77.2181467200827,0.0935259096802048,0.342461484812716,0.273099060267615,0.784777069078773,0.969659281889034
"LOC126266744",39.4075422251239,0.380492936768045,0.630498808689024,0.603479231878633,0.546189927386587,0.932607156436806
"LOC126266746",31.085309175908,-0.52404990790357,0.689648699188268,-0.759879498823659,0.447326617126307,0.899510471454612
"LOC126266747",2.58568207403931,0.228882496093095,1.07240426367478,0.213429304457247,0.830992125378601,0.978230968833722
"LOC126266748",63.4347339294108,-1.05634580859568,0.623696612020375,-1.69368534033526,0.0903250916047858,0.533362049709351
"LOC126266749",4.82475849077018,0.860885542707063,1.13145249925492,0.760867595655997,0.446736155076362,0.899209503925109
"LOC126266750",3.88963762433871,0.546091914687218,1.4456915261437,0.377737508183291,0.705625601111955,0.961607125284504
"LOC126266751",10.9402307142471,2.33317090074533,1.32451748390896,1.76152518112453,0.0781495548330803,0.503368776472799
"LOC126266752",197.044565931641,0.517873290600496,0.565366423481303,0.915995837551933,0.359669078093291,0.856972356708894
"LOC126266753",217.103248519965,-0.198526788297404,0.677651295148186,-0.292963047099306,0.769550397179658,0.966681237034244
"LOC126266754",319.994397976047,0.230918260714218,0.203520972868852,1.13461653341752,0.256536022708968,0.782635727700043
"LOC126266755",65.7732523595125,-0.271261716654289,0.269137728528376,-1.00789182600866,0.313506396151333,0.828244072732587
"LOC126266756",406.704551641409,0.618264711055307,0.45431928656944,1.36085948656025,0.173558098665442,0.680667167919282
"LOC126266757",44.4169043573512,-1.16288980217811,0.669056950432482,-1.73810286467604,0.08219269023703,0.51645841654237
"LOC126266758",19.7281666836894,0.0655368349671961,0.535568125372148,0.122368811477824,0.902606937685878,0.989634347843216
"LOC126266759",57.828036642866,-0.72645832580652,0.76587749457527,-0.9485307127472,0.342859345097605,0.845198880041178
"LOC126266760",119.616040152138,-0.77501094749733,0.600655506999756,-1.29027527170852,0.196955099493883,0.715569737064462
"LOC126266761",0.405767136554089,-2.31465354421664,2.96762539725064,-0.779968235330865,0.43540957240688,NA
"LOC126266765",2.57186210413179,-0.505993479062803,1.83891007614437,-0.275159446689049,0.783193741636995,0.969224403051992
"LOC126266767",0.495118078194282,0.4268076626923,2.52885167994602,0.168775284876103,0.865973399230487,NA
"LOC126266769",378.904511674684,0.157788154964649,0.490835292668439,0.32146864196914,0.747855272246898,0.963294608283658
"LOC126266771",276.229940936726,-0.349133695860151,0.31208048324707,-1.11872966943513,0.263255483720297,0.786779230165637
"LOC126266772",81.7798569281529,-0.224331187311536,0.246259897450607,-0.910952979490013,0.362320149125769,0.858180845289083
"LOC126266773",16.1564692015732,0.0150953938494551,0.364728019095306,0.0413880838848044,0.966986512340915,0.995353660931441
"LOC126266775",7.71333609100222,0.275221995641976,0.622308786748213,0.442259536588114,0.658301407917803,0.954342868401459
"LOC126266776",8.38234039263188,0.643236481327646,0.49842850133873,1.29052909213654,0.196867017617597,0.715569737064462
"LOC126266778",26.8225887811043,0.693047333735633,0.668487182352903,1.03673989873117,0.299857092065897,0.815660853574953
"LOC126266779",11.3834860245554,-0.148326030917382,1.10290980939083,-0.134486092747065,0.893018207566594,0.989357013848217
"LOC126266781",662.045667203119,0.928718723323431,0.767246948409465,1.21045606665325,0.226103939134452,0.748992054415392
"LOC126266782",3.76133523886222,-0.803527319779342,2.23727405713258,-0.359154622661288,0.719479420802639,0.961783883366593
"LOC126266783",4.61982987204255,-0.0335950277180537,1.14486972038908,-0.0293439743577431,0.97659025552245,0.995539929955643
"LOC126266784",72.7404560215416,0.63685594540614,0.601554354882486,1.05868395804491,0.289743736116668,0.80900610490051
"LOC126266787",4.44506903318816,-0.630321817604254,1.30086392442411,-0.484540931430084,0.628002022818156,0.950522329579545
"LOC126266788",13.3495165503442,-0.802341246677824,0.952540058779484,-0.842317589987644,0.399610207706814,0.877997161583159
"LOC126266789",2.65644358662181,-2.29116911719866,1.88351105497404,-1.21643518425234,0.223819187769629,0.746641425661936
"LOC126266791",15.6536189181698,-0.0728211890931196,0.391717084985148,-0.185902509449851,0.852521214251422,0.980897103977627
"LOC126266792",6.90309074855073,0.262192066943192,0.640173522926585,0.409564059670209,0.68212576595289,0.958469523398008
"LOC126266795",30.9456153928339,1.02895385157665,0.957443184099774,1.0746892021004,0.282513899700084,0.803792833473467
"LOC126266796",4.23732700821624,0.116735004031873,1.23414379152996,0.0945878469211084,0.924642203304699,0.991015572745619
"LOC126266797",413.238875469847,0.0826917125461434,0.22434324130668,0.36859462341949,0.71242990371868,0.961783883366593
"LOC126266798",12.6170676952251,0.0785841086872701,0.610802860647866,0.128657073747031,0.897629003215202,0.989634347843216
"LOC126266799",2.2625796777063,-6.89458495416148,3.88093128239402,-1.77652848053224,0.0756458519412803,0.496665869179406
"LOC126266800",457.246731922929,-0.0808001619825729,0.320371415144607,-0.252207775609762,0.800880468240723,0.973286943092791
"LOC126266801",0.637113951867697,1.14022729950248,2.2233497992937,0.51284206374755,0.608061803082378,NA
"LOC126266803",119.017109038988,0.158053323359896,0.181736929367797,0.869681929312396,0.384474250344857,0.87110817234647
"LOC126266804",31.6854828034872,-4.25418094028996,1.60357393176106,-2.65293720235149,0.00797947147779227,0.204715256125858
"LOC126266805",43.3437696833894,-0.0627253543948935,0.315567797446021,-0.198769820312933,0.842442804802871,0.979610549065914
"LOC126266806",0.326733615903959,0.158737350360973,3.35350708124307,0.0473347294385712,0.96224644900457,NA
"LOC126266807",133.643020571664,0.199531607155796,0.240046766681781,0.831219724031136,0.40584951427764,0.880349166678587
"LOC126266808",143.927863525598,0.0746966927636699,0.186684559581665,0.400122500388115,0.68906629251986,0.96013944772379
"LOC126266809",57.8016585158318,0.166283769865917,0.210168247431802,0.791193588459999,0.428831032349656,0.891971169458855
"LOC126266810",8.48775040576512,-0.106104242154079,0.486609537753024,-0.218048011644053,0.827391703410974,0.978021235453634
"LOC126266811",20.3482381705512,-0.3269824689783,0.389635189769681,-0.839201585389615,0.401356197811968,0.878223500517425
"LOC126266812",18.4295084604875,0.366438014644865,0.40012736583006,0.915803431451617,0.359770003411637,0.856972356708894
"LOC126266813",0.339240491375493,-0.783495726311557,2.60491273476267,-0.300776189488336,0.763585166181933,NA
"LOC126266814",3.29280856725363,-2.5559398852543,1.26232986781762,-2.02477969540017,0.0428899909218465,0.395872451262382
"LOC126266815",0.183560999601271,-1.14451567328002,4.431818086291,-0.258249695947666,0.796214206488618,NA
"LOC126266816",195.874552902027,0.385901712136362,0.24601728334423,1.56859594127135,0.116742118781686,0.589090032359522
"LOC126266817",7.51618372334183,-4.52825391991614,1.72887752073738,-2.61918722732007,0.00881395575886353,0.213737169321345
"LOC126266819",2.21563468478299,0.741659885778404,1.28157349917746,0.57871037927549,0.562784611371252,0.937993351158263
"LOC126266822",71.3861618449057,1.16186856580371,0.755699196214583,1.53747492603366,0.124177050632166,0.603716904653933
"LOC126266823",29.4476849251792,0.349716610520095,0.325131376088426,1.07561630848258,0.282098890682981,0.803478962265458
"LOC126266824",78.1997242377522,-0.0362949014087355,0.585481605841355,-0.0619915314958163,0.950569575919221,0.993930291241419
"LOC126266826",1.08480442871026,-1.4570385315931,1.55754011046457,-0.935474163267945,0.349543992298151,NA
"LOC126266827",98.9079187159444,1.34868963905072,1.3348636825858,1.01035757931337,0.312324003944361,0.828244072732587
"LOC126266828",13.3947824888744,0.795800856989463,1.12469472943652,0.707570539952799,0.479211992935502,0.909968995522876
"LOC126266829",0.816158348322803,0.908983244882697,3.99000230870049,0.227815217775838,0.819789895677116,NA
"LOC126266830",32.3343411322725,-0.148447839668561,0.796864923718031,-0.18628984066199,0.852217473993802,0.980897103977627
"LOC126266832",88.6849644740328,0.678518776324369,0.531016943497301,1.27777236608613,0.201329700670465,0.71994037484436
"LOC126266833",0.212427500763033,0.0384329111431485,7.50697904103371,0.00511962414348985,0.995915148783171,NA
"LOC126266835",14.8570116567963,-1.29230781535895,0.803782773007754,-1.60778242425269,0.107882839073303,0.570520198579572
"LOC126266836",10.0234520447502,0.0885311241859835,0.629610484544346,0.140612531651302,0.888176047778532,0.987784264363238
"LOC126266837",70.4151154674239,0.369893177730445,0.436191701489943,0.848005994765524,0.396434632168072,0.876745645240435
"LOC126266838",102.692880522622,0.301305880907512,0.305135162520944,0.987450539682821,0.32342181858707,0.833633340204408
"LOC126266840",93.3385732329488,-3.01968638045761,1.12166993378663,-2.69213454822978,0.00709962967220426,0.19630184908594
"LOC126266841",20.3824697462005,-2.61538319931051,1.12069261288457,-2.33372038794716,0.0196103678148384,0.28762531371071
"LOC126266842",0.363064985110586,-1.80653472706546,3.24421096305835,-0.556848721503125,0.577630792365895,NA
"LOC126266843",242.227223022602,0.284235341113149,0.170130382079198,1.67069125243505,0.0947826775814897,0.542138461181732
"LOC126266844",13.2007988913948,-1.59561835163536,0.968660907889184,-1.64724140165043,0.0995084370706537,0.553382308266493
"LOC126266845",150.422635724973,0.0672598237902086,0.153155861537667,0.439159318585185,0.660546100006261,0.954342868401459
"LOC126266846",84.0083743751765,0.309661136932684,0.241568924226694,1.28187488487588,0.199886539503158,0.717660581040196
"LOC126266847",24.9155416766674,0.158825351445997,0.334763833168112,0.474439995333183,0.635186177942008,0.951507275659168
"LOC126266848",57.3531350099684,0.445342075738111,0.440085975399036,1.01194334887475,0.311565141054466,0.827905119895325
"LOC126266849",13647.8299115815,-1.14989080320449,0.967527128582608,-1.18848430109555,0.234642661205901,0.758945415775455
"LOC126266850",1.14934614983469,0.870804451612328,1.81062631481989,0.480941011673606,0.630558423705125,NA
"LOC126266851",79.6141033912444,0.489586755750854,0.373395211226694,1.31117577577506,0.189798384523104,0.70299667682774
"LOC126266852",1264.46559990739,0.154328811481342,0.491217004892762,0.314176443291155,0.753387033047576,0.96448777929708
"LOC126266853",0.247852859040794,1.6840295248908,4.44456685521103,0.37889620738101,0.704764940669738,NA
"LOC126266854",0.216782135815037,0.658226502569263,7.51327088492028,0.0876085146737322,0.930187834473242,NA
"LOC126266855",0.444908911047279,-0.459118883969219,1.9662244367215,-0.233502786047536,0.815371006391541,NA
"LOC126266858",219.117356808463,0.396402281764987,0.392039273343806,1.01112900854031,0.311954687969515,0.828244072732587
"LOC126266859",121.013590032598,0.0125946169692925,0.430489625713914,0.0292564935761364,0.976660025132276,0.995539929955643
"LOC126266860",18.2690529938847,0.203651838787576,0.373485613524755,0.545273583273047,0.585565369847819,0.943613384716988
"LOC126266861",203.258432337024,-0.0514738173502853,0.209449252431056,-0.245757942570021,0.805869615646323,0.975144846686204
"LOC126266862",93.3612455397299,-0.1059752854442,0.580166394680418,-0.182663605503341,0.855061973839928,0.981677931044931
"LOC126266863",133.927723753803,0.0412444291988658,0.375602270316909,0.109808785671254,0.912561023226432,0.989634347843216
"LOC126266864",130.924612986513,-0.178632662412181,0.361299616465986,-0.494416972150309,0.621011730117657,0.94878471370766
"LOC126266865",51.7524956148227,0.442022274565273,0.339736061294627,1.30107552575039,0.193232604156102,0.708562603965455
"LOC126266867",775.663884449541,0.578750556987893,0.849606071856565,0.681198706270076,0.495745766537389,0.914665378958859
"LOC126266868",69.3554431175694,0.181344629969214,0.257023777779243,0.705555849875379,0.480464388494283,0.91021443650886
"LOC126266869",105.609779370057,-0.358668927653046,0.409118516478716,-0.876687104607513,0.380656612885804,0.870921086755295
"LOC126266870",5.64375208545853,-1.6625323064852,1.88853302073882,-0.88033001712345,0.378680556016648,0.86927134150688
"LOC126266871",29.8479312583831,0.438663545897137,0.603339838330577,0.727058811682161,0.46718992893924,0.906125005790791
"LOC126266873",1.80981455762901,-0.894144000923337,1.1045924179361,-0.80947866960197,0.418239867284594,0.886551745242438
"LOC126266874",172.749038740775,-0.113981681848873,0.449427589388848,-0.253615230884846,0.799792828731336,0.973174904431172
"LOC126266876",578.416213215693,0.576750623461816,0.22498574241621,2.56349854558722,0.0103623135036806,0.228741993450235
"LOC126266877",39.8507152814515,-0.144813078185171,0.470959868826433,-0.307484963731677,0.758474266253887,0.965530443083645
"LOC126266878",130.798517573151,-0.223593473932842,0.262288687285168,-0.852470902375382,0.393952782218491,0.876745645240435
"LOC126266879",149.111045259696,0.160012808125799,0.208280090256704,0.76825782017179,0.442334028441289,0.898816324645525
"LOC126266880",50.1118504165612,0.272831256404154,0.22646058156965,1.20476267663493,0.228294932264657,0.752192851950242
"LOC126266881",387.818151219451,-0.0564027652735661,0.290868642117174,-0.193911467606208,0.846245204279871,0.980474326023222
"LOC126266882",128.156311111965,0.0567579459723949,0.314782954142126,0.180308194028729,0.85691062319466,0.982178871412881
"LOC126266884",1.15775612874791,3.60835495508467,1.74232262735926,2.07100275139837,0.0383585389342867,NA
"LOC126266885",7.29757758008344,0.148265892243647,0.527906851209067,0.280856162226486,0.778820725260813,0.968683502466883
"LOC126266886",24.4950274879904,-2.77354457263517,1.23181695296414,-2.25158824609544,0.0243483045259662,0.315511848491202
"LOC126266890",2.4663127948439,-0.265794064868688,1.3331568301784,-0.199371940983958,0.841971807720001,0.979610549065914
"LOC126266892",0.496060669261638,1.3861161075231,2.71476449879684,0.510584291247881,0.609642177844592,NA
"LOC126266893",0.403309012572491,0.937264261164011,5.17379476752496,0.181156057261309,0.856245085080134,NA
"LOC126266895",0.322036039749569,-0.0745747144056139,7.52041494124498,-0.00991630315457944,0.992088064480415,NA
"LOC126266896",18.3368079158687,-0.171287226527352,0.37860753422386,-0.452413676548959,0.650970996139791,0.952583318535073
"LOC126266897",15.6135058085048,-0.0490950469856718,0.622098018049758,-0.0789185073110858,0.937097442447481,0.993543616252667
"LOC126266899",30.1061295717321,0.621656390817679,0.658057542525818,0.944683938172913,0.344820259493999,0.845695949348574
"LOC126266903",29.184699047797,-0.58611671816878,0.550544856738077,-1.06461210380106,0.287051500216243,0.80765377073648
"LOC126266904",10.4261338077149,-0.776909217843172,0.561600223052407,-1.38338480996414,0.166546905648678,0.670793545340256
"LOC126266905",109.277814096671,0.0272959609515412,0.25950277744698,0.105185621595585,0.916228519732013,0.99023922960726
