"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266725",31.3892928405377,0.48909419534718,0.406950236510839,1.20185258900606,0.229420646116683,0.381140275907759
"LOC126266726",47.7225400270837,0.482980630798144,0.553217403507571,0.87303947369677,0.382641562481552,0.537940559863224
"LOC126266727",76.2421422997143,0.37522292837876,0.221361254955081,1.69507047859347,0.0900620516905189,0.19801619033679
"LOC126266728",256.466204808919,1.682000053881,0.343622469607224,4.89490706414978,9.8352196233105e-07,5.84325665490328e-05
"LOC126266729",15.3389891890648,-0.296061052812785,1.02851349501366,-0.28785334781519,0.773458999098832,0.85382568906368
"LOC126266730",166.297369511754,-0.437172795824937,0.199683513511563,-2.18932844348025,0.0285729764387448,0.0909262380259465
"LOC126266731",15.8550065519598,0.51735729787261,0.3582705835106,1.44404068233334,0.148727532031402,0.281302033633005
"LOC126266735",16.8847041930064,-0.166328441827038,0.505812008013291,-0.328834506085247,0.742280780074427,0.832189849287067
"LOC126266737",0.315947318886784,2.7523478669507,3.07415969139687,0.895317141348651,0.37061757969555,NA
"LOC126266740",782.893827608098,0.297396036231677,0.170436889076165,1.74490415686228,0.0810015536720496,0.184657510566688
"LOC126266741",65.9746792041093,-0.019237177143236,0.189276767018959,-0.101635173963581,0.919046259214701,0.952289209208674
"LOC126266742",128.680287963263,-0.318164361216071,0.161628250425583,-1.96849474258562,0.0490111404371237,0.130904348424224
"LOC126266743",77.2181467200827,-0.0338293914796635,0.231177868056372,-0.146334905517056,0.883657011818692,0.927800398334836
"LOC126266744",39.4075422251239,-0.784982530114619,0.432199565941115,-1.8162501584316,0.0693320070401092,0.165577831934273
"LOC126266746",31.085309175908,-0.835362948865943,0.465200927139814,-1.79570353395895,0.0725416795522283,0.171009657698184
"LOC126266747",2.58568207403931,-0.659002042570333,0.723420899631739,-0.910952452307919,0.362320426907938,0.518549313482879
"LOC126266748",63.4347339294108,1.77273006636998,0.428311465831361,4.13888071599736,3.49004338986697e-05,0.000893244853297679
"LOC126266749",4.82475849077018,-0.268184719716928,0.756297856644053,-0.35460198301626,0.722887790351313,0.818646047743708
"LOC126266750",3.88963762433871,-1.68706192089278,1.00828273003229,-1.67320323024749,0.0942872946683568,0.204734926554578
"LOC126266751",10.9402307142471,-2.19345382351699,0.930599237072571,-2.3570337650577,0.0184215717625608,0.0674296722634482
"LOC126266752",197.044565931641,-0.770143671667717,0.386966614799349,-1.99020701583534,0.0465681357872423,0.126175034572582
"LOC126266753",217.103248519965,-0.877298418675317,0.463228931456584,-1.89387656750352,0.0582413954542641,0.147344910836406
"LOC126266754",319.994397976047,0.581808437184386,0.139054256071959,4.18403904791886,2.86374887903886e-05,0.000762600571235316
"LOC126266755",65.7732523595125,0.0207346130777496,0.180843771626714,0.114654836554442,0.908718712974362,0.945261412892265
"LOC126266756",406.704551641409,-0.663138356308443,0.311345488007804,-2.12991156721635,0.0331789149824181,0.100373735402597
"LOC126266757",44.4169043573512,1.06980442420896,0.457049720446143,2.34067405875379,0.0192489635495,0.0694882000265671
"LOC126266758",19.7281666836894,-0.189024338512302,0.36046573401579,-0.524389201732064,0.60000786550894,0.727497932857926
"LOC126266759",57.828036642866,3.29542399000375,0.529697144725922,6.22133614050134,4.92938796920514e-10,1.09625591634066e-07
"LOC126266760",119.616040152138,2.71972881840135,0.410791602210066,6.62070208779624,3.57496808297071e-11,1.08950462484165e-08
"LOC126266761",0.405767136554089,1.6012246961496,2.06020337006726,0.777216812385528,0.437030864754339,NA
"LOC126266765",2.57186210413179,-0.152290149702776,1.31121521986373,-0.116144281576142,0.907538194639393,0.944438856025072
"LOC126266767",0.495118078194282,-1.11169717216543,1.68022550130714,-0.661635697887322,0.508204723707168,NA
"LOC126266769",378.904511674684,-0.677480612526503,0.336464193219835,-2.01352960041088,0.0440589441829886,0.121494310391998
"LOC126266771",276.229940936726,0.487176344993916,0.212880809793474,2.28849347889342,0.0221087994398602,0.0761659016918108
"LOC126266772",81.7798569281529,0.499220036880481,0.1653248364592,3.01963121556562,0.00253082638792401,0.0174543316927443
"LOC126266773",16.1564692015732,-0.387809110880071,0.227761627601416,-1.70269731106216,0.0886247283504878,0.19579660258622
"LOC126266775",7.71333609100222,-0.40568289443489,0.40362748213244,-1.00509234973692,0.314852383516209,0.472077776560337
