"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
91.1885260905113,-0.160339913467331,0.121091224213688,-1.32412496866314,0.185461544402238,0.636428508379447,"LOC126318536","50_vs_83",FALSE
0.97889960079107,0.353042890327415,0.732124833666378,0.48221679431283,0.629651947682525,NA,"LOC126285412","50_vs_83",FALSE
9.23162791815373,0.429497447697199,0.274003028967544,1.56749160516789,0.116999826922171,0.605957631433822,"LOC126318656","50_vs_83",FALSE
0.910545119803829,-0.368813458025356,0.847530399831953,-0.435162512280957,0.663444471119887,NA,"LOC126318743","50_vs_83",FALSE
75.4411505403509,0.260938062776119,0.164528540474517,1.58597445782687,0.112745103784448,0.604012791504793,"LOC126319294","50_vs_83",FALSE
22.2985079770225,0.424513866413818,0.42212028259323,1.00567038334638,0.31457415443256,0.691406691532711,"LOC126319460","50_vs_83",FALSE
21.3146157441534,0.0517744924568458,0.212736124120302,0.243374239664004,0.807715497734438,0.928462798161655,"LOC126320026","50_vs_83",FALSE
16.6800885345814,0.496532395652588,0.458615828451522,1.08267609805158,0.278952216846458,0.678390117238288,"LOC126320178","50_vs_83",FALSE
0.277644852480256,0.27189976970733,1.88997042951607,0.143864562884696,0.88560741925135,NA,"Trnaw-cca","50_vs_83",FALSE
13.108185479348,0.529133700916371,0.317449764123635,1.66682656821976,0.0955488956865439,0.587618761216396,"LOC126320326","50_vs_83",FALSE
0.494124858607494,0.591094870921337,1.0928650689419,0.540867201011034,0.588599119476226,NA,"LOC126284887","50_vs_83",FALSE
62.4528464452187,-0.294751731255158,0.339966288029762,-0.867002822436778,0.385940463242675,0.723691213080887,"LOC126320407","50_vs_83",FALSE
24.0175260047578,-0.0501236878012231,0.158556062533811,-0.316125962011289,0.751906901605,0.904232735327587,"LOC126320662","50_vs_83",FALSE
94.6771840781408,0.144807143782846,0.224582409709242,0.644783996976086,0.519067173920088,0.789843757292869,"LOC126320757","50_vs_83",FALSE
285.573491750366,0.024863846584176,0.208748475553644,0.119109116932384,0.90518890789799,0.968524967862241,"LOC126320910","50_vs_83",FALSE
0.360575392531964,0.0651683520671804,1.02143220535832,0.063800956857748,0.949128716350841,NA,"LOC126284895","50_vs_83",FALSE
321.088522597445,-0.0869116862700435,0.136090516948697,-0.638631465429786,0.523062706748442,0.791113982661353,"LOC126322280","50_vs_83",FALSE
96.6249060985259,-0.362768907719276,0.144959851271864,-2.50254746080638,0.0123303092051679,0.405718997554466,"LOC126322412","50_vs_83",FALSE
9.33170313745719,0.112860503575843,0.2223270968335,0.507632696073769,0.611710956497673,0.835960879794112,"LOC126323097","50_vs_83",FALSE
26.0053568253382,0.0580513690635924,0.172266790998113,0.336985258314983,0.736128012994548,0.896334972057128,"LOC126322565","50_vs_83",FALSE
17.5892770982931,0.48559582235508,0.447112095275873,1.08607176474495,0.27744724312518,0.677910139191223,"LOC126322939","50_vs_83",FALSE
310.293456922485,-0.0375239262312276,0.0855891241246024,-0.438419327397246,0.661082338424266,0.859697938657066,"LOC126323250","50_vs_83",FALSE
561.671900725747,0.0249501414947229,0.150779634087909,0.165474214376831,0.868570743984161,0.955471016529658,"LOC126323807","50_vs_83",FALSE
175.12490339349,-0.151587991961694,0.0833723583158609,-1.81820443878287,0.0690328918398865,0.55458087693632,"LOC126323387","50_vs_83",FALSE
33.3303601051133,-0.166913208350663,0.187671879995829,-0.889388481398346,0.373794333275365,0.717123893018879,"LOC126324212","50_vs_83",FALSE
541.691194374373,-0.405786876015109,0.368224440176961,-1.10200962168643,0.270457488644243,0.674471137367838,"LOC126324319","50_vs_83",FALSE
255.892618345239,0.0055880167414727,0.0624911028834451,0.0894209972881283,0.928747336892363,0.97518837786997,"LOC126325221","50_vs_83",FALSE
0.60663284489154,-0.654226720699952,0.889395518037318,-0.735585807924547,0.461982802081661,NA,"LOC126325647","50_vs_83",FALSE
40.1516597876785,-0.154102603523495,0.111167117372459,-1.38622469634778,0.165678302645015,0.625426177439542,"LOC126326003","50_vs_83",FALSE
319.132282083745,-0.127631527272816,0.0915391013196456,-1.39428425047718,0.163231784966817,0.625426177439542,"LOC126326117","50_vs_83",FALSE
51.0528567313543,-0.174994070892779,0.134840198075864,-1.29778859264448,0.194359990588793,0.639451727407546,"LOC126326285","50_vs_83",FALSE
20.4448624354261,-0.478110904687126,0.226971553337178,-2.10647941408264,0.0351627294477509,0.504910416450566,"LOC126326982","50_vs_83",FALSE
117.253884563522,-0.155346965003737,0.269678422324422,-0.576045215871426,0.564584619642582,0.811574228428681,"LOC126326589","50_vs_83",FALSE
198.567687047216,-0.186122896845443,0.116134058833715,-1.6026555750707,0.109010716667806,0.600264503780071,"LOC126326728","50_vs_83",FALSE
20.7417251800812,0.368386191601515,0.2366224153924,1.55685246890328,0.119505516573101,0.605957631433822,"LOC126284877","50_vs_83",FALSE
192.887651467157,0.324864179398288,0.221822486266318,1.46452320892418,0.143051046430645,0.619781690813777,"LOC126327189","50_vs_83",FALSE
116.718230104392,-0.237139477468344,0.130954396636501,-1.81085540889924,0.0701632366184076,0.55458087693632,"LOC126328052","50_vs_83",FALSE
0.332494430219838,-0.0700605686774154,1.58176508313916,-0.0442926509278949,0.964671129637297,NA,"LOC126352135","50_vs_83",FALSE
60.1390181149267,-0.144583419068783,0.0991009897356784,-1.45895030366917,0.144578786330491,0.620538510152636,"LOC126328694","50_vs_83",FALSE
2.8205042919753,-0.515148191212574,0.451568623379639,-1.14079713368279,0.253954353697627,NA,"LOC126328850","50_vs_83",FALSE
13.2298040182706,-0.500148663922315,0.426150015154781,-1.1736445996386,0.240537409135183,0.659021275555686,"LOC126328952","50_vs_83",FALSE
89.117378511363,0.022350205251318,0.168457213608,0.132675857403928,0.894449737041343,0.964629806127476,"LOC126329352","50_vs_83",FALSE
1.41290959186887,-0.115019035819034,0.790022641915608,-0.145589543535286,0.884245423076319,NA,"Trnas-gga","50_vs_83",FALSE
111.788965948562,0.162063388820382,0.140767821074842,1.15128150441582,0.249616443681643,0.663460809953753,"LOC126329909","50_vs_83",FALSE
1.18611501801722,-0.055715333374737,0.889400578189063,-0.0626436891779189,0.950050238781204,NA,"LOC126270168","50_vs_83",FALSE
543.473727894239,-0.45807602028474,0.225535066854945,-2.0310634025677,0.0422485633571459,0.517042987919659,"LOC126330208","50_vs_83",FALSE
424.232185348923,-0.185662889807496,0.0894176673061194,-2.07635577398685,0.0378610584165698,0.508079410565044,"LOC126330470","50_vs_83",FALSE
0.315308960969618,-0.362439492931483,1.00967222494411,-0.35896747872959,0.719619418256542,NA,"LOC126331023","50_vs_83",FALSE
0.841066288743222,-0.572641619987582,1.16950074991041,-0.489646218723201,0.624384264914129,NA,"LOC126331476","50_vs_83",FALSE
73.1565638402392,0.532841806381468,0.363775516853169,1.46475444799255,0.142987923929288,0.619781690813777,"LOC126331335","50_vs_83",FALSE
3.57962427432676,-0.84212322159403,0.59894799592135,-1.40600390572909,0.159722964989201,0.625356629873641,"LOC126331179","50_vs_83",FALSE
24.4618371953829,-0.274179214687738,0.172370265596564,-1.5906410176884,0.111690387877684,0.60366104760813,"LOC126331633","50_vs_83",FALSE
4.84373664311965,-1.10667262279141,0.528095367002383,-2.09559237202399,0.0361183664695168,0.505089270636912,"LOC126331791","50_vs_83",FALSE
68.235148668165,0.195300017765281,0.134294058852584,1.45427146542397,0.145871058288392,0.620796965860963,"LOC126331946","50_vs_83",FALSE
74.5484261274145,0.015274209770973,0.129405866864139,0.118033363873751,0.906041222104017,0.968663969683338,"LOC126332104","50_vs_83",FALSE
5.31066189208586,-0.809155227122776,0.382063917051963,-2.11785303717316,0.0341875159585345,0.500552613015611,"LOC126333037","50_vs_83",FALSE
4.05876345480143,0.306325635759892,0.619608976951656,0.494385406207232,0.621034018624738,0.839408195293824,"LOC126333298","50_vs_83",FALSE
20.3109752371388,0.129292290798671,0.250554459103584,0.51602470481365,0.60583715472924,0.832982948161649,"LOC126333611","50_vs_83",FALSE
49.2797356950288,0.0937305349302721,0.148923331195099,0.629387847948948,0.529095171691506,0.795561072231812,"LOC126333456","50_vs_83",FALSE
40.9916417901053,-0.0397698296314565,0.222860569741258,-0.178451619672468,0.858368313176581,0.950868604688348,"LOC126333765","50_vs_83",FALSE
0.473351666278179,-0.468602678630695,1.24220887090635,-0.377233402212616,0.706000159428437,NA,"LOC126284920","50_vs_83",FALSE
0.353142528652975,-0.419135317791869,1.11194003671887,-0.376940575886322,0.706217766505101,NA,"LOC126276000","50_vs_83",FALSE
47.2343286783564,0.0433584732078504,0.196311270069636,0.220865940057696,0.825196818395937,0.936511790992165,"LOC126334020","50_vs_83",FALSE
0.377553088948092,-2.6506085872224,1.73269446618262,-1.52976109692442,0.126075874358323,NA,"LOC126334172","50_vs_83",FALSE
357.470453747892,-0.5921030663534,0.212879475141563,-2.78140044247881,0.0054124928910207,0.376069074119035,"LOC126334429","50_vs_83",FALSE
267.321253658301,0.0500890220226578,0.265606049099066,0.188583890286232,0.85041895994203,0.947281351132338,"LOC126334511","50_vs_83",FALSE
252.370003804488,-0.553814300981914,0.384942054244909,-1.43869523964655,0.150236888672302,0.621444897718629,"LOC126334525","50_vs_83",FALSE
16.3084984690368,0.130438937373886,0.300659257756655,0.43384307653503,0.664402398247935,0.861651932683313,"LOC126334532","50_vs_83",FALSE
75.0849120967156,0.0464283016939091,0.118715096065665,0.391090124445741,0.695730620045697,0.876533082098105,"LOC126334539","50_vs_83",FALSE
19.6885716894572,-0.198608402401135,0.183604105238705,-1.081720924175,0.279376552695618,0.678504578994862,"LOC126334578","50_vs_83",FALSE
41.969587374175,0.0247810609707766,0.152779226551447,0.162201770032078,0.871146965974725,0.955769790463838,"LOC126334570","50_vs_83",FALSE
30.7726713488296,0.0949806802112867,0.31971358976746,0.297080522227315,0.766405034451966,0.90930813199292,"LOC126334620","50_vs_83",FALSE
8.18078313293261,0.0717272999541957,0.297940387832268,0.240743796019277,0.809753692729943,0.929525236244189,"LOC126334628","50_vs_83",FALSE
77.788861483093,-0.236249022460983,0.100044702010233,-2.36143461586619,0.0182043817691689,0.436834719570663,"LOC126334652","50_vs_83",FALSE
46.0366078629547,0.116497986783777,0.207889230389438,0.560384905776707,0.575216925009164,0.818539975530412,"LOC126334644","50_vs_83",FALSE
85.7891686892822,0.35115029988287,0.192995261940218,1.81947627290271,0.0688387995029593,0.55458087693632,"LOC126334636","50_vs_83",FALSE
237.752117633246,0.123755806222802,0.120034724420751,1.03100004452884,0.302540798917731,0.688328294606071,"LOC126334676","50_vs_83",FALSE
1.63534398457585,0.399591563432687,0.620315887488454,0.644174317460351,0.519462402934937,NA,"LOC126334687","50_vs_83",FALSE
927.386103706297,0.0556380789261341,0.144096747680798,0.386116132540223,0.699410662521506,0.878549825113385,"LOC126334692","50_vs_83",FALSE
1.62338742010222,-0.320256668165151,0.587389922134848,-0.545219889032466,0.585602294056202,NA,"LOC126279107","50_vs_83",FALSE
1138.35433388182,-0.16975606725031,0.279090535925311,-0.608247308306216,0.54302346228531,0.800718263109817,"LOC126334712","50_vs_83",FALSE
30.0786130688762,0.213051438818539,0.201691568192937,1.05632298230105,0.290820679539383,0.682286353770893,"LOC126334738","50_vs_83",FALSE
40.4088180258367,-0.0588060855284233,0.212100140764813,-0.277256230553993,0.781583365509946,0.9156750162663,"LOC126334732","50_vs_83",FALSE
28.8080200255663,-0.397081262115119,0.373410104731819,-1.06339185009549,0.287604287143298,0.681841883197021,"LOC126334747","50_vs_83",FALSE
0.435595342188942,0.605170420208578,1.84515800996756,0.32797755907052,0.742928630243578,NA,"LOC126334754","50_vs_83",FALSE
66.1005670156651,0.0630527971220871,0.146164829686165,0.431381456520489,0.666191030872864,0.862286274330809,"LOC126328798","50_vs_83",FALSE
104.13464847154,-0.0213541605027697,0.161242497496439,-0.132435064169366,0.894640181726783,0.964638434489449,"LOC126334766","50_vs_83",FALSE
112.868364778429,-0.173824374003142,0.180139851457339,-0.964941253125809,0.334574237306133,0.700578605398247,"LOC126334773","50_vs_83",FALSE
83.7907221513063,0.290818554784869,0.17477917290648,1.66391996225133,0.0961284251827892,0.587618761216396,"LOC126334812","50_vs_83",FALSE
0.693708047310059,-0.515483227907201,0.964751383871446,-0.534317168676785,0.593122115828109,NA,"LOC126330262","50_vs_83",FALSE
64.6943022545027,-1.00897283368983,0.554623836291063,-1.81920207475599,0.0688806064343333,0.55458087693632,"LOC126333297","50_vs_83",FALSE
38.4332300233778,-0.108301040017782,0.158393239880329,-0.683747867646411,0.494134391230784,0.777755020980416,"LOC126334833","50_vs_83",FALSE
37.8588777277005,0.21275071498202,0.211381817323802,1.00647594800513,0.314186675875247,0.691254687762173,"LOC126334841","50_vs_83",FALSE
1.9989060729312,0.215827046460319,0.432448250015275,0.499081789445779,0.617721765996436,NA,"LOC126334858","50_vs_83",FALSE
72.1168088313431,0.274931618945127,0.171006318623497,1.60772783811832,0.107894798864236,0.599282899104411,"LOC126334849","50_vs_83",FALSE
126.92403666209,-0.360497633310975,0.150848113051507,-2.38980538780677,0.0168573026526197,0.428569470312101,"LOC126334819","50_vs_83",FALSE
24.651181474072,-0.434705749158465,0.444409640193914,-0.978164535244522,0.327992953731708,0.698273975824793,"LOC126334861","50_vs_83",FALSE
24.216752072829,0.129632353644051,0.593870967005418,0.218283702767487,0.827208071618776,0.937597044983223,"LOC126334868","50_vs_83",FALSE
1.03310235908012,-0.0486933226071792,0.911425237308538,-0.0534254710248882,0.957392911246104,NA,"LOC126334872","50_vs_83",FALSE
6.89423016063371,0.304710675840071,0.835685581911501,0.36462358862659,0.715392404215507,0.885366075741166,"LOC126284981","50_vs_83",FALSE
1.19410713595892,-0.475224754108327,0.970598026899167,-0.489620564783713,0.624402421536522,NA,"LOC126284990","50_vs_83",FALSE
9.15681793505397,-0.354341210446263,0.330675032291505,-1.07156929263983,0.283913531917709,0.681841883197021,"LOC126334892","50_vs_83",FALSE
18.8033501421564,-1.59405069203735,0.623286535506736,-2.55749258363391,0.0105429806095267,0.399584112036177,"LOC126334921","50_vs_83",FALSE
679.164814713738,-0.348244097628178,0.23026079473434,-1.51238988830018,0.130434705767272,0.610612515240685,"LOC126334908","50_vs_83",FALSE
241.655735092571,-0.181157026902263,0.155276468566231,-1.16667405290064,0.243342025142514,0.660273559061533,"LOC126334901","50_vs_83",FALSE
97.0740025322142,-0.363243983285428,0.4408820303568,-0.823902899810771,0.409994732631432,0.734637098059783,"LOC126334915","50_vs_83",FALSE
0.251897012823724,-0.244664465171373,1.35227764993771,-0.180927685363019,0.856424337682709,NA,"LOC126334979","50_vs_83",FALSE
145.510530317837,-0.0729613077836956,0.0882821578858352,-0.826455872069278,0.408545540394571,0.733767474161097,"LOC126334924","50_vs_83",FALSE
36.291171304613,-0.0980942531419813,0.140180360513543,-0.699771728240806,0.484069873344533,0.772340495675732,"LOC126334937","50_vs_83",FALSE
0.208071598527275,-0.193581541887074,2.17132930890073,-0.0891534697632199,0.92895994380864,NA,"LOC126335101","50_vs_83",FALSE
15.2912023488435,0.1568219919493,0.595413925671391,0.263383144377195,0.79225528093598,0.920989824220515,"LOC126334976","50_vs_83",FALSE
58.9740323173654,0.0928561576040704,0.31034462928956,0.299203365679749,0.764784881421453,0.908554306807278,"LOC126334946","50_vs_83",FALSE
45.1659349507081,0.505480677261202,0.236554397328364,2.13684751993656,0.0326103956439752,0.491787000671812,"LOC126334986","50_vs_83",FALSE
12.3076394345747,-0.218720830286506,0.240588646207547,-0.909107032830737,0.363293630640575,0.713733496999419,"LOC126334981","50_vs_83",FALSE
78.6649647997422,-0.161188096579487,0.154682020240694,-1.04206097339994,0.29738341088632,0.686495647776344,"LOC126334993","50_vs_83",FALSE
31.7490200269894,-0.336745499507411,0.250379648359308,-1.34493958160754,0.178644746582078,0.63153820774927,"LOC126335000","50_vs_83",FALSE
0.190219592083706,0.254412042772868,2.13093669791169,0.119389770246198,0.904966565488617,NA,"LOC126335020","50_vs_83",FALSE
18.9639388605278,0.176228239953792,0.325095317510968,0.542081754062318,0.58776218755706,0.824231239417281,"LOC126335013","50_vs_83",FALSE
92.9011736127932,-0.0256962540061584,0.254491035309425,-0.100971155918775,0.91957335737234,0.972093199433513,"LOC126335027","50_vs_83",FALSE
3.79440189095586,-1.00420470194976,0.794179468658038,-1.26445563198279,0.206066535926613,0.646503036748996,"LOC126335077","50_vs_83",FALSE
0.321929793408834,-1.71557061681091,2.34921039182263,-0.730275424790664,0.465221846796641,NA,"LOC126335086","50_vs_83",FALSE
0.304405771394081,-0.158442138344983,1.60487823838133,-0.0987253328980193,0.921356354377159,NA,"LOC126335093","50_vs_83",FALSE
0.421239400554617,-1.4764441130232,1.58778648083732,-0.929875730044379,0.352435430356645,NA,"LOC126335097","50_vs_83",FALSE
0.696838816780469,-1.48125076148137,1.08419184357975,-1.36622570097062,0.171868133047659,NA,"LOC126335062","50_vs_83",FALSE
0.961267377338693,-1.18569717184749,1.09720207548122,-1.08065523967174,0.279850500604534,NA,"LOC126335055","50_vs_83",FALSE
0.27664177625717,-1.29442815245257,1.9008748991778,-0.68096440907945,0.495894011040246,NA,"LOC126335124","50_vs_83",FALSE
3.3368215638344,-1.82702889990025,0.928220412328242,-1.96831364149549,0.0490319613207609,0.527234642886776,"LOC126335072","50_vs_83",FALSE
0.651805806832763,-1.70321942838935,0.929469944042026,-1.83246315742335,0.0668824459365072,NA,"LOC126335099","50_vs_83",FALSE
