"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
211.561436094392,-0.0191528628928169,0.225535346943597,-0.0849217790132324,0.932323577180946,0.99786480659017,"LOC126266730","Control","50_vs_83",FALSE,"Higher in diet 83"
14.597830673807,-0.0780577509118159,0.42239094316717,-0.184799774177267,0.85338608498885,0.996093622728751,"LOC126266731","Control","50_vs_83",FALSE,"Higher in diet 83"
19.7682779125138,0.264898993890881,0.485110644256213,0.546058918779308,0.58502543751423,0.9723139364666,"LOC126266735","Control","50_vs_83",FALSE,"Higher in diet 50"
730.459223071881,-0.125581467030021,0.165167728251232,-0.760326901384772,0.447059205543561,0.965693431481942,"LOC126266740","Control","50_vs_83",FALSE,"Higher in diet 83"
75.0496091182397,-0.332321026112414,0.19626665235387,-1.69321187337132,0.0904151453546742,0.744405006559404,"LOC126266741","Control","50_vs_83",FALSE,"Higher in diet 83"
149.257090357581,0.158739211801236,0.151174947739627,1.05003649198965,0.293701335359828,0.930889453600109,"LOC126266742","Control","50_vs_83",FALSE,"Higher in diet 50"
83.8762621065686,0.132420231638207,0.18553699269317,0.713713366353821,0.475404439505749,0.96747224335217,"LOC126266743","Control","50_vs_83",FALSE,"Higher in diet 50"
54.906006473355,-0.268722237094937,0.425029001018933,-0.632244473790547,0.527227140418844,0.9723139364666,"LOC126266744","Control","50_vs_83",FALSE,"Higher in diet 83"
48.2658111583991,-0.205048998533193,0.482982958065109,-0.424547067570759,0.671166886886274,0.980387444767898,"LOC126266746","Control","50_vs_83",FALSE,"Higher in diet 83"
37.0770198743682,-0.718480964633329,0.490768429697424,-1.46399181601045,0.143196184476158,0.817211535106114,"LOC126266748","Control","50_vs_83",FALSE,"Higher in diet 83"
7.30764614709984,2.61758195555279,1.19551070626929,2.18950942206216,0.0285598344846795,0.55472626087427,"LOC126266749","Control","50_vs_83",FALSE,"Higher in diet 50"
7.5197135269129,-0.523935606943464,0.787410651573339,-0.665390550529866,0.505800727288394,0.968886379752166,"LOC126266750","Control","50_vs_83",FALSE,"Higher in diet 83"
16.6442989770194,-0.389247431055688,0.663207154337688,-0.58691681552261,0.557259575696506,0.9723139364666,"LOC126266751","Control","50_vs_83",FALSE,"Higher in diet 83"
250.29907243657,0.380469456307614,0.307967384686118,1.23542126610384,0.216673762207734,0.885287618126988,"LOC126266752","Control","50_vs_83",FALSE,"Higher in diet 50"
295.685015079384,0.518387820821822,0.453295803520532,1.14359722017224,0.252790715054371,0.917146419769503,"LOC126266753","Control","50_vs_83",FALSE,"Higher in diet 50"
278.775457602843,-0.105903705374593,0.127524512487794,-0.83045763758344,0.406280089560118,0.958337068850909,"LOC126266754","Control","50_vs_83",FALSE,"Higher in diet 83"
74.9933254476056,-0.291501995490493,0.182433856566521,-1.59785031669383,0.110076293434021,0.775007490625883,"LOC126266755","Control","50_vs_83",FALSE,"Higher in diet 83"
515.653537066154,0.398581693783196,0.340051638269924,1.17212108081894,0.241148447383341,0.911304395036839,"LOC126266756","Control","50_vs_83",FALSE,"Higher in diet 50"
39.3180106447171,-0.734479143898084,0.368868202902028,-1.99116957796756,0.0464622472049287,0.642824147705259,"LOC126266757","Control","50_vs_83",FALSE,"Higher in diet 83"
23.074243607599,0.280002471122807,0.424260550140783,0.65997762702635,0.509268186803527,0.969771496781969,"LOC126266758","Control","50_vs_83",FALSE,"Higher in diet 50"
