"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
76.5535511914989,0.415502040284115,0.161328035877823,2.5755104376203,0.0100092252266436,0.086218609043267,"LOC126318536","83",FALSE
0.596558276906428,0.585141281225368,2.267325672158,0.258075532955282,0.796348613994923,NA,"LOC126285412","83",FALSE
6.18111821543364,-0.700240624127303,0.528825933545988,-1.32414199022334,0.185455892316131,NA,"LOC126318656","83",FALSE
0.707406737449311,-0.416989762600714,1.53184021229561,-0.272214921147563,0.785456769487573,NA,"LOC126318743","83",FALSE
53.0704926423326,-0.522244114316496,0.311094452229651,-1.67873168606354,0.0932043476675121,0.316114805890987,"LOC126319294","83",FALSE
13.8944235534778,-0.879032579364882,0.755030806979223,-1.16423405672912,0.244329172087245,0.52058562441509,"LOC126319460","83",FALSE
16.3217576182935,0.087837117671981,0.303299680261195,0.289605045400436,0.772118406676971,0.889606103694594,"LOC126320026","83",FALSE
10.7971764389973,-0.718208867155256,0.744399025571214,-0.96481704366034,0.33463645765758,0.599324267752019,"LOC126320178","83",FALSE
7.67006363755923,-1.5106481069457,0.680371774984434,-2.22032741875611,0.0263965500056155,NA,"LOC126320326","83",FALSE
58.1574122101155,-0.639340273394632,0.420845883904254,-1.51917910533749,0.128717419243145,0.375034694236492,"LOC126320407","83",FALSE
18.7178969025246,0.177885354374268,0.278926767176522,0.637749313825056,0.523636878786977,0.738878829188076,"LOC126320662","83",FALSE
70.2833925651137,-1.03706817210049,0.315918813322221,-3.28270469616742,0.00102816309073727,0.0199385775272579,"LOC126320757","83",TRUE
204.27477919526,0.225090629759795,0.281478770464036,0.799671781245593,0.423900986532992,0.66929546178072,"LOC126320910","83",FALSE
244.78672667082,0.895657516816848,0.262415959754221,3.41312135761759,0.000642233358095211,0.0148584050218865,"LOC126322280","83",FALSE
83.2423777576495,0.549152344696423,0.276779285056883,1.98408036419186,0.0472468817287815,0.21586805208361,"LOC126322412","83",FALSE
6.81294685241652,-0.605369066322546,0.491910902191273,-1.23064779338262,0.218454621754959,NA,"LOC126323097","83",FALSE
19.5863095365792,-0.235590379751646,0.261774516733995,-0.89997446157467,0.36813384164628,0.626455821451237,"LOC126322565","83",FALSE
10.6190318949404,1.04347184856447,0.609973723538937,1.71068327748689,0.0871395963547716,0.303957651919436,"LOC126322939","83",FALSE
249.635852221205,-0.201009398582343,0.214818848983555,-0.935715834683253,0.349419515584241,0.613034830596021,"LOC126323250","83",FALSE
428.875136756758,-0.316351340209529,0.291899309637822,-1.08376871669222,0.278467358984096,0.551501447297207,"LOC126323807","83",FALSE
143.139942287326,-0.00495169652470928,0.166035394497808,-0.0298231382512519,0.976208105316382,0.989539197555351,"LOC126323387","83",FALSE
27.9296599158775,0.403989233746749,0.339700463607602,1.1892513464845,0.234340774656329,0.510009176753499,"LOC126324212","83",FALSE
511.253415939329,-0.579195534625866,0.650876149304174,-0.889870577136772,0.373535384304803,0.63107260083404,"LOC126324319","83",FALSE
197.260075254894,-0.0477262225604021,0.105750450764011,-0.451309873533366,0.651766229700128,0.81766508295639,"LOC126325221","83",FALSE
34.1762663256134,-0.0509624891350571,0.240289457471809,-0.212087911268583,0.832038450593324,0.92076493278903,"LOC126326003","83",FALSE
259.490652907937,-0.162855354821806,0.162779047577625,-1.00046877804801,0.317083699908837,0.585573192406633,"LOC126326117","83",FALSE
42.505914704765,-0.135068656570396,0.206261443147987,-0.654842002988836,0.51256948423817,0.730584193757488,"LOC126326285","83",FALSE
18.800201418462,0.508653153668381,0.358031352967976,1.42069444324301,0.155405608665395,0.414427217238581,"LOC126326982","83",FALSE
103.596781854237,-1.11339065063653,0.47957723423509,-2.32160864018568,0.0202540182370423,0.133842829018625,"LOC126326589","83",FALSE
162.269670868522,0.100026530959198,0.163433735035825,0.612031114245,0.540517171940775,0.749908505880644,"LOC126326728","83",FALSE
14.7852576852412,-0.722228919199096,0.426859554778448,-1.69195912593301,0.090653767257204,0.311525507955532,"LOC126284877","83",FALSE
130.965498678952,-0.020054572661656,0.265735531935654,-0.0754681638378419,0.939842226856331,0.972537734346024,"LOC126327189","83",FALSE
98.3811446567027,0.579419406325005,0.224126508705051,2.58523371319507,0.00973130093430041,0.08498401233594,"LOC126328052","83",FALSE
48.5249507129008,-0.170373363095518,0.181737305518189,-0.937470502326043,0.348516590135391,0.612117914427974,"LOC126328694","83",FALSE
2.34846835265811,1.38677554830509,0.68942659708375,2.01149122208383,0.0442735965733542,NA,"LOC126328850","83",FALSE
13.506131654273,0.964109693776584,0.648770738281088,1.48605607017817,0.137264290688265,0.388145847445733,"LOC126328952","83",FALSE
67.1402905517664,0.565634333390947,0.307379011384769,1.84018528409834,0.0657410397247237,0.261363547839965,"LOC126329352","83",FALSE
1.21090499913521,1.07871790682515,1.63165140611215,0.661120324343963,0.508535152164867,NA,"Trnas-gga","83",FALSE
82.9301818824963,-0.55322073911816,0.246632443343381,-2.2430979948081,0.024890495960623,0.152083090015369,"LOC126329909","83",FALSE
502.041939602751,-0.145344456563322,0.358854424769977,-0.405023448314695,0.685460275121093,0.839647849509606,"LOC126330208","83",FALSE
344.967656684824,0.106820491407389,0.137682435560132,0.775846904311452,0.437839385768447,0.679776265599158,"LOC126330470","83",FALSE
0.680063182026558,0.915811250314482,2.31653231685878,0.395337135445761,0.692594096692909,NA,"LOC126331476","83",FALSE
55.5834760151425,-2.44442862489991,0.574267862527353,-4.25660007185841,2.07559154850663e-05,0.00146160562356401,"LOC126331335","83",TRUE
3.04766850011127,-0.690819403671803,0.978891225737737,-0.705716207795376,0.480364639610947,NA,"LOC126331179","83",FALSE
20.2144677895096,-0.361779486432371,0.294649491343188,-1.22783000501092,0.219510789468875,0.494680643569305,"LOC126331633","83",FALSE
4.86558849243224,0.470244258852487,0.970326410668225,0.484624816641494,0.627942506668431,NA,"LOC126331791","83",FALSE
48.440851479552,-0.192101056768649,0.271047321736075,-0.708736229298373,0.478488177877506,0.707221157795272,"LOC126331946","83",FALSE
60.8081346919713,-0.761707026039651,0.232539162785957,-3.2756075016094,0.00105434978968074,0.0202374089954564,"LOC126332104","83",FALSE
5.51178832871352,0.248917971408686,0.753837225677272,0.330201219746146,0.741247925255139,NA,"LOC126333037","83",FALSE
3.23351459137487,0.807782857281961,0.882397064261339,0.915441460538133,0.359959921007818,NA,"LOC126333298","83",FALSE
15.7731884244487,-0.897221664772758,0.382752596668855,-2.3441295306195,0.0190715466908252,0.128824410410988,"LOC126333611","83",FALSE
38.6159379277607,-0.475717586078164,0.229748878994571,-2.07059807281761,0.0383963724216937,0.192872014300144,"LOC126333456","83",FALSE
30.6064394712359,-0.311793957389167,0.401217300763961,-0.777119921786718,0.437088021407915,0.679342822776501,"LOC126333765","83",FALSE
34.9113349267177,-0.31226478350875,0.469477783601955,-0.665132183919276,0.505965951242302,0.726479384880345,"LOC126334020","83",FALSE
0.845284822437001,0.185799277439865,1.96046914279198,0.0947728650170236,0.924495240415998,NA,"LOC126334172","83",FALSE
377.276115096674,-0.603132657708807,0.388717013247308,-1.55159830198912,0.120758369711452,0.361377038921361,"LOC126334429","83",FALSE
223.014324361042,-0.59718174994802,0.56243123831028,-1.0617862402916,0.2883327377524,0.560041587019352,"LOC126334511","83",FALSE
254.62880177573,-0.500496029759973,0.705307710775411,-0.709613721945179,0.477943707992093,0.70697016646277,"LOC126334525","83",FALSE
10.1350254648811,1.46982942241597,0.485659383032177,3.02646149496628,0.00247434333219682,0.0357415722100789,"LOC126334532","83",TRUE
56.0847062962915,-0.23271453738346,0.233469160698474,-0.996767781608688,0.318877240235608,0.587079733267716,"LOC126334539","83",FALSE
15.6086219167133,0.0484326062353588,0.44715189653738,0.10831354313916,0.913746979948244,0.960415127457348,"LOC126334578","83",FALSE
33.1388737736985,0.154500143218935,0.345974151846321,0.446565566804431,0.655188761864373,0.819912245013995,"LOC126334570","83",FALSE
19.4997937031365,0.254168349426299,0.415767811145035,0.611322816757538,0.540985888607929,0.750096973535015,"LOC126334620","83",FALSE
5.80520678110918,-1.00221592482467,0.753152571777004,-1.3306944202023,0.183289579769582,NA,"LOC126334628","83",FALSE
65.4612050740177,0.550874086161756,0.230920686415548,2.38555538142842,0.0170533544974172,0.119267625774301,"LOC126334652","83",FALSE
36.8149808154395,0.141229365449821,0.313594855273386,0.450356130130708,0.652453672127957,0.818242989880145,"LOC126334644","83",FALSE
57.4011003935254,-0.195153747078608,0.327286749882872,-0.59627756744949,0.550989814438713,0.755691082079242,"LOC126334636","83",FALSE
185.58522986752,-0.337108909390875,0.206534680375505,-1.6322145451697,0.10263429772386,0.333828127152057,"LOC126334676","83",FALSE
1.47045553435259,0.144412775889878,0.968504556387578,0.149109030966795,0.881467599876935,NA,"LOC126334687","83",FALSE
707.082648449728,0.184994653143,0.276165747462449,0.669868203580005,0.502941810727521,0.724542306797977,"LOC126334692","83",FALSE
1.31713157526844,0.66809204834934,0.912139122930953,0.732445338165714,0.463896794669727,NA,"LOC126279107","83",FALSE
955.435428106746,-0.209475223242306,0.505446039527567,-0.414436372749304,0.678554555765987,0.835640417511791,"LOC126334712","83",FALSE
21.7993174519723,-0.912323374544144,0.386893118910796,-2.35807599037318,0.0183699321127018,0.125667289079424,"LOC126334738","83",FALSE
32.2655484150024,0.49733958380934,0.276330326979694,1.79980094564824,0.0718920746022644,0.275278435401347,"LOC126334732","83",FALSE
24.3727630538936,0.502561641488735,0.49608481058413,1.01305589440842,0.311033463689214,0.579529359250268,"LOC126334747","83",FALSE
50.1956207034499,-0.39251656665192,0.242816681673647,-1.6165140053247,0.105983227832652,0.340189467509177,"LOC126328798","83",FALSE
77.6676584089065,0.475504333228071,0.242220563988691,1.96310472322355,0.0496340068535132,0.222035514809952,"LOC126334766","83",FALSE
95.7843666957462,0.537339105503554,0.300951765550885,1.78546586865828,0.0741857827898026,0.280769638794997,"LOC126334773","83",FALSE
55.5867250409705,0.184496470035264,0.374046688699505,0.493244494896415,0.621839842032269,0.798708333353577,"LOC126334812","83",FALSE
72.0625169044788,0.730939690847706,1.16109310915189,0.629527197333568,0.529003968982714,0.742212679201384,"LOC126333297","83",FALSE
31.8562499232883,0.301646764532973,0.283436375245122,1.06424859643404,0.287216097572526,0.559493400325355,"LOC126334833","83",FALSE
26.6725230409319,0.00874674768116808,0.427289401591071,0.0204703127402607,0.983668194113889,0.993099421423046,"LOC126334841","83",FALSE
1.76652208737764,1.85029260376846,0.887355330932491,2.08517663586249,0.0370532698861178,NA,"LOC126334858","83",FALSE
