"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126272620",155.156202047,0.271848356382995,0.139575025572478,1.94768623733355,0.0514525178733605,0.146092801851273
"LOC126272621",227.921974384781,-0.166446898177668,0.222502713386674,-0.748066824193781,0.454419851683237,0.617779117381038
"LOC126272622",11.3650046378487,0.437416064961007,0.476386713811042,0.918195349030049,0.358516603175894,0.533282787603694
"LOC126272623",51.8960659362468,-0.567163430204085,0.31736242502315,-1.78711588229991,0.0739187610214507,0.18672554689815
"LOC126272624",1.94152628529175,-0.887488320010281,0.59996858201338,-1.47922465711794,0.139080281636562,0.282195298235251
"LOC126272625",28.651657901167,-0.516998788342058,0.372837720166675,-1.386659021815,0.165545761607067,0.318253523103621
"LOC126272626",18.8273622178947,0.269162907551525,0.383439434188548,0.701969812054257,0.482697989843865,0.641619286033486
"LOC126272627",40.1839577700585,0.328191975967998,0.237526412053069,1.38170729364898,0.167061593990628,0.320098744248243
"LOC126272628",54.5959524164879,0.460641349663103,0.187277433723396,2.45967354691254,0.0139063444855455,0.0597952629504747
"LOC126272630",2.77467358066807,0.247431391359612,0.643004115214139,0.384805299849768,0.700381672223856,0.809565653535017
"LOC126272631",2.96577725672144,0.356802472251147,0.520012998603548,0.686141448789376,0.492623915644741,0.65072570558637
"LOC126272632",577.371871948965,0.266606554817177,0.183698413173135,1.45132747862063,0.146688693178833,0.292843613484912
"LOC126272633",2.06874750162991,1.80811631618132,1.43975873458214,1.25584674206271,0.209171540961602,0.372589951450723
"LOC126272634",123.43835483253,0.0771034137095231,0.15342359878188,0.50255250379793,0.615278929647948,0.74764909490027
"LOC126272635",205.486859161335,-0.134349277069387,0.19745337311915,-0.680410139098086,0.496244802865458,0.654108761776653
"LOC126272636",40.4654236496212,0.457834108495371,0.718762513843108,0.63697549562985,0.524140805159504,0.675799252729524
"LOC126272637",32.4119520544306,0.116412128919935,0.266772137528472,0.436372891106407,0.6625662042307,0.783162558511759
"LOC126272638",12.6454899156738,1.19037678468978,0.663049290111317,1.79530662718895,0.0726048597440567,0.184286461170101
"LOC126272639",2.04059332934364,1.05165646330142,1.00879973034693,1.0424828949347,0.297187851790181,0.472445122190164
"LOC126272640",48.4877533291818,0.252792773422572,0.166970048763732,1.51400071626188,0.130025657826778,0.270173947171842
"LOC126272642",25.2553390715001,-0.317012625673409,0.347409035603796,-0.912505413460078,0.361502721107293,0.53603001078702
"LOC126272645",0.213637658535584,0.843488198240874,2.58162772460338,0.326727277601755,0.743874167003601,NA
"LOC126272646",0.65281443972691,0.968623467738422,2.16731737972642,0.446922761197389,0.654930829184348,NA
"LOC126272648",73.8622719465999,0.0926817697368014,0.205724540008616,0.450513923778466,0.652339916680962,0.775759940847754
"LOC126272649",137.055571901526,0.410554407969964,0.121331918160399,3.38372964175194,0.000715083794424876,0.00753917170591864
"LOC126272651",79.5152321768448,-0.105013443696777,0.268252429489249,-0.391472479472869,0.695448027051069,0.806649279747137
"LOC126272652",562.167562249055,-0.279199104206577,0.271979006109801,-1.02654652724873,0.304634044230148,0.479786196463108
"LOC126272653",207.174605761928,0.17882607111401,0.131184093339156,1.36316886111857,0.172829298520095,0.327381125189025
"LOC126272654",50.6467531430035,-0.503905973732621,0.27094546143576,-1.85980592205673,0.0629129892180821,0.167414375517075
"LOC126272655",114.993413878255,-0.231759420695292,0.273519152189309,-0.847324287313106,0.396814392806985,0.566937847284903
"LOC126272656",13.1383801548697,-0.436408722620095,0.358080651084305,-1.21874421669701,0.222941289890708,0.388973330240774
"LOC126272657",1.95216114320989,1.38962499122585,1.27171605190411,1.092716404063,0.274518335095687,0.447895821782532
"LOC126272659",76.1925489107557,0.444331885918277,0.225088376210775,1.97403301493543,0.048377989034252,0.139992801633986
"LOC126272661",2.10681872226006,-0.463275492757085,0.84624812039443,-0.547446406783338,0.58407208040572,0.724258407767323
"LOC126272662",29.8360028194979,0.331709368177987,0.213240911180163,1.55556157747672,0.119812381257688,0.256286036616627
"LOC126272663",36.5054266514346,-0.24428875432444,0.205389800619746,-1.18939087329225,0.234285890591431,0.402841195279264
"LOC126272667",5.46181809873747,1.69126879392747,0.9659137115576,1.75095225762992,0.0799541341187939,0.196081887265686
"LOC126272668",37.6063509248181,0.573633966930511,0.367325355931886,1.56165088433721,0.118370255243901,0.254413608666266
