"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266637",64.7860371019596,0.326239105849983,0.319114959230826,1.02232470278525,0.306627245234608,0.845158623722068
"LOC126266638",240.328162948863,0.0734345392765965,0.165490477391388,0.443738760284812,0.657231468666666,0.966133265948887
"LOC126266639",94.4446822165529,-0.0187574106314763,0.263908360867332,-0.0710754694160893,0.943337691354341,0.997178408732973
"LOC126266640",80.3814328308866,-0.00451794303851668,0.211717705665413,-0.021339467213274,0.982974860715639,0.999552832606194
"LOC126266641",1.01190620449774,-1.0956993936777,2.59848385462009,-0.421668732607115,0.673266829895154,NA
"LOC126266642",38.1356583569271,0.200153652212438,0.371015540540886,0.539475117189548,0.589559061801938,0.950699280099663
"LOC126266644",184.672551788984,0.00290430780173233,0.15205797295404,0.0191000034086352,0.984761328711544,0.999552832606194
"LOC126266646",3.78102997548674,1.12348213278619,0.674483041000638,1.66569367128851,0.0957744431541464,0.569577109844486
"LOC126266647",334.718777510274,-0.0401512947648626,0.197223624307556,-0.203582582491484,0.838679705253357,0.988808874609862
"LOC126266649",70.8674525675034,0.0994508508930737,0.703488435854652,0.141368138869622,0.88757912295878,0.991322578360713
"LOC126266650",50.7518567243036,0.107093485902212,0.342026492574379,0.313114592662506,0.754193602807099,0.979729460856524
"LOC126266651",8.94262094328916,-0.235685238267742,0.587763968943615,-0.400986196366099,0.688430286799354,0.96644589726654
"LOC126266652",3.91501710687774,-1.19038173718905,1.09308513047875,-1.08901100563658,0.276149032429068,0.824060635096497
"LOC126266653",84.3419722884639,-0.464358718276115,0.313266968550692,-1.48230986632404,0.138257864257427,0.663618565936275
"LOC126266654",14.0669525694107,0.885348570808735,0.534026176456688,1.65787485677781,0.0973427280673104,0.573936374518722
"LOC126266655",25.936073984582,-0.362109296807232,0.487296708058978,-0.743098179853507,0.457422241542262,0.923487075393455
"LOC126266656",79.1759978808203,-0.208718259109316,0.461394339595851,-0.452364151870911,0.651006667633497,0.964934690093437
"LOC126266657",386.278306551521,-0.669599921525004,0.705440223856474,-0.949194416309946,0.342521740908717,0.871610687879637
"LOC126266658",0.63158796350746,-2.87085971612425,2.96015728682926,-0.969833504759251,0.332129489264533,NA
"LOC126266660",303.941903220089,-0.0418368929973964,0.246208354333394,-0.169924749753798,0.865069316683723,0.990885513859384
"LOC126266662",24.9793778990488,0.61082331216851,0.766667390410019,0.796725307231129,0.425610582838876,0.914808740597314
"LOC126266664",0.649951608328583,0.448309915847845,2.38433804313244,0.18802280034876,0.850858777838153,NA
"LOC126266665",8.90217336825527,-1.9919124050757,0.72293332753788,-2.75531965286429,0.00586348196570149,0.18659255498586
"LOC126266666",87.5317807800426,0.244622582100524,0.308796292352803,0.79218108558454,0.428255095627495,0.914911276485307
"LOC126266667",2.96678334367298,3.10239396006279,2.2369647245825,1.38687656804325,0.165479404055909,0.70810750436258
"LOC126266669",42.9697913656145,0.185491668871867,0.337140854909873,0.550190420919036,0.582188773048496,0.9496467968152
"LOC126266671",2.73947285203708,-2.53629446919913,2.18480267485709,-1.1608803387084,0.245690565550386,0.801169328660582
"LOC126266672",1077.49115936473,-0.297618351998495,0.490262504041775,-0.60705917655317,0.543811640934039,0.941877053195343
"LOC126266674",1.26740937227825,-19.1520626706919,7.1434480336252,-2.68106698341479,0.00733878244510653,NA
"LOC126266675",10.4689341204787,0.378079859102293,0.457581249501496,0.826257324823046,0.408658136048894,0.907882608660722
"LOC126266676",113.896890959903,-0.0442442436692382,0.232197262557981,-0.190545931428412,0.84888135435099,0.990312689203754
"LOC126266677",35.228054095524,-4.56657790121445,1.69919340012885,-2.6874974331163,0.0071989655597378,0.193746013944319
"LOC126266678",12.1050099416493,0.0943854395409977,0.463906676864658,0.203457816513674,0.838777213622921,0.988839587844094
"LOC126266679",42.7474733632522,0.403147692701521,0.794361239293057,0.507511787785999,0.611795767574939,0.95779864805064
"LOC126266680",11.2052826840374,-0.280784844245723,0.472629750415482,-0.594090498955873,0.552451585215622,0.944936254169963
"LOC126266681",63.863978431822,0.258530304181162,0.50265847232482,0.51432596567098,0.6070241107226,0.956464400727922
"LOC126266683",46.4100021007426,0.136313315774849,0.230334236668065,0.591806575291238,0.553980119652633,0.945483090250756
"LOC126266685",10.1059635957367,0.708317669343338,1.01757188254176,0.696086125703529,0.486374894804487,0.928157671470369
"LOC126266686",564.123959648961,-0.0688039306086769,0.53714675624995,-0.128091494192437,0.898076567249827,0.992464068683805
"LOC126266687",65.5007894935536,0.0404699498363542,0.293044522259882,0.138101710703413,0.890160033787108,0.991322578360713
"LOC126266688",62.0083442386357,0.347675921596114,0.362346366484963,0.959512647991581,0.337300551060799,0.867447206287235
"LOC126266689",0.287772563879639,-0.675073658306126,4.9039768556188,-0.137658410343566,0.890510390122354,NA
"LOC126266690",38.9473115427094,-0.291764627950533,0.222537269074702,-1.31108209049062,0.189830030791365,0.738635892302945
"LOC126266692",8.3898723064389,-0.0919576952833111,0.94772007528814,-0.0970304393471382,0.92270222139127,0.995110799427526
"LOC126266694",21.4481346097674,-0.42336920901904,0.674718679807861,-0.627475156223039,0.530347816307584,0.938837648283092
"LOC126266696",1.74199833587176,-0.489296223453563,1.52863279872164,-0.320087482005325,0.748902014780664,NA
"LOC126266698",34.9634200627452,0.0507230585506732,0.235728840458628,0.21517544672085,0.829630533239036,0.986658745288933
"LOC126266699",28.5595120364822,-0.13564356093335,0.410039780615536,-0.330805856762793,0.740791136681147,0.978464112560472
"LOC126266700",171.325355951894,-0.539903844882673,0.412513850390755,-1.30881386011948,0.190597410845584,0.740035626060939
"LOC126266701",217.795690442567,0.24493195723838,0.336926534496666,0.72695953616204,0.467250743940748,0.92531710361882
"LOC126266702",76.4040900029363,-0.0840517705155438,0.300487807927645,-0.279717739948313,0.779694066906871,0.980266495219679
"LOC126266703",158.948667253222,0.175749411316592,0.239207590663819,0.734715026512637,0.462513066904776,0.923487075393455
"LOC126266704",1.0804108495226,1.29544932471194,1.9954613110232,0.649197916068679,0.516210458516918,NA
"LOC126266706",132.193690900384,-0.394203621973434,0.526712943630045,-0.748422127727918,0.454205579691585,0.923487075393455
"LOC126266708",0.734073712060741,-3.51048041298602,3.67829067505384,-0.954378194413532,0.339892239866252,NA
"LOC126266709",605.45431969,0.188666436489933,0.370717775113774,0.508922013334892,0.610806889234635,0.957697148149706
"LOC126266710",152.70007698878,0.304553996633651,0.279093047455051,1.09122745769115,0.275172808750418,0.823495096775148
"LOC126266712",8.08894464541758,-0.169231085979659,0.571981411737627,-0.295868156738785,0.767330770134501,0.980266495219679
"LOC126266713",59.9477729000421,1.15629421748364,0.656206114553966,1.76208997727732,0.0780540964305707,0.530339907698131
"LOC126266714",22.0514711866156,4.16122322724792,2.26548701467946,1.83678970582698,0.0662409461902507,0.497364196082848
"LOC126266717",169.530857773774,0.399025720593381,0.804618902002342,0.495918899742949,0.619951631140016,0.959041099714383
"LOC126266718",1919.45973211146,0.916197122827448,0.780815612198216,1.17338473836108,0.24064155456124,0.800269179512281
"LOC126266719",358.335580571347,-0.00320977093433369,0.31166527792854,-0.010298776160332,0.991782910764071,0.999552832606194
"LOC126266720",1.55624400516597,-0.921063200792648,0.910742614956275,-1.01133205547527,0.311857528639158,NA
"LOC126266721",12.5283055170978,-0.129185025223081,0.66255613433895,-0.194979743643868,0.845408805504672,0.990238633039673
"LOC126266722",23.4976882509255,0.237377553140023,0.297600402333858,0.797638549136521,0.425080273802831,0.914808740597314
"LOC126266725",31.4975506497037,-0.0639568173367871,0.562458504412958,-0.113709396933271,0.909468163165797,0.993992247826805
"LOC126266726",47.853000352265,-0.704012169668945,0.761801672761654,-0.924141013128505,0.355412902250507,0.879873926859372
"LOC126266727",76.1374152462714,-0.158072106381016,0.299586539748484,-0.527634207176746,0.597753246056655,0.954162899910353
"LOC126266728",256.581647651981,0.0335756924828192,0.464347049863323,0.0723073237844452,0.942357336418148,0.997178408732973
"LOC126266729",15.5335187767188,-0.474693097724183,1.41458803760557,-0.33556985150792,0.737195261943979,0.977634537337575
"LOC126266730",166.044572922732,0.0757222937638413,0.274758993936014,0.275595323301684,0.782858902076667,0.980266495219679
"LOC126266731",15.9532741710733,-0.290091644662512,0.49770499561419,-0.582858615482704,0.559988482010672,0.946986894914357
"LOC126266735",16.8029852501704,0.0726981731766318,0.693586305483723,0.104814891242598,0.916522693635747,0.995110799427526
"LOC126266737",0.315503383635439,-2.7155106801164,4.20308526148686,-0.646075563824222,0.518230419872493,NA
"LOC126266740",788.030001705224,0.0612905201673032,0.253334524725815,0.241935126030051,0.808830431846319,0.983096761336706
"LOC126266741",66.0815077886003,-0.0550202914784705,0.26470380722427,-0.207856063935849,0.835341355763167,0.988240889206694
"LOC126266742",128.317620200146,0.191288403482764,0.212221618327215,0.901361534185574,0.367396126343922,0.886376818881202
"LOC126266743",77.0030939216372,0.219113011726021,0.30999998146028,0.706816209129664,0.479680700212282,0.926878253041235
"LOC126266744",39.7034929158308,0.110925893744988,0.608007285618264,0.182441718000453,0.855236088912613,0.990527372447076
"LOC126266746",30.8579483050468,-0.299952440905932,0.635985799973803,-0.471633864967247,0.637188150281455,0.963988395054393
"LOC126266747",2.59541092025251,0.450674935417688,0.981925563304288,0.458970569929066,0.64625530026299,0.964372793381408
"LOC126266748",63.817171307645,-0.0101699319778687,0.589394984456025,-0.017254866848341,0.986233291274407,0.999552832606194
"LOC126266749",4.75967070640297,1.74993872088555,1.10440859757825,1.58450298623428,0.11307930262384,0.614849269040743
"LOC126266750",3.88242182533847,0.202689486707292,1.37980458326974,0.146897241221634,0.883213129486979,0.991059419620314
"LOC126266751",11.0169741665326,0.964838862669367,1.26454430829805,0.762993322051277,0.445467378470974,0.922097348832939
"LOC126266752",196.473856424778,0.509694060751215,0.532832268200389,0.956575063429769,0.338781780239368,0.867762392097989
"LOC126266753",214.930316309768,0.672853191288363,0.628890710014102,1.0699048031307,0.284662160896741,0.831411918936277
"LOC126266754",322.082902049874,-0.0841147315924475,0.211044957832651,-0.398563095068808,0.69021515898083,0.967601800220517
"LOC126266755",65.7885860422692,-0.0677110363719473,0.247749499397014,-0.273304432649696,0.784619208239969,0.980266495219679
"LOC126266756",407.027672905255,0.370597316733657,0.435946131207826,0.850098877370204,0.395270115726532,0.90159645233441
"LOC126266757",44.722588059926,-0.44586967334748,0.635525859204097,-0.70157597348732,0.482943639692961,0.926878253041235
"LOC126266758",19.7633222172073,0.0529081846232739,0.497052460182547,0.106443864303263,0.915230192058847,0.995110799427526
"LOC126266759",58.5110167947172,-0.858718310422925,0.729006472768453,-1.17792961036667,0.238824669289013,0.799239606679894
"LOC126266760",119.746945011427,-0.862285110761907,0.557784965028527,-1.5459095616136,0.122126411014667,0.630826903927196
"LOC126266761",0.409385306936713,-3.18345822459971,2.80029712900122,-1.13682872850538,0.25560989113487,NA
"LOC126266765",2.57799921637322,-0.709939092269897,1.72949737368343,-0.410488679007294,0.681447506471063,0.96644589726654
"LOC126266767",0.485271843273217,-0.63171548863044,2.31535198388615,-0.272837777161704,0.784977918862166,NA
"LOC126266769",380.636974068706,-0.261152272532273,0.47762063275308,-0.546777619356498,0.584531520755966,0.950074567018771
"LOC126266771",276.535885834279,0.165251128619558,0.294950288075324,0.560267730870486,0.575296834417636,0.9496467968152
"LOC126266772",81.8887612972527,-0.459775860609525,0.227782891455043,-2.01848285300334,0.043540998200454,0.411215155118071
"LOC126266773",16.0846120079276,-0.0976232631148172,0.307724127764224,-0.317242797385116,0.751059378155243,0.979493296672521
"LOC126266775",7.68084513265267,0.0804300240920938,0.545826015379976,0.147354691469043,0.882852066022845,0.991059419620314
"LOC126266776",8.36413572395822,0.0648558369181315,0.444458993574857,0.145920856267268,0.883983866897689,0.991059419620314
"LOC126266778",26.7169281608813,0.375143231463383,0.620067639174691,0.605003725017319,0.545176521634092,0.94260522451047
"LOC126266779",11.3696034766789,-0.699389322862941,1.01161208777877,-0.691361176198096,0.489338595691629,0.928743311916166
"LOC126266781",662.574261169106,-0.423059427634981,0.719588525811368,-0.587918529075992,0.556586978773167,0.946198811241749
"LOC126266782",3.83519402565071,-1.60203735194866,2.18201731791147,-0.734200108678356,0.462826787267898,0.923487075393455
"LOC126266783",4.55188232838125,-0.793398498541806,1.06686292503028,-0.74367426210756,0.457073563996636,0.923487075393455
"LOC126266784",72.7059736885725,0.252629369980329,0.567261519981591,0.445349034054922,0.656067537595323,0.965712433277744
"LOC126266787",4.56197560831385,-0.913418825676567,1.2867750215811,-0.709851225239221,0.477796399341836,0.926878253041235
"LOC126266788",13.4419310572073,-0.187578610870111,0.936652340439686,-0.200264925171763,0.841273392507477,0.989776910312575
"LOC126266789",2.66222711875593,-2.04458518580742,1.8141229962665,-1.12703779733525,0.25972650060906,0.81057630027699
"LOC126266791",15.6272645318791,0.0720021786197858,0.338433353233599,0.212751426335002,0.831520852461955,0.986969027266283
"LOC126266792",6.86561679792145,0.181761335622663,0.566545488981662,0.320823904095274,0.748343843344983,0.979493296672521
"LOC126266795",30.9846482208989,-0.0535452686580843,0.897242774419768,-0.0596775702013439,0.952412436274983,0.997798234875833
"LOC126266796",4.24685548615344,0.338592890801984,1.17080552672789,0.289196525872462,0.772430990276182,0.980266495219679
"LOC126266797",411.776854393234,-0.0638857509007853,0.197464738604328,-0.323529919074802,0.746293952678827,0.979493296672521
"LOC126266798",12.6309698152108,-0.0791362480984333,0.567316706590189,-0.139492186955105,0.889061229488393,0.991322578360713
"LOC126266799",2.34226759824368,-6.95197141274557,3.64244913105642,-1.90859807854867,0.0563139599995834,NA
"LOC126266800",454.936088232937,0.0953821687771723,0.282079436722771,0.338139390397729,0.735258147727897,0.977589849889777
"LOC126266801",0.649753705116693,-0.662305470899855,2.10831721767148,-0.314139383461155,0.753415178750219,NA
"LOC126266803",119.041278741005,0.207468982997985,0.164497550022576,1.26122840716783,0.207226566660806,0.764693661187262
"LOC126266804",31.0183082067032,-3.00297695401319,1.54727146480004,-1.94082100156955,0.0522799927110022,0.443019313615951
"LOC126266805",43.1095326416032,-0.0744530427238775,0.265827679027769,-0.280080099243917,0.779416052429669,0.980266495219679
"LOC126266806",0.326327519777033,-0.628539927583268,3.18262559372162,-0.197491005169817,0.843443319666826,NA
"LOC126266807",133.427240304247,-0.0290026052062932,0.222285090453123,-0.130474811185815,0.896190781533027,0.992305654165565
"LOC126266808",143.985558391526,0.0281314236075655,0.173454358254183,0.16218343482809,0.871161404187464,0.991059419620314
"LOC126266809",57.909292128767,-0.102589208516659,0.194852272131941,-0.5264973684638,0.598542679925333,0.954162899910353
"LOC126266810",8.45674542292797,0.235518962667193,0.397068059677826,0.593145071548413,0.553084069070267,0.945236597457877
"LOC126266811",20.2811614199209,-0.370424963091597,0.338113705637602,-1.09556328807513,0.273269935035487,0.821174671231504
"LOC126266812",18.3326036504572,0.270178579025423,0.346782187250436,0.779101663691589,0.435919830186708,0.919649379267212
"LOC126266813",0.341535690257752,0.345656405611682,2.47382525808029,0.139725473528359,0.888876898874789,NA
"LOC126266814",3.28647868861828,-1.69269249527469,1.10446771191928,-1.53258667230138,0.125377727375113,0.63883731568152
"LOC126266815",0.183190115788947,-0.800068439830646,4.15774262565266,-0.192428563253132,0.847406520224582,NA
"LOC126266816",196.546146660517,0.0793806066607847,0.239090593048913,0.332010580794975,0.739881269448618,0.978171440639393
"LOC126266817",7.4898892425757,-3.03660299586768,1.55117332318395,-1.95761682494303,0.0502749916043805,0.434272992397888
"LOC126266819",2.22760893848675,0.190405649891402,1.21588812167358,0.156598001491554,0.875561677690831,NA
"LOC126266822",71.5783020990365,-0.348809461041945,0.718512390417821,-0.485460606794977,0.627349649813804,0.959786009300544
"LOC126266823",29.634695187707,-0.274481851338799,0.312995580361869,-0.876951204938607,0.380513142046437,0.89564717461311
"LOC126266824",78.107191321295,-0.335823492209839,0.545763139107321,-0.615328277316657,0.538337946733868,0.940714800720201
"LOC126266826",1.08114747629932,0.0660500111338361,1.38773992590702,0.0475953814549699,0.962038712924958,NA
"LOC126266827",98.1124106090528,0.836333176665287,1.29902733712457,0.643814916564057,0.519695459823117,0.935508821789088
"LOC126266828",13.3687169858954,-0.474302938981748,1.06049543378508,-0.447246564078908,0.654697044337063,0.965510594864976
"LOC126266829",0.807702169813212,1.7368359605646,3.68879581706017,0.470840904918611,0.637754351276919,NA
"LOC126266830",32.2816822699099,0.454828121311868,0.74790882331873,0.608133113463803,0.543099191734833,0.941877053195343
"LOC126266832",88.5445568640535,0.219296955158312,0.503787841537583,0.435296243928809,0.663347410910136,0.96644589726654
"LOC126266833",0.207708640976427,0.0374533125011879,7.12481997405156,0.0052567380842733,0.995805749159211,NA
"LOC126266835",14.9045895643641,-1.67682952257258,0.749187757671773,-2.23819664083088,0.0252082346260665,0.32463603695186
"LOC126266836",10.0249914286464,0.360729182726673,0.565162796676814,0.638274820720293,0.52329479959934,0.936834511298464
"LOC126266837",70.4896955593069,0.00543634502119364,0.406947121729999,0.0133588486830496,0.989341497903953,0.999552832606194
"LOC126266838",102.359618456174,0.157021991755428,0.278183776503551,0.564454166698768,0.572445084066728,0.9496467968152
"LOC126266840",91.6486995720061,-2.50870944017441,1.0871749959939,-2.30754887614107,0.021024240791532,0.299193802318882
"LOC126266841",19.9810837711709,-1.75335265764314,1.08891974517085,-1.61017620023783,0.107359395560591,0.599773643830223
"LOC126266842",0.373204877735051,-0.997608347897112,3.05028123374094,-0.327054547253539,0.743626628964551,NA
"LOC126266843",242.689042715099,0.163309407211889,0.16755837924439,0.974641840941281,0.329737951286276,0.862866983445309
"LOC126266844",13.2086440199311,-1.19059654674093,0.89732490730794,-1.32682881868602,0.184565315052602,0.730762469155339
"LOC126266845",150.714309415149,0.0186430732035253,0.150385567853969,0.123968499567915,0.901340216333523,0.993527633712226
"LOC126266846",84.2575527879733,0.177215133705654,0.230356040354584,0.769309688744734,0.441709486896164,0.921163752145
"LOC126266847",24.9050147689397,-0.168463929806992,0.298362601690438,-0.564628170060602,0.572326700502046,0.9496467968152
"LOC126266848",57.1656069691046,-0.168641508015116,0.401202402240579,-0.420340224967025,0.67423692849666,0.96644589726654
"LOC126266849",13514.6850346125,-0.0782925057377763,0.910608534812307,-0.0859782252687911,0.931483726835947,0.996242385874384
"LOC126266850",1.12895758781905,0.256340349138307,1.60933580576349,0.159283319379511,0.873445662182046,NA
"LOC126266851",80.3634597816332,0.283969376779947,0.374003104457287,0.759270106038325,0.447690996196754,0.923052377029391
"LOC126266852",1263.95558825245,0.0272938414552242,0.46476671188338,0.0587258957179206,0.953170433128273,0.997798234875833
"LOC126266853",0.246543524291296,0.460399052805805,4.16021298515721,0.110667183254419,0.911880270057762,NA
"LOC126266854",0.216080613636132,-0.930575556381282,7.12168328560136,-0.130667922043476,0.896038009226399,NA
"LOC126266855",0.445545140381589,-1.08185878186478,1.86093982402403,-0.581350760458986,0.561004076127156,NA
"LOC126266858",218.481396390586,0.0235367358006741,0.364981252000568,0.0644875200346935,0.948582043997416,0.997604371852579
"LOC126266859",121.973347815318,-0.149921556959876,0.418134597818884,-0.358548557669975,0.719932836168977,0.975083741500079
"LOC126266860",18.1663937542878,0.335704088654881,0.323588558928125,1.03744115603743,0.299530306189685,0.840921155823262
"LOC126266861",203.729622700742,-0.243266012988944,0.202208806565816,-1.20304361180118,0.228959444328663,0.786579143649464
"LOC126266862",91.7638578118423,-0.918890343751336,0.548134750571563,-1.67639497914185,0.0936608517355753,0.56587965902473
"LOC126266863",133.097241717773,0.14918156300791,0.334688948992585,0.445731965327649,0.65579087159531,0.965510594864976
"LOC126266864",130.793316126963,0.23893875929545,0.338547705307722,0.705775746074744,0.480327607351426,0.926878253041235
"LOC126266865",51.7482217987253,-0.143719857711576,0.315647597067414,-0.45531744593285,0.648880876987312,0.964909050109001
"LOC126266867",778.893783356302,0.0790444867922074,0.80807130982649,0.0978187021751582,0.922076256415328,0.995110799427526
"LOC126266868",69.2329057013997,-0.00325050428612389,0.233079994325481,-0.0139458742288486,0.988873162938689,0.999552832606194
"LOC126266869",105.057109887311,-0.273023053752916,0.3633097520984,-0.75148837094516,0.452358796809855,0.923487075393455
"LOC126266870",5.47370633823457,-1.59149396822791,1.73096981651431,-0.91942329267921,0.357874210621113,0.880482019772268
"LOC126266871",29.8195352536077,0.485383232688806,0.56445210634649,0.859919251308191,0.389833555674926,0.899869851898055
"LOC126266873",1.80423037790986,-0.44626893361705,0.925074393997015,-0.482414102598639,0.629511804874736,NA
"LOC126266874",173.061865413141,0.000574443225270717,0.424950097742267,0.00135178984149597,0.998921428084506,0.999552832606194
"LOC126266876",581.952468885593,-0.0689275969121514,0.232187093628127,-0.296862309765358,0.766571632134437,0.980266495219679
"LOC126266877",39.6536965614628,0.158198411774269,0.42679200473646,0.370668639568248,0.710884350962778,0.971699256951892
"LOC126266878",130.807383232329,0.137352814060873,0.243934951544835,0.563071479470329,0.573386211434759,0.9496467968152
"LOC126266879",148.610055445415,0.123943140020606,0.176532362595898,0.70209868716438,0.482617621015024,0.926878253041235
"LOC126266880",50.1590131757591,0.284848176349811,0.211601049152837,1.3461567297999,0.178251976411986,0.723187362578611
"LOC126266881",386.10734389037,-0.238789408406084,0.254764589629619,-0.937294342016841,0.348607172557042,0.876085576572528
"LOC126266882",128.245034201952,0.0171834690076946,0.291156754917911,0.0590179300924662,0.952937826855187,0.997798234875833
"LOC126266884",1.17010990113069,2.47944042394684,1.6876829667901,1.46913873798385,0.141795162542872,NA
"LOC126266885",7.28344062731945,-0.0354381250489733,0.473591886468613,-0.0748284040785018,0.940351241979662,0.997178408732973
"LOC126266886",24.995144912367,-2.15474105031553,1.16976448706233,-1.8420298052703,0.0654707902572634,0.49514653603695
"LOC126266890",2.44671734679568,0.617365764254264,1.20410399445553,0.512717977099163,0.608148612669918,0.956953970737879
"LOC126266892",0.500437069275436,-3.12930610734753,2.53576581299758,-1.23406747236185,0.217177763064626,NA
"LOC126266893",0.397016295009721,1.96023922000941,4.77048617488073,0.410909737110477,0.681138722299812,NA
"LOC126266895",0.322059297531209,0.297899108691781,7.11337679836207,0.041878719086043,0.966595381221345,NA
"LOC126266896",18.3291383704912,0.186749154739299,0.347466965889625,0.5374587315406,0.590950783815105,0.951293713197232
"LOC126266897",15.5713944397001,-0.210030694861611,0.560812453849274,-0.37451146710458,0.708023826814214,0.971409489006622
"LOC126266899",30.2211310525571,0.159673462482689,0.62428380256892,0.255770631603183,0.798127952348423,0.982431471677413
"LOC126266903",29.2820851252973,-0.0259720289873165,0.507945212595135,-0.0511315558121381,0.959220690970335,0.998090532157052
"LOC126266904",10.3604517359926,-0.00932617196967361,0.498727793599143,-0.0186999242660408,0.985080488671953,0.999552832606194
"LOC126266905",108.937418977268,0.208297247087173,0.23190955376472,0.898183122280928,0.369087929839161,0.88704613463058
