"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
92.3848635631856,0.294659948930807,0.1734015913537,1.6992920689509,0.0892641661903351,0.252045144849091,"LOC126318536"
1.08754895386983,-0.336920607199351,0.871008689404503,-0.386816585526488,0.698891997753391,0.823787773533225,"LOC126285412"
10.5510588049638,-0.571037874992563,0.407491061675067,-1.40135067661413,0.161109233989436,0.374680479914805,"LOC126318656"
0.723642327284044,-0.7270934891366,1.10576037429486,-0.657550682805273,0.510826893359191,NA,"LOC126318743"
81.6757720391482,-0.406311917623822,0.164651745664555,-2.46770488818018,0.0135982375803538,0.0686474418107849,"LOC126319294"
23.6827161519812,-0.616042317723167,0.441753958824945,-1.39453717486047,0.163155451718903,0.377247878332391,"LOC126319460"
22.4577687479698,-0.193510368066186,0.277518132524407,-0.697289097133744,0.485621889878734,0.679041235175202,"LOC126320026"
21.3791699999728,-2.06158407820205,0.667334240506735,-3.08928263089962,0.00200640467674266,0.0169763637993998,"LOC126320178"
13.3080706376302,-1.03775538249731,0.311363144707724,-3.33294225773395,0.000859327748324911,0.00913108506671746,"LOC126320326"
0.696975753150962,0.949003991872554,1.14811753858198,0.826573900303494,0.408478615628937,NA,"LOC126284887"
58.2657371321909,-0.725955603311677,0.508072756662798,-1.42884182194694,0.153049702058872,0.362419692390353,"LOC126320407"
22.7396111868663,0.0272443835697734,0.22210300217334,0.122665534923794,0.90237195684996,0.945357675521722,"LOC126320662"
94.5111212417615,-1.10723712137456,0.30713827207132,-3.6050118857133,0.000312138642580826,0.00423518726503309,"LOC126320757"
275.060114646754,-0.109152474355224,0.234085834849958,-0.466292522250172,0.641006130514849,0.787304017596455,"LOC126320910"
331.097016785768,0.956180596059651,0.149620344089122,6.39071245211211,1.6511462118898e-10,1.51014356712842e-08,"LOC126322280"
89.6549812601868,0.613877729569303,0.182882799259119,3.35667286402109,0.000788863901647477,0.00857629019111843,"LOC126322412"
9.94272483657786,-0.449933121437435,0.271310960597212,-1.65836691760273,0.0972434297561488,0.267029376769625,"LOC126323097"
27.2723687271963,0.198634268413822,0.234444993686284,0.847253188437106,0.396854012689367,0.614201670995469,"LOC126322565"
22.6437487978941,1.59636093642288,0.577820004035071,2.76273047882571,0.00573200767833074,0.0369852499916481,"LOC126322939"
314.04886995761,-0.269046939815482,0.0979554076460525,-2.746626718023,0.00602116209469623,0.0382170915805032,"LOC126323250"
559.326565039175,-0.373914061629385,0.148868171091781,-2.51171260375636,0.0120146890641019,0.0629542028378496,"LOC126323807"
168.593512354604,0.0224341391565728,0.108925880730361,0.205957840378697,0.83682384373603,0.90891215600509,"LOC126323387"
31.397504475843,-0.350137514212089,0.250928222652714,-1.39536920363351,0.162904533140481,0.377020720292724,"LOC126324212"
465.81600122071,-0.227233374250101,0.321799155054013,-0.706134154429213,0.480104713548033,0.675119499437647,"LOC126324319"
257.875734395889,-0.0571251634463018,0.0829949787481041,-0.688296621168866,0.491266009036749,0.682968009667785,"LOC126325221"
39.8848676397721,0.0849660121198421,0.169410243048365,0.501539993042717,0.615991138940896,0.77093333474007,"LOC126326003"
306.99320945136,-0.416513580515594,0.124864653628842,-3.33572046540628,0.00085078664355625,0.00908943011156572,"LOC126326117"
49.303316597236,0.0645602072693699,0.216205761942733,0.298605396494799,0.765241147407279,0.865704088617947,"LOC126326285"
17.4983165408917,0.0860888640891313,0.219926552873761,0.391443702291586,0.695469294372412,0.82123496514589,"LOC126326982"
115.567386879785,-1.53417242737823,0.363200930106674,-4.22403220974032,2.39969730864362e-05,0.000591742762870379,"LOC126326589"
187.666279405943,-0.117468763980242,0.173348037396328,-0.677646922022379,0.497995587782359,0.687826389734592,"LOC126326728"
25.8888225298951,0.473118084403531,0.327595471199603,1.44421436191119,0.148678686221813,0.356266411934891,"LOC126284877"
217.17228570329,0.419091958383455,0.327221996053613,1.28075729455177,0.200278928375774,0.429920454395034,"LOC126327189"
114.153577436053,0.495345420399407,0.198625850319489,2.4938617989685,0.0126361732837916,0.0652221234349421,"LOC126328052"
57.8767185504325,-0.147792673989848,0.145480074794624,-1.01589632943541,0.30967875697302,0.544014938316628,"LOC126328694"
2.408535225396,-0.195595380562997,0.796488538615682,-0.245572121983007,0.806013471907418,0.890265546412125,"LOC126328850"
12.9905330635568,0.812978638803972,0.517906581965703,1.56973992436692,0.116475628940998,0.302402781897581,"LOC126328952"
92.7467340905095,0.248145432698472,0.236773048010293,1.04803073991633,0.29462444431193,0.529666871144423,"LOC126329352"
1.29115028749388,-0.242621892920883,0.880058732125436,-0.275688296774155,0.782787485239693,0.876142925857666,"Trnas-gga"
117.197460905261,-0.558367018931043,0.178975875422985,-3.11978928786586,0.00180980451880378,0.0157762384831276,"LOC126329909"
0.883243143362415,1.42834912003254,1.46275451357831,0.976479037851942,0.328827130800496,0.560082829778895,"LOC126270168"
519.249630172922,0.686463308950935,0.257607944324867,2.66475985727072,0.00770433173582521,0.0456242132187306,"LOC126330208"
404.427699191148,0.211911906382927,0.0874291715529921,2.42381235712023,0.0153585389417742,0.0748274250697599,"LOC126330470"
0.662823175861937,-2.06619929694352,1.47268975087704,-1.40301057688018,0.160613684958108,NA,"LOC126331476"
77.933386978804,-1.36482695881898,0.488509841554108,-2.7938576518275,0.00520833996043388,0.0344683631531623,"LOC126331335"
3.30040503417133,2.14201150930097,0.972097780470469,2.20349387925184,0.0275599579036888,0.112611923251987,"LOC126331179"
21.6360395250831,-0.198060662144543,0.270190439328037,-0.733040971535186,0.463533440620588,0.663737496236537,"LOC126331633"
2.90786193109364,-1.34145863605285,0.582707080730522,-2.30211487111347,0.0213286949976044,0.0948027312236026,"LOC126331791"
75.4075715837819,0.103568123953861,0.14228898757758,0.727871676628468,0.466692142687401,0.665998545240189,"LOC126331946"
75.5641393182964,-0.478965773583378,0.153142236598416,-3.12758768725161,0.00176247237019771,0.0154924964344985,"LOC126332104"
4.20665362729675,0.339014822922707,0.463177484219211,0.731932864772544,0.464209545560026,0.66404007659605,"LOC126333037"
5.0277163228119,0.202258294137978,0.783405771947557,0.258178202638412,0.796269379576378,0.884100916043697,"LOC126333298"
21.0100522315063,-0.318033658845352,0.376673554042538,-0.8443217088966,0.398489658306843,0.615160014087313,"LOC126333611"
53.5525701313434,0.0700142040231268,0.20948785834147,0.334216047542966,0.738216535382331,0.849135682101343,"LOC126333456"
38.2471753652201,-0.454853620287493,0.302582282619047,-1.50323943738688,0.13277731114618,0.33071881851194,"LOC126333765"
48.3705691190036,0.0295396745609756,0.170428897428359,0.173325504105856,0.862395577695745,0.923254965425067,"LOC126334020"
310.435414473915,-0.50246346789121,0.262488604477448,-1.91422964395538,0.0555908195887539,0.183250289981855,"LOC126334429"
293.78268561257,-1.16461865466479,0.266568948721047,-4.36892091240347,1.24861971149172e-05,0.000339365414038456,"LOC126334511"
219.870940343866,-0.776676182744515,0.39153472958894,-1.98367124050508,0.047292501654621,0.163728857120324,"LOC126334525"
14.7445747871371,0.658693187060266,0.354131618417044,1.86002365449491,0.0628821793785731,0.198535406892788,"LOC126334532"
75.4553277911817,-0.304346861590359,0.186401634044723,-1.63274781978219,0.102522045563386,0.276775898736324,"LOC126334539"
17.9201531659254,0.0845093572979098,0.236990461393463,0.356593918594906,0.72139583083104,0.838322576924058,"LOC126334578"
43.2876936974817,0.0638337656494201,0.174882673465135,0.36500909086426,0.715104620227033,0.834239258602265,"LOC126334570"
28.335053983427,0.563235913638887,0.437830696006022,1.28642399625434,0.19829512821271,0.427610976332948,"LOC126334620"
7.51708402533112,-0.785858899950315,0.382564716095605,-2.05418551917351,0.0399577394079838,0.145381916103222,"LOC126334628"
73.9239119914403,0.368863773449983,0.115886983837701,3.18296120267117,0.00145777146133089,0.0133681896448625,"LOC126334652"
52.3452161981815,-0.173739443324897,0.271766366721308,-0.639297074987445,0.522629690948851,0.704913923044776,"LOC126334644"
96.9360523755346,-0.158642363953811,0.24744386340602,-0.641124664682031,0.521441690524401,0.704025701976474,"LOC126334636"
261.513298830374,-0.0405079619130645,0.184084672627406,-0.220050704574704,0.825831665819878,0.903215828874559,"LOC126334676"
2.4136250947424,-0.392035063736418,0.971244319209375,-0.403642066144127,0.686475947324204,0.816740534479055,"LOC126334687"
980.652960464982,0.15963995403069,0.177194533045629,0.900930470521803,0.367625289077482,0.590592076858119,"LOC126334692"
1.50449579388198,0.678919657307916,0.826427093949138,0.821511857826021,0.411354772619914,0.623853184726078,"LOC126279107"
1118.6003830362,0.127375841264458,0.361719979645616,0.35213935760267,0.724733753241485,0.840449997218054,"LOC126334712"
32.9298240835796,-0.397901118545716,0.247735062803284,-1.60615584262964,0.108239672775036,0.287541260732946,"LOC126334738"
43.7388016318174,0.633640437031322,0.387611579297683,1.6347304127999,0.102105574058979,0.276082739431176,"LOC126334732"
24.5649215336352,-1.1680498778678,0.494035977213826,-2.36430124877778,0.0180641170901308,0.0839178531918928,"LOC126334747"
0.797695695191369,0.949791558240333,2.17410733749303,0.43686507186694,0.662209203931397,0.801046067120933,"LOC126334754"
67.3125143319246,-0.348597625657568,0.138100189759489,-2.52423712280681,0.0115949688341164,0.0613876359162437,"LOC126328798"
104.480642372655,0.440163987394669,0.197223020642657,2.23180836577992,0.025627631184233,0.107471914762409,"LOC126334766"
116.735567195467,0.496406971138002,0.210185719699347,2.36175403280523,0.0181887055939349,0.0843600657088165,"LOC126334773"
93.7371514032409,0.452229728951225,0.148235604071073,3.05074972902191,0.00228270761058181,0.0186126810172251,"LOC126334812"
55.5277504072565,-1.63926684154221,0.526328071674514,-3.11453431759183,0.00184235523760061,0.0159874260226728,"LOC126333297"
39.0359837753322,0.386571962957416,0.255123337382001,1.51523559908043,0.129712750830905,0.325761239410581,"LOC126334833"
41.9908306693835,0.211446920087342,0.274556867012684,0.770138887393313,0.441217510545968,0.646894477294114,"LOC126334841"
2.71245139930551,0.719725841070424,0.562179770104845,1.28024144471829,0.200460234163254,0.430133516353774,"LOC126334858"
80.5839155145285,-0.367174383011415,0.249445481956811,-1.47196245099756,0.141031017607238,0.345036258088105,"LOC126334849"
121.058640747324,0.478769037070256,0.154824683273145,3.09233015659138,0.00198591840138607,0.0168359909202352,"LOC126334819"
20.5861760557773,-2.01974132622936,0.483162411693043,-4.18025342483082,2.91184400696867e-05,0.000690454533668868,"LOC126334861"
24.2363281466653,-0.846810416744062,0.773653574219076,-1.09456020751773,0.273709356778065,0.510172519006431,"LOC126334868"
1.08273598722785,-2.43360888696562,1.31939678304481,-1.84448599408399,0.0651123451349368,0.203554098128337,"LOC126334872"
5.50418470495259,-0.852434933720453,1.26434057568971,-0.674213064193914,0.500175865066337,0.689638465285779,"LOC126284981"
0.86947262102988,-0.391449879206978,1.24869908346585,-0.313486158827378,0.753911334791449,0.859654497329531,"LOC126284990"
8.60667895642545,-0.207546600964826,0.528554138512867,-0.392668576106085,0.694564282832041,0.82123496514589,"LOC126334892"
11.1442536191183,0.690017652529364,0.569815721124442,1.21094878036661,0.225915035545193,0.461910035865149,"LOC126334921"
585.987886996893,-0.00467008533097035,0.216049074237867,-0.0216158543953244,0.982754386508108,0.990028109165986,"LOC126334908"
235.076478593083,-0.109632918127632,0.159097661491862,-0.689091952072718,0.490765404229161,0.682766259758976,"LOC126334901"
103.799451041069,-0.476860633431492,0.451122335667155,-1.05705392025485,0.290486979672767,0.525961865572792,"LOC126334915"
148.779106349973,-0.0475519809454483,0.0966468525908845,-0.492017894744492,0.622706693261846,0.774646184538301,"LOC126334924"
36.4555840089938,-0.240607853658368,0.186070565237391,-1.29310003090171,0.195976464464199,0.424357906141569,"LOC126334937"
20.5121917078876,3.72735726870384,0.542398242156038,6.8719936367927,6.33107795429469e-12,7.87331032503151e-10,"LOC126334976"
61.5707661588735,-1.31731234713056,0.36779153710566,-3.5816820514609,0.000341389117654977,0.00452203240443213,"LOC126334946"
55.7849314377339,0.242273130479078,0.32787592283328,0.738917113478534,0.459957329871561,0.660916243072303,"LOC126334986"
11.4988604506538,-0.336997588188778,0.383419543322776,-0.878926476382248,0.37944114196904,0.59944755652671,"LOC126334981"
75.8359592454072,-0.0319632105769395,0.181736974894205,-0.175876211186778,0.860391194736976,0.921959522253699,"LOC126334993"
27.256230949609,-0.403679466747305,0.289990122026464,-1.39204557702302,0.163908596850548,0.378432483659485,"LOC126335000"
21.5352476373924,1.28306660943696,0.42366383213874,3.02850163763044,0.00245769745176762,0.0197499259526369,"LOC126335013"
88.003810120137,-0.694442900696314,0.347314184561676,-1.99946599236287,0.0455579578740654,0.159577479191711,"LOC126335027"
3.21959350440649,0.929124576193797,1.20347301277255,0.772036070882293,0.440093063895434,0.646122702777006,"LOC126335077"
0.860805269523427,2.73206672530649,1.16210834186672,2.35095698643546,0.0187251983218511,0.0861090125542746,"LOC126335055"
1.46589109678171,0.559186779037969,1.00499205417777,0.556409154394225,0.577931182222712,0.743699725742708,"LOC126335072"
916.490980580029,-0.432320429208221,0.177990402330181,-2.42889742114435,0.015144816582089,0.0741624077728017,"LOC126335150"
28.7054509618485,-0.0238247534176221,0.169712205363688,-0.140383264518698,0.888357179889007,0.937607901548502,"LOC126335201"
2.65657122188592,0.949505673943305,0.914332208542459,1.03846902151343,0.299051750376946,0.534022929554371,"LOC126335234"
34.8753503262364,-0.000491252407178156,0.206464853623934,-0.00237935124819331,0.998101554165622,0.999027582625006,"LOC126335249"
