"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
21.3791699999728,-2.06158407820205,0.667334240506735,-3.08928263089962,0.00200640467674266,0.0169763637993998,"LOC126320178"
13.3080706376302,-1.03775538249731,0.311363144707724,-3.33294225773395,0.000859327748324911,0.00913108506671746,"LOC126320326"
94.5111212417615,-1.10723712137456,0.30713827207132,-3.6050118857133,0.000312138642580826,0.00423518726503309,"LOC126320757"
331.097016785768,0.956180596059651,0.149620344089122,6.39071245211211,1.6511462118898e-10,1.51014356712842e-08,"LOC126322280"
89.6549812601868,0.613877729569303,0.182882799259119,3.35667286402109,0.000788863901647477,0.00857629019111843,"LOC126322412"
22.6437487978941,1.59636093642288,0.577820004035071,2.76273047882571,0.00573200767833074,0.0369852499916481,"LOC126322939"
314.04886995761,-0.269046939815482,0.0979554076460525,-2.746626718023,0.00602116209469623,0.0382170915805032,"LOC126323250"
306.99320945136,-0.416513580515594,0.124864653628842,-3.33572046540628,0.00085078664355625,0.00908943011156572,"LOC126326117"
115.567386879785,-1.53417242737823,0.363200930106674,-4.22403220974032,2.39969730864362e-05,0.000591742762870379,"LOC126326589"
117.197460905261,-0.558367018931043,0.178975875422985,-3.11978928786586,0.00180980451880378,0.0157762384831276,"LOC126329909"
519.249630172922,0.686463308950935,0.257607944324867,2.66475985727072,0.00770433173582521,0.0456242132187306,"LOC126330208"
77.933386978804,-1.36482695881898,0.488509841554108,-2.7938576518275,0.00520833996043388,0.0344683631531623,"LOC126331335"
75.5641393182964,-0.478965773583378,0.153142236598416,-3.12758768725161,0.00176247237019771,0.0154924964344985,"LOC126332104"
293.78268561257,-1.16461865466479,0.266568948721047,-4.36892091240347,1.24861971149172e-05,0.000339365414038456,"LOC126334511"
73.9239119914403,0.368863773449983,0.115886983837701,3.18296120267117,0.00145777146133089,0.0133681896448625,"LOC126334652"
93.7371514032409,0.452229728951225,0.148235604071073,3.05074972902191,0.00228270761058181,0.0186126810172251,"LOC126334812"
55.5277504072565,-1.63926684154221,0.526328071674514,-3.11453431759183,0.00184235523760061,0.0159874260226728,"LOC126333297"
121.058640747324,0.478769037070256,0.154824683273145,3.09233015659138,0.00198591840138607,0.0168359909202352,"LOC126334819"
20.5861760557773,-2.01974132622936,0.483162411693043,-4.18025342483082,2.91184400696867e-05,0.000690454533668868,"LOC126334861"
20.5121917078876,3.72735726870384,0.542398242156038,6.8719936367927,6.33107795429469e-12,7.87331032503151e-10,"LOC126334976"
61.5707661588735,-1.31731234713056,0.36779153710566,-3.5816820514609,0.000341389117654977,0.00452203240443213,"LOC126334946"
21.5352476373924,1.28306660943696,0.42366383213874,3.02850163763044,0.00245769745176762,0.0197499259526369,"LOC126335013"
203.76258770873,0.694509331572826,0.206252969646198,3.36726948835779,0.000759164629870478,0.00832144565119917,"LOC126335375"
358.474661138742,0.435918230483857,0.101848135638817,4.28008060972025,1.86825633062547e-05,0.000478384814033193,"LOC126335414"
432.038124324662,1.6612996714944,0.390274456367099,4.2567471285688,2.07422735682758e-05,0.00051963904478437,"LOC126335446"
24.2979694097616,1.02573740141545,0.389474324419008,2.63364575558498,0.00844735700431269,0.049016788578902,"LOC126335656"
8.02142442549567,4.94274798568881,1.42980520303011,3.45693803268718,0.000546350468074789,0.00646421231426476,"LOC126335679"
248.82324208326,11.0052117255327,1.17814336841615,9.3411481323599,9.52950702785479e-21,6.10100216605548e-18,"LOC126335700"
5628.77194732986,9.99373436347285,0.895963271775108,11.1541786123364,6.83208412500272e-29,1.68713437406853e-25,"LOC126335709"
15.7232420726934,-0.697823466131447,0.227376979960473,-3.06901545729368,0.00214765478959356,0.0177567310477706,"LOC126335868"
43.4403603467552,0.490051726459135,0.159214361852014,3.07793669339093,0.00208439190249313,0.017397778091017,"LOC126335947"
2.13200291082326,4.54881105278587,1.66728426413448,2.72827564599324,0.00636663822284928,0.0396239989851872,"LOC126285004"
40.1172956979651,0.742014336123769,0.25199355145935,2.94457668391354,0.00323396795034545,0.024137465453226,"LOC126336571"
584.994639736177,-0.971216522438204,0.287532624749171,-3.37776112636069,0.000730785321115292,0.00809247601588657,"LOC126336481"
230.857042428736,0.613635567090525,0.190765265025155,3.21670492272065,0.00129671891287649,0.0123092164349166,"LOC126336536"
15.380304724887,-1.15066180743574,0.348394571278672,-3.30275469911198,0.000957400983925214,0.00991589778797558,"LOC126336563"
19.2530139975596,2.20707433366041,0.502459928364122,4.39253800964002,1.12035035152685e-05,0.000309804386584688,"LOC126336638"
206.506238639906,0.504414235843141,0.173613119926246,2.90539238081445,0.00366792960921707,0.0265885413125812,"LOC126336676"
223.591243060287,0.860589974307982,0.300205566426734,2.86666894472129,0.00414816687095553,0.0291484603785924,"LOC126336694"
23.5287866635687,-3.46544518125609,0.751001308267612,-4.61443294852585,3.94169998641933e-06,0.000130030965582528,"LOC126336948"
419.735203731404,-1.51794206247827,0.431984963500535,-3.51387708076185,0.000441617116934986,0.00546833344078665,"LOC126336962"
877.676234962534,-0.923159155438239,0.205858044998024,-4.48444536353729,7.31038338171663e-06,0.000217499633625393,"LOC126336972"
307.693678577976,-0.557828723003089,0.175922710376402,-3.1708738559653,0.00151981125198056,0.0138052849720105,"LOC126337254"
289.990287400029,0.666396664173686,0.163790637027836,4.06858826771906,4.72988429748521e-05,0.00102073383228876,"LOC126337707"
398.322857013724,2.71557196020999,0.304503391311831,8.91803519333902,4.74633601398783e-19,2.34414755250839e-16,"LOC126337850"
117.156688900312,1.64189513469877,0.456581332282711,3.59606277919861,0.000323069863548471,0.00433922739805662,"LOC126337983"
298.46259445323,0.939369785442138,0.249722726428359,3.76165116758656,0.000168795354564634,0.00268628229555803,"LOC126338145"
60.2970404369335,-0.736037386011042,0.162390808956933,-4.5325064314831,5.82879008486379e-06,0.000180567142306372,"LOC126338664"
32.1511978322069,1.16111048036235,0.395725253914117,2.93413288355446,0.00334480974480813,0.0247934739488651,"LOC126339036"
138.326340458505,0.538756634507723,0.132791702686822,4.05715585843745,4.96739343569034e-05,0.0010595788630535,"LOC126339177"
127.754526638743,1.16937084728717,0.391466898393079,2.9871512817234,0.00281590341310075,0.0219457648326689,"LOC126339239"
242.748625977931,2.13821473083078,0.46349016835681,4.61329037120958,3.96343983931315e-06,0.000130499087737842,"LOC126339265"
6572.10582352011,3.2252991683002,0.541347281575667,5.9579114517995,2.55481871911987e-09,1.76650385514825e-07,"LOC126339612"
1930.55949522016,3.72545303938021,0.483270762408155,7.70883183749033,1.26974591088124e-14,2.61295569232061e-12,"LOC126339755"
5028.70700667616,2.54982558909836,0.613656554351948,4.15513461237467,3.25096086628578e-05,0.000759406885602919,"LOC126340111"
1682.1123359146,2.58672433062819,0.599313032597606,4.31614897379511,1.58774845557427e-05,0.000414589423006901,"LOC126340122"
146.451406140595,-0.685281372630363,0.169780991195612,-4.03626676817324,5.43084618878588e-05,0.00112428272118985,"LOC126340607"
167.066867953691,0.764140543773085,0.204843568639292,3.73036141114421,0.000191205296641133,0.00293271939462167,"LOC126341356"
152.155253188273,0.7418246776744,0.202255789086471,3.66775498009229,0.000244689493133592,0.0035573612937824,"LOC126341418"
866.734020018733,1.94532507007928,0.336881800249005,5.77450330840491,7.71804134777253e-09,4.81639215659191e-07,"LOC126341434"
4.26337087079813,-1.5490238885316,0.521117904869196,-2.97250175835047,0.00295383518245413,0.0227034215046252,"LOC126341450"
12.3606068876232,0.979838158365902,0.355941359633763,2.752807820294,0.00590865700558188,0.0378145298032167,"LOC126341697"
117.850176850327,1.16585928298692,0.358648980389487,3.25069733007692,0.00115122345677053,0.0112628317731659,"LOC126341853"
122.038290640042,-1.7528886973351,0.571780782454698,-3.06566563816611,0.00217186041818471,0.0179201809970123,"LOC126341869"
35.2157099689337,-1.90376458918492,0.317707635038772,-5.99219023789779,2.07033532616827e-09,1.45478928650995e-07,"LOC126341885"
23.9548940695905,-0.99678516601997,0.233233889183753,-4.27375785529459,1.92205769328642e-05,0.000489317957086143,"LOC126342199"
40.1216145756088,-0.800444242286277,0.256243351233959,-3.12376589843864,0.00178552454566925,0.0156355508087328,"LOC126342498"
15.5155620852823,-1.06506149790691,0.352628849056747,-3.02034703273956,0.00252485209078996,0.0201498583755287,"LOC126342701"
