"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
539.509377250562,-0.873805721819869,0.241400535862644,-3.61973397738049,0.000294906044295111,0.00694187212120847,"LOC126330208"
406.650952975853,0.622590803202541,0.210393079005305,2.9591791048737,0.00308459768298093,0.0379608152810645,"LOC126334511"
1541.80442654263,0.545697006893164,0.188271909653537,2.89845154222618,0.0037501025358924,0.0439838113079276,"LOC126336788"
38.8541257225797,-0.721944023641022,0.244542627313985,-2.95222158840253,0.00315496436202156,0.0385586990051106,"LOC126342297"
1490.31224505756,0.898699809187982,0.288642530930657,3.11353911112942,0.00184858007233081,0.0261633242556117,"LOC126306122"
198.619532794177,-0.589169101515906,0.187312054035919,-3.14538807738944,0.00165866646552686,0.0241860467967851,"LOC126345210"
21.1241793128077,-1.42656032428422,0.485047683745085,-2.94107233596017,0.00327078143716579,0.0395661883627733,"LOC126345402"
42.2517215277848,-1.58769109308601,0.457191475438276,-3.4727049352003,0.000515241475712765,0.010336310775372,"LOC126347864"
87.9245792868911,-1.51519616758644,0.259592696150212,-5.83682125906071,5.32061203019097e-09,2.34359483730849e-06,"LOC126349907"
3912.141887537,1.1808440651238,0.344794160780948,3.42477976555411,0.000615297979259746,0.0118378230900614,"LOC126351672"
64.1813979176163,-2.69162352358026,0.382131532854152,-7.04370954021103,1.87188150727126e-12,3.60684825286782e-09,"LOC126352958"
294.021211754691,0.415879038717285,0.10518569908799,3.95376027656949,7.69324907361617e-05,0.00241514258389196,"LOC126354975"
412.003141310838,-1.2380520175643,0.354300239830969,-3.49435839545284,0.000475202623598783,0.00975622300022418,"LOC126355485"
188.972370985301,0.85332144833762,0.277776533973621,3.07197096936437,0.00212650405510171,0.0288554192104747,"LOC126355586"
210.042914304216,0.348021623850193,0.114556930187889,3.03797966023871,0.00238170029621257,0.0312493906569213,"LOC126357243"
31.4882377143085,0.781402713781242,0.233015797121735,3.35343235709042,0.00079815920430275,0.0142021584527631,"LOC126358186"
588.413529649729,-0.426528697561367,0.146773828680813,-2.90602692179498,0.00366049953122509,0.0432237365737694,"LOC126359375"
16.2649152455603,-1.74634834478589,0.4856978633564,-3.59554463080773,0.000323713622004491,0.00744290212203255,"LOC126267711"
22.5719415168758,-1.84781450413295,0.483809777471924,-3.81929963009105,0.000133831119373295,0.00376850550753029,"LOC126266788"
58.081797781789,-2.41008312254389,0.793914905283861,-3.03569451398847,0.00239982373380631,0.0314260412830869,"LOC126266804"
281.291859216234,0.536768575735035,0.18131623744564,2.96039992499824,0.00307239921598201,0.0378452243152195,"LOC126266858"
34.6488649028326,-3.09496038957259,0.938764835244039,-3.29684312127864,0.000977780997097142,0.0163449423161854,"LOC126269651"
252.728593192133,-1.62797011725087,0.374440807806535,-4.34773690076005,1.37549464949953e-05,0.000719095807459289,"LOC126269845"
84.5462250321034,-2.27454500482398,0.627747808045974,-3.62334201039121,0.000290820869451225,0.00689317402978683,"LOC126270657"
72.1340016153417,0.602373442518174,0.20496750573576,2.93887287331652,0.00329408157058352,0.0397811565061855,"LOC126270768"
5.55428209590538,-5.18060573714547,1.54895269411558,-3.34458615606946,0.00082405430632096,0.0144913226644812,"LOC126271434"
14.1004389366932,-1.15378335644476,0.388991827849208,-2.96608636439535,0.00301615778285771,0.0373914854551331,"LOC126272386"
308.545567705767,0.675893507283374,0.216241837456478,3.12563708870356,0.00177420353640291,0.025485045046861,"LOC126273185"
11.8055526619562,-3.32655747418863,1.15260359143736,-2.886124508809,0.00390017829648652,0.0453977446716425,"LOC126273244"
296.884555754428,-1.26827262899892,0.224477797409884,-5.64988004886346,1.60559834635539e-08,6.56251833201259e-06,"LOC126273306"
819.494442713625,-1.04442697062861,0.242461795163056,-4.30759398579157,1.65039975579689e-05,0.000821424055578908,"LOC126275659"
222.866578053478,0.271850665887483,0.0951686379602949,2.85651525243959,0.00428319424766524,0.0490422105369344,"LOC126277212"
82.6510745025206,0.877437524066412,0.210536768343033,4.16762131846149,3.07794706040689e-05,0.00125804090759903,"LOC126277228"
499.318187025533,0.813033162884101,0.224137080516326,3.62739249128785,0.000286297921468951,0.00684678433470428,"LOC126277284"
4213.36846354755,-1.25185125654803,0.188656577679382,-6.63560885046649,3.23165779880749e-11,4.84317782114616e-08,"LOC126278447"
292.822928001354,0.848173959091527,0.23742247944142,3.57242482298648,0.000353691034603629,0.00784698204714221,"LOC126279221"
28.2687114877409,-1.04936559961559,0.309677648720071,-3.38857390564907,0.000702570926535421,0.0129634427593841,"LOC126280991"
111.394226618109,0.451919604674088,0.114784082030182,3.93712783759735,8.24626817718407e-05,0.00253361424086239,"LOC126282363"
115.286767352357,-1.0549890180638,0.297273074375472,-3.54888857754838,0.000386860740256316,0.0084065404447481,"LOC126282460"
52.7835304392106,-0.56337924606827,0.169449731091785,-3.3247573922859,0.000884955050113017,0.015275319504292,"LOC126283331"
4421.00470563778,-1.22008706207407,0.345077671406316,-3.53568823245438,0.000406714376298056,0.00871319482500708,"LOC126336351"
219.971010390797,0.669701779046706,0.215163230691884,3.11252892463642,0.00185491836132927,0.0262255124293597,"LOC126336471"
96.6149504169617,-0.886155413541842,0.260481127195864,-3.40199469758711,0.000668959357212392,0.0124971243906935,"LOC126336504"
744.86635703287,2.61066482557444,0.859703339525482,3.03670429733983,0.00239179965666628,0.0313514030798005,"LOC126336534"
14442.6473370117,2.66623223159371,0.583286436010874,4.57105131713367,4.85283413371608e-06,0.000339223457962765,"LOC126336538"
19656.2627392035,1.8872032910019,0.653922581950229,2.88597357407905,0.00390204919089697,0.0453977446716425,"LOC126336532"
11.3274454911201,18.8336368652751,2.53879485433426,7.41833741829205,1.18599643683474e-13,3.99917998500674e-10,"LOC126336540"
12094.7937693323,1.99427424238178,0.575825788844252,3.46332915443838,0.000533535291237005,0.010621197903469,"LOC126336533"
12.877711692432,-2.5351143039955,0.657116709379259,-3.85793614408356,0.000114348511465791,0.00330972687264074,"LOC126336648"
102.723157834211,-1.97649863580452,0.687681950826463,-2.8741464472481,0.00405121065735382,0.0469036303402475,"LOC126336683"
261.550073042593,0.475081653350569,0.161433421791124,2.94289526963796,0.00325158398150537,0.0393692681710452,"LOC126336809"
467.664711414974,0.411945529035236,0.13632517610051,3.02178614998829,0.00251288006365166,0.0325275684246963,"LOC126336843"
482.648548155433,0.844971676823627,0.246635412805071,3.42599494214341,0.00061255178861305,0.0118029978925897,"LOC126336942"
125.450451827023,2.47785317255703,0.488465987332102,5.07272407254094,3.92160937986052e-07,5.44619673213919e-05,"LOC126337066"
13.0346571499563,1.62084649367018,0.407293345986715,3.97955554550858,6.90442274405716e-05,0.0022548875053715,"LOC126320956"
14.7795715817616,7.20882907583259,2.26887101528032,3.17727584656985,0.00148665561268338,0.0222306107581746,"LOC126323151"
15.6817126440133,4.68394452321352,1.15901091423419,4.04132908990628,5.31491099914239e-05,0.00184761648341321,"LOC126335800"
35.6468536964491,-2.09872658799449,0.708770739397921,-2.96107961479518,0.00306562681741665,0.0378256330287609,"LOC126324495"
168.958791658099,-1.21494322751036,0.328383157998367,-3.69977326156418,0.000215792175804878,0.00556521007123554,"LOC126324953"
48.3493707008832,-1.56577899927423,0.493347439248303,-3.17378560160352,0.00150464789259347,0.0224250726798903,"LOC126325232"
1029.31958171367,-1.21560386202675,0.303310942074875,-4.00778110315147,6.12918882614234e-05,0.0020667624721752,"LOC126325353"
242.042195657968,0.25247760280156,0.0765829562024927,3.29678580354074,0.000977980550376615,0.0163449423161854,"LOC126329509"
454.810202886437,0.771668680377765,0.261243099148863,2.9538337391184,0.00313853043848333,0.0385191069647527,"LOC126331446"
30.7294600986592,-0.800863430227043,0.272838594185624,-2.93530111682873,0.00333224147951678,0.040165570219591,"LOC126332793"
118.288439293973,0.627041032656869,0.218923999857063,2.86419503145506,0.00418070513464835,0.0482372547956689,"LOC126333165"
506.333328746693,-0.814380127172805,0.174308267417834,-4.67206828016171,2.98181793114254e-06,0.00023939738247173,"LOC126334407"
77.1317103266297,-1.3771537225256,0.393081221391537,-3.50348387961748,0.00045921444952732,0.00952623936582337,"LOC126335901"
18.3526737759203,-2.3078432196831,0.778061072766012,-2.96614661812948,0.00301556690758229,0.0373914854551331,"LOC126334598"
149.415841801109,-1.67803526692163,0.426995698239866,-3.92986457202899,8.49937187006618e-05,0.00260544381326029,"LOC126334600"
8.19105477043839,-2.27857136300469,0.666740804066073,-3.41747700022105,0.000632044342167304,0.0120070620945811,"LOC126334905"
112.19373550346,-1.35443588676328,0.302619611585822,-4.47570426670504,7.6159844100447e-06,0.000458591061261977,"LOC126334910"
