source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126284218,phenoloxidase 1-like,phenoloxidase 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,182.71766754645884,-0.16637864077788234,0.43269208787793506,-0.3845197206952828,0.7005932822878707,0.9456420071088644,FALSE,-0.16637864077788234,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126284218,phenoloxidase 1-like,phenoloxidase 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,182.71766754645884,-0.03841137600785473,0.4420202847157003,-0.08689957754441123,0.9307513353220233,0.9928482545993568,FALSE,-0.03841137600785473,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126284218,phenoloxidase 1-like,phenoloxidase 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,182.71766754645884,-0.743752200559811,0.3989976069038748,-1.8640517829947616,0.06231443275307689,0.2201330148792774,FALSE,-0.743752200559811,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126284218,phenoloxidase 1-like,phenoloxidase 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,182.71766754645884,-0.8585264986947758,0.42739540758957695,-2.008740579447707,0.04456465280600798,0.12939129062451044,FALSE,-0.8585264986947758,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126284218,phenoloxidase 1-like,phenoloxidase 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,182.71766754645884,-1.2685172264493787,0.46325783688407435,-2.73825313993946,0.00617665123278155,0.04511668657578011,TRUE,-1.2685172264493787,Downregulated,Control diet 83,TRUE,-1.2789999999999999,-1.279,Downregulated
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,3778.9319882023847,0.20189285052465691,0.6115801038891838,0.3301167733233506,0.7413117297378053,0.9996296793832424,FALSE,-0.20189285052465691,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,3778.9319882023847,-0.608811235313952,0.5877102570396743,-1.0359037093900052,0.30024706692796477,0.9994554209506452,FALSE,-0.608811235313952,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,3778.9319882023847,-0.40691838478929504,0.611688962636405,-0.6652374158190787,0.5058986526228899,0.999967058205619,FALSE,-0.40691838478929504,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,3778.9319882023847,0.509202281316193,0.5049416193016739,1.0084379299539847,0.31324427160181745,0.902896661133307,FALSE,-0.509202281316193,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,3778.9319882023847,-0.1910133671227845,0.5678408346348569,-0.33638540145781043,0.7365802566899913,0.9539161006919002,FALSE,-0.1910133671227845,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,3778.9319882023847,0.31818891419340856,0.5795640816135055,0.5490142061729759,0.5829957006689311,0.9520720766117452,FALSE,0.31818891419340856,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,3778.9319882023847,1.9425500565510256,0.5416571380388359,3.586309346137978,3.353910683304855e-4,0.00650263012315923,TRUE,1.9425500565510256,Upregulated,Infected diet 33,TRUE,2.0299999999999998,2.03,Upregulated
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,3778.9319882023847,1.6352406257594894,0.5793132202769751,2.822722783674202,0.00476177255104691,0.02836194405246401,TRUE,1.6352406257594894,Upregulated,Infected diet 50,TRUE,1.6439999999999999,1.644,Upregulated
Immune,Humoral Immunity,Prophenoloxidase (proPO) System,LOC126334632,phenoloxidase 2-like,phenoloxidase 2-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,3778.9319882023847,2.360347924742193,0.6119265515730041,3.857240576789384,1.146742835439512e-4,0.00230884091682365,TRUE,2.360347924742193,Upregulated,Infected diet 83,TRUE,2.4620000000000002,2.462,Upregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,74.44725277706172,0.07013301825063305,0.6845732912010295,0.1024477863101995,0.9184012551841448,0.9996296793832424,FALSE,-0.07013301825063305,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,74.44725277706172,0.6357425669399859,0.6571306750663021,0.9674522755703676,0.33331798798202017,0.9994554209506452,FALSE,0.6357425669399859,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,74.44725277706172,0.7058755851906189,0.6831502422380299,1.0332655125439754,0.3014796618996102,0.999967058205619,FALSE,0.7058755851906189,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,74.44725277706172,-1.3839225105624506,0.5639572662871775,-2.453949249866978,0.01412969211483454,0.298897390592534,FALSE,1.3839225105624506,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,74.44725277706172,2.8667427949207447,0.6371093432314865,4.499608780465092,6.807863567725618e-6,5.63667581088236e-4,TRUE,2.8667427949207447,Upregulated,Infected diet 83,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,74.44725277706172,1.4828202843582945,0.6478221307323834,2.28893119579277,0.02208335037616035,0.3111924967264711,FALSE,1.4828202843582945,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,74.44725277706172,-0.11760061067966734,0.6074741402040673,-0.19358949278098003,0.8464973260987299,0.9364008145166663,FALSE,-0.11760061067966734,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,74.44725277706172,1.3364549181334162,0.6462689519134005,2.0679547024138953,0.03864428279147011,0.11732808639010324,FALSE,1.3364549181334162,N.S.,Not significant,TRUE,1.321,1.321,Upregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126266799,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,74.44725277706172,2.113399617301092,0.6846197545567021,3.0869685007402956,0.00202209022745516,0.02078914576593981,TRUE,2.113399617301092,Upregulated,Infected diet 83,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,44.37113511736093,0.46772911082072943,0.6507417990892311,0.7187629740019104,0.47228697467100145,0.9996296793832424,FALSE,-0.46772911082072943,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,44.37113511736093,0.5548319851470647,0.622513563386677,0.8912769420293393,0.372780615575384,0.9994554209506452,FALSE,0.5548319851470647,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,44.37113511736093,1.022561095967794,0.6493827080097724,1.5746663459853103,0.1153334798296885,0.9925337701958878,FALSE,1.022561095967794,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,44.37113511736093,-1.7307201549761486,0.5325482604685166,-3.2498841578292343,0.00115452027194771,0.06606473491380137,FALSE,1.7307201549761486,N.S.,Not significant,TRUE,-1.8149999999999999,1.815,Upregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,44.37113511736093,0.3475741798290772,0.6265156303478167,0.5547733575874519,0.5790496925976208,0.9092431397456864,FALSE,0.3475741798290772,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,44.37113511736093,-1.3831459751470714,0.6350651948756437,-2.1779590289433424,0.0294090871660775,0.3628503237780285,FALSE,-1.3831459751470714,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,44.37113511736093,-0.06972551304174165,0.5753745768088334,-0.1211828187273345,0.9035462324868776,0.9591808063107652,FALSE,-0.06972551304174165,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,44.37113511736093,2.1287237527551364,0.6132019530073174,3.47148886645789,5.175807938129205e-4,0.00589008610285975,TRUE,2.1287237527551364,Upregulated,Infected diet 50,TRUE,2.1389999999999998,2.139,Upregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126270956,follistatin-related protein 5-like,follistatin-related protein 5-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,44.37113511736093,-0.2769833183597291,0.6700664653842604,-0.4133669309967461,0.679337799072399,0.8165962837774954,FALSE,-0.2769833183597291,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,25.820290487167963,-0.5063314325664487,0.4982635755128146,-1.0161919462913394,0.30953799082164746,0.9996296793832424,FALSE,0.5063314325664487,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,25.820290487167963,0.18074358210867647,0.48309819612701854,0.3741342517063642,0.7083044369287341,0.9994554209506452,FALSE,0.18074358210867647,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,25.820290487167963,-0.3255878504577722,0.4987935705120462,-0.6527506962921228,0.5139170135737879,0.999967058205619,FALSE,-0.3255878504577722,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,25.820290487167963,-0.5023740803790868,0.43438419329424416,-1.156520168400298,0.24746845489276695,0.8723526209931858,FALSE,0.5023740803790868,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,25.820290487167963,0.4393147225493743,0.51478200175796,0.8533995381523287,0.3934377775347528,0.8391407675532113,FALSE,0.4393147225493743,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,25.820290487167963,-0.06305935782971252,0.5238092140922672,-0.12038611794752588,0.9041772876955084,0.9890615642621612,FALSE,-0.06305935782971252,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,25.820290487167963,-1.3034428966956086,0.45396556904114593,-2.871237348349361,0.00408868402521316,0.03796942182152622,TRUE,-1.3034428966956086,Downregulated,Control diet 33,TRUE,-1.556,-1.556,Downregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,25.820290487167963,-1.3074002488829706,0.48049087420247016,-2.720967908189773,0.00650910802538938,0.03543802767168962,TRUE,-1.3074002488829706,Downregulated,Control diet 50,TRUE,-1.2989999999999999,-1.299,Downregulated
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126281690,TNF receptor-associated factor 3,TNF receptor-associated factor 3,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,25.820290487167963,-1.0448717562549108,0.5406474253709714,-1.9326305966184152,0.05328172046905705,0.18111684394171537,FALSE,-1.0448717562549108,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126282030,nuclear factor NF-kappa-B p110 subunit,nuclear factor NF-kappa-B p110 subunit,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,1498.3872266598414,-0.14816449614887328,0.3619434862991374,-0.4093580952757331,0.6822768872445497,0.9996296793832424,FALSE,0.14816449614887328,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing (Toll/JAK-STAT/NF-κB),LOC126282030,nuclear factor NF-kappa-B p110 subunit,nuclear factor NF-kappa-B p110 subunit,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,1498.3872266598414,0.04495939738753815,0.3480000751005389,0.1291936427730631,0.8972044263867011,0.9994554209506452,FALSE,0.04495939738753815,N.S.,Not significant,TRUE,N.S.,,N.S.
